position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,3083.7060,7893.42,5130.72,2982.6157,7754.51,7772.00,-0.002250,-0.22,1.057971,No,0.00,0.00
id#1,3083.7060,4896.47,3182.70,2982.6157,4833.93,4836.47,-0.000524,-0.05,1.063169,No,0.00,0.00
id#2,3083.7060,5872.76,3817.29,2982.6157,5779.38,5786.81,-0.001284,-0.13,1.059800,No,0.00,0.00
id#3,3083.7060,5897.73,3833.53,2982.6157,5806.54,5813.00,-0.001110,-0.11,1.060272,No,0.00,0.00
id#4,3083.7060,6374.01,4143.11,2982.6157,6285.69,6290.01,-0.000687,-0.07,1.062000,No,0.00,0.00
id#5,3083.7060,4922.45,3199.59,2982.6157,4848.11,4852.91,-0.000989,-0.10,1.060660,No,0.00,0.00
id#6,3083.7060,7274.04,4728.13,2982.6157,7173.84,7178.67,-0.000673,-0.07,1.062088,No,0.00,0.00
id#7,3083.7060,6971.28,4531.33,2982.6157,6878.92,6882.96,-0.000588,-0.06,1.062656,No,0.00,0.00
id#8,3083.7060,5100.29,3315.19,2982.6157,5010.15,5021.71,-0.002302,-0.23,1.057891,No,0.00,0.00
id#9,3083.7060,6779.70,4406.80,2982.6157,6669.39,6679.10,-0.001454,-0.15,1.059401,No,0.00,0.00
id#10,3083.7060,8051.69,5233.60,2982.6157,7946.68,7951.12,-0.000559,-0.06,1.062877,No,0.00,0.00
id#11,3083.7060,5518.65,3587.12,2982.6157,5429.19,5436.94,-0.001425,-0.14,1.059466,No,0.00,0.00
id#12,3083.7060,4835.18,3142.87,2982.6157,4763.58,4767.88,-0.000903,-0.09,1.060975,No,0.00,0.00
id#13,3083.7060,7415.40,4820.01,2982.6157,7313.60,7318.46,-0.000664,-0.07,1.062139,No,0.00,0.00
id#14,3083.7060,8772.39,5702.05,2982.6157,8658.69,8663.44,-0.000548,-0.05,1.062966,No,0.00,0.00
id#15,3083.7060,7274.63,4728.51,2982.6157,7183.99,7187.50,-0.000488,-0.05,1.063505,No,0.00,0.00
id#16,3083.7060,4008.64,2605.62,2982.6157,3952.61,3955.42,-0.000710,-0.07,1.061869,No,0.00,0.00
id#17,3083.7060,5273.67,3427.89,2982.6157,5183.54,5193.47,-0.001912,-0.19,1.058518,No,0.00,0.00
id#18,3083.7060,4991.94,3244.76,2982.6157,4919.33,4923.44,-0.000835,-0.08,1.061258,No,0.00,0.00
id#19,3083.7060,5164.32,3356.81,2982.6157,5096.49,5099.41,-0.000571,-0.06,1.062779,No,0.00,0.00
id#20,3083.7060,7864.24,5111.76,2982.6157,7743.65,7751.91,-0.001065,-0.11,1.060410,No,0.00,0.00
id#21,3083.7060,5629.88,3659.42,2982.6157,5554.46,5557.85,-0.000610,-0.06,1.062495,No,0.00,0.00
id#22,3083.7060,3790.97,2464.13,2982.6157,3724.22,3732.64,-0.002256,-0.23,1.057962,No,0.00,0.00
id#23,3083.7060,7229.94,4699.46,2982.6157,7137.82,7141.54,-0.000521,-0.05,1.063202,No,0.00,0.00
id#24,3083.7060,7973.70,5182.91,2982.6157,7839.19,7853.15,-0.001778,-0.18,1.058756,No,0.00,0.00
id#25,3083.7060,3877.61,2520.45,2982.6157,3811.60,3818.75,-0.001871,-0.19,1.058590,No,0.00,0.00
id#26,3083.7060,6900.62,4485.40,2982.6157,6791.32,6799.87,-0.001258,-0.13,1.059865,No,0.00,0.00
id#27,3083.7060,4078.88,2651.27,2982.6157,4025.55,4027.82,-0.000563,-0.06,1.062844,No,0.00,0.00
id#28,3083.7060,6531.42,4245.42,2982.6157,6438.87,6443.69,-0.000749,-0.07,1.061662,No,0.00,0.00
id#29,3083.7060,9100.25,5915.16,2982.6157,8959.27,8969.33,-0.001121,-0.11,1.060239,No,0.00,0.00
id#30,3083.7060,4495.56,2922.11,2982.6157,4418.92,4427.27,-0.001886,-0.19,1.058565,No,0.00,0.00
id#31,3083.7060,5379.25,3496.51,2982.6157,5300.90,5305.36,-0.000839,-0.08,1.061239,No,0.00,0.00
id#32,3083.7060,5236.99,3404.04,2982.6157,5158.52,5163.44,-0.000953,-0.10,1.060788,No,0.00,0.00
id#33,3083.7060,8097.89,5263.63,2982.6157,7961.20,7975.43,-0.001784,-0.18,1.058744,No,0.00,0.00
id#34,3083.7060,8646.95,5620.52,2982.6157,8538.42,8542.68,-0.000499,-0.05,1.063406,No,0.00,0.00
id#35,3083.7060,8158.56,5303.06,2982.6157,8048.74,8053.73,-0.000620,-0.06,1.062427,No,0.00,0.00
id#36,3083.7060,5681.22,3692.80,2982.6157,5590.27,5597.72,-0.001331,-0.13,1.059683,No,0.00,0.00
id#37,3083.7060,5667.07,3683.60,2982.6157,5579.15,5585.46,-0.001130,-0.11,1.060215,No,0.00,0.00
id#38,3083.7060,5435.79,3533.27,2982.6157,5361.59,5365.08,-0.000651,-0.07,1.062222,No,0.00,0.00
id#39,3083.7060,4211.96,2737.78,2982.6157,4157.71,4159.95,-0.000538,-0.05,1.063052,No,0.00,0.00
id#40,3083.7060,4566.84,2968.45,2982.6157,4506.19,4508.86,-0.000592,-0.06,1.062619,No,0.00,0.00
id#41,3083.7060,3910.73,2541.97,2982.6157,3861.34,3863.30,-0.000507,-0.05,1.063322,No,0.00,0.00
id#42,3083.7060,7936.34,5158.62,2982.6157,7801.07,7815.80,-0.001884,-0.19,1.058567,No,0.00,0.00
id#43,3083.7060,4060.64,2639.42,2982.6157,4008.65,4010.77,-0.000528,-0.05,1.063134,No,0.00,0.00
id#44,3083.7060,5549.25,3607.01,2982.6157,5469.95,5474.19,-0.000775,-0.08,1.061533,No,0.00,0.00
id#45,3083.7060,6942.67,4512.74,2982.6157,6824.29,6837.20,-0.001888,-0.19,1.058561,No,0.00,0.00
id#46,3083.7060,4209.03,2735.87,2982.6157,4145.92,4149.89,-0.000957,-0.10,1.060774,No,0.00,0.00
id#47,3083.7060,4812.26,3127.97,2982.6157,4738.26,4743.38,-0.001080,-0.11,1.060363,No,0.00,0.00
id#48,3083.7060,4157.11,2702.12,2982.6157,4104.11,4106.25,-0.000522,-0.05,1.063192,No,0.00,0.00
id#49,3083.7060,4972.70,3232.26,2982.6157,4905.79,4908.82,-0.000619,-0.06,1.062432,No,0.00,0.00
id#50,3083.7060,8461.52,5499.99,2982.6157,8336.87,8344.23,-0.000882,-0.09,1.061059,No,0.00,0.00
id#51,3083.7060,7177.98,4665.69,2982.6157,7087.66,7091.22,-0.000502,-0.05,1.063373,No,0.00,0.00
id#52,3083.7060,4762.50,3095.62,2982.6157,4691.74,4696.04,-0.000917,-0.09,1.060922,No,0.00,0.00
id#53,3083.7060,8271.14,5376.24,2982.6157,8162.63,8167.28,-0.000569,-0.06,1.062795,No,0.00,0.00
id#54,3083.7060,5219.83,3392.89,2982.6157,5129.48,5140.04,-0.002054,-0.21,1.058281,No,0.00,0.00
id#55,3083.7060,5141.66,3342.08,2982.6157,5065.34,5069.97,-0.000913,-0.09,1.060938,No,0.00,0.00
id#56,3083.7060,6319.51,4107.68,2982.6157,6236.22,6239.83,-0.000578,-0.06,1.062729,No,0.00,0.00
id#57,3083.7060,8656.25,5626.56,2982.6157,8539.18,8544.56,-0.000630,-0.06,1.062359,No,0.00,0.00
id#58,3083.7060,5869.84,3815.40,2982.6157,5762.72,5778.51,-0.002732,-0.27,1.057270,No,0.00,0.00
id#59,3083.7060,4339.57,2820.72,2982.6157,4278.01,4281.23,-0.000753,-0.08,1.061646,No,0.00,0.00
id#60,3083.7060,4377.26,2845.22,2982.6157,4319.99,4322.43,-0.000564,-0.06,1.062832,No,0.00,0.00
id#61,3083.7060,6417.14,4171.14,2982.6157,6323.56,6328.90,-0.000844,-0.08,1.061220,No,0.00,0.00
id#62,3083.7060,6038.09,3924.76,2982.6157,5956.01,5959.83,-0.000641,-0.06,1.062284,No,0.00,0.00
