position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,306.2495,4994.59,3246.48,303.5421,4973.59,4974.22,-0.000127,-0.01,1.072395,No,0.00,0.00
id#1,306.2495,4507.01,2929.56,303.5421,4489.61,4489.91,-0.000068,-0.01,1.072764,No,0.00,0.00
id#2,306.2495,7773.33,5052.66,303.5421,7746.34,7746.67,-0.000042,-0.00,1.073184,No,0.00,0.00
id#3,306.2495,6156.20,4001.53,303.5421,6134.24,6134.53,-0.000047,-0.00,1.073081,No,0.00,0.00
id#4,306.2495,6120.69,3978.45,303.5421,6100.57,6100.79,-0.000036,-0.00,1.073383,No,0.00,0.00
id#5,306.2495,6087.14,3956.64,303.5421,6066.36,6066.60,-0.000040,-0.00,1.073246,No,0.00,0.00
id#6,306.2495,4016.89,2610.98,303.5421,4002.29,4002.50,-0.000051,-0.01,1.073011,No,0.00,0.00
id#7,306.2495,6527.41,4242.82,303.5421,6502.75,6503.15,-0.000061,-0.01,1.072855,No,0.00,0.00
id#8,306.2495,8813.63,5728.86,303.5421,8782.75,8783.14,-0.000044,-0.00,1.073150,No,0.00,0.00
id#9,306.2495,5558.84,3613.24,303.5421,5539.11,5539.36,-0.000046,-0.00,1.073101,No,0.00,0.00
id#10,306.2495,4040.51,2626.33,303.5421,4024.18,4024.55,-0.000092,-0.01,1.072569,No,0.00,0.00
id#11,306.2495,4011.31,2607.35,303.5421,3997.93,3998.08,-0.000037,-0.00,1.073329,No,0.00,0.00
id#12,306.2495,6472.43,4207.08,303.5421,6444.80,6445.74,-0.000146,-0.01,1.072326,No,0.00,0.00
id#13,306.2495,6323.36,4110.18,303.5421,6302.56,6302.78,-0.000036,-0.00,1.073380,No,0.00,0.00
id#14,306.2495,4281.99,2783.29,303.5421,4266.22,4266.45,-0.000054,-0.01,1.072956,No,0.00,0.00
id#15,306.2495,6478.63,4211.11,303.5421,6454.14,6454.54,-0.000061,-0.01,1.072853,No,0.00,0.00
id#16,306.2495,9589.04,6232.88,303.5421,9550.04,9550.96,-0.000096,-0.01,1.072542,No,0.00,0.00
id#17,306.2495,5067.01,3293.55,303.5421,5049.07,5049.30,-0.000046,-0.00,1.073112,No,0.00,0.00
id#18,306.2495,8570.30,5570.69,303.5421,8535.94,8536.68,-0.000087,-0.01,1.072607,No,0.00,0.00
id#19,306.2495,6840.98,4446.64,303.5421,6811.62,6812.67,-0.000154,-0.02,1.072301,No,0.00,0.00
id#20,306.2495,3603.24,2342.10,303.5421,3590.44,3590.60,-0.000046,-0.00,1.073097,No,0.00,0.00
id#21,306.2495,7577.26,4925.22,303.5421,7549.79,7550.17,-0.000050,-0.01,1.073019,No,0.00,0.00
id#22,306.2495,5691.19,3699.27,303.5421,5669.62,5669.97,-0.000062,-0.01,1.072841,No,0.00,0.00
id#23,306.2495,6043.26,3928.12,303.5421,6020.36,6020.74,-0.000062,-0.01,1.072842,No,0.00,0.00
id#24,306.2495,8578.00,5575.70,303.5421,8545.26,8545.81,-0.000064,-0.01,1.072812,No,0.00,0.00
id#25,306.2495,4679.01,3041.35,303.5421,4660.20,4660.61,-0.000088,-0.01,1.072594,No,0.00,0.00
id#26,306.2495,7095.01,4611.75,303.5421,7068.72,7069.11,-0.000055,-0.01,1.072934,No,0.00,0.00
id#27,306.2495,8604.89,5593.18,303.5421,8570.32,8571.08,-0.000088,-0.01,1.072597,No,0.00,0.00
id#28,306.2495,4186.26,2721.07,303.5421,4169.23,4169.63,-0.000097,-0.01,1.072541,No,0.00,0.00
id#29,306.2495,6343.65,4123.38,303.5421,6318.11,6318.68,-0.000089,-0.01,1.072587,No,0.00,0.00
id#30,306.2495,5058.79,3288.22,303.5421,5041.07,5041.29,-0.000044,-0.00,1.073150,No,0.00,0.00
id#31,306.2495,5334.37,3467.34,303.5421,5314.99,5315.26,-0.000051,-0.01,1.073010,No,0.00,0.00
