position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,296.4650,6336.05,4118.43,303.7411,6397.08,6399.61,-0.000394,-0.04,1.087298,No,0.00,0.00
id#1,296.4650,6934.69,4507.55,303.7411,7006.04,7010.98,-0.000706,-0.07,1.088003,No,0.00,0.00
id#2,296.4650,3302.65,2146.73,303.7411,3331.40,3332.27,-0.000261,-0.03,1.086298,No,0.00,0.00
id#3,296.4650,3652.25,2373.96,303.7411,3684.98,3686.04,-0.000287,-0.03,1.086574,No,0.00,0.00
id#4,296.4650,6446.90,4190.48,303.7411,6513.10,6517.55,-0.000682,-0.07,1.087983,No,0.00,0.00
id#5,296.4650,6336.40,4118.66,303.7411,6402.06,6407.87,-0.000906,-0.09,1.088084,No,0.00,0.00
id#6,296.4650,5436.62,3533.80,303.7411,5491.50,5494.52,-0.000550,-0.06,1.087794,No,0.00,0.00
id#7,296.4650,5212.68,3388.24,303.7411,5266.03,5269.44,-0.000646,-0.06,1.087944,No,0.00,0.00
id#8,296.4650,8339.85,5420.90,303.7411,8417.41,8420.20,-0.000332,-0.03,1.086938,No,0.00,0.00
id#9,296.4650,4653.16,3024.56,303.7411,4696.93,4698.57,-0.000349,-0.03,1.087053,No,0.00,0.00
id#10,296.4650,5475.51,3559.08,303.7411,5531.93,5535.97,-0.000729,-0.07,1.088021,No,0.00,0.00
id#11,296.4650,7454.32,4845.31,303.7411,7527.03,7530.22,-0.000424,-0.04,1.087427,No,0.00,0.00
id#12,296.4650,6580.14,4277.09,303.7411,6647.57,6651.96,-0.000659,-0.07,1.087959,No,0.00,0.00
id#13,296.4650,9746.00,6334.90,303.7411,9830.98,9833.55,-0.000262,-0.03,1.086313,No,0.00,0.00
id#14,296.4650,7963.70,5176.41,303.7411,8045.34,8056.03,-0.001327,-0.13,1.087962,No,0.00,0.00
id#15,296.4650,7733.53,5026.79,303.7411,7813.26,7822.60,-0.001195,-0.12,1.088026,No,0.00,0.00
id#16,296.4650,5091.91,3309.74,303.7411,5139.65,5141.42,-0.000344,-0.03,1.087020,No,0.00,0.00
id#17,296.4650,5458.00,3547.70,303.7411,5514.16,5518.07,-0.000707,-0.07,1.088005,No,0.00,0.00
id#18,296.4650,5870.37,3815.74,303.7411,5927.62,5930.12,-0.000423,-0.04,1.087425,No,0.00,0.00
id#19,296.4650,5715.21,3714.89,303.7411,5771.55,5774.17,-0.000454,-0.05,1.087538,No,0.00,0.00
id#20,296.4650,6110.45,3971.79,303.7411,6166.76,6168.73,-0.000319,-0.03,1.086846,No,0.00,0.00
id#21,296.4650,6592.24,4284.96,303.7411,6653.23,6655.39,-0.000325,-0.03,1.086886,No,0.00,0.00
id#22,296.4650,5838.62,3795.11,303.7411,5896.06,5898.70,-0.000447,-0.04,1.087517,No,0.00,0.00
id#23,296.4650,5529.18,3593.97,303.7411,5583.87,5586.47,-0.000465,-0.05,1.087575,No,0.00,0.00
id#24,296.4650,4208.89,2735.78,303.7411,4245.39,4246.49,-0.000258,-0.03,1.086264,No,0.00,0.00
id#25,296.4650,8059.75,5238.84,303.7411,8133.36,8135.86,-0.000308,-0.03,1.086758,No,0.00,0.00
id#26,296.4650,5311.68,3452.59,303.7411,5364.69,5367.37,-0.000498,-0.05,1.087672,No,0.00,0.00
id#27,296.4650,4253.74,2764.93,303.7411,4297.72,4302.47,-0.001104,-0.11,1.088059,No,0.00,0.00
id#28,296.4650,6474.13,4208.18,303.7411,6537.46,6540.28,-0.000431,-0.04,1.087458,No,0.00,0.00
id#29,296.4650,8545.69,5554.70,303.7411,8621.03,8623.37,-0.000271,-0.03,1.086417,No,0.00,0.00
id#30,296.4650,4132.64,2686.22,303.7411,4172.38,4174.01,-0.000390,-0.04,1.087279,No,0.00,0.00
id#31,296.4650,9321.99,6059.29,303.7411,9418.49,9426.34,-0.000834,-0.08,1.088071,No,0.00,0.00
id#32,296.4650,7026.55,4567.26,303.7411,7089.49,7091.52,-0.000287,-0.03,1.086570,No,0.00,0.00
id#33,296.4650,5665.40,3682.51,303.7411,5723.52,5727.36,-0.000670,-0.07,1.087970,No,0.00,0.00
id#34,296.4650,5349.60,3477.24,303.7411,5405.02,5410.55,-0.001022,-0.10,1.088078,No,0.00,0.00
id#35,296.4650,6480.30,4212.19,303.7411,6537.79,6539.60,-0.000277,-0.03,1.086477,No,0.00,0.00
id#36,296.4650,6365.32,4137.46,303.7411,6424.52,6426.65,-0.000332,-0.03,1.086939,No,0.00,0.00
id#37,296.4650,8009.34,5206.07,303.7411,8090.70,8095.46,-0.000588,-0.06,1.087863,No,0.00,0.00
id#38,296.4650,5119.86,3327.91,303.7411,5165.70,5167.18,-0.000286,-0.03,1.086566,No,0.00,0.00
id#39,296.4650,7956.76,5171.89,303.7411,8026.67,8028.83,-0.000269,-0.03,1.086386,No,0.00,0.00
id#40,296.4650,6862.38,4460.54,303.7411,6928.96,6931.81,-0.000411,-0.04,1.087373,No,0.00,0.00
id#41,296.4650,8339.75,5420.84,303.7411,8422.87,8427.01,-0.000492,-0.05,1.087656,No,0.00,0.00
id#42,296.4650,5570.96,3621.12,303.7411,5624.42,5626.60,-0.000386,-0.04,1.087259,No,0.00,0.00
id#43,296.4650,5444.37,3538.84,303.7411,5493.90,5495.57,-0.000304,-0.03,1.086721,No,0.00,0.00
id#44,296.4650,3701.58,2406.02,303.7411,3737.59,3739.15,-0.000417,-0.04,1.087402,No,0.00,0.00
id#45,296.4650,4141.21,2691.79,303.7411,4180.86,4182.45,-0.000381,-0.04,1.087234,No,0.00,0.00
id#46,296.4650,5227.83,3398.09,303.7411,5278.75,5280.96,-0.000420,-0.04,1.087411,No,0.00,0.00
id#47,296.4650,5263.75,3421.44,303.7411,5309.69,5311.08,-0.000263,-0.03,1.086322,No,0.00,0.00
id#48,296.4650,6829.13,4438.94,303.7411,6898.24,6902.14,-0.000564,-0.06,1.087821,No,0.00,0.00
id#49,296.4650,6740.77,4381.50,303.7411,6807.93,6811.27,-0.000490,-0.05,1.087652,No,0.00,0.00
id#50,296.4650,8255.15,5365.85,303.7411,8339.51,8351.10,-0.001388,-0.14,1.087928,No,0.00,0.00
id#51,296.4650,8271.62,5376.56,303.7411,8356.60,8362.33,-0.000686,-0.07,1.087986,No,0.00,0.00
id#52,296.4650,4703.03,3056.97,303.7411,4750.86,4753.69,-0.000596,-0.06,1.087876,No,0.00,0.00
id#53,296.4650,8503.61,5527.35,303.7411,8587.93,8592.00,-0.000473,-0.05,1.087602,No,0.00,0.00
id#54,296.4650,4791.15,3114.25,303.7411,4840.72,4844.67,-0.000816,-0.08,1.088066,No,0.00,0.00
id#55,296.4650,4121.00,2678.65,303.7411,4160.63,4162.25,-0.000390,-0.04,1.087278,No,0.00,0.00
id#56,296.4650,5947.63,3865.96,303.7411,6008.72,6016.44,-0.001282,-0.13,1.087986,No,0.00,0.00
id#57,296.4650,7489.56,4868.22,303.7411,7558.76,7561.21,-0.000323,-0.03,1.086874,No,0.00,0.00
id#58,296.4650,5514.38,3584.35,303.7411,5571.15,5578.03,-0.001234,-0.12,1.088009,No,0.00,0.00
id#59,296.4650,6439.33,4185.56,303.7411,6498.87,6500.98,-0.000324,-0.03,1.086881,No,0.00,0.00
id#60,296.4650,7242.72,4707.77,303.7411,7313.29,7316.37,-0.000421,-0.04,1.087416,No,0.00,0.00
id#61,296.4650,6442.69,4187.75,303.7411,6509.34,6514.65,-0.000814,-0.08,1.088065,No,0.00,0.00
id#62,296.4650,6430.61,4179.90,303.7411,6493.77,6496.64,-0.000442,-0.04,1.087499,No,0.00,0.00
id#63,296.4650,4714.28,3064.28,303.7411,4763.11,4767.20,-0.000858,-0.09,1.088077,No,0.00,0.00
