position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1263.7464,5157.40,3352.31,1165.9738,4997.32,5011.53,-0.002836,-0.28,1.043498,No,0.00,0.00
id#1,1263.7464,6008.16,3905.30,1165.9738,5790.47,5816.54,-0.004482,-0.45,1.037904,No,0.00,0.00
id#2,1263.7464,7701.65,5006.07,1165.9738,7441.73,7468.44,-0.003576,-0.36,1.040578,No,0.00,0.00
id#3,1263.7464,5932.29,3855.99,1165.9738,5681.18,5726.18,-0.007859,-0.79,1.031338,No,0.00,0.00
id#4,1263.7464,7062.27,4590.47,1165.9738,6784.04,6825.15,-0.006024,-0.60,1.034496,No,0.00,0.00
id#5,1263.7464,5702.00,3706.30,1165.9738,5484.78,5514.20,-0.005334,-0.53,1.035898,No,0.00,0.00
id#6,1263.7464,7391.44,4804.44,1165.9738,7101.20,7143.72,-0.005952,-0.60,1.034636,No,0.00,0.00
id#7,1263.7464,8565.80,5567.77,1165.9738,8138.93,8253.66,-0.013901,-1.39,1.023255,No,0.00,0.00
id#8,1263.7464,5134.09,3337.16,1165.9738,4967.53,4983.43,-0.003191,-0.32,1.041985,No,0.00,0.00
id#9,1263.7464,5360.21,3484.13,1165.9738,5179.89,5198.30,-0.003542,-0.35,1.040695,No,0.00,0.00
id#10,1263.7464,8117.78,5276.56,1165.9738,7736.25,7825.83,-0.011446,-1.14,1.026309,No,0.00,0.00
id#11,1263.7464,8458.07,5497.75,1165.9738,8107.01,8166.68,-0.007307,-0.73,1.032224,No,0.00,0.00
id#12,1263.7464,4484.98,2915.24,1165.9738,4297.33,4329.92,-0.007527,-0.75,1.031865,No,0.00,0.00
id#13,1263.7464,8544.60,5553.99,1165.9738,8200.43,8254.38,-0.006537,-0.65,1.033546,No,0.00,0.00
id#14,1263.7464,6381.52,4147.99,1165.9738,6150.37,6178.04,-0.004479,-0.45,1.037914,No,0.00,0.00
id#15,1263.7464,4487.10,2916.62,1165.9738,4316.84,4339.67,-0.005259,-0.53,1.036061,No,0.00,0.00
id#16,1263.7464,9447.85,6141.10,1165.9738,9083.73,9134.53,-0.005562,-0.56,1.035418,No,0.00,0.00
