position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,2526.2920,7581.03,4927.67,2508.7841,7558.78,7559.06,-0.000036,-0.00,1.073762,No,0.00,0.00
id#1,2526.2920,4888.42,3177.48,2508.7841,4875.20,4875.33,-0.000026,-0.00,1.074010,No,0.00,0.00
id#2,2526.2920,5145.42,3344.52,2508.7841,5131.46,5131.59,-0.000026,-0.00,1.074001,No,0.00,0.00
id#3,2526.2920,5247.23,3410.70,2508.7841,5233.22,5233.34,-0.000025,-0.00,1.074047,No,0.00,0.00
id#4,2526.2920,4561.56,2965.01,2508.7841,4546.45,4546.85,-0.000087,-0.01,1.073356,No,0.00,0.00
id#5,2526.2920,8283.58,5384.33,2508.7841,8260.15,8260.40,-0.000031,-0.00,1.073876,No,0.00,0.00
id#6,2526.2920,5033.58,3271.83,2508.7841,5018.34,5018.55,-0.000043,-0.00,1.073662,No,0.00,0.00
id#7,2526.2920,5575.50,3624.07,2508.7841,5558.80,5559.02,-0.000040,-0.00,1.073698,No,0.00,0.00
id#8,2526.2920,6048.63,3931.61,2508.7841,6031.48,6031.66,-0.000031,-0.00,1.073868,No,0.00,0.00
id#9,2526.2920,4263.09,2771.01,2508.7841,4250.25,4250.43,-0.000042,-0.00,1.073680,No,0.00,0.00
id#10,2526.2920,4925.69,3201.70,2508.7841,4909.68,4910.04,-0.000073,-0.01,1.073423,No,0.00,0.00
id#11,2526.2920,5967.29,3878.74,2508.7841,5950.84,5951.01,-0.000028,-0.00,1.073956,No,0.00,0.00
id#12,2526.2920,5646.58,3670.28,2508.7841,5631.36,5631.50,-0.000025,-0.00,1.074020,No,0.00,0.00
id#13,2526.2920,4454.55,2895.46,2508.7841,4441.81,4441.95,-0.000032,-0.00,1.073841,No,0.00,0.00
id#14,2526.2920,4760.28,3094.18,2508.7841,4745.53,4745.77,-0.000050,-0.00,1.073586,No,0.00,0.00
id#15,2526.2920,6600.61,4290.40,2508.7841,6582.98,6583.14,-0.000025,-0.00,1.074046,No,0.00,0.00
id#16,2526.2920,5929.90,3854.43,2508.7841,5913.42,5913.59,-0.000028,-0.00,1.073931,No,0.00,0.00
id#17,2526.2920,6355.73,4131.23,2508.7841,6336.85,6337.09,-0.000039,-0.00,1.073724,No,0.00,0.00
id#18,2526.2920,8645.07,5619.30,2508.7841,8618.56,8618.96,-0.000047,-0.00,1.073620,No,0.00,0.00
id#19,2526.2920,7255.06,4715.79,2508.7841,7232.58,7232.94,-0.000050,-0.00,1.073586,No,0.00,0.00
id#20,2526.2920,7449.47,4842.16,2508.7841,7430.04,7430.21,-0.000023,-0.00,1.074114,No,0.00,0.00
id#21,2526.2920,4333.87,2817.01,2508.7841,4322.76,4322.85,-0.000022,-0.00,1.074163,No,0.00,0.00
id#22,2526.2920,4395.33,2856.97,2508.7841,4382.64,4382.79,-0.000033,-0.00,1.073814,No,0.00,0.00
id#23,2526.2920,6233.53,4051.80,2508.7841,6213.25,6213.70,-0.000073,-0.01,1.073419,No,0.00,0.00
id#24,2526.2920,4758.28,3092.88,2508.7841,4745.37,4745.49,-0.000026,-0.00,1.074001,No,0.00,0.00
id#25,2526.2920,5068.44,3294.49,2508.7841,5055.47,5055.58,-0.000021,-0.00,1.074167,No,0.00,0.00
id#26,2526.2920,8942.02,5812.32,2508.7841,8916.50,8916.78,-0.000032,-0.00,1.073849,No,0.00,0.00
id#27,2526.2920,9427.73,6128.03,2508.7841,9395.70,9396.78,-0.000115,-0.01,1.073264,No,0.00,0.00
id#28,2526.2920,8411.88,5467.72,2508.7841,8389.41,8389.62,-0.000025,-0.00,1.074047,No,0.00,0.00
id#29,2526.2920,8440.93,5486.60,2508.7841,8416.88,8417.15,-0.000032,-0.00,1.073855,No,0.00,0.00
id#30,2526.2920,6017.90,3911.64,2508.7841,5999.17,5999.48,-0.000051,-0.01,1.073571,No,0.00,0.00
id#31,2526.2920,5731.94,3725.76,2508.7841,5715.51,5715.69,-0.000032,-0.00,1.073836,No,0.00,0.00
id#32,2526.2920,7414.07,4819.15,2508.7841,7395.25,7395.41,-0.000021,-0.00,1.074189,No,0.00,0.00
id#33,2526.2920,7437.50,4834.38,2508.7841,7414.19,7414.59,-0.000054,-0.01,1.073548,No,0.00,0.00
id#34,2526.2920,3651.29,2373.34,2508.7841,3641.22,3641.32,-0.000028,-0.00,1.073953,No,0.00,0.00
id#35,2526.2920,9130.21,5934.64,2508.7841,9102.33,9102.74,-0.000045,-0.00,1.073635,No,0.00,0.00
id#36,2526.2920,6972.02,4531.81,2508.7841,6950.93,6951.23,-0.000043,-0.00,1.073665,No,0.00,0.00
id#37,2526.2920,4591.00,2984.15,2508.7841,4578.55,4578.67,-0.000026,-0.00,1.074002,No,0.00,0.00
id#38,2526.2920,4772.99,3102.45,2508.7841,4757.80,4758.09,-0.000061,-0.01,1.073494,No,0.00,0.00
id#39,2526.2920,6101.71,3966.11,2508.7841,6081.34,6081.92,-0.000094,-0.01,1.073329,No,0.00,0.00
