position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,186.8165,382.04,248.32,183.6736,375.61,4719.50,-0.920413,-92.04,1.058805,No,0.00,0.00
id#1,186.8165,873.14,567.54,183.6736,858.45,3203.32,-0.732012,-73.20,1.058805,No,0.00,0.00
id#2,186.8165,643.51,418.28,183.6736,632.68,4570.69,-0.861579,-86.16,1.058805,No,0.00,0.00
id#3,186.8165,954.00,620.10,183.6736,937.95,3760.03,-0.750547,-75.05,1.058805,No,0.00,0.00
id#4,186.8165,708.19,460.32,183.6736,696.27,3372.88,-0.793568,-79.36,1.058805,No,0.00,0.00
id#5,186.8165,520.91,338.59,183.6736,512.14,3793.47,-0.864993,-86.50,1.058805,No,0.00,0.00
id#6,186.8165,724.73,471.08,183.6736,712.54,3493.63,-0.796045,-79.60,1.058805,No,0.00,0.00
id#7,186.8165,812.38,528.05,183.6736,798.72,2730.76,-0.707511,-70.75,1.058805,No,0.00,0.00
id#8,186.8165,406.52,264.24,183.6736,399.68,3983.83,-0.899675,-89.97,1.058805,No,0.00,0.00
id#9,186.8165,762.16,495.40,183.6736,749.33,2821.22,-0.734393,-73.44,1.058805,No,0.00,0.00
id#10,186.8165,414.42,269.37,183.6736,407.44,5067.75,-0.919601,-91.96,1.058805,No,0.00,0.00
id#11,186.8165,730.41,474.77,183.6736,718.12,3315.71,-0.783418,-78.34,1.058805,No,0.00,0.00
id#12,186.8165,618.69,402.15,183.6736,608.28,4554.31,-0.866439,-86.64,1.058805,No,0.00,0.00
id#13,186.8165,639.67,415.78,183.6736,628.90,2781.15,-0.773869,-77.39,1.058805,No,0.00,0.00
id#14,186.8165,379.14,246.44,183.6736,372.76,3906.29,-0.904574,-90.46,1.058805,No,0.00,0.00
id#15,186.8165,679.11,441.42,183.6736,667.69,2852.43,-0.765923,-76.59,1.058805,No,0.00,0.00
id#16,186.8165,713.04,463.48,183.6736,701.05,2705.89,-0.740918,-74.09,1.058805,No,0.00,0.00
id#17,186.8165,714.51,464.43,183.6736,702.49,4481.41,-0.843243,-84.32,1.058805,No,0.00,0.00
id#18,186.8165,845.55,549.61,183.6736,831.32,3011.09,-0.723913,-72.39,1.058805,No,0.00,0.00
id#19,186.8165,448.28,291.38,183.6736,440.73,3326.56,-0.867510,-86.75,1.058805,No,0.00,0.00
id#20,186.8165,426.37,277.14,183.6736,419.19,4543.89,-0.907746,-90.77,1.058805,No,0.00,0.00
id#21,186.8165,528.72,343.67,183.6736,519.83,3651.10,-0.857625,-85.76,1.058805,No,0.00,0.00
id#22,186.8165,523.82,340.48,183.6736,515.01,4434.72,-0.883869,-88.39,1.058805,No,0.00,0.00
id#23,186.8165,868.04,564.23,183.6736,853.44,3146.38,-0.728756,-72.88,1.058805,No,0.00,0.00
id#24,186.8165,837.77,544.55,183.6736,823.68,3382.30,-0.756474,-75.65,1.058805,No,0.00,0.00
