position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,139.0760,284.41,184.87,135.0560,276.19,4685.77,-0.941058,-94.11,1.045795,No,0.00,0.00
id#1,139.0760,650.01,422.51,135.0560,631.22,3100.33,-0.796402,-79.64,1.045795,No,0.00,0.00
id#2,139.0760,479.06,311.39,135.0560,465.21,4522.55,-0.897135,-89.71,1.045795,No,0.00,0.00
id#3,139.0760,710.21,461.63,135.0560,689.68,3657.36,-0.811427,-81.14,1.045795,No,0.00,0.00
id#4,139.0760,527.21,342.69,135.0560,511.97,3303.19,-0.845007,-84.50,1.045795,No,0.00,0.00
id#5,139.0760,387.79,252.06,135.0560,376.58,3751.10,-0.899608,-89.96,1.045795,No,0.00,0.00
id#6,139.0760,539.53,350.69,135.0560,523.93,3421.79,-0.846883,-84.69,1.045795,No,0.00,0.00
id#7,139.0760,604.78,393.11,135.0560,587.30,2654.33,-0.778739,-77.87,1.045795,No,0.00,0.00
id#8,139.0760,302.63,196.71,135.0560,293.89,3950.71,-0.925612,-92.56,1.045795,No,0.00,0.00
id#9,139.0760,567.39,368.80,135.0560,550.99,2759.61,-0.800338,-80.03,1.045795,No,0.00,0.00
id#10,139.0760,308.51,200.53,135.0560,299.59,5031.60,-0.940457,-94.05,1.045795,No,0.00,0.00
id#11,139.0760,543.76,353.44,135.0560,528.04,3237.98,-0.836923,-83.69,1.045795,No,0.00,0.00
id#12,139.0760,460.58,299.38,135.0560,447.27,4499.92,-0.900605,-90.06,1.045795,No,0.00,0.00
id#13,139.0760,476.20,309.53,135.0560,462.44,2708.93,-0.829292,-82.93,1.045795,No,0.00,0.00
id#14,139.0760,282.25,183.46,135.0560,274.09,3863.27,-0.929051,-92.91,1.045795,No,0.00,0.00
id#15,139.0760,505.57,328.62,135.0560,490.95,2773.47,-0.822982,-82.30,1.045795,No,0.00,0.00
id#16,139.0760,530.83,345.04,135.0560,515.48,2629.13,-0.803935,-80.39,1.045795,No,0.00,0.00
id#17,139.0760,531.92,345.75,135.0560,516.55,4428.47,-0.883358,-88.34,1.045795,No,0.00,0.00
id#18,139.0760,629.47,409.16,135.0560,611.28,2918.69,-0.790565,-79.06,1.045795,No,0.00,0.00
id#19,139.0760,333.72,216.92,135.0560,324.07,3281.97,-0.901256,-90.13,1.045795,No,0.00,0.00
id#20,139.0760,317.41,206.32,135.0560,308.24,4493.58,-0.931405,-93.14,1.045795,No,0.00,0.00
