position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1143.5335,2338.51,1520.03,1098.9055,2247.24,5354.39,-0.580299,-58.03,1.034895,No,0.00,0.00
id#1,1143.5335,5227.69,3398.00,1098.9055,5092.32,5142.11,-0.009683,-0.97,1.049036,No,0.00,0.00
id#2,1143.5335,3939.01,2560.35,1098.9055,3785.28,5476.90,-0.308864,-30.89,1.034895,No,0.00,0.00
id#3,1143.5335,5701.09,3705.71,1098.9055,5539.98,5692.72,-0.026831,-2.68,1.046489,No,0.00,0.00
id#4,1143.5335,4325.26,2811.42,1098.9055,4165.29,4684.95,-0.110920,-11.09,1.037093,No,0.00,0.00
id#5,1143.5335,3188.56,2072.56,1098.9055,3064.12,4591.05,-0.332589,-33.26,1.034895,No,0.00,0.00
id#6,1143.5335,4432.91,2881.39,1098.9055,4263.08,4845.90,-0.120270,-12.03,1.035665,No,0.00,0.00
id#7,1143.5335,4235.74,2753.23,1098.9055,4169.57,4169.61,-0.000009,-0.00,1.060101,No,0.00,0.00
id#8,1143.5335,2488.36,1617.43,1098.9055,2391.25,4607.29,-0.480986,-48.10,1.034895,No,0.00,0.00
id#9,1143.5335,4006.62,2604.30,1098.9055,3927.33,3981.04,-0.013491,-1.35,1.055612,No,0.00,0.00
id#10,1143.5335,2536.70,1648.86,1098.9055,2437.70,5748.35,-0.575930,-57.59,1.034895,No,0.00,0.00
id#11,1143.5335,4470.88,2906.07,1098.9055,4296.48,4779.01,-0.100969,-10.10,1.034913,No,0.00,0.00
id#12,1143.5335,3787.09,2461.61,1098.9055,3639.30,5578.19,-0.347585,-34.76,1.034895,No,0.00,0.00
id#13,1143.5335,3915.49,2545.07,1098.9055,3762.69,4140.82,-0.091318,-9.13,1.034895,No,0.00,0.00
id#14,1143.5335,2320.77,1508.50,1098.9055,2230.20,4716.30,-0.527129,-52.71,1.034895,No,0.00,0.00
id#15,1143.5335,4156.96,2702.02,1098.9055,3994.73,4338.84,-0.079309,-7.93,1.034895,No,0.00,0.00
id#16,1143.5335,4196.21,2727.53,1098.9055,4091.82,4150.79,-0.014207,-1.42,1.050134,No,0.00,0.00
id#17,1143.5335,4355.61,2831.14,1098.9055,4197.51,5478.08,-0.233762,-23.38,1.037835,No,0.00,0.00
id#18,1143.5335,4835.46,3143.05,1098.9055,4741.85,4750.64,-0.001852,-0.19,1.056074,No,0.00,0.00
id#19,1143.5335,2743.97,1783.58,1098.9055,2636.88,4165.89,-0.367031,-36.70,1.034895,No,0.00,0.00
id#20,1143.5335,2609.86,1696.41,1098.9055,2508.01,5491.04,-0.543255,-54.33,1.034895,No,0.00,0.00
id#21,1143.5335,3236.39,2103.65,1098.9055,3110.08,4685.29,-0.336203,-33.62,1.034895,No,0.00,0.00
id#22,1143.5335,3206.38,2084.15,1098.9055,3081.25,5573.77,-0.447188,-44.72,1.034895,No,0.00,0.00
id#23,1143.5335,4421.17,2873.76,1098.9055,4337.31,4392.19,-0.012495,-1.25,1.056497,No,0.00,0.00
id#24,1143.5335,5113.87,3324.02,1098.9055,4927.97,5181.59,-0.048945,-4.89,1.037775,No,0.00,0.00
id#25,1143.5335,3929.24,2554.01,1098.9055,3775.90,6274.93,-0.398256,-39.83,1.034895,No,0.00,0.00
id#26,1143.5335,5065.09,3292.31,1098.9055,4954.66,5007.44,-0.010542,-1.05,1.053443,No,0.00,0.00
id#27,1143.5335,5425.47,3526.55,1098.9055,5254.42,5725.16,-0.082223,-8.22,1.042971,No,0.00,0.00
id#28,1143.5335,4133.82,2686.98,1098.9055,4002.78,4882.41,-0.180164,-18.02,1.042785,No,0.00,0.00
id#29,1143.5335,2808.75,1825.69,1098.9055,2699.14,4154.30,-0.350278,-35.03,1.034895,No,0.00,0.00
id#30,1143.5335,3434.77,2232.60,1098.9055,3300.73,5049.79,-0.346364,-34.64,1.034895,No,0.00,0.00
id#31,1143.5335,3114.49,2024.42,1098.9055,2992.94,6874.42,-0.564626,-56.46,1.034895,No,0.00,0.00
id#32,1143.5335,3569.80,2320.37,1098.9055,3430.48,6705.58,-0.488414,-48.84,1.034895,No,0.00,0.00
id#33,1143.5335,2428.87,1578.76,1098.9055,2334.08,4585.54,-0.490992,-49.10,1.034895,No,0.00,0.00
id#34,1143.5335,2845.57,1849.62,1098.9055,2734.52,4893.58,-0.441202,-44.12,1.034895,No,0.00,0.00
id#35,1143.5335,2735.55,1778.11,1098.9055,2628.79,7685.22,-0.657942,-65.79,1.034895,No,0.00,0.00
