position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,134.3236,274.69,178.55,131.4621,268.84,4683.28,-0.942596,-94.26,1.053981,No,0.00,0.00
id#1,134.3236,627.80,408.07,131.4621,614.43,3092.72,-0.801332,-80.13,1.053981,No,0.00,0.00
id#2,134.3236,462.69,300.75,131.4621,452.83,4518.99,-0.899793,-89.98,1.053981,No,0.00,0.00
id#3,134.3236,685.94,445.86,131.4621,671.33,3649.77,-0.816064,-81.61,1.053981,No,0.00,0.00
id#4,134.3236,509.20,330.98,131.4621,498.35,3298.03,-0.848895,-84.89,1.053981,No,0.00,0.00
id#5,134.3236,374.54,243.45,131.4621,366.56,3747.96,-0.902197,-90.22,1.053981,No,0.00,0.00
id#6,134.3236,521.09,338.71,131.4621,509.99,3416.48,-0.850726,-85.07,1.053981,No,0.00,0.00
id#7,134.3236,584.12,379.68,131.4621,571.67,2648.68,-0.784167,-78.42,1.053981,No,0.00,0.00
id#8,134.3236,292.29,189.99,131.4621,286.07,3948.27,-0.927547,-92.75,1.053981,No,0.00,0.00
id#9,134.3236,548.00,356.20,131.4621,536.33,2755.06,-0.805330,-80.53,1.053981,No,0.00,0.00
id#10,134.3236,297.97,193.68,131.4621,291.62,5028.93,-0.942011,-94.20,1.053981,No,0.00,0.00
id#11,134.3236,525.18,341.36,131.4621,513.99,3232.24,-0.840981,-84.10,1.053981,No,0.00,0.00
id#12,134.3236,444.85,289.15,131.4621,435.37,4495.90,-0.903163,-90.32,1.053981,No,0.00,0.00
id#13,134.3236,459.93,298.95,131.4621,450.13,2703.59,-0.833506,-83.35,1.053981,No,0.00,0.00
id#14,134.3236,272.61,177.19,131.4621,266.80,3860.09,-0.930883,-93.09,1.053981,No,0.00,0.00
id#15,134.3236,488.29,317.39,131.4621,477.89,2767.63,-0.827329,-82.73,1.053981,No,0.00,0.00
id#16,134.3236,512.69,333.25,131.4621,501.77,2623.46,-0.808739,-80.87,1.053981,No,0.00,0.00
id#17,134.3236,513.75,333.93,131.4621,502.80,4424.56,-0.886361,-88.64,1.053981,No,0.00,0.00
id#18,134.3236,607.96,395.17,131.4621,595.01,2911.86,-0.795660,-79.57,1.053981,No,0.00,0.00
id#19,134.3236,322.32,209.51,131.4621,315.45,3278.68,-0.903787,-90.38,1.053981,No,0.00,0.00
id#20,134.3236,306.56,199.27,131.4621,300.03,4489.86,-0.933175,-93.32,1.053981,No,0.00,0.00
id#21,134.3236,380.16,247.10,131.4621,372.06,3592.11,-0.896423,-89.64,1.053981,No,0.00,0.00
id#22,134.3236,376.63,244.81,131.4621,368.61,4369.74,-0.915645,-91.56,1.053981,No,0.00,0.00
id#23,134.3236,624.13,405.69,131.4621,610.84,3075.32,-0.801374,-80.14,1.053981,No,0.00,0.00
id#24,134.3236,602.37,391.54,131.4621,589.54,3279.65,-0.820244,-82.02,1.053981,No,0.00,0.00
id#25,134.3236,461.54,300.00,131.4621,451.71,5233.30,-0.913685,-91.37,1.053981,No,0.00,0.00
id#26,134.3236,643.31,418.15,131.4621,629.61,3260.27,-0.806885,-80.69,1.053981,No,0.00,0.00
id#27,134.3236,648.94,421.81,131.4621,635.11,4053.89,-0.843332,-84.33,1.053981,No,0.00,0.00
id#28,134.3236,497.91,323.64,131.4621,487.31,3901.84,-0.875109,-87.51,1.053981,No,0.00,0.00
id#29,134.3236,329.93,214.45,131.4621,322.90,3097.58,-0.895758,-89.58,1.053981,No,0.00,0.00
id#30,134.3236,403.46,262.25,131.4621,394.87,4257.14,-0.907246,-90.72,1.053981,No,0.00,0.00
id#31,134.3236,365.84,237.80,131.4621,358.05,6028.04,-0.940603,-94.06,1.053981,No,0.00,0.00
id#32,134.3236,419.32,272.56,131.4621,410.39,5730.30,-0.928383,-92.84,1.053981,No,0.00,0.00
id#33,134.3236,285.30,185.45,131.4621,279.23,4028.10,-0.930681,-93.07,1.053981,No,0.00,0.00
id#34,134.3236,334.25,217.26,131.4621,327.13,3797.10,-0.913847,-91.38,1.053981,No,0.00,0.00
id#35,134.3236,321.33,208.86,131.4621,314.48,6800.39,-0.953755,-95.38,1.053981,No,0.00,0.00
id#36,134.3236,422.27,274.48,131.4621,413.28,4548.44,-0.909139,-90.91,1.053981,No,0.00,0.00
id#37,134.3236,381.83,248.19,131.4621,373.69,4012.98,-0.906879,-90.69,1.053981,No,0.00,0.00
id#38,134.3236,556.61,361.79,131.4621,544.75,3715.98,-0.853404,-85.34,1.053981,No,0.00,0.00
id#39,134.3236,288.77,187.70,131.4621,282.62,3475.83,-0.918690,-91.87,1.053981,No,0.00,0.00
id#40,134.3236,353.94,230.06,131.4621,346.40,5609.29,-0.938246,-93.82,1.053981,No,0.00,0.00
id#41,134.3236,423.34,275.17,131.4621,414.32,5377.60,-0.922954,-92.30,1.053981,No,0.00,0.00
id#42,134.3236,479.02,311.36,131.4621,468.82,2821.55,-0.833845,-83.38,1.053981,No,0.00,0.00
id#43,134.3236,455.16,295.85,131.4621,445.47,5262.66,-0.915354,-91.54,1.053981,No,0.00,0.00
id#44,134.3236,607.48,394.86,131.4621,594.54,4240.66,-0.859801,-85.98,1.053981,No,0.00,0.00
id#45,134.3236,400.21,260.14,131.4621,391.68,4803.23,-0.918454,-91.85,1.053981,No,0.00,0.00
id#46,134.3236,345.42,224.52,131.4621,338.06,5006.90,-0.932481,-93.25,1.053981,No,0.00,0.00
id#47,134.3236,515.13,334.83,131.4621,504.15,4694.20,-0.892601,-89.26,1.053981,No,0.00,0.00
id#48,134.3236,264.28,171.78,131.4621,258.65,3986.41,-0.935118,-93.51,1.053981,No,0.00,0.00
id#49,134.3236,360.29,234.19,131.4621,352.61,3280.12,-0.892501,-89.25,1.053981,No,0.00,0.00
id#50,134.3236,452.67,294.24,131.4621,443.03,5322.71,-0.916767,-91.68,1.053981,No,0.00,0.00
id#51,134.3236,311.14,202.24,131.4621,304.51,6311.92,-0.951756,-95.18,1.053981,No,0.00,0.00
id#52,134.3236,281.55,183.00,131.4621,275.55,5979.45,-0.953917,-95.39,1.053981,No,0.00,0.00
id#53,134.3236,398.58,259.08,131.4621,390.09,5963.68,-0.934589,-93.46,1.053981,No,0.00,0.00
id#54,134.3236,262.44,170.58,131.4621,256.85,3861.70,-0.933489,-93.35,1.053981,No,0.00,0.00
id#55,134.3236,576.09,374.46,131.4621,563.82,2668.53,-0.788716,-78.87,1.053981,No,0.00,0.00
id#56,134.3236,662.03,430.32,131.4621,647.93,4038.99,-0.839582,-83.96,1.053981,No,0.00,0.00
id#57,134.3236,446.93,290.50,131.4621,437.41,5861.83,-0.925380,-92.54,1.053981,No,0.00,0.00
id#58,134.3236,305.67,198.69,131.4621,299.16,4819.58,-0.937928,-93.79,1.053981,No,0.00,0.00
id#59,134.3236,481.36,312.88,131.4621,471.10,2771.95,-0.830047,-83.00,1.053981,No,0.00,0.00
id#60,134.3236,473.92,308.05,131.4621,463.83,3185.46,-0.854393,-85.44,1.053981,No,0.00,0.00
id#61,134.3236,542.49,352.62,131.4621,530.93,3210.16,-0.834609,-83.46,1.053981,No,0.00,0.00
id#62,134.3236,319.86,207.91,131.4621,313.05,7006.34,-0.955319,-95.53,1.053981,No,0.00,0.00
id#63,134.3236,304.20,197.73,131.4621,297.72,5017.13,-0.940659,-94.07,1.053981,No,0.00,0.00
id#64,134.3236,215.37,139.99,131.4621,210.78,4509.00,-0.953254,-95.33,1.053981,No,0.00,0.00
id#65,134.3236,349.51,227.18,131.4621,342.07,3268.87,-0.895356,-89.54,1.053981,No,0.00,0.00
id#66,134.3236,578.57,376.07,131.4621,566.25,2883.23,-0.803606,-80.36,1.053981,No,0.00,0.00
id#67,134.3236,284.05,184.63,131.4621,277.99,5189.46,-0.946431,-94.64,1.053981,No,0.00,0.00
id#68,134.3236,547.74,356.03,131.4621,536.07,4379.20,-0.877588,-87.76,1.053981,No,0.00,0.00
id#69,134.3236,331.70,215.60,131.4621,324.63,5060.94,-0.935856,-93.59,1.053981,No,0.00,0.00
id#70,134.3236,229.72,149.32,131.4621,224.82,4144.70,-0.945757,-94.58,1.053981,No,0.00,0.00
id#71,134.3236,314.22,204.24,131.4621,307.53,4430.22,-0.930584,-93.06,1.053981,No,0.00,0.00
id#72,134.3236,291.33,189.36,131.4621,285.12,5531.78,-0.948458,-94.85,1.053981,No,0.00,0.00
id#73,134.3236,213.99,139.09,131.4621,209.43,4624.52,-0.954712,-95.47,1.053981,No,0.00,0.00
id#74,134.3236,287.39,186.80,131.4621,281.27,4347.05,-0.935296,-93.53,1.053981,No,0.00,0.00
id#75,134.3236,306.79,199.41,131.4621,300.26,3365.87,-0.910794,-91.08,1.053981,No,0.00,0.00
id#76,134.3236,274.15,178.20,131.4621,268.31,5450.37,-0.950772,-95.08,1.053981,No,0.00,0.00
id#77,134.3236,279.64,181.77,131.4621,273.69,5710.88,-0.952076,-95.21,1.053981,No,0.00,0.00
id#78,134.3236,485.81,315.78,131.4621,475.46,2715.36,-0.824900,-82.49,1.053981,No,0.00,0.00
id#79,134.3236,500.69,325.45,131.4621,490.02,2499.72,-0.803970,-80.40,1.053981,No,0.00,0.00
id#80,134.3236,652.30,423.99,131.4621,638.40,4060.40,-0.842774,-84.28,1.053981,No,0.00,0.00
id#81,134.3236,442.90,287.88,131.4621,433.46,2885.34,-0.849771,-84.98,1.053981,No,0.00,0.00
id#82,134.3236,348.00,226.20,131.4621,340.59,3939.84,-0.913553,-91.36,1.053981,No,0.00,0.00
id#83,134.3236,343.61,223.35,131.4621,336.29,6354.55,-0.947079,-94.71,1.053981,No,0.00,0.00
id#84,134.3236,445.32,289.46,131.4621,435.84,5885.84,-0.925952,-92.60,1.053981,No,0.00,0.00
id#85,134.3236,227.41,147.82,131.4621,222.57,4268.27,-0.947855,-94.79,1.053981,No,0.00,0.00
id#86,134.3236,319.80,207.87,131.4621,312.98,5086.88,-0.938472,-93.85,1.053981,No,0.00,0.00
