position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,12.0180,24.58,15.97,11.8252,24.18,4600.29,-0.994743,-99.47,1.059644,No,0.00,0.00
id#1,12.0180,56.17,36.51,11.8252,55.27,2839.29,-0.980534,-98.05,1.059644,No,0.00,0.00
id#2,12.0180,41.40,26.91,11.8252,40.73,4400.53,-0.990744,-99.07,1.059644,No,0.00,0.00
id#3,12.0180,61.37,39.89,11.8252,60.39,3397.13,-0.982224,-98.22,1.059644,No,0.00,0.00
id#4,12.0180,45.56,29.61,11.8252,44.83,3126.52,-0.985662,-98.57,1.059644,No,0.00,0.00
id#5,12.0180,33.51,21.78,11.8252,32.97,3643.71,-0.990951,-99.10,1.059644,No,0.00,0.00
id#6,12.0180,46.62,30.30,11.8252,45.87,3239.72,-0.985840,-98.58,1.059644,No,0.00,0.00
id#7,12.0180,52.26,33.97,11.8252,51.42,2460.59,-0.979102,-97.91,1.059644,No,0.00,0.00
id#8,12.0180,26.15,17.00,11.8252,25.73,3866.77,-0.993345,-99.33,1.059644,No,0.00,0.00
id#9,12.0180,49.03,31.87,11.8252,48.24,2603.45,-0.981469,-98.15,1.059644,No,0.00,0.00
id#10,12.0180,26.66,17.33,11.8252,26.23,4939.96,-0.994690,-99.47,1.059644,No,0.00,0.00
id#11,12.0180,46.99,30.54,11.8252,46.23,3040.96,-0.984796,-98.48,1.059644,No,0.00,0.00
id#12,12.0180,39.80,25.87,11.8252,39.16,4362.06,-0.991022,-99.10,1.059644,No,0.00,0.00
id#13,12.0180,41.15,26.75,11.8252,40.49,2525.86,-0.983970,-98.40,1.059644,No,0.00,0.00
id#14,12.0180,24.39,15.85,11.8252,24.00,3754.20,-0.993607,-99.36,1.059644,No,0.00,0.00
id#15,12.0180,43.69,28.40,11.8252,42.99,2573.33,-0.983295,-98.33,1.059644,No,0.00,0.00
id#16,12.0180,45.87,29.82,11.8252,45.13,2434.59,-0.981461,-98.15,1.059644,No,0.00,0.00
id#17,12.0180,45.96,29.88,11.8252,45.23,4294.28,-0.989468,-98.95,1.059644,No,0.00,0.00
id#18,12.0180,54.39,35.36,11.8252,53.52,2684.47,-0.980062,-98.01,1.059644,No,0.00,0.00
id#19,12.0180,28.84,18.74,11.8252,28.38,3168.96,-0.991046,-99.10,1.059644,No,0.00,0.00
id#20,12.0180,27.43,17.83,11.8252,26.99,4366.05,-0.993819,-99.38,1.059644,No,0.00,0.00
id#21,12.0180,34.01,22.11,11.8252,33.47,3456.92,-0.990319,-99.03,1.059644,No,0.00,0.00
id#22,12.0180,33.70,21.90,11.8252,33.16,4220.85,-0.992144,-99.21,1.059644,No,0.00,0.00
id#23,12.0180,55.84,36.30,11.8252,54.95,2912.47,-0.981134,-98.11,1.059644,No,0.00,0.00
id#24,12.0180,53.89,35.03,11.8252,53.03,3044.45,-0.982582,-98.26,1.059644,No,0.00,0.00
id#25,12.0180,41.29,26.84,11.8252,40.63,5104.48,-0.992040,-99.20,1.059644,No,0.00,0.00
id#26,12.0180,57.56,37.41,11.8252,56.63,3044.21,-0.981396,-98.14,1.059644,No,0.00,0.00
id#27,12.0180,58.06,37.74,11.8252,57.13,3847.21,-0.985151,-98.52,1.059644,No,0.00,0.00
id#28,12.0180,44.55,28.96,11.8252,43.83,3780.58,-0.988406,-98.84,1.059644,No,0.00,0.00
id#29,12.0180,29.52,19.19,11.8252,29.05,2966.90,-0.990210,-99.02,1.059644,No,0.00,0.00
id#30,12.0180,36.10,23.46,11.8252,35.52,4159.12,-0.991460,-99.15,1.059644,No,0.00,0.00
id#31,12.0180,32.73,21.28,11.8252,32.21,5923.37,-0.994563,-99.46,1.059644,No,0.00,0.00
id#32,12.0180,37.52,24.39,11.8252,36.91,5609.69,-0.993419,-99.34,1.059644,No,0.00,0.00
id#33,12.0180,25.53,16.59,11.8252,25.12,3959.17,-0.993656,-99.37,1.059644,No,0.00,0.00
id#34,12.0180,29.91,19.44,11.8252,29.43,3661.51,-0.991963,-99.20,1.059644,No,0.00,0.00
id#35,12.0180,28.75,18.69,11.8252,28.29,6690.97,-0.995772,-99.58,1.059644,No,0.00,0.00
id#36,12.0180,37.78,24.56,11.8252,37.17,4381.22,-0.991515,-99.15,1.059644,No,0.00,0.00
id#37,12.0180,34.16,22.21,11.8252,33.61,3900.98,-0.991383,-99.14,1.059644,No,0.00,0.00
id#38,12.0180,49.80,32.37,11.8252,49.00,3499.93,-0.986000,-98.60,1.059644,No,0.00,0.00
id#39,12.0180,25.84,16.79,11.8252,25.42,3387.91,-0.992496,-99.25,1.059644,No,0.00,0.00
id#40,12.0180,31.67,20.58,11.8252,31.16,5506.07,-0.994341,-99.43,1.059644,No,0.00,0.00
id#41,12.0180,37.88,24.62,11.8252,37.27,5268.13,-0.992926,-99.29,1.059644,No,0.00,0.00
id#42,12.0180,42.86,27.86,11.8252,42.17,2666.29,-0.984184,-98.42,1.059644,No,0.00,0.00
id#43,12.0180,40.72,26.47,11.8252,40.07,5095.90,-0.992137,-99.21,1.059644,No,0.00,0.00
