position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,89.1389,182.29,118.49,90.0550,184.16,4654.56,-0.960434,-96.04,1.087991,No,0.00,0.00
id#1,89.1389,416.62,270.80,90.0550,420.90,3005.00,-0.859934,-85.99,1.087991,No,0.00,0.00
id#2,89.1389,307.05,199.58,90.0550,310.20,4477.99,-0.930727,-93.07,1.087991,No,0.00,0.00
id#3,89.1389,455.20,295.88,90.0550,459.88,3562.33,-0.870906,-87.09,1.087991,No,0.00,0.00
id#4,89.1389,337.91,219.64,90.0550,341.38,3238.67,-0.894592,-89.46,1.087991,No,0.00,0.00
id#5,89.1389,248.55,161.56,90.0550,251.10,3711.88,-0.932351,-93.24,1.087991,No,0.00,0.00
id#6,89.1389,345.80,224.77,90.0550,349.36,3355.30,-0.895879,-89.59,1.087991,No,0.00,0.00
id#7,89.1389,387.63,251.96,90.0550,391.61,2583.58,-0.848423,-84.84,1.087991,No,0.00,0.00
id#8,89.1389,193.97,126.08,90.0550,195.96,3920.06,-0.950010,-95.00,1.087991,No,0.00,0.00
id#9,89.1389,363.66,236.38,90.0550,367.40,2702.58,-0.864057,-86.41,1.087991,No,0.00,0.00
id#10,89.1389,197.74,128.53,90.0550,199.77,4998.13,-0.960031,-96.00,1.087991,No,0.00,0.00
id#11,89.1389,348.51,226.53,90.0550,352.10,3166.03,-0.888790,-88.88,1.087991,No,0.00,0.00
id#12,89.1389,295.21,191.88,90.0550,298.24,4449.58,-0.932974,-93.30,1.087991,No,0.00,0.00
id#13,89.1389,305.21,198.39,90.0550,308.35,2642.08,-0.883292,-88.33,1.087991,No,0.00,0.00
id#14,89.1389,180.91,117.59,90.0550,182.76,3823.44,-0.952199,-95.22,1.087991,No,0.00,0.00
id#15,89.1389,324.04,210.62,90.0550,327.37,2700.38,-0.878770,-87.88,1.087991,No,0.00,0.00
id#16,89.1389,340.23,221.15,90.0550,343.72,2558.09,-0.865633,-86.56,1.087991,No,0.00,0.00
id#17,89.1389,340.93,221.60,90.0550,344.43,4379.47,-0.921353,-92.14,1.087991,No,0.00,0.00
id#18,89.1389,403.45,262.24,90.0550,407.60,2833.16,-0.856133,-85.61,1.087991,No,0.00,0.00
id#19,89.1389,213.89,139.03,90.0550,216.09,3240.70,-0.933319,-93.33,1.087991,No,0.00,0.00
id#20,89.1389,203.44,132.24,90.0550,205.53,4447.01,-0.953782,-95.38,1.087991,No,0.00,0.00
id#21,89.1389,252.28,163.98,90.0550,254.87,3545.32,-0.928111,-92.81,1.087991,No,0.00,0.00
id#22,89.1389,249.94,162.46,90.0550,252.51,4318.21,-0.941525,-94.15,1.087991,No,0.00,0.00
id#23,89.1389,414.18,269.22,90.0550,418.44,3018.95,-0.861395,-86.14,1.087991,No,0.00,0.00
id#24,89.1389,399.74,259.83,90.0550,403.85,3198.25,-0.873728,-87.37,1.087991,No,0.00,0.00
id#25,89.1389,306.29,199.09,90.0550,309.43,5188.71,-0.940364,-94.04,1.087991,No,0.00,0.00
id#26,89.1389,426.91,277.49,90.0550,431.30,3185.49,-0.864606,-86.46,1.087991,No,0.00,0.00
id#27,89.1389,430.64,279.92,90.0550,435.07,3982.36,-0.890751,-89.08,1.087991,No,0.00,0.00
id#28,89.1389,330.42,214.77,90.0550,333.82,3859.88,-0.913516,-91.35,1.087991,No,0.00,0.00
id#29,89.1389,218.94,142.31,90.0550,221.19,3052.35,-0.927533,-92.75,1.087991,No,0.00,0.00
