position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,0.4398,0.90,0.58,0.5655,1.16,4592.48,-0.999748,-99.97,1.384724,No,0.00,0.00
id#1,0.4398,2.06,1.34,0.5655,2.64,2815.43,-0.999061,-99.91,1.384724,No,0.00,0.00
id#2,0.4398,1.51,0.98,0.5655,1.95,4389.39,-0.999556,-99.96,1.384724,No,0.00,0.00
id#3,0.4398,2.25,1.46,0.5655,2.89,3373.36,-0.999144,-99.91,1.384724,No,0.00,0.00
id#4,0.4398,1.67,1.08,0.5655,2.14,3110.38,-0.999311,-99.93,1.384724,No,0.00,0.00
id#5,0.4398,1.23,0.80,0.5655,1.58,3633.89,-0.999566,-99.96,1.384724,No,0.00,0.00
id#6,0.4398,1.71,1.11,0.5655,2.19,3223.08,-0.999319,-99.93,1.384724,No,0.00,0.00
id#7,0.4398,1.91,1.24,0.5655,2.46,2442.89,-0.998993,-99.90,1.384724,No,0.00,0.00
id#8,0.4398,0.96,0.62,0.5655,1.23,3859.10,-0.999681,-99.97,1.384724,No,0.00,0.00
id#9,0.4398,1.79,1.17,0.5655,2.31,2589.18,-0.999109,-99.91,1.384724,No,0.00,0.00
id#10,0.4398,0.98,0.63,0.5655,1.25,4931.59,-0.999746,-99.97,1.384724,No,0.00,0.00
id#11,0.4398,1.72,1.12,0.5655,2.21,3022.96,-0.999269,-99.93,1.384724,No,0.00,0.00
id#12,0.4398,1.46,0.95,0.5655,1.87,4349.47,-0.999569,-99.96,1.384724,No,0.00,0.00
id#13,0.4398,1.51,0.98,0.5655,1.94,2509.13,-0.999228,-99.92,1.384724,No,0.00,0.00
id#14,0.4398,0.89,0.58,0.5655,1.15,3744.24,-0.999694,-99.97,1.384724,No,0.00,0.00
id#15,0.4398,1.60,1.04,0.5655,2.06,2555.04,-0.999195,-99.92,1.384724,No,0.00,0.00
id#16,0.4398,1.68,1.09,0.5655,2.16,2416.81,-0.999107,-99.91,1.384724,No,0.00,0.00
id#17,0.4398,1.68,1.09,0.5655,2.16,4282.01,-0.999495,-99.95,1.384724,No,0.00,0.00
id#18,0.4398,1.99,1.29,0.5655,2.56,2663.07,-0.999039,-99.90,1.384724,No,0.00,0.00
id#19,0.4398,1.06,0.69,0.5655,1.36,3158.63,-0.999570,-99.96,1.384724,No,0.00,0.00
id#20,0.4398,1.00,0.65,0.5655,1.29,4354.40,-0.999704,-99.97,1.384724,No,0.00,0.00
id#21,0.4398,1.24,0.81,0.5655,1.60,3444.20,-0.999535,-99.95,1.384724,No,0.00,0.00
id#22,0.4398,1.23,0.80,0.5655,1.59,4206.83,-0.999623,-99.96,1.384724,No,0.00,0.00
id#23,0.4398,2.04,1.33,0.5655,2.63,2897.14,-0.999093,-99.91,1.384724,No,0.00,0.00
id#24,0.4398,1.97,1.28,0.5655,2.54,3022.32,-0.999161,-99.92,1.384724,No,0.00,0.00
id#25,0.4398,1.51,0.98,0.5655,1.94,5092.36,-0.999618,-99.96,1.384724,No,0.00,0.00
id#26,0.4398,2.11,1.37,0.5655,2.71,3023.87,-0.999104,-99.91,1.384724,No,0.00,0.00
id#27,0.4398,2.12,1.38,0.5655,2.73,3827.76,-0.999286,-99.93,1.384724,No,0.00,0.00
id#28,0.4398,1.63,1.06,0.5655,2.10,3769.17,-0.999444,-99.94,1.384724,No,0.00,0.00
id#29,0.4398,1.08,0.70,0.5655,1.39,2954.61,-0.999530,-99.95,1.384724,No,0.00,0.00
id#30,0.4398,1.32,0.86,0.5655,1.70,4149.90,-0.999591,-99.96,1.384724,No,0.00,0.00
id#31,0.4398,1.20,0.78,0.5655,1.54,5913.52,-0.999740,-99.97,1.384724,No,0.00,0.00
id#32,0.4398,1.37,0.89,0.5655,1.77,5598.34,-0.999685,-99.97,1.384724,No,0.00,0.00
id#33,0.4398,0.93,0.61,0.5655,1.20,3952.68,-0.999696,-99.97,1.384724,No,0.00,0.00
id#34,0.4398,1.09,0.71,0.5655,1.41,3648.75,-0.999614,-99.96,1.384724,No,0.00,0.00
id#35,0.4398,1.05,0.68,0.5655,1.35,6680.67,-0.999798,-99.98,1.384724,No,0.00,0.00
id#36,0.4398,1.38,0.90,0.5655,1.78,4365.48,-0.999593,-99.96,1.384724,No,0.00,0.00
id#37,0.4398,1.25,0.81,0.5655,1.61,3890.44,-0.999587,-99.96,1.384724,No,0.00,0.00
id#38,0.4398,1.82,1.18,0.5655,2.34,3479.60,-0.999327,-99.93,1.384724,No,0.00,0.00
id#39,0.4398,0.95,0.61,0.5655,1.22,3379.64,-0.999640,-99.96,1.384724,No,0.00,0.00
id#40,0.4398,1.16,0.75,0.5655,1.49,5496.36,-0.999729,-99.97,1.384724,No,0.00,0.00
id#41,0.4398,1.39,0.90,0.5655,1.78,5257.82,-0.999661,-99.97,1.384724,No,0.00,0.00
id#42,0.4398,1.57,1.02,0.5655,2.02,2651.68,-0.999240,-99.92,1.384724,No,0.00,0.00
id#43,0.4398,1.49,0.97,0.5655,1.92,5080.20,-0.999623,-99.96,1.384724,No,0.00,0.00
id#44,0.4398,1.99,1.29,0.5655,2.56,4013.73,-0.999363,-99.94,1.384724,No,0.00,0.00
id#45,0.4398,1.31,0.85,0.5655,1.68,4634.67,-0.999636,-99.96,1.384724,No,0.00,0.00
id#46,0.4398,1.13,0.74,0.5655,1.45,4855.55,-0.999701,-99.97,1.384724,No,0.00,0.00
id#47,0.4398,1.69,1.10,0.5655,2.17,4525.14,-0.999521,-99.95,1.384724,No,0.00,0.00
id#48,0.4398,0.87,0.56,0.5655,1.11,3906.42,-0.999715,-99.97,1.384724,No,0.00,0.00
id#49,0.4398,1.18,0.77,0.5655,1.52,3170.92,-0.999522,-99.95,1.384724,No,0.00,0.00
id#50,0.4398,1.48,0.96,0.5655,1.91,5173.37,-0.999632,-99.96,1.384724,No,0.00,0.00
id#51,0.4398,1.02,0.66,0.5655,1.31,6225.19,-0.999790,-99.98,1.384724,No,0.00,0.00
id#52,0.4398,0.92,0.60,0.5655,1.19,5869.52,-0.999798,-99.98,1.384724,No,0.00,0.00
