position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,7.2502,14.83,9.64,7.4800,15.30,4597.27,-0.996673,-99.67,1.111054,No,0.00,0.00
id#1,7.2502,33.89,22.03,7.4800,34.96,2830.08,-0.987647,-98.76,1.111054,No,0.00,0.00
id#2,7.2502,24.97,16.23,7.4800,25.77,4396.23,-0.994139,-99.41,1.111054,No,0.00,0.00
id#3,7.2502,37.02,24.07,7.4800,38.20,3387.96,-0.988726,-98.87,1.111054,No,0.00,0.00
id#4,7.2502,27.48,17.86,7.4800,28.36,3120.29,-0.990913,-99.09,1.111054,No,0.00,0.00
id#5,7.2502,20.22,13.14,7.4800,20.86,3639.92,-0.994270,-99.43,1.111054,No,0.00,0.00
id#6,7.2502,28.13,18.28,7.4800,29.02,3233.30,-0.991025,-99.10,1.111054,No,0.00,0.00
id#7,7.2502,31.53,20.49,7.4800,32.53,2453.76,-0.986744,-98.67,1.111054,No,0.00,0.00
id#8,7.2502,15.78,10.25,7.4800,16.28,3863.81,-0.995787,-99.58,1.111054,No,0.00,0.00
id#9,7.2502,29.58,19.23,7.4800,30.52,2597.94,-0.988254,-98.83,1.111054,No,0.00,0.00
id#10,7.2502,16.08,10.45,7.4800,16.59,4936.73,-0.996639,-99.66,1.111054,No,0.00,0.00
id#11,7.2502,28.35,18.43,7.4800,29.25,3034.01,-0.990361,-99.04,1.111054,No,0.00,0.00
id#12,7.2502,24.01,15.61,7.4800,24.77,4357.20,-0.994315,-99.43,1.111054,No,0.00,0.00
id#13,7.2502,24.82,16.14,7.4800,25.61,2519.40,-0.989834,-98.98,1.111054,No,0.00,0.00
id#14,7.2502,14.71,9.56,7.4800,15.18,3750.36,-0.995952,-99.60,1.111054,No,0.00,0.00
id#15,7.2502,26.36,17.13,7.4800,27.19,2566.27,-0.989404,-98.94,1.111054,No,0.00,0.00
id#16,7.2502,27.67,17.99,7.4800,28.55,2427.73,-0.988240,-98.82,1.111054,No,0.00,0.00
id#17,7.2502,27.73,18.02,7.4800,28.61,4289.54,-0.993331,-99.33,1.111054,No,0.00,0.00
id#18,7.2502,32.82,21.33,7.4800,33.86,2676.21,-0.987350,-98.73,1.111054,No,0.00,0.00
id#19,7.2502,17.40,11.31,7.4800,17.95,3164.98,-0.994329,-99.43,1.111054,No,0.00,0.00
id#20,7.2502,16.55,10.76,7.4800,17.07,4361.55,-0.996086,-99.61,1.111054,No,0.00,0.00
id#21,7.2502,20.52,13.34,7.4800,21.17,3452.01,-0.993867,-99.39,1.111054,No,0.00,0.00
id#22,7.2502,20.33,13.21,7.4800,20.97,4215.44,-0.995025,-99.50,1.111054,No,0.00,0.00
id#23,7.2502,33.69,21.90,7.4800,34.76,2906.55,-0.988042,-98.80,1.111054,No,0.00,0.00
id#24,7.2502,32.51,21.13,7.4800,33.54,3035.91,-0.988951,-98.90,1.111054,No,0.00,0.00
id#25,7.2502,24.91,16.19,7.4800,25.70,5099.81,-0.994960,-99.50,1.111054,No,0.00,0.00
id#26,7.2502,34.72,22.57,7.4800,35.82,3036.36,-0.988202,-98.82,1.111054,No,0.00,0.00
id#27,7.2502,35.03,22.77,7.4800,36.14,3839.71,-0.990589,-99.06,1.111054,No,0.00,0.00
id#28,7.2502,26.88,17.47,7.4800,27.73,3776.18,-0.992657,-99.27,1.111054,No,0.00,0.00
id#29,7.2502,17.81,11.58,7.4800,18.37,2962.16,-0.993798,-99.38,1.111054,No,0.00,0.00
id#30,7.2502,21.78,14.16,7.4800,22.47,4155.56,-0.994593,-99.46,1.111054,No,0.00,0.00
id#31,7.2502,19.75,12.84,7.4800,20.37,5919.57,-0.996558,-99.66,1.111054,No,0.00,0.00
id#32,7.2502,22.63,14.71,7.4800,23.35,5605.31,-0.995834,-99.58,1.111054,No,0.00,0.00
id#33,7.2502,15.40,10.01,7.4800,15.89,3956.66,-0.995985,-99.60,1.111054,No,0.00,0.00
id#34,7.2502,18.04,11.73,7.4800,18.61,3656.59,-0.994910,-99.49,1.111054,No,0.00,0.00
id#35,7.2502,17.34,11.27,7.4800,17.89,6687.00,-0.997324,-99.73,1.111054,No,0.00,0.00
id#36,7.2502,22.79,14.82,7.4800,23.51,4375.15,-0.994625,-99.46,1.111054,No,0.00,0.00
id#37,7.2502,20.61,13.40,7.4800,21.26,3896.92,-0.994544,-99.45,1.111054,No,0.00,0.00
id#38,7.2502,30.04,19.53,7.4800,31.00,3492.09,-0.991124,-99.11,1.111054,No,0.00,0.00
id#39,7.2502,15.59,10.13,7.4800,16.08,3384.72,-0.995249,-99.52,1.111054,No,0.00,0.00
