position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,3099.7102,6207.85,4035.11,3102.0902,6211.56,6743.98,-0.078948,-7.89,1.077565,No,0.00,0.00
id#1,3099.7102,5458.11,3547.77,3102.0902,5458.11,9385.58,-0.418458,-41.85,1.076923,No,0.00,0.00
id#2,3099.7102,7371.88,4791.72,3102.0902,7373.34,7460.35,-0.011662,-1.17,1.077137,No,0.00,0.00
id#3,3099.7102,6375.14,4143.84,3102.0902,6375.14,9922.85,-0.357529,-35.75,1.076923,No,0.00,0.00
id#4,3099.7102,5748.11,3736.27,3102.0902,5748.11,7556.68,-0.239335,-23.93,1.076923,No,0.00,0.00
id#5,3099.7102,6247.37,4060.79,3102.0902,6248.56,6336.75,-0.013916,-1.39,1.077129,No,0.00,0.00
id#6,3099.7102,5966.54,3878.25,3102.0902,5966.54,7805.64,-0.235612,-23.56,1.076923,No,0.00,0.00
id#7,3099.7102,4466.84,2903.44,3102.0902,4466.84,7318.86,-0.389681,-38.97,1.076923,No,0.00,0.00
id#8,3099.7102,5899.81,3834.87,3102.0902,5902.12,5971.87,-0.011678,-1.17,1.077346,No,0.00,0.00
id#9,3099.7102,4585.11,2980.32,3102.0902,4585.11,6519.56,-0.296715,-29.67,1.076923,No,0.00,0.00
id#10,3099.7102,6698.31,4353.90,3102.0902,6702.19,7237.98,-0.074025,-7.40,1.077547,No,0.00,0.00
id#11,3099.7102,5696.53,3702.74,3102.0902,5696.53,7981.74,-0.286305,-28.63,1.076923,No,0.00,0.00
id#12,3099.7102,7672.85,4987.35,3102.0902,7674.16,7819.17,-0.018546,-1.85,1.077107,No,0.00,0.00
id#13,3099.7102,4804.24,3122.75,3102.0902,4804.24,7116.74,-0.324939,-32.49,1.076923,No,0.00,0.00
id#14,3099.7102,6275.71,4079.21,3102.0902,6279.94,6489.18,-0.032245,-3.22,1.077649,No,0.00,0.00
id#15,3099.7102,4932.89,3206.38,3102.0902,4932.89,7592.17,-0.350266,-35.03,1.076923,No,0.00,0.00
id#16,3099.7102,4567.64,2968.97,3102.0902,4567.64,7313.28,-0.375432,-37.54,1.076923,No,0.00,0.00
id#17,3099.7102,7365.18,4787.37,3102.0902,7366.06,7659.51,-0.038312,-3.83,1.077051,No,0.00,0.00
id#18,3099.7102,5053.23,3284.60,3102.0902,5053.23,8558.03,-0.409534,-40.95,1.076923,No,0.00,0.00
