position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,10.1547,20.77,13.50,9.8243,20.09,4598.90,-0.995631,-99.56,1.041886,No,0.00,0.00
id#1,10.1547,47.46,30.85,9.8243,45.92,2835.05,-0.983804,-98.38,1.041886,No,0.00,0.00
id#2,10.1547,34.98,22.74,9.8243,33.84,4398.55,-0.992306,-99.23,1.041886,No,0.00,0.00
id#3,10.1547,51.86,33.71,9.8243,50.17,3392.91,-0.985214,-98.52,1.041886,No,0.00,0.00
id#4,10.1547,38.49,25.02,9.8243,37.24,3123.65,-0.988077,-98.81,1.041886,No,0.00,0.00
id#5,10.1547,28.31,18.40,9.8243,27.39,3641.96,-0.992478,-99.25,1.041886,No,0.00,0.00
id#6,10.1547,39.39,25.61,9.8243,38.11,3236.76,-0.988225,-98.82,1.041886,No,0.00,0.00
id#7,10.1547,44.16,28.70,9.8243,42.72,2457.45,-0.982615,-98.26,1.041886,No,0.00,0.00
id#8,10.1547,22.10,14.36,9.8243,21.38,3865.41,-0.994469,-99.45,1.041886,No,0.00,0.00
id#9,10.1547,41.43,26.93,9.8243,40.08,2600.91,-0.984590,-98.46,1.041886,No,0.00,0.00
id#10,10.1547,22.53,14.64,9.8243,21.79,4938.47,-0.995587,-99.56,1.041886,No,0.00,0.00
id#11,10.1547,39.70,25.81,9.8243,38.41,3037.76,-0.987356,-98.74,1.041886,No,0.00,0.00
id#12,10.1547,33.63,21.86,9.8243,32.54,4359.83,-0.992537,-99.25,1.041886,No,0.00,0.00
id#13,10.1547,34.77,22.60,9.8243,33.64,2522.88,-0.986667,-98.67,1.041886,No,0.00,0.00
id#14,10.1547,20.61,13.40,9.8243,19.94,3752.43,-0.994687,-99.47,1.041886,No,0.00,0.00
id#15,10.1547,36.91,23.99,9.8243,35.71,2570.08,-0.986104,-98.61,1.041886,No,0.00,0.00
id#16,10.1547,38.76,25.19,9.8243,37.50,2431.43,-0.984578,-98.46,1.041886,No,0.00,0.00
id#17,10.1547,38.84,25.24,9.8243,37.57,4292.10,-0.991246,-99.12,1.041886,No,0.00,0.00
id#18,10.1547,45.96,29.87,9.8243,44.47,2680.66,-0.983412,-98.34,1.041886,No,0.00,0.00
id#19,10.1547,24.37,15.84,9.8243,23.57,3167.12,-0.992557,-99.26,1.041886,No,0.00,0.00
id#20,10.1547,23.18,15.06,9.8243,22.42,4363.98,-0.994862,-99.49,1.041886,No,0.00,0.00
id#21,10.1547,28.74,18.68,9.8243,27.80,3454.66,-0.991952,-99.20,1.041886,No,0.00,0.00
id#22,10.1547,28.47,18.51,9.8243,27.55,4218.36,-0.993470,-99.35,1.041886,No,0.00,0.00
id#23,10.1547,47.18,30.67,9.8243,45.65,2909.74,-0.984312,-98.43,1.041886,No,0.00,0.00
id#24,10.1547,45.54,29.60,9.8243,44.06,3040.52,-0.985510,-98.55,1.041886,No,0.00,0.00
id#25,10.1547,34.89,22.68,9.8243,33.76,5102.33,-0.993384,-99.34,1.041886,No,0.00,0.00
id#26,10.1547,48.63,31.61,9.8243,47.05,3040.59,-0.984526,-98.45,1.041886,No,0.00,0.00
id#27,10.1547,49.06,31.89,9.8243,47.46,3843.76,-0.987652,-98.77,1.041886,No,0.00,0.00
id#28,10.1547,37.64,24.47,9.8243,36.42,3778.56,-0.990362,-99.04,1.041886,No,0.00,0.00
id#29,10.1547,24.94,16.21,9.8243,24.13,2964.72,-0.991861,-99.19,1.041886,No,0.00,0.00
id#30,10.1547,30.50,19.83,9.8243,29.51,4157.48,-0.992902,-99.29,1.041886,No,0.00,0.00
id#31,10.1547,27.66,17.98,9.8243,26.76,5921.62,-0.995481,-99.55,1.041886,No,0.00,0.00
id#32,10.1547,31.70,20.61,9.8243,30.67,5607.68,-0.994531,-99.45,1.041886,No,0.00,0.00
id#33,10.1547,21.57,14.02,9.8243,20.87,3958.01,-0.994728,-99.47,1.041886,No,0.00,0.00
id#34,10.1547,25.27,16.42,9.8243,24.45,3659.24,-0.993319,-99.33,1.041886,No,0.00,0.00
id#35,10.1547,24.29,15.79,9.8243,23.50,6689.14,-0.996487,-99.65,1.041886,No,0.00,0.00
id#36,10.1547,31.92,20.75,9.8243,30.88,4378.42,-0.992946,-99.29,1.041886,No,0.00,0.00
id#37,10.1547,28.87,18.76,9.8243,27.93,3899.11,-0.992838,-99.28,1.041886,No,0.00,0.00
id#38,10.1547,42.08,27.35,9.8243,40.71,3496.32,-0.988356,-98.84,1.041886,No,0.00,0.00
id#39,10.1547,21.83,14.19,9.8243,21.12,3386.44,-0.993763,-99.38,1.041886,No,0.00,0.00
id#40,10.1547,26.76,17.39,9.8243,25.89,5504.34,-0.995297,-99.53,1.041886,No,0.00,0.00
id#41,10.1547,32.00,20.80,9.8243,30.96,5266.30,-0.994121,-99.41,1.041886,No,0.00,0.00
id#42,10.1547,36.21,23.54,9.8243,35.03,2663.69,-0.986847,-98.68,1.041886,No,0.00,0.00
id#43,10.1547,34.41,22.37,9.8243,33.29,5093.11,-0.993464,-99.35,1.041886,No,0.00,0.00
id#44,10.1547,45.92,29.85,9.8243,44.43,4029.78,-0.988975,-98.90,1.041886,No,0.00,0.00
id#45,10.1547,30.26,19.67,9.8243,29.27,4646.59,-0.993701,-99.37,1.041886,No,0.00,0.00
id#46,10.1547,26.11,16.97,9.8243,25.26,4866.26,-0.994808,-99.48,1.041886,No,0.00,0.00
id#47,10.1547,38.94,25.31,9.8243,37.68,4537.09,-0.991696,-99.17,1.041886,No,0.00,0.00
id#48,10.1547,19.98,12.99,9.8243,19.33,3912.08,-0.995059,-99.51,1.041886,No,0.00,0.00
id#49,10.1547,27.24,17.70,9.8243,26.35,3178.64,-0.991710,-99.17,1.041886,No,0.00,0.00
id#50,10.1547,34.22,22.24,9.8243,33.11,5183.94,-0.993613,-99.36,1.041886,No,0.00,0.00
id#51,10.1547,23.52,15.29,9.8243,22.76,6231.32,-0.996348,-99.63,1.041886,No,0.00,0.00
id#52,10.1547,21.28,13.83,9.8243,20.59,5877.29,-0.996496,-99.65,1.041886,No,0.00,0.00
id#53,10.1547,30.13,19.59,9.8243,29.15,5805.49,-0.994979,-99.50,1.041886,No,0.00,0.00
id#54,10.1547,19.84,12.90,9.8243,19.19,3761.74,-0.994897,-99.49,1.041886,No,0.00,0.00
id#55,10.1547,43.55,28.31,9.8243,42.13,2472.42,-0.982958,-98.30,1.041886,No,0.00,0.00
id#56,10.1547,50.05,32.53,9.8243,48.42,3849.22,-0.987421,-98.74,1.041886,No,0.00,0.00
id#57,10.1547,33.79,21.96,9.8243,32.69,5684.78,-0.994250,-99.42,1.041886,No,0.00,0.00
id#58,10.1547,23.11,15.02,9.8243,22.36,4723.35,-0.995267,-99.53,1.041886,No,0.00,0.00
id#59,10.1547,36.39,23.65,9.8243,35.21,2630.52,-0.986616,-98.66,1.041886,No,0.00,0.00
id#60,10.1547,35.83,23.29,9.8243,34.66,3069.58,-0.988708,-98.87,1.041886,No,0.00,0.00
id#61,10.1547,41.01,26.66,9.8243,39.68,3020.51,-0.986864,-98.69,1.041886,No,0.00,0.00
id#62,10.1547,24.18,15.72,9.8243,23.39,6887.55,-0.996603,-99.66,1.041886,No,0.00,0.00
id#63,10.1547,23.00,14.95,9.8243,22.25,4922.62,-0.995480,-99.55,1.041886,No,0.00,0.00
id#64,10.1547,16.28,10.58,9.8243,15.75,4422.21,-0.996438,-99.64,1.041886,No,0.00,0.00
id#65,10.1547,26.42,17.17,9.8243,25.56,3149.30,-0.991883,-99.19,1.041886,No,0.00,0.00
id#66,10.1547,43.74,28.43,9.8243,42.32,2741.40,-0.984564,-98.46,1.041886,No,0.00,0.00
id#67,10.1547,21.47,13.96,9.8243,20.77,5107.27,-0.995932,-99.59,1.041886,No,0.00,0.00
id#68,10.1547,41.41,26.92,9.8243,40.06,4228.55,-0.990526,-99.05,1.041886,No,0.00,0.00
