position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,248.7450,508.68,330.64,264.9001,541.72,4775.84,-0.886572,-88.66,1.146865,No,0.00,0.00
id#1,248.7450,1162.58,755.68,264.9001,1238.09,3375.39,-0.633202,-63.32,1.146865,No,0.00,0.00
id#2,248.7450,856.83,556.94,264.9001,912.47,4651.12,-0.803816,-80.38,1.146865,No,0.00,0.00
id#3,248.7450,1270.24,825.66,264.9001,1352.74,3931.55,-0.655927,-65.59,1.146865,No,0.00,0.00
id#4,248.7450,942.94,612.91,264.9001,1004.19,3489.33,-0.712212,-71.22,1.146865,No,0.00,0.00
id#5,248.7450,693.59,450.83,264.9001,738.63,3864.25,-0.808855,-80.89,1.146865,No,0.00,0.00
id#6,248.7450,964.98,627.24,264.9001,1027.65,3613.64,-0.715619,-71.56,1.146865,No,0.00,0.00
id#7,248.7450,1081.68,703.09,264.9001,1151.94,2858.46,-0.597008,-59.70,1.146865,No,0.00,0.00
id#8,248.7450,541.28,351.83,264.9001,576.43,4039.16,-0.857290,-85.73,1.146865,No,0.00,0.00
id#9,248.7450,1014.81,659.62,264.9001,1080.72,2924.15,-0.630418,-63.04,1.146865,No,0.00,0.00
id#10,248.7450,551.79,358.66,264.9001,587.63,5128.15,-0.885411,-88.54,1.146865,No,0.00,0.00
id#11,248.7450,972.54,632.15,264.9001,1035.70,3445.58,-0.699412,-69.94,1.146865,No,0.00,0.00
id#12,248.7450,823.78,535.46,264.9001,877.28,4645.18,-0.811142,-81.11,1.146865,No,0.00,0.00
id#13,248.7450,851.71,553.61,264.9001,907.03,2901.82,-0.687429,-68.74,1.146865,No,0.00,0.00
id#14,248.7450,504.82,328.13,264.9001,537.61,3978.18,-0.864861,-86.49,1.146865,No,0.00,0.00
id#15,248.7450,904.23,587.75,264.9001,962.96,2984.34,-0.677329,-67.73,1.146865,No,0.00,0.00
id#16,248.7450,949.41,617.12,264.9001,1011.07,2834.12,-0.643250,-64.33,1.146865,No,0.00,0.00
id#17,248.7450,951.37,618.39,264.9001,1013.16,4569.87,-0.778296,-77.83,1.146865,No,0.00,0.00
id#18,248.7450,1125.84,731.80,264.9001,1198.96,3165.48,-0.621238,-62.12,1.146865,No,0.00,0.00
id#19,248.7450,596.88,387.97,264.9001,635.64,3401.05,-0.813104,-81.31,1.146865,No,0.00,0.00
id#20,248.7450,567.70,369.01,264.9001,604.58,4627.95,-0.869364,-86.94,1.146865,No,0.00,0.00
id#21,248.7450,703.99,457.59,264.9001,749.71,3742.89,-0.799697,-79.97,1.146865,No,0.00,0.00
id#22,248.7450,697.46,453.35,264.9001,742.76,4535.81,-0.836245,-83.62,1.146865,No,0.00,0.00
id#23,248.7450,1155.79,751.27,264.9001,1230.86,3256.95,-0.622083,-62.21,1.146865,No,0.00,0.00
id#24,248.7450,1115.49,725.07,264.9001,1187.93,3541.98,-0.664613,-66.46,1.146865,No,0.00,0.00
id#25,248.7450,854.70,555.56,264.9001,910.21,5376.97,-0.830720,-83.07,1.146865,No,0.00,0.00
id#26,248.7450,1191.30,774.35,264.9001,1268.67,3501.25,-0.637651,-63.77,1.146865,No,0.00,0.00
id#27,248.7450,1201.72,781.12,264.9001,1279.77,4284.40,-0.701295,-70.13,1.146865,No,0.00,0.00
id#28,248.7450,922.05,599.33,264.9001,981.94,4037.09,-0.756771,-75.68,1.146865,No,0.00,0.00
id#29,248.7450,610.97,397.13,264.9001,650.65,3243.33,-0.799389,-79.94,1.146865,No,0.00,0.00
id#30,248.7450,747.14,485.64,264.9001,795.67,4366.47,-0.817778,-81.78,1.146865,No,0.00,0.00
id#31,248.7450,677.47,440.36,264.9001,721.47,6144.78,-0.882588,-88.26,1.146865,No,0.00,0.00
id#32,248.7450,776.51,504.73,264.9001,826.95,5864.82,-0.858999,-85.90,1.146865,No,0.00,0.00
id#33,248.7450,528.33,343.42,264.9001,562.65,4104.99,-0.862935,-86.29,1.146865,No,0.00,0.00
id#34,248.7450,618.98,402.34,264.9001,659.18,3948.34,-0.833049,-83.30,1.146865,No,0.00,0.00
id#35,248.7450,595.05,386.78,264.9001,633.69,6922.44,-0.908458,-90.85,1.146865,No,0.00,0.00
id#36,248.7450,781.98,508.28,264.9001,832.76,4734.95,-0.824125,-82.41,1.146865,No,0.00,0.00
id#37,248.7450,707.08,459.60,264.9001,753.00,4137.90,-0.818024,-81.80,1.146865,No,0.00,0.00
id#38,248.7450,1030.74,669.98,264.9001,1097.69,3956.96,-0.722594,-72.26,1.146865,No,0.00,0.00
id#39,248.7450,534.76,347.59,264.9001,569.49,3573.90,-0.840654,-84.07,1.146865,No,0.00,0.00
id#40,248.7450,655.44,426.03,264.9001,698.00,5724.41,-0.878065,-87.81,1.146865,No,0.00,0.00
id#41,248.7450,783.95,509.57,264.9001,834.87,5499.69,-0.848198,-84.82,1.146865,No,0.00,0.00
id#42,248.7450,887.07,576.59,264.9001,944.68,2994.73,-0.684554,-68.46,1.146865,No,0.00,0.00
id#43,248.7450,842.88,547.87,264.9001,897.63,5448.66,-0.835258,-83.53,1.146865,No,0.00,0.00
id#44,248.7450,1124.95,731.22,264.9001,1198.01,4471.99,-0.732108,-73.21,1.146865,No,0.00,0.00
id#45,248.7450,741.12,481.73,264.9001,789.25,4975.07,-0.841358,-84.14,1.146865,No,0.00,0.00
id#46,248.7450,639.65,415.78,264.9001,681.20,5161.18,-0.868015,-86.80,1.146865,No,0.00,0.00
id#47,248.7450,953.93,620.05,264.9001,1015.88,4866.55,-0.791252,-79.13,1.146865,No,0.00,0.00
id#48,248.7450,489.39,318.11,264.9001,521.18,4067.95,-0.871881,-87.19,1.146865,No,0.00,0.00
id#49,248.7450,667.19,433.67,264.9001,710.52,3391.44,-0.790496,-79.05,1.146865,No,0.00,0.00
id#50,248.7450,838.27,544.87,264.9001,892.71,5474.95,-0.836946,-83.69,1.146865,No,0.00,0.00
