position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,2669.4945,5455.42,3546.03,2714.8018,5543.03,6475.32,-0.143976,-14.40,1.094217,No,0.00,0.00
id#1,2669.4945,5458.11,3547.77,2714.8018,5458.11,8565.16,-0.362754,-36.28,1.076923,No,0.00,0.00
id#2,2669.4945,7031.94,4570.76,2714.8018,7075.30,7076.87,-0.000222,-0.02,1.083564,No,0.00,0.00
id#3,2669.4945,6375.14,4143.84,2714.8018,6375.14,9105.02,-0.299821,-29.98,1.076923,No,0.00,0.00
id#4,2669.4945,5748.11,3736.27,2714.8018,5748.11,7001.47,-0.179014,-17.90,1.076923,No,0.00,0.00
id#5,2669.4945,5959.49,3873.67,2714.8018,5997.05,5999.24,-0.000366,-0.04,1.083710,No,0.00,0.00
id#6,2669.4945,5966.54,3878.25,2714.8018,5966.54,7233.42,-0.175142,-17.51,1.076923,No,0.00,0.00
id#7,2669.4945,4466.84,2903.44,2714.8018,4466.84,6709.99,-0.334301,-33.43,1.076923,No,0.00,0.00
id#8,2669.4945,5414.70,3519.55,2714.8018,5472.40,5708.04,-0.041283,-4.13,1.088400,No,0.00,0.00
id#9,2669.4945,4585.11,2980.32,2714.8018,4585.11,6028.77,-0.239462,-23.95,1.076923,No,0.00,0.00
id#10,2669.4945,5909.45,3841.14,2714.8018,6001.30,6949.98,-0.136501,-13.65,1.093662,No,0.00,0.00
id#11,2669.4945,5696.53,3702.74,2714.8018,5696.53,7362.54,-0.226282,-22.63,1.076923,No,0.00,0.00
id#12,2669.4945,7333.11,4766.52,2714.8018,7379.15,7385.91,-0.000915,-0.09,1.083684,No,0.00,0.00
id#13,2669.4945,4804.24,3122.75,2714.8018,4804.24,6541.39,-0.265563,-26.56,1.076923,No,0.00,0.00
id#14,2669.4945,5417.68,3521.49,2714.8018,5509.63,6146.42,-0.103604,-10.36,1.095201,No,0.00,0.00
id#15,2669.4945,4932.89,3206.38,2714.8018,4932.89,6963.19,-0.291575,-29.16,1.076923,No,0.00,0.00
id#16,2669.4945,4567.64,2968.97,2714.8018,4567.64,6701.86,-0.318451,-31.85,1.076923,No,0.00,0.00
id#17,2669.4945,7129.53,4634.20,2714.8018,7162.10,7237.76,-0.010455,-1.05,1.081842,No,0.00,0.00
id#18,2669.4945,5053.23,3284.60,2714.8018,5053.23,7821.92,-0.353966,-35.40,1.076923,No,0.00,0.00
id#19,2669.4945,5598.86,3639.26,2714.8018,5632.65,5647.79,-0.002680,-0.27,1.083422,No,0.00,0.00
id#20,2669.4945,6092.52,3960.14,2714.8018,6195.93,7163.28,-0.135044,-13.50,1.095201,No,0.00,0.00
id#21,2669.4945,6366.59,4138.29,2714.8018,6388.98,6511.20,-0.018770,-1.88,1.080711,No,0.00,0.00
id#22,2669.4945,7420.77,4823.50,2714.8018,7512.62,7584.84,-0.009522,-0.95,1.090252,No,0.00,0.00
id#23,2669.4945,5073.53,3297.80,2714.8018,5073.53,6591.72,-0.230318,-23.03,1.076923,No,0.00,0.00
id#24,2669.4945,5803.50,3772.27,2714.8018,5803.50,8358.35,-0.305664,-30.57,1.076923,No,0.00,0.00
id#25,2669.4945,7906.05,5138.93,2714.8018,7970.25,8014.74,-0.005551,-0.56,1.085668,No,0.00,0.00
id#26,2669.4945,5583.96,3629.58,2714.8018,5583.96,7925.71,-0.295462,-29.55,1.076923,No,0.00,0.00
id#27,2669.4945,6982.41,4538.57,2714.8018,6982.41,8516.64,-0.180145,-18.01,1.076923,No,0.00,0.00
id#28,2669.4945,6340.50,4121.32,2714.8018,6362.99,6520.23,-0.024115,-2.41,1.080743,No,0.00,0.00
id#29,2669.4945,5696.93,3703.01,2714.8018,5697.55,5919.31,-0.037463,-3.75,1.077040,No,0.00,0.00
id#30,2669.4945,6311.04,4102.17,2714.8018,6356.23,6373.74,-0.002747,-0.27,1.084634,No,0.00,0.00
id#31,2669.4945,7195.50,4677.07,2714.8018,7297.74,8288.10,-0.119492,-11.95,1.092225,No,0.00,0.00
id#32,2669.4945,7877.66,5120.48,2714.8018,7965.01,8334.57,-0.044341,-4.43,1.088864,No,0.00,0.00
id#33,2669.4945,5132.93,3336.40,2714.8018,5186.13,5516.62,-0.059907,-5.99,1.088086,No,0.00,0.00
id#34,2669.4945,6599.86,4289.91,2714.8018,6681.45,6725.00,-0.006475,-0.65,1.090237,No,0.00,0.00
id#35,2669.4945,6385.94,4150.86,2714.8018,6494.32,9163.12,-0.291255,-29.13,1.095201,No,0.00,0.00
id#36,2669.4945,8093.16,5260.55,2714.8018,8159.18,8159.29,-0.000013,-0.00,1.085708,No,0.00,0.00
id#37,2669.4945,6386.47,4151.21,2714.8018,6431.07,6431.37,-0.000047,-0.00,1.084444,No,0.00,0.00
id#38,2669.4945,6670.97,4336.13,2714.8018,6670.97,8381.19,-0.204055,-20.41,1.076923,No,0.00,0.00
id#39,2669.4945,5260.12,3419.08,2714.8018,5309.42,5374.32,-0.012075,-1.21,1.087017,No,0.00,0.00
id#40,2669.4945,6939.78,4510.86,2714.8018,7035.65,7838.07,-0.102374,-10.24,1.091800,No,0.00,0.00
id#41,2669.4945,7455.00,4845.75,2714.8018,7525.22,7741.38,-0.027922,-2.79,1.087067,No,0.00,0.00
id#42,2669.4945,4856.36,3156.64,2714.8018,4856.36,6174.23,-0.213447,-21.34,1.076923,No,0.00,0.00
id#43,2669.4945,8727.37,5672.79,2714.8018,8815.71,8863.58,-0.005400,-0.54,1.087825,No,0.00,0.00
id#44,2669.4945,7441.96,4837.28,2714.8018,7441.96,8719.29,-0.146495,-14.65,1.076923,No,0.00,0.00
id#45,2669.4945,7891.41,5129.42,2714.8018,7993.86,8130.00,-0.016746,-1.67,1.090904,No,0.00,0.00
id#46,2669.4945,6864.67,4462.04,2714.8018,6981.18,7993.75,-0.126670,-12.67,1.095201,No,0.00,0.00
id#47,2669.4945,7890.96,5129.12,2714.8018,7925.77,8030.86,-0.013086,-1.31,1.081674,No,0.00,0.00
id#48,2669.4945,5061.60,3290.04,2714.8018,5123.62,5564.99,-0.079310,-7.93,1.090120,No,0.00,0.00
id#49,2669.4945,5365.14,3487.34,2714.8018,5391.38,5435.30,-0.008081,-0.81,1.082192,No,0.00,0.00
id#50,2669.4945,8127.69,5283.00,2714.8018,8200.14,8270.05,-0.008453,-0.85,1.086523,No,0.00,0.00
id#51,2669.4945,6173.26,4012.62,2714.8018,6270.98,8023.58,-0.218431,-21.84,1.093970,No,0.00,0.00
id#52,2669.4945,5595.33,3636.97,2714.8018,5690.30,8149.10,-0.301726,-30.17,1.095201,No,0.00,0.00
id#53,2669.4945,7921.26,5148.82,2714.8018,8055.70,9323.44,-0.135974,-13.60,1.095201,No,0.00,0.00
id#54,2669.4945,5215.59,3390.14,2714.8018,5304.12,5984.62,-0.113709,-11.37,1.095201,No,0.00,0.00
id#55,2669.4945,4534.56,2947.47,2714.8018,4534.56,6833.55,-0.336426,-33.64,1.076923,No,0.00,0.00
id#56,2669.4945,6816.70,4430.86,2714.8018,6816.70,8069.46,-0.155247,-15.52,1.076923,No,0.00,0.00
id#57,2669.4945,8882.07,5773.34,2714.8018,9032.82,9621.98,-0.061231,-6.12,1.095201,No,0.00,0.00
id#58,2669.4945,6047.11,3930.62,2714.8018,6137.16,6863.22,-0.105790,-10.58,1.092959,No,0.00,0.00
id#59,2669.4945,4680.08,3042.05,2714.8018,4680.08,5775.69,-0.189694,-18.97,1.076923,No,0.00,0.00
id#60,2669.4945,5259.10,3418.42,2714.8018,5266.58,5646.55,-0.067292,-6.73,1.078455,No,0.00,0.00
id#61,2669.4945,5582.96,3628.93,2714.8018,5582.96,7237.95,-0.228654,-22.87,1.076923,No,0.00,0.00
id#62,2669.4945,6356.86,4131.96,2714.8018,6464.75,9529.32,-0.321594,-32.16,1.095201,No,0.00,0.00
id#63,2669.4945,6034.69,3922.55,2714.8018,6128.78,7024.40,-0.127501,-12.75,1.093713,No,0.00,0.00
id#64,2669.4945,4280.10,2782.07,2714.8018,4352.75,6352.29,-0.314775,-31.48,1.095201,No,0.00,0.00
id#65,2669.4945,5689.74,3698.33,2714.8018,5712.21,5808.28,-0.016542,-1.65,1.081176,No,0.00,0.00
id#66,2669.4945,4714.95,3064.72,2714.8018,4714.95,5895.42,-0.200234,-20.02,1.076923,No,0.00,0.00
id#67,2669.4945,5641.14,3666.74,2714.8018,5731.98,6934.82,-0.173448,-17.34,1.094266,No,0.00,0.00
id#68,2669.4945,7309.27,4751.03,2714.8018,7331.18,7578.70,-0.032661,-3.27,1.080150,No,0.00,0.00
id#69,2669.4945,6498.57,4224.07,2714.8018,6587.16,7217.28,-0.087308,-8.73,1.091604,No,0.00,0.00
id#70,2669.4945,4565.28,2967.43,2714.8018,4642.76,5784.44,-0.197370,-19.74,1.095201,No,0.00,0.00
id#71,2669.4945,5700.13,3705.09,2714.8018,5759.94,6115.37,-0.058121,-5.81,1.088223,No,0.00,0.00
id#72,2669.4945,5789.72,3763.32,2714.8018,5887.98,7509.47,-0.215926,-21.59,1.095201,No,0.00,0.00
id#73,2669.4945,4252.79,2764.32,2714.8018,4324.97,6279.79,-0.311287,-31.13,1.095201,No,0.00,0.00
id#74,2669.4945,5563.11,3616.02,2714.8018,5634.17,6132.20,-0.081216,-8.12,1.090679,No,0.00,0.00
id#75,2669.4945,5508.23,3580.35,2714.8018,5551.60,5554.62,-0.000544,-0.05,1.085401,No,0.00,0.00
id#76,2669.4945,5448.41,3541.47,2714.8018,5540.88,7530.09,-0.264168,-26.42,1.095201,No,0.00,0.00
id#77,2669.4945,5557.54,3612.40,2714.8018,5651.87,8193.35,-0.310189,-31.02,1.095201,No,0.00,0.00
id#78,2669.4945,4764.03,3096.62,2714.8018,4764.03,6588.91,-0.276963,-27.70,1.076923,No,0.00,0.00
id#79,2669.4945,4419.52,2872.69,2714.8018,4419.52,6874.89,-0.357151,-35.72,1.076923,No,0.00,0.00
id#80,2669.4945,7309.24,4751.01,2714.8018,7309.24,9729.98,-0.248792,-24.88,1.076923,No,0.00,0.00
id#81,2669.4945,5037.17,3274.16,2714.8018,5037.17,6130.08,-0.178286,-17.83,1.076923,No,0.00,0.00
id#82,2669.4945,6478.60,4211.09,2714.8018,6536.19,6552.20,-0.002443,-0.24,1.086497,No,0.00,0.00
id#83,2669.4945,6828.76,4438.70,2714.8018,6944.66,9086.80,-0.235742,-23.57,1.095201,No,0.00,0.00
id#84,2669.4945,8850.20,5752.63,2714.8018,9000.27,9554.48,-0.058006,-5.80,1.095184,No,0.00,0.00
id#85,2669.4945,4519.52,2937.69,2714.8018,4596.22,5798.96,-0.207405,-20.74,1.095201,No,0.00,0.00
id#86,2669.4945,6268.72,4074.67,2714.8018,6355.24,7090.91,-0.103749,-10.37,1.091786,No,0.00,0.00
id#87,2669.4945,5036.82,3273.93,2714.8018,5114.24,6265.10,-0.183694,-18.37,1.093477,No,0.00,0.00
id#88,2669.4945,7052.79,4584.31,2714.8018,7172.49,8898.71,-0.193986,-19.40,1.095200,No,0.00,0.00
id#89,2669.4945,4131.80,2685.67,2714.8018,4131.80,4959.63,-0.166913,-16.69,1.076923,No,0.00,0.00
id#90,2669.4945,6105.19,3968.37,2714.8018,6105.19,7480.97,-0.183904,-18.39,1.076923,No,0.00,0.00
id#91,2669.4945,5171.80,3361.67,2714.8018,5171.80,5924.82,-0.127095,-12.71,1.076923,No,0.00,0.00
id#92,2669.4945,7956.47,5171.71,2714.8018,7988.95,8123.67,-0.016584,-1.66,1.081318,No,0.00,0.00
id#93,2669.4945,6179.59,4016.73,2714.8018,6213.96,6242.35,-0.004548,-0.45,1.082914,No,0.00,0.00
id#94,2669.4945,3968.13,2579.29,2714.8018,3968.13,5700.04,-0.303841,-30.38,1.076923,No,0.00,0.00
id#95,2669.4945,5053.75,3284.94,2714.8018,5053.75,5786.49,-0.126629,-12.66,1.076923,No,0.00,0.00
id#96,2669.4945,4283.64,2784.37,2714.8018,4283.64,5758.44,-0.256110,-25.61,1.076923,No,0.00,0.00
id#97,2669.4945,6659.22,4328.49,2714.8018,6659.22,6921.80,-0.037935,-3.79,1.076923,No,0.00,0.00
id#98,2669.4945,5957.29,3872.24,2714.8018,6009.41,6020.45,-0.001833,-0.18,1.086346,No,0.00,0.00
id#99,2669.4945,6801.62,4421.05,2714.8018,6855.03,6855.16,-0.000019,-0.00,1.085379,No,0.00,0.00
id#100,2669.4945,5832.09,3790.86,2714.8018,5875.44,5904.53,-0.004927,-0.49,1.084927,No,0.00,0.00
id#101,2669.4945,4202.99,2731.94,2714.8018,4202.99,5259.79,-0.200921,-20.09,1.076923,No,0.00,0.00
id#102,2669.4945,4756.68,3091.84,2714.8018,4756.68,7413.24,-0.358354,-35.84,1.076923,No,0.00,0.00
id#103,2669.4945,4405.14,2863.34,2714.8018,4467.89,5574.58,-0.198525,-19.85,1.092264,No,0.00,0.00
id#104,2669.4945,5396.89,3507.98,2714.8018,5407.87,5701.38,-0.051481,-5.15,1.079114,No,0.00,0.00
id#105,2669.4945,6785.43,4410.53,2714.8018,6900.59,9070.48,-0.239225,-23.92,1.095201,No,0.00,0.00
id#106,2669.4945,5554.70,3610.56,2714.8018,5554.70,6378.80,-0.129194,-12.92,1.076923,No,0.00,0.00
id#107,2669.4945,5493.43,3570.73,2714.8018,5493.43,8229.97,-0.332509,-33.25,1.076923,No,0.00,0.00
id#108,2669.4945,6335.11,4117.82,2714.8018,6335.11,7095.88,-0.107213,-10.72,1.076923,No,0.00,0.00
id#109,2669.4945,4138.44,2689.99,2714.8018,4138.44,6260.69,-0.338980,-33.90,1.076923,No,0.00,0.00
id#110,2669.4945,6139.05,3990.38,2714.8018,6139.05,7517.87,-0.183405,-18.34,1.076923,No,0.00,0.00
id#111,2669.4945,6258.69,4068.15,2714.8018,6281.69,6423.88,-0.022134,-2.21,1.080882,No,0.00,0.00
id#112,2669.4945,5112.69,3323.25,2714.8018,5150.84,5161.47,-0.002059,-0.21,1.084960,No,0.00,0.00
id#113,2669.4945,7097.09,4613.11,2714.8018,7211.89,8275.58,-0.128533,-12.85,1.094343,No,0.00,0.00
id#114,2669.4945,4850.67,3152.94,2714.8018,4918.73,5859.62,-0.160573,-16.06,1.092033,No,0.00,0.00
id#115,2669.4945,8127.87,5283.12,2714.8018,8127.87,9083.87,-0.105242,-10.52,1.076923,No,0.00,0.00
id#116,2669.4945,5808.97,3775.83,2714.8018,5808.97,6689.57,-0.131638,-13.16,1.076923,No,0.00,0.00
id#117,2669.4945,6461.23,4199.80,2714.8018,6461.23,7526.70,-0.141559,-14.16,1.076923,No,0.00,0.00
id#118,2669.4945,5072.62,3297.20,2714.8018,5072.62,6321.01,-0.197499,-19.75,1.076923,No,0.00,0.00
id#119,2669.4945,6772.18,4401.92,2714.8018,6788.77,7061.17,-0.038577,-3.86,1.079561,No,0.00,0.00
id#120,2669.4945,5734.33,3727.31,2714.8018,5795.08,5935.20,-0.023608,-2.36,1.088333,No,0.00,0.00
id#121,2669.4945,6007.22,3904.70,2714.8018,6109.18,8232.93,-0.257958,-25.80,1.095201,No,0.00,0.00
id#122,2669.4945,5437.87,3534.61,2714.8018,5437.87,6641.14,-0.181184,-18.12,1.076923,No,0.00,0.00
id#123,2669.4945,6262.88,4070.87,2714.8018,6262.88,9196.69,-0.319007,-31.90,1.076923,No,0.00,0.00
id#124,2669.4945,6073.74,3947.93,2714.8018,6073.74,9047.32,-0.328670,-32.87,1.076923,No,0.00,0.00
id#125,2669.4945,7651.21,4973.29,2714.8018,7770.09,8333.17,-0.067571,-6.76,1.093655,No,0.00,0.00
id#126,2669.4945,7068.58,4594.58,2714.8018,7126.59,7126.60,-0.000001,-0.00,1.085761,No,0.00,0.00
id#127,2669.4945,5962.12,3875.38,2714.8018,5962.12,7105.82,-0.160953,-16.10,1.076923,No,0.00,0.00
id#128,2669.4945,5349.27,3477.03,2714.8018,5349.27,6919.54,-0.226932,-22.69,1.076923,No,0.00,0.00
id#129,2669.4945,5138.51,3340.03,2714.8018,5147.14,5470.70,-0.059144,-5.91,1.078731,No,0.00,0.00
id#130,2669.4945,5541.87,3602.22,2714.8018,5635.93,7248.80,-0.222502,-22.25,1.095201,No,0.00,0.00
id#131,2669.4945,5731.83,3725.69,2714.8018,5734.02,6246.92,-0.082104,-8.21,1.077334,No,0.00,0.00
id#132,2669.4945,6876.65,4469.82,2714.8018,6876.65,8917.99,-0.228902,-22.89,1.076923,No,0.00,0.00
id#133,2669.4945,7317.30,4756.25,2714.8018,7382.16,7467.19,-0.011388,-1.14,1.086469,No,0.00,0.00
id#134,2669.4945,5556.83,3611.94,2714.8018,5565.97,5836.75,-0.046393,-4.64,1.078694,No,0.00,0.00
id#135,2669.4945,5051.67,3283.59,2714.8018,5121.88,5828.01,-0.121161,-12.12,1.091891,No,0.00,0.00
id#136,2669.4945,5500.75,3575.48,2714.8018,5500.75,6428.12,-0.144269,-14.43,1.076923,No,0.00,0.00
id#137,2669.4945,8013.96,5209.07,2714.8018,8095.11,8256.44,-0.019540,-1.95,1.087829,No,0.00,0.00
id#138,2669.4945,6154.24,4000.26,2714.8018,6250.46,7355.71,-0.150257,-15.03,1.093760,No,0.00,0.00
id#139,2669.4945,5136.65,3338.82,2714.8018,5173.84,5180.03,-0.001195,-0.12,1.084721,No,0.00,0.00
id#140,2669.4945,7129.01,4633.86,2714.8018,7190.28,7285.18,-0.013026,-1.30,1.086179,No,0.00,0.00
id#141,2669.4945,6371.54,4141.50,2714.8018,6386.88,6613.34,-0.034243,-3.42,1.079515,No,0.00,0.00
id#142,2669.4945,6789.50,4413.17,2714.8018,6817.61,6894.52,-0.011155,-1.12,1.081382,No,0.00,0.00
id#143,2669.4945,5486.03,3565.92,2714.8018,5527.15,5551.48,-0.004383,-0.44,1.084995,No,0.00,0.00
id#144,2669.4945,5904.43,3837.88,2714.8018,5917.35,6116.54,-0.032566,-3.26,1.079279,No,0.00,0.00
id#145,2669.4945,5809.76,3776.35,2714.8018,5809.76,6550.82,-0.113124,-11.31,1.076923,No,0.00,0.00
id#146,2669.4945,5476.11,3559.47,2714.8018,5555.22,6072.57,-0.085193,-8.52,1.092481,No,0.00,0.00
id#147,2669.4945,7408.82,4815.73,2714.8018,7447.92,7486.11,-0.005102,-0.51,1.082606,No,0.00,0.00
id#148,2669.4945,7569.03,4919.87,2714.8018,7691.67,8515.36,-0.096731,-9.67,1.094372,No,0.00,0.00
id#149,2669.4945,6088.20,3957.33,2714.8018,6088.20,7492.44,-0.187421,-18.74,1.076923,No,0.00,0.00
id#150,2669.4945,5882.14,3823.39,2714.8018,5905.08,6019.45,-0.019001,-1.90,1.081122,No,0.00,0.00
id#151,2669.4945,5325.58,3461.63,2714.8018,5345.81,5455.16,-0.020046,-2.00,1.081014,No,0.00,0.00
id#152,2669.4945,5677.26,3690.22,2714.8018,5677.26,8039.60,-0.293838,-29.38,1.076923,No,0.00,0.00
id#153,2669.4945,7569.30,4920.05,2714.8018,7569.30,8550.30,-0.114732,-11.47,1.076923,No,0.00,0.00
id#154,2669.4945,7198.09,4678.76,2714.8018,7292.51,7451.44,-0.021328,-2.13,1.091050,No,0.00,0.00
id#155,2669.4945,5838.90,3795.28,2714.8018,5838.90,8808.58,-0.337135,-33.71,1.076923,No,0.00,0.00
id#156,2669.4945,6218.95,4042.32,2714.8018,6321.44,7080.61,-0.107218,-10.72,1.094671,No,0.00,0.00
id#157,2669.4945,5556.25,3611.56,2714.8018,5562.07,5811.19,-0.042870,-4.29,1.078051,No,0.00,0.00
id#158,2669.4945,4175.66,2714.18,2714.8018,4175.66,6169.33,-0.323159,-32.32,1.076923,No,0.00,0.00
id#159,2669.4945,5913.49,3843.77,2714.8018,6013.86,8755.62,-0.313143,-31.31,1.095201,No,0.00,0.00
id#160,2669.4945,7047.49,4580.87,2714.8018,7167.11,8113.25,-0.116617,-11.66,1.095201,No,0.00,0.00
id#161,2669.4945,8017.33,5211.26,2714.8018,8112.62,8745.79,-0.072397,-7.24,1.089723,No,0.00,0.00
id#162,2669.4945,6664.27,4331.78,2714.8018,6777.38,9303.65,-0.271536,-27.15,1.095201,No,0.00,0.00
id#163,2669.4945,6603.08,4292.00,2714.8018,6603.08,8052.22,-0.179968,-18.00,1.076923,No,0.00,0.00
id#164,2669.4945,5490.27,3568.67,2714.8018,5490.27,7420.11,-0.260083,-26.01,1.076923,No,0.00,0.00
id#165,2669.4945,5309.04,3450.88,2714.8018,5332.22,5403.47,-0.013185,-1.32,1.081625,No,0.00,0.00
id#166,2669.4945,5933.65,3856.87,2714.8018,5933.65,6936.06,-0.144521,-14.45,1.076923,No,0.00,0.00
id#167,2669.4945,4678.83,3041.24,2714.8018,4678.83,6292.54,-0.256449,-25.64,1.076923,No,0.00,0.00
id#168,2669.4945,4418.69,2872.15,2714.8018,4418.69,6796.55,-0.349864,-34.99,1.076923,No,0.00,0.00
id#169,2669.4945,6619.79,4302.86,2714.8018,6658.84,6667.67,-0.001324,-0.13,1.083276,No,0.00,0.00
id#170,2669.4945,5424.91,3526.19,2714.8018,5476.44,5616.07,-0.024861,-2.49,1.087153,No,0.00,0.00
id#171,2669.4945,6899.29,4484.54,2714.8018,7016.39,7729.75,-0.092288,-9.23,1.095201,No,0.00,0.00
id#172,2669.4945,6660.54,4329.35,2714.8018,6660.54,7870.66,-0.153751,-15.38,1.076923,No,0.00,0.00
id#173,2669.4945,5640.11,3666.07,2714.8018,5735.83,6526.51,-0.121149,-12.11,1.095201,No,0.00,0.00
id#174,2669.4945,6852.37,4454.04,2714.8018,6852.37,8085.46,-0.152507,-15.25,1.076923,No,0.00,0.00
id#175,2669.4945,3567.11,2318.62,2714.8018,3567.11,4710.08,-0.242664,-24.27,1.076923,No,0.00,0.00
id#176,2669.4945,7416.59,4820.79,2714.8018,7542.47,9315.36,-0.190319,-19.03,1.095201,No,0.00,0.00
id#177,2669.4945,7187.25,4671.71,2714.8018,7187.25,8411.89,-0.145584,-14.56,1.076923,No,0.00,0.00
id#178,2669.4945,5148.86,3346.76,2714.8018,5229.97,6163.44,-0.151453,-15.15,1.093887,No,0.00,0.00
id#179,2669.4945,7098.45,4614.00,2714.8018,7098.45,8463.96,-0.161332,-16.13,1.076923,No,0.00,0.00
id#180,2669.4945,5228.85,3398.75,2714.8018,5317.60,6164.86,-0.137434,-13.74,1.095201,No,0.00,0.00
id#181,2669.4945,5848.43,3801.48,2714.8018,5848.43,9184.84,-0.363252,-36.33,1.076923,No,0.00,0.00
id#182,2669.4945,8096.30,5262.59,2714.8018,8096.30,9657.04,-0.161617,-16.16,1.076923,No,0.00,0.00
id#183,2669.4945,4261.65,2770.07,2714.8018,4333.98,6089.03,-0.288231,-28.82,1.095201,No,0.00,0.00
id#184,2669.4945,5590.67,3633.94,2714.8018,5590.67,7187.70,-0.222189,-22.22,1.076923,No,0.00,0.00
