position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,869.2632,1777.63,1155.46,846.3652,1730.80,5179.20,-0.665817,-66.58,1.048555,No,0.00,0.00
id#1,869.2632,4062.75,2640.79,846.3652,3955.73,4607.14,-0.141392,-14.14,1.048555,No,0.00,0.00
id#2,869.2632,2994.26,1946.27,846.3652,2915.38,5226.85,-0.442229,-44.22,1.048555,No,0.00,0.00
id#3,869.2632,4438.99,2885.34,846.3652,4322.06,5159.43,-0.162300,-16.23,1.048555,No,0.00,0.00
id#4,869.2632,3295.21,2141.89,846.3652,3208.41,4322.91,-0.257812,-25.78,1.048555,No,0.00,0.00
id#5,869.2632,2423.80,1575.47,846.3652,2359.95,4370.97,-0.460085,-46.01,1.048555,No,0.00,0.00
id#6,869.2632,3372.21,2191.94,846.3652,3283.38,4472.76,-0.265917,-26.59,1.048555,No,0.00,0.00
id#7,869.2632,3656.79,2376.91,846.3652,3587.26,3772.59,-0.049124,-4.91,1.056448,No,0.00,0.00
id#8,869.2632,1891.54,1229.50,846.3652,1841.71,4435.26,-0.584756,-58.48,1.048555,No,0.00,0.00
id#9,869.2632,3400.09,2210.06,846.3652,3334.79,3661.01,-0.089107,-8.91,1.056240,No,0.00,0.00
id#10,869.2632,1928.29,1253.39,846.3652,1877.49,5560.55,-0.662355,-66.24,1.048555,No,0.00,0.00
id#11,869.2632,3398.63,2209.11,846.3652,3309.10,4375.24,-0.243676,-24.37,1.048555,No,0.00,0.00
id#12,869.2632,2878.78,1871.21,846.3652,2802.95,5295.67,-0.470710,-47.07,1.048555,No,0.00,0.00
id#13,869.2632,2976.38,1934.65,846.3652,2897.98,3765.65,-0.230416,-23.04,1.048555,No,0.00,0.00
id#14,869.2632,1764.15,1146.70,846.3652,1717.68,4492.80,-0.617682,-61.77,1.048555,No,0.00,0.00
id#15,869.2632,3159.94,2053.96,846.3652,3076.70,3928.69,-0.216865,-21.69,1.048555,No,0.00,0.00
id#16,869.2632,3317.81,2156.57,846.3652,3230.41,3752.10,-0.139039,-13.90,1.048555,No,0.00,0.00
id#17,869.2632,3324.65,2161.03,846.3652,3237.08,5203.07,-0.377853,-37.79,1.048555,No,0.00,0.00
id#18,869.2632,3934.36,2557.34,846.3652,3830.73,4270.65,-0.103011,-10.30,1.048555,No,0.00,0.00
id#19,869.2632,2085.84,1355.80,846.3652,2030.90,3934.29,-0.483796,-48.38,1.048555,No,0.00,0.00
id#20,869.2632,1983.90,1289.53,846.3652,1931.64,5229.69,-0.630640,-63.06,1.048555,No,0.00,0.00
id#21,869.2632,2460.16,1599.10,846.3652,2395.35,4399.92,-0.455593,-45.56,1.048555,No,0.00,0.00
id#22,869.2632,2437.35,1584.28,846.3652,2373.15,5259.47,-0.548786,-54.88,1.048555,No,0.00,0.00
id#23,869.2632,3785.29,2460.44,846.3652,3717.39,4048.43,-0.081771,-8.18,1.057604,No,0.00,0.00
id#24,869.2632,3898.18,2533.82,846.3652,3795.49,4685.11,-0.189882,-18.99,1.048555,No,0.00,0.00
id#25,869.2632,2986.84,1941.44,846.3652,2908.16,6003.02,-0.515551,-51.56,1.048555,No,0.00,0.00
id#26,869.2632,4156.67,2701.83,846.3652,4052.57,4551.36,-0.109591,-10.96,1.049955,No,0.00,0.00
