position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,45.5903,93.23,60.60,42.9785,87.89,4621.90,-0.980984,-98.10,1.015228,No,0.00,0.00
id#1,45.5903,213.08,138.50,42.9785,200.87,2905.28,-0.930860,-93.09,1.015228,No,0.00,0.00
id#2,45.5903,157.04,102.08,42.9785,148.04,4431.38,-0.966592,-96.66,1.015228,No,0.00,0.00
id#3,45.5903,232.81,151.33,42.9785,219.47,3462.92,-0.936622,-93.66,1.015228,No,0.00,0.00
id#4,45.5903,172.82,112.34,42.9785,162.92,3171.18,-0.948624,-94.86,1.015228,No,0.00,0.00
id#5,45.5903,127.12,82.63,42.9785,119.84,3670.86,-0.967354,-96.74,1.015228,No,0.00,0.00
id#6,45.5903,176.86,114.96,42.9785,166.73,3285.75,-0.949256,-94.93,1.015228,No,0.00,0.00
id#7,45.5903,198.25,128.86,42.9785,186.90,2509.57,-0.925527,-92.55,1.015228,No,0.00,0.00
id#8,45.5903,99.21,64.48,42.9785,93.52,3887.99,-0.975946,-97.59,1.015228,No,0.00,0.00
id#9,45.5903,186.00,120.90,42.9785,175.34,2642.93,-0.933657,-93.37,1.015228,No,0.00,0.00
id#10,45.5903,101.13,65.74,42.9785,95.34,4963.13,-0.980790,-98.08,1.015228,No,0.00,0.00
id#11,45.5903,178.25,115.86,42.9785,168.04,3090.77,-0.945633,-94.56,1.015228,No,0.00,0.00
id#12,45.5903,150.98,98.14,42.9785,142.33,4396.92,-0.967629,-96.76,1.015228,No,0.00,0.00
id#13,45.5903,156.10,101.47,42.9785,147.16,2572.14,-0.942787,-94.28,1.015228,No,0.00,0.00
id#14,45.5903,92.52,60.14,42.9785,87.22,3781.77,-0.976936,-97.69,1.015228,No,0.00,0.00
id#15,45.5903,165.73,107.72,42.9785,156.24,2623.92,-0.940458,-94.05,1.015228,No,0.00,0.00
id#16,45.5903,174.01,113.11,42.9785,164.04,2483.77,-0.933955,-93.40,1.015228,No,0.00,0.00
id#17,45.5903,174.37,113.34,42.9785,164.38,4328.20,-0.962021,-96.20,1.015228,No,0.00,0.00
id#18,45.5903,206.35,134.12,42.9785,194.52,2743.68,-0.929101,-92.91,1.015228,No,0.00,0.00
id#19,45.5903,109.40,71.11,42.9785,103.13,3197.53,-0.967747,-96.77,1.015228,No,0.00,0.00
id#20,45.5903,104.05,67.63,42.9785,98.09,4398.29,-0.977698,-97.77,1.015228,No,0.00,0.00
id#21,45.5903,129.03,83.87,42.9785,121.64,3492.12,-0.965168,-96.52,1.015228,No,0.00,0.00
id#22,45.5903,127.83,83.09,42.9785,120.51,4259.62,-0.971709,-97.17,1.015228,No,0.00,0.00
id#23,45.5903,211.84,137.69,42.9785,199.70,2954.87,-0.932417,-93.24,1.015228,No,0.00,0.00
id#24,45.5903,204.45,132.89,42.9785,192.74,3105.70,-0.937941,-93.79,1.015228,No,0.00,0.00
id#25,45.5903,156.65,101.82,42.9785,147.68,5138.03,-0.971258,-97.13,1.015228,No,0.00,0.00
id#26,45.5903,218.34,141.92,42.9785,205.84,3100.47,-0.933612,-93.36,1.015228,No,0.00,0.00
id#27,45.5903,220.25,143.16,42.9785,207.64,3901.03,-0.946774,-94.68,1.015228,No,0.00,0.00
id#28,45.5903,169.00,109.85,42.9785,159.31,3812.16,-0.958209,-95.82,1.015228,No,0.00,0.00
id#29,45.5903,111.98,72.79,42.9785,105.56,3000.93,-0.964823,-96.48,1.015228,No,0.00,0.00
id#30,45.5903,136.94,89.01,42.9785,129.09,4184.65,-0.969151,-96.92,1.015228,No,0.00,0.00
id#31,45.5903,124.17,80.71,42.9785,117.05,5950.63,-0.980329,-98.03,1.015228,No,0.00,0.00
id#32,45.5903,142.32,92.51,42.9785,134.17,5641.10,-0.976216,-97.62,1.015228,No,0.00,0.00
