position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1329.5588,5294.77,3441.60,1318.0993,5277.64,5277.83,-0.000035,-0.00,1.073439,No,0.00,0.00
id#1,1329.5588,5192.93,3375.41,1318.0993,5173.95,5174.23,-0.000056,-0.01,1.072985,No,0.00,0.00
id#2,1329.5588,6802.62,4421.71,1318.0993,6775.51,6776.16,-0.000096,-0.01,1.072631,No,0.00,0.00
id#3,1329.5588,9877.84,6420.60,1318.0993,9838.67,9839.58,-0.000092,-0.01,1.072653,No,0.00,0.00
id#4,1329.5588,6918.13,4496.78,1318.0993,6893.90,6894.22,-0.000046,-0.00,1.073151,No,0.00,0.00
id#5,1329.5588,4627.00,3007.55,1318.0993,4611.73,4611.90,-0.000037,-0.00,1.073371,No,0.00,0.00
id#6,1329.5588,8203.81,5332.48,1318.0993,8169.87,8170.95,-0.000132,-0.01,1.072467,No,0.00,0.00
id#7,1329.5588,8339.01,5420.35,1318.0993,8303.71,8305.09,-0.000166,-0.02,1.072365,No,0.00,0.00
id#8,1329.5588,6499.76,4224.84,1318.0993,6475.20,6475.63,-0.000067,-0.01,1.072854,No,0.00,0.00
id#9,1329.5588,7820.83,5083.54,1318.0993,7788.71,7789.67,-0.000124,-0.01,1.072500,No,0.00,0.00
id#10,1329.5588,7275.13,4728.83,1318.0993,7248.02,7248.47,-0.000062,-0.01,1.072911,No,0.00,0.00
id#11,1329.5588,7809.45,5076.15,1318.0993,7781.06,7781.48,-0.000054,-0.01,1.073007,No,0.00,0.00
id#12,1329.5588,5049.47,3282.16,1318.0993,5032.13,5032.35,-0.000043,-0.00,1.073225,No,0.00,0.00
id#13,1329.5588,4867.86,3164.11,1318.0993,4847.09,4847.96,-0.000181,-0.02,1.072328,No,0.00,0.00
id#14,1329.5588,5761.05,3744.68,1318.0993,5740.19,5740.50,-0.000053,-0.01,1.073024,No,0.00,0.00
id#15,1329.5588,5368.55,3489.56,1318.0993,5348.67,5348.99,-0.000059,-0.01,1.072936,No,0.00,0.00
id#16,1329.5588,5601.35,3640.88,1318.0993,5581.11,5581.40,-0.000053,-0.01,1.073032,No,0.00,0.00
id#17,1329.5588,5462.33,3550.51,1318.0993,5441.36,5441.76,-0.000073,-0.01,1.072790,No,0.00,0.00
id#18,1329.5588,5863.70,3811.41,1318.0993,5838.90,5839.86,-0.000165,-0.02,1.072368,No,0.00,0.00
id#19,1329.5588,6839.11,4445.42,1318.0993,6813.34,6813.79,-0.000066,-0.01,1.072865,No,0.00,0.00
id#20,1329.5588,8312.91,5403.39,1318.0993,8279.02,8279.98,-0.000115,-0.01,1.072533,No,0.00,0.00
id#21,1329.5588,6405.11,4163.32,1318.0993,6383.26,6383.52,-0.000042,-0.00,1.073250,No,0.00,0.00
id#22,1329.5588,4761.35,3094.88,1318.0993,4744.00,4744.26,-0.000055,-0.01,1.072997,No,0.00,0.00
id#23,1329.5588,4166.44,2708.18,1318.0993,4152.04,4152.22,-0.000044,-0.00,1.073201,No,0.00,0.00
id#24,1329.5588,3364.07,2186.64,1318.0993,3350.53,3350.88,-0.000103,-0.01,1.072589,No,0.00,0.00
id#25,1329.5588,6803.89,4422.53,1318.0993,6780.59,6780.88,-0.000042,-0.00,1.073236,No,0.00,0.00
id#26,1329.5588,5146.19,3345.02,1318.0993,5129.36,5129.54,-0.000036,-0.00,1.073400,No,0.00,0.00
id#27,1329.5588,8671.18,5636.27,1318.0993,8639.36,8639.85,-0.000057,-0.01,1.072971,No,0.00,0.00
id#28,1329.5588,6459.53,4198.70,1318.0993,6431.94,6433.12,-0.000183,-0.02,1.072322,No,0.00,0.00
id#29,1329.5588,4507.95,2930.17,1318.0993,4492.09,4492.30,-0.000047,-0.00,1.073134,No,0.00,0.00
id#30,1329.5588,5918.65,3847.12,1318.0993,5899.44,5899.65,-0.000035,-0.00,1.073428,No,0.00,0.00
id#31,1329.5588,7785.32,5060.45,1318.0993,7757.82,7758.19,-0.000048,-0.00,1.073120,No,0.00,0.00
id#32,1329.5588,7608.04,4945.23,1318.0993,7577.18,7578.02,-0.000111,-0.01,1.072555,No,0.00,0.00
id#33,1329.5588,6827.19,4437.67,1318.0993,6802.24,6802.62,-0.000056,-0.01,1.072987,No,0.00,0.00
id#34,1329.5588,4493.70,2920.90,1318.0993,4476.53,4476.85,-0.000071,-0.01,1.072810,No,0.00,0.00
id#35,1329.5588,6554.21,4260.24,1318.0993,6529.42,6529.85,-0.000067,-0.01,1.072849,No,0.00,0.00
id#36,1329.5588,4096.56,2662.76,1318.0993,4083.34,4083.48,-0.000034,-0.00,1.073447,No,0.00,0.00
id#37,1329.5588,3830.02,2489.51,1318.0993,3817.79,3817.92,-0.000033,-0.00,1.073486,No,0.00,0.00
id#38,1329.5588,9110.37,5921.74,1318.0993,9075.22,9075.90,-0.000076,-0.01,1.072768,No,0.00,0.00
id#39,1329.5588,3919.33,2547.56,1318.0993,3905.21,3905.42,-0.000052,-0.01,1.073044,No,0.00,0.00
id#40,1329.5588,7388.58,4802.58,1318.0993,7360.24,7360.77,-0.000073,-0.01,1.072792,No,0.00,0.00
id#41,1329.5588,6566.64,4268.31,1318.0993,6543.20,6543.53,-0.000050,-0.00,1.073080,No,0.00,0.00
id#42,1329.5588,6795.53,4417.10,1318.0993,6770.86,6771.22,-0.000054,-0.01,1.073013,No,0.00,0.00
id#43,1329.5588,4653.82,3024.98,1318.0993,4637.79,4637.99,-0.000043,-0.00,1.073213,No,0.00,0.00
id#44,1329.5588,4081.72,2653.12,1318.0993,4067.61,4067.78,-0.000044,-0.00,1.073198,No,0.00,0.00
id#45,1329.5588,8300.56,5395.36,1318.0993,8269.87,8270.36,-0.000059,-0.01,1.072942,No,0.00,0.00
id#46,1329.5588,7173.72,4662.92,1318.0993,7150.89,7151.12,-0.000033,-0.00,1.073495,No,0.00,0.00
id#47,1329.5588,5599.43,3639.63,1318.0993,5580.79,5581.00,-0.000038,-0.00,1.073338,No,0.00,0.00
id#48,1329.5588,7020.74,4563.48,1318.0993,6997.66,6997.92,-0.000037,-0.00,1.073383,No,0.00,0.00
id#49,1329.5588,5983.84,3889.50,1318.0993,5963.19,5963.45,-0.000043,-0.00,1.073206,No,0.00,0.00
id#50,1329.5588,5714.19,3714.22,1318.0993,5694.67,5694.91,-0.000042,-0.00,1.073245,No,0.00,0.00
id#51,1329.5588,5901.80,3836.17,1318.0993,5880.22,5880.55,-0.000056,-0.01,1.072984,No,0.00,0.00
