position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,3209.9157,5662.13,3680.38,3268.1042,5705.03,5706.78,-0.000307,-0.03,1.085082,No,0.00,0.00
id#1,3209.9157,7223.73,4695.42,3268.1042,7276.26,7277.93,-0.000230,-0.02,1.084754,No,0.00,0.00
id#2,3209.9157,6599.92,4289.94,3268.1042,6648.02,6649.57,-0.000233,-0.02,1.084772,No,0.00,0.00
id#3,3209.9157,4022.23,2614.45,3268.1042,4050.63,4051.43,-0.000197,-0.02,1.084526,No,0.00,0.00
id#4,3209.9157,8650.47,5622.81,3268.1042,8709.18,8710.64,-0.000167,-0.02,1.084232,No,0.00,0.00
id#5,3209.9157,8275.13,5378.84,3268.1042,8331.11,8332.48,-0.000165,-0.02,1.084208,No,0.00,0.00
id#6,3209.9157,8431.97,5480.78,3268.1042,8490.52,8492.08,-0.000183,-0.02,1.084401,No,0.00,0.00
id#7,3209.9157,8653.63,5624.86,3268.1042,8721.25,8727.95,-0.000767,-0.08,1.085338,No,0.00,0.00
id#8,3209.9157,6819.47,4432.65,3268.1042,6866.69,6867.93,-0.000181,-0.02,1.084380,No,0.00,0.00
id#9,3209.9157,8315.44,5405.04,3268.1042,8380.34,8384.16,-0.000455,-0.05,1.085329,No,0.00,0.00
id#10,3209.9157,6375.80,4144.27,3268.1042,6421.40,6422.75,-0.000210,-0.02,1.084625,No,0.00,0.00
id#11,3209.9157,9313.68,6053.89,3268.1042,9386.58,9393.44,-0.000731,-0.07,1.085353,No,0.00,0.00
id#12,3209.9157,8115.33,5274.96,3268.1042,8174.72,8176.67,-0.000239,-0.02,1.084804,No,0.00,0.00
id#13,3209.9157,6253.21,4064.58,3268.1042,6294.33,6295.27,-0.000150,-0.01,1.084005,No,0.00,0.00
id#14,3209.9157,3588.50,2332.53,3268.1042,3612.01,3612.55,-0.000148,-0.01,1.083979,No,0.00,0.00
id#15,3209.9157,6155.37,4000.99,3268.1042,6198.13,6199.26,-0.000184,-0.02,1.084403,No,0.00,0.00
id#16,3209.9157,5936.45,3858.69,3268.1042,5977.37,5978.44,-0.000178,-0.02,1.084346,No,0.00,0.00
id#17,3209.9157,6772.76,4402.30,3268.1042,6825.12,6827.74,-0.000383,-0.04,1.085248,No,0.00,0.00
id#18,3209.9157,5642.59,3667.69,3268.1042,5680.46,5681.37,-0.000161,-0.02,1.084150,No,0.00,0.00
id#19,3209.9157,7227.11,4697.62,3268.1042,7276.97,7278.27,-0.000179,-0.02,1.084354,No,0.00,0.00
id#20,3209.9157,7233.84,4702.00,3268.1042,7290.41,7293.91,-0.000479,-0.05,1.085345,No,0.00,0.00
id#21,3209.9157,6388.69,4152.65,3268.1042,6436.87,6438.76,-0.000294,-0.03,1.085043,No,0.00,0.00
id#22,3209.9157,7001.95,4551.27,3268.1042,7056.07,7058.77,-0.000383,-0.04,1.085247,No,0.00,0.00
id#23,3209.9157,6599.42,4289.62,3268.1042,6649.83,6652.04,-0.000333,-0.03,1.085150,No,0.00,0.00
id#24,3209.9157,4652.15,3023.90,3268.1042,4688.54,4690.81,-0.000483,-0.05,1.085348,No,0.00,0.00
id#25,3209.9157,7433.30,4831.64,3268.1042,7491.38,7494.89,-0.000468,-0.05,1.085338,No,0.00,0.00
id#26,3209.9157,5502.30,3576.50,3268.1042,5540.03,5540.99,-0.000174,-0.02,1.084307,No,0.00,0.00
id#27,3209.9157,7147.47,4645.85,3268.1042,7201.40,7203.53,-0.000296,-0.03,1.085049,No,0.00,0.00
id#28,3209.9157,5755.10,3740.81,3268.1042,5793.64,5794.57,-0.000159,-0.02,1.084135,No,0.00,0.00
id#29,3209.9157,8696.50,5652.72,3268.1042,8761.37,8763.74,-0.000271,-0.03,1.084956,No,0.00,0.00
id#30,3209.9157,8409.95,5466.47,3268.1042,8466.12,8467.46,-0.000158,-0.02,1.084116,No,0.00,0.00
id#31,3209.9157,6082.34,3953.52,3268.1042,6128.60,6130.55,-0.000318,-0.03,1.085114,No,0.00,0.00
id#32,3209.9157,3810.90,2477.09,3268.1042,3836.19,3836.79,-0.000154,-0.02,1.084069,No,0.00,0.00
id#33,3209.9157,6506.84,4229.45,3268.1042,6557.58,6562.87,-0.000806,-0.08,1.085321,No,0.00,0.00
