position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,4246.2175,5174.45,3363.39,4128.8884,5114.20,5116.73,-0.000495,-0.05,1.064384,No,0.00,0.00
id#1,4246.2175,5513.52,3583.79,4128.8884,5443.37,5447.37,-0.000735,-0.07,1.063220,No,0.00,0.00
id#2,4246.2175,7549.07,4906.89,4128.8884,7456.22,7460.87,-0.000624,-0.06,1.063678,No,0.00,0.00
id#3,4246.2175,4100.24,2665.16,4128.8884,4053.11,4055.02,-0.000472,-0.05,1.064543,No,0.00,0.00
id#4,4246.2175,5422.17,3524.41,4128.8884,5359.68,5362.23,-0.000476,-0.05,1.064512,No,0.00,0.00
id#5,4246.2175,7195.76,4677.24,4128.8884,7088.38,7101.58,-0.001859,-0.19,1.060852,No,0.00,0.00
id#6,4246.2175,5374.49,3493.42,4128.8884,5302.15,5307.46,-0.001001,-0.10,1.062427,No,0.00,0.00
id#7,4246.2175,7538.40,4899.96,4128.8884,7448.91,7452.89,-0.000535,-0.05,1.064139,No,0.00,0.00
id#8,4246.2175,4748.53,3086.54,4128.8884,4690.54,4693.37,-0.000604,-0.06,1.063771,No,0.00,0.00
id#9,4246.2175,5069.98,3295.49,4128.8884,5010.60,5013.14,-0.000506,-0.05,1.064310,No,0.00,0.00
id#10,4246.2175,8417.54,5471.40,4128.8884,8328.04,8331.08,-0.000364,-0.04,1.065473,No,0.00,0.00
id#11,4246.2175,6026.38,3917.15,4128.8884,5950.67,5954.78,-0.000690,-0.07,1.063393,No,0.00,0.00
id#12,4246.2175,8249.74,5362.33,4128.8884,8126.49,8141.72,-0.001871,-0.19,1.060834,No,0.00,0.00
id#13,4246.2175,7686.98,4996.54,4128.8884,7580.74,7589.63,-0.001170,-0.12,1.062040,No,0.00,0.00
id#14,4246.2175,5641.05,3666.69,4128.8884,5559.51,5568.07,-0.001538,-0.15,1.061356,No,0.00,0.00
id#15,4246.2175,5674.62,3688.50,4128.8884,5613.37,5615.51,-0.000381,-0.04,1.065298,No,0.00,0.00
id#16,4246.2175,8354.56,5430.47,4128.8884,8250.23,8255.76,-0.000670,-0.07,1.063474,No,0.00,0.00
id#17,4246.2175,7529.62,4894.26,4128.8884,7439.44,7443.57,-0.000555,-0.06,1.064025,No,0.00,0.00
id#18,4246.2175,6041.83,3927.19,4128.8884,5962.95,5967.98,-0.000842,-0.08,1.062863,No,0.00,0.00
id#19,4246.2175,5569.77,3620.35,4128.8884,5486.13,5496.73,-0.001928,-0.19,1.060750,No,0.00,0.00
id#20,4246.2175,6059.50,3938.68,4128.8884,5985.21,5988.89,-0.000615,-0.06,1.063719,No,0.00,0.00
id#21,4246.2175,4462.62,2900.70,4128.8884,4396.88,4404.46,-0.001723,-0.17,1.061059,No,0.00,0.00
id#22,4246.2175,6839.49,4445.67,4128.8884,6750.00,6755.75,-0.000852,-0.09,1.062832,No,0.00,0.00
id#23,4246.2175,6777.67,4405.49,4128.8884,6694.53,6698.66,-0.000616,-0.06,1.063712,No,0.00,0.00
id#24,4246.2175,8786.43,5711.18,4128.8884,8667.18,8676.29,-0.001051,-0.11,1.062306,No,0.00,0.00
id#25,4246.2175,6512.72,4233.27,4128.8884,6437.62,6440.69,-0.000477,-0.05,1.064505,No,0.00,0.00
id#26,4246.2175,4754.64,3090.52,4128.8884,4701.74,4703.71,-0.000420,-0.04,1.064941,No,0.00,0.00
id#27,4246.2175,8772.35,5702.03,4128.8884,8678.47,8681.70,-0.000371,-0.04,1.065398,No,0.00,0.00
id#28,4246.2175,3850.70,2502.96,4128.8884,3802.86,3805.35,-0.000654,-0.07,1.063542,No,0.00,0.00
id#29,4246.2175,7665.18,4982.37,4128.8884,7579.87,7583.06,-0.000421,-0.04,1.064937,No,0.00,0.00
id#30,4246.2175,4336.56,2818.76,4128.8884,4286.57,4288.62,-0.000476,-0.05,1.064510,No,0.00,0.00
id#31,4246.2175,6559.73,4263.82,4128.8884,6474.03,6479.51,-0.000845,-0.08,1.062854,No,0.00,0.00
id#32,4246.2175,7113.06,4623.49,4128.8884,7017.98,7024.73,-0.000961,-0.10,1.062527,No,0.00,0.00
id#33,4246.2175,5150.30,3347.70,4128.8884,5084.24,5088.14,-0.000766,-0.08,1.063109,No,0.00,0.00
id#34,4246.2175,4267.22,2773.69,4128.8884,4217.86,4219.90,-0.000482,-0.05,1.064468,No,0.00,0.00
id#35,4246.2175,5093.91,3311.04,4128.8884,5022.86,5029.08,-0.001237,-0.12,1.061903,No,0.00,0.00
id#36,4246.2175,5724.37,3720.84,4128.8884,5647.68,5653.18,-0.000974,-0.10,1.062495,No,0.00,0.00
id#37,4246.2175,6756.99,4392.05,4128.8884,6677.69,6681.10,-0.000511,-0.05,1.064283,No,0.00,0.00
id#38,4246.2175,6518.07,4236.74,4128.8884,6441.44,6444.75,-0.000514,-0.05,1.064263,No,0.00,0.00
id#39,4246.2175,6854.60,4455.49,4128.8884,6766.72,6771.90,-0.000764,-0.08,1.063116,No,0.00,0.00
id#40,4246.2175,4614.30,2999.30,4128.8884,4548.26,4554.85,-0.001448,-0.14,1.061509,No,0.00,0.00
id#41,4246.2175,5942.32,3862.51,4128.8884,5865.56,5870.23,-0.000796,-0.08,1.063011,No,0.00,0.00
id#42,4246.2175,5437.42,3534.32,4128.8884,5371.46,5374.61,-0.000586,-0.06,1.063859,No,0.00,0.00
id#43,4246.2175,4884.98,3175.24,4128.8884,4832.00,4833.87,-0.000387,-0.04,1.065244,No,0.00,0.00
id#44,4246.2175,6174.61,4013.49,4128.8884,6083.70,6094.16,-0.001716,-0.17,1.061069,No,0.00,0.00
id#45,4246.2175,4955.21,3220.89,4128.8884,4887.85,4893.04,-0.001060,-0.11,1.062284,No,0.00,0.00
id#46,4246.2175,6889.71,4478.31,4128.8884,6787.83,6799.81,-0.001762,-0.18,1.060998,No,0.00,0.00
id#47,4246.2175,6409.49,4166.17,4128.8884,6319.12,6327.48,-0.001322,-0.13,1.061738,No,0.00,0.00
id#48,4246.2175,4351.23,2828.30,4128.8884,4299.09,4301.48,-0.000556,-0.06,1.064018,No,0.00,0.00
id#49,4246.2175,8286.82,5386.43,4128.8884,8177.82,8185.00,-0.000878,-0.09,1.062757,No,0.00,0.00
id#50,4246.2175,6897.98,4483.69,4128.8884,6824.01,6826.56,-0.000374,-0.04,1.065375,No,0.00,0.00
id#51,4246.2175,3230.85,2100.05,4128.8884,3196.94,3198.06,-0.000351,-0.04,1.065620,No,0.00,0.00
id#52,4246.2175,5719.47,3717.66,4128.8884,5636.11,5645.23,-0.001616,-0.16,1.061228,No,0.00,0.00
id#53,4246.2175,6394.33,4156.31,4128.8884,6306.08,6313.41,-0.001161,-0.12,1.062060,No,0.00,0.00
id#54,4246.2175,6165.12,4007.33,4128.8884,6085.61,6090.41,-0.000789,-0.08,1.063034,No,0.00,0.00
id#55,4246.2175,7071.87,4596.72,4128.8884,6986.70,6990.67,-0.000568,-0.06,1.063953,No,0.00,0.00
id#56,4246.2175,5361.88,3485.22,4128.8884,5301.79,5304.07,-0.000431,-0.04,1.064854,No,0.00,0.00
id#57,4246.2175,9619.71,6252.81,4128.8884,9485.79,9497.41,-0.001223,-0.12,1.061931,No,0.00,0.00
id#58,4246.2175,8257.02,5367.06,4128.8884,8165.37,8168.77,-0.000417,-0.04,1.064970,No,0.00,0.00
id#59,4246.2175,5759.64,3743.76,4128.8884,5688.02,5691.76,-0.000656,-0.07,1.063533,No,0.00,0.00
id#60,4246.2175,7723.48,5020.26,4128.8884,7622.57,7629.02,-0.000845,-0.08,1.062854,No,0.00,0.00
id#61,4246.2175,4027.16,2617.65,4128.8884,3982.01,3983.72,-0.000431,-0.04,1.064849,No,0.00,0.00
id#62,4246.2175,7317.92,4756.65,4128.8884,7213.71,7223.85,-0.001404,-0.14,1.061586,No,0.00,0.00
id#63,4246.2175,3772.57,2452.17,4128.8884,3724.83,3727.50,-0.000714,-0.07,1.063298,No,0.00,0.00
id#64,4246.2175,3416.00,2220.40,4128.8884,3373.66,3375.84,-0.000646,-0.06,1.063575,No,0.00,0.00
id#65,4246.2175,9886.00,6425.90,4128.8884,9774.66,9778.94,-0.000438,-0.04,1.064795,No,0.00,0.00
id#66,4246.2175,6073.79,3947.96,4128.8884,6009.13,6011.33,-0.000366,-0.04,1.065460,No,0.00,0.00
id#67,4246.2175,7156.78,4651.91,4128.8884,7075.81,7078.96,-0.000445,-0.04,1.064739,No,0.00,0.00
id#68,4246.2175,8716.10,5665.46,4128.8884,8619.43,8623.01,-0.000416,-0.04,1.064979,No,0.00,0.00
id#69,4246.2175,8501.37,5525.89,4128.8884,8406.21,8409.82,-0.000429,-0.04,1.064869,No,0.00,0.00
id#70,4246.2175,9227.80,5998.07,4128.8884,9119.64,9124.27,-0.000508,-0.05,1.064300,No,0.00,0.00
id#71,4246.2175,7343.34,4773.17,4128.8884,7257.51,7261.16,-0.000502,-0.05,1.064336,No,0.00,0.00
id#72,4246.2175,3950.27,2567.68,4128.8884,3909.14,3910.48,-0.000343,-0.03,1.065710,No,0.00,0.00
id#73,4246.2175,5343.95,3473.57,4128.8884,5285.12,5287.27,-0.000406,-0.04,1.065068,No,0.00,0.00
id#74,4246.2175,7471.93,4856.76,4128.8884,7389.04,7392.12,-0.000416,-0.04,1.064976,No,0.00,0.00
id#75,4246.2175,5097.19,3313.17,4128.8884,5026.76,5032.64,-0.001168,-0.12,1.062044,No,0.00,0.00
id#76,4246.2175,5976.29,3884.59,4128.8884,5890.58,5899.23,-0.001466,-0.15,1.061479,No,0.00,0.00
id#77,4246.2175,6463.82,4201.48,4128.8884,6390.55,6393.42,-0.000448,-0.04,1.064716,No,0.00,0.00
id#78,4246.2175,8721.97,5669.28,4128.8884,8604.02,8612.88,-0.001028,-0.10,1.062360,No,0.00,0.00
id#79,4246.2175,8008.79,5205.72,4128.8884,7908.68,7914.01,-0.000673,-0.07,1.063461,No,0.00,0.00
id#80,4246.2175,6302.32,4096.51,4128.8884,6216.41,6223.12,-0.001079,-0.11,1.062241,No,0.00,0.00
id#81,4246.2175,6363.43,4136.23,4128.8884,6280.03,6285.44,-0.000860,-0.09,1.062809,No,0.00,0.00
id#82,4246.2175,8770.63,5700.91,4128.8884,8678.07,8681.17,-0.000356,-0.04,1.065558,No,0.00,0.00
id#83,4246.2175,5192.84,3375.35,4128.8884,5129.98,5132.96,-0.000581,-0.06,1.063887,No,0.00,0.00
id#84,4246.2175,5374.14,3493.19,4128.8884,5301.34,5306.85,-0.001039,-0.10,1.062335,No,0.00,0.00
id#85,4246.2175,5867.94,3814.16,4128.8884,5800.50,5803.23,-0.000471,-0.05,1.064546,No,0.00,0.00
id#86,4246.2175,4592.17,2984.91,4128.8884,4538.82,4541.05,-0.000491,-0.05,1.064412,No,0.00,0.00
id#87,4246.2175,8843.83,5748.49,4128.8884,8715.56,8729.26,-0.001570,-0.16,1.061303,No,0.00,0.00
id#88,4246.2175,6730.38,4374.75,4128.8884,6646.02,6650.56,-0.000682,-0.07,1.063424,No,0.00,0.00
id#89,4246.2175,9030.56,5869.86,4128.8884,8926.59,8930.83,-0.000474,-0.05,1.064524,No,0.00,0.00
id#90,4246.2175,3723.93,2420.56,4128.8884,3679.37,3681.41,-0.000553,-0.06,1.064037,No,0.00,0.00
id#91,4246.2175,5872.39,3817.05,4128.8884,5809.83,5811.96,-0.000366,-0.04,1.065450,No,0.00,0.00
id#92,4246.2175,6751.54,4388.50,4128.8884,6660.08,6667.01,-0.001039,-0.10,1.062335,No,0.00,0.00
id#93,4246.2175,6617.76,4301.54,4128.8884,6543.81,6546.60,-0.000426,-0.04,1.064890,No,0.00,0.00
id#94,4246.2175,4580.79,2977.52,4128.8884,4532.09,4533.75,-0.000364,-0.04,1.065474,No,0.00,0.00
id#95,4246.2175,3526.56,2292.26,4128.8884,3482.39,3484.76,-0.000680,-0.07,1.063433,No,0.00,0.00
id#96,4246.2175,6634.37,4312.34,4128.8884,6540.85,6549.49,-0.001319,-0.13,1.061743,No,0.00,0.00
id#97,4246.2175,9098.68,5914.14,4128.8884,8979.96,8987.51,-0.000839,-0.08,1.062871,No,0.00,0.00
id#98,4246.2175,5993.35,3895.68,4128.8884,5927.77,5930.13,-0.000398,-0.04,1.065140,No,0.00,0.00
id#99,4246.2175,7774.32,5053.31,4128.8884,7687.26,7690.56,-0.000430,-0.04,1.064863,No,0.00,0.00
id#100,4246.2175,8181.93,5318.25,4128.8884,8077.21,8083.34,-0.000757,-0.08,1.063141,No,0.00,0.00
id#101,4246.2175,4834.49,3142.42,4128.8884,4780.05,4782.15,-0.000438,-0.04,1.064797,No,0.00,0.00
id#102,4246.2175,9273.43,6027.73,4128.8884,9161.85,9167.03,-0.000566,-0.06,1.063965,No,0.00,0.00
id#103,4246.2175,6022.80,3914.82,4128.8884,5939.31,5946.40,-0.001193,-0.12,1.061993,No,0.00,0.00
id#104,4246.2175,4971.19,3231.27,4128.8884,4919.33,4921.03,-0.000345,-0.03,1.065689,No,0.00,0.00
id#105,4246.2175,5370.86,3491.06,4128.8884,5306.09,5309.13,-0.000571,-0.06,1.063937,No,0.00,0.00
id#106,4246.2175,5275.19,3428.87,4128.8884,5219.40,5221.28,-0.000359,-0.04,1.065534,No,0.00,0.00
id#107,4246.2175,4340.67,2821.44,4128.8884,4293.85,4295.48,-0.000381,-0.04,1.065305,No,0.00,0.00
id#108,4246.2175,6549.71,4257.31,4128.8884,6469.76,6473.66,-0.000603,-0.06,1.063778,No,0.00,0.00
id#109,4246.2175,4348.09,2826.26,4128.8884,4288.51,4293.28,-0.001112,-0.11,1.062165,No,0.00,0.00
id#110,4246.2175,5142.77,3342.80,4128.8884,5075.82,5080.03,-0.000829,-0.08,1.062903,No,0.00,0.00
id#111,4246.2175,5414.55,3519.45,4128.8884,5343.69,5348.25,-0.000853,-0.09,1.062831,No,0.00,0.00
id#112,4246.2175,6197.62,4028.45,4128.8884,6124.20,6127.45,-0.000530,-0.05,1.064166,No,0.00,0.00
id#113,4246.2175,5818.13,3781.78,4128.8884,5755.07,5757.30,-0.000386,-0.04,1.065251,No,0.00,0.00
id#114,4246.2175,7795.75,5067.24,4128.8884,7701.10,7705.63,-0.000588,-0.06,1.063848,No,0.00,0.00
id#115,4246.2175,8012.77,5208.30,4128.8884,7923.60,7926.94,-0.000420,-0.04,1.064939,No,0.00,0.00
id#116,4246.2175,5564.83,3617.14,4128.8884,5488.33,5494.56,-0.001134,-0.11,1.062117,No,0.00,0.00
id#117,4246.2175,8173.30,5312.64,4128.8884,8076.14,8080.48,-0.000537,-0.05,1.064122,No,0.00,0.00
id#118,4246.2175,9057.68,5887.49,4128.8884,8937.07,8945.48,-0.000940,-0.09,1.062583,No,0.00,0.00
id#119,4246.2175,5665.15,3682.35,4128.8884,5602.59,5604.89,-0.000410,-0.04,1.065031,No,0.00,0.00
id#120,4246.2175,6856.46,4456.70,4128.8884,6772.92,6776.97,-0.000598,-0.06,1.063801,No,0.00,0.00
id#121,4246.2175,5463.26,3551.12,4128.8884,5392.98,5397.18,-0.000778,-0.08,1.063069,No,0.00,0.00
id#122,4246.2175,5348.85,3476.76,4128.8884,5288.42,5290.76,-0.000443,-0.04,1.064755,No,0.00,0.00
id#123,4246.2175,4921.84,3199.19,4128.8884,4859.23,4862.80,-0.000734,-0.07,1.063224,No,0.00,0.00
