position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,2768.9717,4730.20,3074.63,2632.4900,4611.47,4625.65,-0.003065,-0.31,1.049891,No,0.00,0.00
id#1,2768.9717,5086.75,3306.39,2632.4900,4955.38,4972.75,-0.003494,-0.35,1.049110,No,0.00,0.00
id#2,2768.9717,4606.95,2994.52,2632.4900,4519.11,4524.15,-0.001114,-0.11,1.056389,No,0.00,0.00
id#3,2768.9717,7970.63,5180.91,2632.4900,7769.71,7794.06,-0.003125,-0.31,1.049776,No,0.00,0.00
id#4,2768.9717,7250.36,4712.73,2632.4900,7055.19,7085.10,-0.004222,-0.42,1.047934,No,0.00,0.00
id#5,2768.9717,8098.50,5264.03,2632.4900,7934.56,7945.07,-0.001323,-0.13,1.055123,No,0.00,0.00
id#6,2768.9717,3751.93,2438.76,2632.4900,3680.01,3684.17,-0.001130,-0.11,1.056279,No,0.00,0.00
id#7,2768.9717,8362.80,5435.82,2632.4900,8196.78,8207.02,-0.001247,-0.12,1.055545,No,0.00,0.00
id#8,2768.9717,5111.55,3322.51,2632.4900,4973.65,4994.95,-0.004264,-0.43,1.047870,No,0.00,0.00
id#9,2768.9717,8983.41,5839.22,2632.4900,8752.05,8782.34,-0.003449,-0.34,1.049187,No,0.00,0.00
id#10,2768.9717,4170.97,2711.13,2632.4900,4076.10,4084.26,-0.001998,-0.20,1.052428,No,0.00,0.00
id#11,2768.9717,5019.40,3262.61,2632.4900,4919.71,4925.86,-0.001249,-0.12,1.055535,No,0.00,0.00
id#12,2768.9717,5884.35,3824.83,2632.4900,5740.99,5756.40,-0.002677,-0.27,1.050686,No,0.00,0.00
id#13,2768.9717,6183.80,4019.47,2632.4900,6061.82,6069.25,-0.001224,-0.12,1.055681,No,0.00,0.00
id#14,2768.9717,6783.99,4409.59,2632.4900,6606.74,6631.17,-0.003685,-0.37,1.048785,No,0.00,0.00
id#15,2768.9717,3620.81,2353.53,2632.4900,3538.74,3545.73,-0.001970,-0.20,1.052514,No,0.00,0.00
id#16,2768.9717,5563.32,3616.16,2632.4900,5456.02,5462.30,-0.001149,-0.11,1.056153,No,0.00,0.00
id#17,2768.9717,5079.37,3301.59,2632.4900,4928.44,4960.38,-0.006437,-0.64,1.044925,No,0.00,0.00
id#18,2768.9717,5137.59,3339.43,2632.4900,5004.15,5022.16,-0.003586,-0.36,1.048952,No,0.00,0.00
id#19,2768.9717,6260.80,4069.52,2632.4900,6103.60,6122.39,-0.003069,-0.31,1.049884,No,0.00,0.00
id#20,2768.9717,8050.62,5232.90,2632.4900,7825.55,7864.84,-0.004996,-0.50,1.046815,No,0.00,0.00
id#21,2768.9717,5126.42,3332.17,2632.4900,5010.43,5020.25,-0.001956,-0.20,1.052557,No,0.00,0.00
id#22,2768.9717,7189.33,4673.07,2632.4900,7049.13,7057.49,-0.001185,-0.12,1.055922,No,0.00,0.00
id#23,2768.9717,4214.42,2739.37,2632.4900,4129.64,4135.01,-0.001298,-0.13,1.055258,No,0.00,0.00
id#24,2768.9717,6868.31,4464.40,2632.4900,6731.78,6740.22,-0.001252,-0.13,1.055515,No,0.00,0.00
id#25,2768.9717,8768.34,5699.42,2632.4900,8571.60,8587.85,-0.001893,-0.19,1.052759,No,0.00,0.00
id#26,2768.9717,3684.60,2394.99,2632.4900,3600.36,3607.72,-0.002039,-0.20,1.052304,No,0.00,0.00
id#27,2768.9717,8403.75,5462.44,2632.4900,8242.71,8252.02,-0.001129,-0.11,1.056286,No,0.00,0.00
id#28,2768.9717,6572.09,4271.86,2632.4900,6439.74,6448.13,-0.001302,-0.13,1.055235,No,0.00,0.00
id#29,2768.9717,7024.89,4566.18,2632.4900,6873.61,6884.79,-0.001624,-0.16,1.053732,No,0.00,0.00
id#30,2768.9717,4365.83,2837.79,2632.4900,4262.54,4272.60,-0.002354,-0.24,1.051443,No,0.00,0.00
id#31,2768.9717,7312.14,4752.89,2632.4900,7140.69,7156.90,-0.002265,-0.23,1.051672,No,0.00,0.00
id#32,2768.9717,5315.89,3455.33,2632.4900,5192.74,5203.95,-0.002154,-0.22,1.051973,No,0.00,0.00
id#33,2768.9717,5491.17,3569.26,2632.4900,5376.18,5384.11,-0.001474,-0.15,1.054371,No,0.00,0.00
id#34,2768.9717,7095.56,4612.11,2632.4900,6960.64,6968.35,-0.001106,-0.11,1.056446,No,0.00,0.00
id#35,2768.9717,5675.17,3688.86,2632.4900,5536.98,5551.81,-0.002672,-0.27,1.050698,No,0.00,0.00
id#36,2768.9717,5513.79,3583.96,2632.4900,5405.57,5412.10,-0.001207,-0.12,1.055785,No,0.00,0.00
