position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,223.2763,5014.75,3259.59,223.3008,5014.99,5014.99,-0.000000,-0.00,1.076974,No,0.00,0.00
id#1,223.2763,4322.81,2809.82,223.3008,4322.99,4322.99,-0.000000,-0.00,1.076968,No,0.00,0.00
id#2,223.2763,4535.00,2947.75,223.3008,4535.22,4535.22,-0.000000,-0.00,1.076974,No,0.00,0.00
id#3,223.2763,6737.87,4379.62,223.3008,6738.17,6738.17,-0.000000,-0.00,1.076970,No,0.00,0.00
id#4,223.2763,4002.52,2601.64,223.3008,4002.72,4002.72,-0.000000,-0.00,1.076978,No,0.00,0.00
id#5,223.2763,7306.91,4749.49,223.3008,7307.29,7307.29,-0.000000,-0.00,1.076979,No,0.00,0.00
id#6,223.2763,4879.78,3171.86,223.3008,4880.01,4880.01,-0.000000,-0.00,1.076974,No,0.00,0.00
id#7,223.2763,5190.50,3373.83,223.3008,5190.72,5190.72,-0.000000,-0.00,1.076967,No,0.00,0.00
id#8,223.2763,6137.21,3989.19,223.3008,6137.53,6137.53,-0.000000,-0.00,1.076978,No,0.00,0.00
id#9,223.2763,6705.02,4358.26,223.3008,6705.37,6705.37,-0.000000,-0.00,1.076979,No,0.00,0.00
id#10,223.2763,7225.91,4696.84,223.3008,7226.20,7226.20,-0.000000,-0.00,1.076967,No,0.00,0.00
id#11,223.2763,6789.20,4412.98,223.3008,6789.54,6789.54,-0.000000,-0.00,1.076977,No,0.00,0.00
id#12,223.2763,3793.70,2465.90,223.3008,3793.86,3793.86,-0.000000,-0.00,1.076968,No,0.00,0.00
id#13,223.2763,8338.85,5420.25,223.3008,8339.27,8339.27,-0.000000,-0.00,1.076977,No,0.00,0.00
id#14,223.2763,5042.01,3277.31,223.3008,5042.27,5042.27,-0.000000,-0.00,1.076978,No,0.00,0.00
id#15,223.2763,8188.88,5322.77,223.3008,8189.24,8189.24,-0.000000,-0.00,1.076969,No,0.00,0.00
id#16,223.2763,7425.10,4826.32,223.3008,7425.45,7425.45,-0.000000,-0.00,1.076973,No,0.00,0.00
id#17,223.2763,5194.53,3376.44,223.3008,5194.79,5194.79,-0.000000,-0.00,1.076978,No,0.00,0.00
id#18,223.2763,4952.41,3219.07,223.3008,4952.62,4952.62,-0.000000,-0.00,1.076968,No,0.00,0.00
id#19,223.2763,7583.90,4929.53,223.3008,7584.26,7584.26,-0.000000,-0.00,1.076974,No,0.00,0.00
id#20,223.2763,6722.63,4369.71,223.3008,6722.95,6722.95,-0.000000,-0.00,1.076975,No,0.00,0.00
id#21,223.2763,7440.49,4836.32,223.3008,7440.87,7440.87,-0.000000,-0.00,1.076977,No,0.00,0.00
id#22,223.2763,7694.22,5001.25,223.3008,7694.59,7694.59,-0.000000,-0.00,1.076974,No,0.00,0.00
id#23,223.2763,7401.09,4810.71,223.3008,7401.45,7401.45,-0.000000,-0.00,1.076975,No,0.00,0.00
id#24,223.2763,6409.13,4165.93,223.3008,6409.41,6409.41,-0.000000,-0.00,1.076970,No,0.00,0.00
id#25,223.2763,5342.75,3472.79,223.3008,5342.97,5342.97,-0.000000,-0.00,1.076967,No,0.00,0.00
id#26,223.2763,4745.46,3084.55,223.3008,4745.69,4745.69,-0.000000,-0.00,1.076977,No,0.00,0.00
id#27,223.2763,8772.67,5702.24,223.3008,8773.05,8773.05,-0.000000,-0.00,1.076969,No,0.00,0.00
id#28,223.2763,7512.99,4883.44,223.3008,7513.29,7513.29,-0.000000,-0.00,1.076967,No,0.00,0.00
id#29,223.2763,5718.61,3717.09,223.3008,5718.86,5718.86,-0.000000,-0.00,1.076971,No,0.00,0.00
id#30,223.2763,6250.18,4062.62,223.3008,6250.45,6250.45,-0.000000,-0.00,1.076969,No,0.00,0.00
id#31,223.2763,7913.04,5143.48,223.3008,7913.41,7913.41,-0.000000,-0.00,1.076973,No,0.00,0.00
id#32,223.2763,4835.85,3143.30,223.3008,4836.09,4836.09,-0.000000,-0.00,1.076977,No,0.00,0.00
id#33,223.2763,5631.31,3660.35,223.3008,5631.55,5631.55,-0.000000,-0.00,1.076969,No,0.00,0.00
id#34,223.2763,5774.85,3753.65,223.3008,5775.12,5775.12,-0.000000,-0.00,1.076974,No,0.00,0.00
id#35,223.2763,4577.38,2975.30,223.3008,4577.57,4577.57,-0.000000,-0.00,1.076969,No,0.00,0.00
id#36,223.2763,7393.97,4806.08,223.3008,7394.30,7394.30,-0.000000,-0.00,1.076971,No,0.00,0.00
id#37,223.2763,8315.18,5404.87,223.3008,8315.61,8315.61,-0.000000,-0.00,1.076979,No,0.00,0.00
id#38,223.2763,4545.83,2954.79,223.3008,4546.06,4546.06,-0.000000,-0.00,1.076976,No,0.00,0.00
id#39,223.2763,3709.08,2410.90,223.3008,3709.23,3709.23,-0.000000,-0.00,1.076968,No,0.00,0.00
id#40,223.2763,6459.45,4198.65,223.3008,6459.72,6459.72,-0.000000,-0.00,1.076968,No,0.00,0.00
id#41,223.2763,7796.51,5067.73,223.3008,7796.86,7796.86,-0.000000,-0.00,1.076972,No,0.00,0.00
id#42,223.2763,5859.29,3808.54,223.3008,5859.56,5859.56,-0.000000,-0.00,1.076974,No,0.00,0.00
id#43,223.2763,4237.37,2754.29,223.3008,4237.57,4237.57,-0.000000,-0.00,1.076974,No,0.00,0.00
id#44,223.2763,7651.99,4973.79,223.3008,7652.32,7652.32,-0.000000,-0.00,1.076970,No,0.00,0.00
id#45,223.2763,4858.43,3157.98,223.3008,4858.64,4858.64,-0.000000,-0.00,1.076970,No,0.00,0.00
id#46,223.2763,7611.42,4947.42,223.3008,7611.77,7611.77,-0.000000,-0.00,1.076973,No,0.00,0.00
id#47,223.2763,5668.49,3684.52,223.3008,5668.78,5668.78,-0.000000,-0.00,1.076978,No,0.00,0.00
id#48,223.2763,6873.06,4467.49,223.3008,6873.40,6873.40,-0.000000,-0.00,1.076976,No,0.00,0.00
id#49,223.2763,6353.74,4129.93,223.3008,6354.07,6354.07,-0.000000,-0.00,1.076979,No,0.00,0.00
id#50,223.2763,7443.25,4838.11,223.3008,7443.61,7443.61,-0.000000,-0.00,1.076976,No,0.00,0.00
id#51,223.2763,6482.08,4213.35,223.3008,6482.41,6482.41,-0.000000,-0.00,1.076977,No,0.00,0.00
id#52,223.2763,6116.73,3975.87,223.3008,6117.01,6117.01,-0.000000,-0.00,1.076973,No,0.00,0.00
id#53,223.2763,5449.35,3542.08,223.3008,5449.59,5449.59,-0.000000,-0.00,1.076971,No,0.00,0.00
id#54,223.2763,5874.84,3818.64,223.3008,5875.13,5875.13,-0.000000,-0.00,1.076976,No,0.00,0.00
id#55,223.2763,4684.25,3044.76,223.3008,4684.46,4684.46,-0.000000,-0.00,1.076971,No,0.00,0.00
id#56,223.2763,8372.15,5441.90,223.3008,8372.57,8372.57,-0.000000,-0.00,1.076977,No,0.00,0.00
id#57,223.2763,9035.52,5873.09,223.3008,9035.96,9035.96,-0.000000,-0.00,1.076975,No,0.00,0.00
id#58,223.2763,9277.77,6030.55,223.3008,9278.22,9278.22,-0.000000,-0.00,1.076975,No,0.00,0.00
id#59,223.2763,5315.24,3454.91,223.3008,5315.47,5315.47,-0.000000,-0.00,1.076969,No,0.00,0.00
id#60,223.2763,6637.94,4314.66,223.3008,6638.22,6638.22,-0.000000,-0.00,1.076969,No,0.00,0.00
id#61,223.2763,7021.23,4563.80,223.3008,7021.53,7021.53,-0.000000,-0.00,1.076969,No,0.00,0.00
id#62,223.2763,6581.92,4278.24,223.3008,6582.20,6582.20,-0.000000,-0.00,1.076969,No,0.00,0.00
id#63,223.2763,4978.90,3236.28,223.3008,4979.11,4979.11,-0.000000,-0.00,1.076969,No,0.00,0.00
id#64,223.2763,8975.43,5834.03,223.3008,8975.80,8975.80,-0.000000,-0.00,1.076967,No,0.00,0.00
id#65,223.2763,5989.66,3893.28,223.3008,5989.94,5989.94,-0.000000,-0.00,1.076973,No,0.00,0.00
id#66,223.2763,5665.62,3682.65,223.3008,5665.87,5665.87,-0.000000,-0.00,1.076970,No,0.00,0.00
id#67,223.2763,6016.81,3910.93,223.3008,6017.12,6017.12,-0.000000,-0.00,1.076979,No,0.00,0.00
id#68,223.2763,4816.66,3130.83,223.3008,4816.86,4816.86,-0.000000,-0.00,1.076966,No,0.00,0.00
id#69,223.2763,7099.55,4614.70,223.3008,7099.89,7099.89,-0.000000,-0.00,1.076975,No,0.00,0.00
id#70,223.2763,7645.37,4969.49,223.3008,7645.70,7645.70,-0.000000,-0.00,1.076969,No,0.00,0.00
id#71,223.2763,4069.39,2645.11,223.3008,4069.59,4069.59,-0.000000,-0.00,1.076974,No,0.00,0.00
id#72,223.2763,3002.16,1951.41,223.3008,3002.29,3002.29,-0.000000,-0.00,1.076969,No,0.00,0.00
id#73,223.2763,5614.32,3649.31,223.3008,5614.57,5614.57,-0.000000,-0.00,1.076970,No,0.00,0.00
id#74,223.2763,6592.40,4285.06,223.3008,6592.68,6592.68,-0.000000,-0.00,1.076969,No,0.00,0.00
