position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,11.4332,7890.99,5129.15,11.3352,7862.20,7862.64,-0.000056,-0.01,1.072994,No,0.00,0.00
id#1,11.4332,4855.16,3155.85,11.3352,4835.15,4835.79,-0.000133,-0.01,1.072485,No,0.00,0.00
id#2,11.4332,3998.78,2599.21,11.3352,3982.51,3982.98,-0.000118,-0.01,1.072540,No,0.00,0.00
id#3,11.4332,7453.26,4844.62,11.3352,7428.17,7428.47,-0.000040,-0.00,1.073298,No,0.00,0.00
id#4,11.4332,7721.01,5018.65,11.3352,7691.26,7691.85,-0.000077,-0.01,1.072774,No,0.00,0.00
id#5,11.4332,3553.50,2309.78,11.3352,3540.48,3540.68,-0.000057,-0.01,1.072977,No,0.00,0.00
id#6,11.4332,3469.54,2255.20,11.3352,3458.24,3458.37,-0.000036,-0.00,1.073417,No,0.00,0.00
id#7,11.4332,5515.20,3584.88,11.3352,5497.64,5497.82,-0.000033,-0.00,1.073493,No,0.00,0.00
id#8,11.4332,9379.87,6096.91,11.3352,9342.45,9343.38,-0.000100,-0.01,1.072627,No,0.00,0.00
id#9,11.4332,6752.46,4389.10,11.3352,6725.39,6726.09,-0.000104,-0.01,1.072606,No,0.00,0.00
id#10,11.4332,7088.17,4607.31,11.3352,7064.49,7064.76,-0.000039,-0.00,1.073326,No,0.00,0.00
id#11,11.4332,5362.67,3485.74,11.3352,5344.36,5344.58,-0.000042,-0.00,1.073246,No,0.00,0.00
id#12,11.4332,6541.12,4251.73,11.3352,6516.86,6517.26,-0.000061,-0.01,1.072929,No,0.00,0.00
id#13,11.4332,7253.93,4715.06,11.3352,7224.87,7225.61,-0.000103,-0.01,1.072608,No,0.00,0.00
id#14,11.4332,8874.57,5768.47,11.3352,8838.41,8839.47,-0.000119,-0.01,1.072535,No,0.00,0.00
id#15,11.4332,4412.76,2868.29,11.3352,4396.01,4396.32,-0.000070,-0.01,1.072837,No,0.00,0.00
id#16,11.4332,7174.27,4663.28,11.3352,7144.78,7145.71,-0.000130,-0.01,1.072496,No,0.00,0.00
id#17,11.4332,4268.71,2774.66,11.3352,4251.11,4251.68,-0.000133,-0.01,1.072483,No,0.00,0.00
id#18,11.4332,6593.89,4286.03,11.3352,6568.81,6569.27,-0.000071,-0.01,1.072827,No,0.00,0.00
id#19,11.4332,5473.77,3557.95,11.3352,5451.57,5452.20,-0.000114,-0.01,1.072557,No,0.00,0.00
id#20,11.4332,7992.31,5195.00,11.3352,7960.15,7961.00,-0.000107,-0.01,1.072591,No,0.00,0.00
