position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,3659.9218,7192.35,4675.03,3602.0049,7137.60,7140.27,-0.000373,-0.04,1.068726,No,0.00,0.00
id#1,3659.9218,8265.54,5372.60,3602.0049,8203.47,8206.25,-0.000338,-0.03,1.068837,No,0.00,0.00
id#2,3659.9218,6726.33,4372.12,3602.0049,6676.49,6678.55,-0.000309,-0.03,1.068943,No,0.00,0.00
id#3,3659.9218,4389.88,2853.42,3602.0049,4355.39,4357.46,-0.000475,-0.05,1.068462,No,0.00,0.00
id#4,3659.9218,7877.71,5120.51,3602.0049,7829.20,7830.21,-0.000128,-0.01,1.070292,No,0.00,0.00
id#5,3659.9218,7242.62,4707.70,3602.0049,7189.09,7191.27,-0.000303,-0.03,1.068965,No,0.00,0.00
id#6,3659.9218,4752.01,3088.81,3602.0049,4720.70,4721.48,-0.000165,-0.02,1.069828,No,0.00,0.00
id#7,3659.9218,6901.98,4486.28,3602.0049,6853.32,6854.88,-0.000228,-0.02,1.069331,No,0.00,0.00
id#8,3659.9218,5222.98,3394.93,3602.0049,5189.15,5189.95,-0.000154,-0.02,1.069949,No,0.00,0.00
id#9,3659.9218,5241.48,3406.96,3602.0049,5207.29,5208.11,-0.000158,-0.02,1.069899,No,0.00,0.00
id#10,3659.9218,7408.05,4815.23,3602.0049,7362.44,7363.39,-0.000128,-0.01,1.070293,No,0.00,0.00
id#11,3659.9218,5916.39,3845.65,3602.0049,5879.82,5880.58,-0.000130,-0.01,1.070267,No,0.00,0.00
id#12,3659.9218,3621.23,2353.80,3602.0049,3594.59,3595.65,-0.000294,-0.03,1.069000,No,0.00,0.00
id#13,3659.9218,4648.19,3021.33,3602.0049,4616.97,4617.80,-0.000179,-0.02,1.069689,No,0.00,0.00
id#14,3659.9218,7609.39,4946.10,3602.0049,7564.68,7565.52,-0.000111,-0.01,1.070595,No,0.00,0.00
id#15,3659.9218,6180.11,4017.07,3602.0049,6142.34,6143.11,-0.000125,-0.01,1.070342,No,0.00,0.00
id#16,3659.9218,5117.54,3326.40,3602.0049,5084.37,5085.15,-0.000154,-0.02,1.069942,No,0.00,0.00
id#17,3659.9218,9071.47,5896.46,3602.0049,9012.62,9014.02,-0.000155,-0.02,1.069937,No,0.00,0.00
id#18,3659.9218,5169.21,3359.99,3602.0049,5130.29,5132.06,-0.000345,-0.03,1.068815,No,0.00,0.00
id#19,3659.9218,8297.23,5393.20,3602.0049,8236.46,8238.82,-0.000286,-0.03,1.069036,No,0.00,0.00
id#20,3659.9218,5689.19,3697.97,3602.0049,5648.69,5650.05,-0.000241,-0.02,1.069257,No,0.00,0.00
id#21,3659.9218,4886.71,3176.36,3602.0049,4849.67,4851.42,-0.000362,-0.04,1.068760,No,0.00,0.00
id#22,3659.9218,5618.10,3651.77,3602.0049,5584.43,5585.08,-0.000118,-0.01,1.070468,No,0.00,0.00
id#23,3659.9218,4622.13,3004.38,3602.0049,4591.31,4592.10,-0.000173,-0.02,1.069742,No,0.00,0.00
