position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,3442.9102,3940.46,2561.30,3374.6051,3903.79,3905.59,-0.000461,-0.05,1.066899,No,0.00,0.00
id#1,3442.9102,6471.30,4206.35,3374.6051,6414.09,6416.30,-0.000345,-0.03,1.067401,No,0.00,0.00
id#2,3442.9102,6678.44,4340.99,3374.6051,6610.64,6616.17,-0.000835,-0.08,1.065990,No,0.00,0.00
id#3,3442.9102,6044.41,3928.87,3374.6051,5995.19,5996.63,-0.000240,-0.02,1.068154,No,0.00,0.00
id#4,3442.9102,4947.21,3215.69,3374.6051,4897.85,4901.46,-0.000737,-0.07,1.066179,No,0.00,0.00
id#5,3442.9102,6660.82,4329.53,3374.6051,6609.12,6610.46,-0.000202,-0.02,1.068565,No,0.00,0.00
id#6,3442.9102,8855.71,5756.21,3374.6051,8790.38,8791.90,-0.000174,-0.02,1.068978,No,0.00,0.00
id#7,3442.9102,5752.32,3739.01,3374.6051,5699.08,5701.62,-0.000446,-0.04,1.066955,No,0.00,0.00
id#8,3442.9102,5711.55,3712.51,3374.6051,5666.77,5667.96,-0.000209,-0.02,1.068480,No,0.00,0.00
id#9,3442.9102,5575.26,3623.92,3374.6051,5524.48,5526.72,-0.000405,-0.04,1.067115,No,0.00,0.00
id#10,3442.9102,5376.46,3494.70,3374.6051,5336.05,5337.02,-0.000183,-0.02,1.068828,No,0.00,0.00
id#11,3442.9102,7198.06,4678.74,3374.6051,7144.79,7146.04,-0.000175,-0.02,1.068953,No,0.00,0.00
id#12,3442.9102,6051.34,3933.37,3374.6051,5996.24,5998.66,-0.000405,-0.04,1.067116,No,0.00,0.00
id#13,3442.9102,7119.88,4627.92,3374.6051,7064.33,7065.78,-0.000206,-0.02,1.068521,No,0.00,0.00
id#14,3442.9102,7890.79,5129.02,3374.6051,7831.24,7832.69,-0.000186,-0.02,1.068796,No,0.00,0.00
id#15,3442.9102,5454.52,3545.44,3374.6051,5409.84,5411.17,-0.000245,-0.02,1.068103,No,0.00,0.00
id#16,3442.9102,5611.56,3647.52,3374.6051,5569.66,5570.67,-0.000180,-0.02,1.068882,No,0.00,0.00
id#17,3442.9102,5559.99,3613.99,3374.6051,5509.56,5511.74,-0.000396,-0.04,1.067155,No,0.00,0.00
id#18,3442.9102,4765.56,3097.61,3374.6051,4725.13,4726.47,-0.000283,-0.03,1.067786,No,0.00,0.00
id#19,3442.9102,7210.69,4686.95,3374.6051,7146.39,7148.97,-0.000361,-0.04,1.067320,No,0.00,0.00
id#20,3442.9102,4106.64,2669.31,3374.6051,4074.10,4074.99,-0.000217,-0.02,1.068391,No,0.00,0.00
id#21,3442.9102,5894.20,3831.23,3374.6051,5846.98,5848.30,-0.000225,-0.02,1.068297,No,0.00,0.00
id#22,3442.9102,6858.84,4458.25,3374.6051,6802.48,6804.17,-0.000248,-0.02,1.068073,No,0.00,0.00
id#23,3442.9102,6742.90,4382.88,3374.6051,6677.99,6681.82,-0.000574,-0.06,1.066556,No,0.00,0.00
id#24,3442.9102,5552.24,3608.96,3374.6051,5508.55,5509.72,-0.000212,-0.02,1.068448,No,0.00,0.00
id#25,3442.9102,7347.18,4775.66,3374.6051,7276.51,7280.66,-0.000571,-0.06,1.066565,No,0.00,0.00
id#26,3442.9102,5395.23,3506.90,3374.6051,5346.12,5348.28,-0.000404,-0.04,1.067121,No,0.00,0.00
id#27,3442.9102,5727.56,3722.92,3374.6051,5679.68,5681.19,-0.000266,-0.03,1.067919,No,0.00,0.00
id#28,3442.9102,6946.25,4515.06,3374.6051,6875.00,6881.18,-0.000899,-0.09,1.065877,No,0.00,0.00
id#29,3442.9102,9117.00,5926.05,3374.6051,9036.92,9039.94,-0.000334,-0.03,1.067464,No,0.00,0.00
id#30,3442.9102,5331.03,3465.17,3374.6051,5289.69,5290.76,-0.000202,-0.02,1.068572,No,0.00,0.00
id#31,3442.9102,4500.40,2925.26,3374.6051,4467.03,4467.82,-0.000176,-0.02,1.068936,No,0.00,0.00
id#32,3442.9102,6176.38,4014.65,3374.6051,6116.76,6120.34,-0.000585,-0.06,1.066528,No,0.00,0.00
id#33,3442.9102,6223.33,4045.16,3374.6051,6168.22,6170.36,-0.000348,-0.03,1.067386,No,0.00,0.00
id#34,3442.9102,8566.63,5568.31,3374.6051,8479.39,8486.64,-0.000853,-0.09,1.065956,No,0.00,0.00
id#35,3442.9102,4961.34,3224.87,3374.6051,4913.52,4916.36,-0.000579,-0.06,1.066543,No,0.00,0.00
id#36,3442.9102,7987.33,5191.76,3374.6051,7908.59,7913.95,-0.000676,-0.07,1.066307,No,0.00,0.00
id#37,3442.9102,8192.44,5325.08,3374.6051,8122.37,8124.76,-0.000294,-0.03,1.067713,No,0.00,0.00
id#38,3442.9102,4830.97,3140.13,3374.6051,4791.88,4793.00,-0.000234,-0.02,1.068209,No,0.00,0.00
id#39,3442.9102,3631.38,2360.39,3374.6051,3598.44,3599.86,-0.000396,-0.04,1.067154,No,0.00,0.00
id#40,3442.9102,6304.68,4098.05,3374.6051,6253.26,6254.77,-0.000241,-0.02,1.068139,No,0.00,0.00
