position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,186.6161,5030.74,3269.98,180.7456,4964.01,4967.14,-0.000631,-0.06,1.062639,No,0.00,0.00
id#1,186.6161,6481.15,4212.75,180.7456,6398.83,6402.30,-0.000542,-0.05,1.063246,No,0.00,0.00
id#2,186.6161,5878.46,3821.00,180.7456,5786.65,5794.57,-0.001367,-0.14,1.060103,No,0.00,0.00
id#3,186.6161,5183.93,3369.55,180.7456,5117.31,5120.19,-0.000564,-0.06,1.063084,No,0.00,0.00
id#4,186.6161,5036.13,3273.48,180.7456,4974.50,4976.90,-0.000482,-0.05,1.063744,No,0.00,0.00
id#5,186.6161,7505.07,4878.29,180.7456,7392.35,7400.52,-0.001104,-0.11,1.060749,No,0.00,0.00
id#6,186.6161,5906.48,3839.21,180.7456,5827.74,5831.49,-0.000643,-0.06,1.062566,No,0.00,0.00
id#7,186.6161,8419.84,5472.90,180.7456,8312.01,8316.64,-0.000557,-0.06,1.063131,No,0.00,0.00
id#8,186.6161,4505.82,2928.78,180.7456,4443.26,4446.63,-0.000758,-0.08,1.061972,No,0.00,0.00
id#9,186.6161,6106.77,3969.40,180.7456,6019.49,6024.69,-0.000863,-0.09,1.061531,No,0.00,0.00
id#10,186.6161,5146.35,3345.13,180.7456,5070.02,5075.27,-0.001035,-0.10,1.060950,No,0.00,0.00
id#11,186.6161,8908.60,5790.59,180.7456,8798.63,8802.99,-0.000495,-0.05,1.063630,No,0.00,0.00
id#12,186.6161,8354.63,5430.51,180.7456,8241.27,8246.95,-0.000689,-0.07,1.062311,No,0.00,0.00
id#13,186.6161,4893.88,3181.02,180.7456,4828.78,4831.86,-0.000638,-0.06,1.062597,No,0.00,0.00
id#14,186.6161,3916.76,2545.89,180.7456,3859.20,3863.01,-0.000987,-0.10,1.061097,No,0.00,0.00
id#15,186.6161,4467.33,2903.77,180.7456,4412.05,4414.26,-0.000499,-0.05,1.063597,No,0.00,0.00
id#16,186.6161,4827.44,3137.83,180.7456,4743.58,4755.40,-0.002486,-0.25,1.058215,No,0.00,0.00
id#17,186.6161,7074.48,4598.41,180.7456,6988.46,6991.77,-0.000473,-0.05,1.063828,No,0.00,0.00
id#18,186.6161,7453.20,4844.58,180.7456,7355.30,7359.78,-0.000609,-0.06,1.062777,No,0.00,0.00
id#19,186.6161,4233.38,2751.70,180.7456,4173.77,4177.14,-0.000806,-0.08,1.061757,No,0.00,0.00
id#20,186.6161,4232.54,2751.15,180.7456,4180.60,4182.64,-0.000486,-0.05,1.063708,No,0.00,0.00
id#21,186.6161,7067.24,4593.71,180.7456,6982.58,6985.75,-0.000454,-0.05,1.064022,No,0.00,0.00
id#22,186.6161,7835.93,5093.36,180.7456,7726.90,7732.82,-0.000765,-0.08,1.061939,No,0.00,0.00
id#23,186.6161,6323.61,4110.34,180.7456,6245.37,6248.49,-0.000499,-0.05,1.063600,No,0.00,0.00
id#24,186.6161,5564.04,3616.63,180.7456,5495.91,5498.56,-0.000483,-0.05,1.063736,No,0.00,0.00
id#25,186.6161,4757.40,3092.31,180.7456,4690.45,4694.23,-0.000804,-0.08,1.061768,No,0.00,0.00
id#26,186.6161,5370.80,3491.02,180.7456,5291.72,5297.00,-0.000997,-0.10,1.061066,No,0.00,0.00
id#27,186.6161,6052.36,3934.04,180.7456,5979.72,5982.45,-0.000456,-0.05,1.063997,No,0.00,0.00
id#28,186.6161,4096.74,2662.88,180.7456,4047.08,4048.98,-0.000469,-0.05,1.063869,No,0.00,0.00
id#29,186.6161,4270.25,2775.66,180.7456,4208.83,4212.57,-0.000889,-0.09,1.061433,No,0.00,0.00
id#30,186.6161,5399.30,3509.55,180.7456,5326.55,5330.13,-0.000670,-0.07,1.062413,No,0.00,0.00
id#31,186.6161,8212.45,5338.09,180.7456,8094.63,8101.74,-0.000878,-0.09,1.061473,No,0.00,0.00
id#32,186.6161,8944.51,5813.93,180.7456,8830.19,8835.08,-0.000553,-0.06,1.063158,No,0.00,0.00
id#33,186.6161,4539.96,2950.97,180.7456,4483.51,4485.78,-0.000506,-0.05,1.063532,No,0.00,0.00
id#34,186.6161,5897.86,3833.61,180.7456,5826.97,5829.64,-0.000458,-0.05,1.063979,No,0.00,0.00
id#35,186.6161,4874.25,3168.26,180.7456,4810.32,4813.23,-0.000605,-0.06,1.062799,No,0.00,0.00
id#36,186.6161,4345.93,2824.85,180.7456,4289.83,4292.28,-0.000572,-0.06,1.063021,No,0.00,0.00
id#37,186.6161,3516.07,2285.44,180.7456,3472.47,3474.21,-0.000502,-0.05,1.063569,No,0.00,0.00
id#38,186.6161,6053.53,3934.79,180.7456,5977.88,5980.96,-0.000514,-0.05,1.063465,No,0.00,0.00
id#39,186.6161,6563.51,4266.28,180.7456,6476.57,6480.64,-0.000628,-0.06,1.062659,No,0.00,0.00
id#40,186.6161,6217.40,4041.31,180.7456,6131.69,6136.20,-0.000735,-0.07,1.062077,No,0.00,0.00
id#41,186.6161,6616.75,4300.89,180.7456,6516.70,6524.17,-0.001144,-0.11,1.060639,No,0.00,0.00
id#42,186.6161,5978.25,3885.86,180.7456,5882.69,5891.87,-0.001560,-0.16,1.059708,No,0.00,0.00
id#43,186.6161,4363.94,2836.56,180.7456,4306.37,4309.04,-0.000619,-0.06,1.062715,No,0.00,0.00
id#44,186.6161,7927.57,5152.92,180.7456,7817.02,7823.06,-0.000772,-0.08,1.061905,No,0.00,0.00
id#45,186.6161,5473.21,3557.59,180.7456,5389.76,5396.22,-0.001197,-0.12,1.060503,No,0.00,0.00
id#46,186.6161,6910.00,4491.50,180.7456,6805.68,6813.41,-0.001135,-0.11,1.060666,No,0.00,0.00
id#47,186.6161,5040.06,3276.04,180.7456,4970.23,4973.97,-0.000751,-0.08,1.062003,No,0.00,0.00
id#48,186.6161,6410.44,4166.78,180.7456,6326.56,6330.36,-0.000600,-0.06,1.062831,No,0.00,0.00
id#49,186.6161,4610.91,2997.09,180.7456,4554.07,4556.32,-0.000493,-0.05,1.063649,No,0.00,0.00
id#50,186.6161,3887.77,2527.05,180.7456,3820.64,3829.86,-0.002407,-0.24,1.058327,No,0.00,0.00
id#51,186.6161,5758.77,3743.20,180.7456,5673.64,5679.42,-0.001017,-0.10,1.061004,No,0.00,0.00
id#52,186.6161,5867.48,3813.86,180.7456,5788.56,5792.42,-0.000665,-0.07,1.062439,No,0.00,0.00
id#53,186.6161,8041.29,5226.84,180.7456,7922.29,7930.40,-0.001023,-0.10,1.060986,No,0.00,0.00
id#54,186.6161,8163.81,5306.48,180.7456,8022.86,8042.20,-0.002405,-0.24,1.058329,No,0.00,0.00
id#55,186.6161,6866.79,4463.42,180.7456,6769.69,6775.26,-0.000822,-0.08,1.061694,No,0.00,0.00
id#56,186.6161,5410.87,3517.06,180.7456,5345.29,5347.79,-0.000469,-0.05,1.063871,No,0.00,0.00
id#57,186.6161,5134.75,3337.58,180.7456,5070.10,5072.77,-0.000527,-0.05,1.063365,No,0.00,0.00
id#58,186.6161,4903.79,3187.47,180.7456,4838.79,4841.84,-0.000630,-0.06,1.062647,No,0.00,0.00
id#59,186.6161,6664.71,4332.06,180.7456,6585.23,6588.18,-0.000448,-0.04,1.064081,No,0.00,0.00
id#60,186.6161,6941.27,4511.83,180.7456,6830.84,6841.22,-0.001518,-0.15,1.059790,No,0.00,0.00
id#61,186.6161,4763.00,3095.95,180.7456,4702.72,4705.24,-0.000536,-0.05,1.063293,No,0.00,0.00
id#62,186.6161,5965.99,3877.89,180.7456,5893.89,5896.64,-0.000465,-0.05,1.063910,No,0.00,0.00
id#63,186.6161,5778.76,3756.20,180.7456,5682.66,5693.79,-0.001954,-0.20,1.059014,No,0.00,0.00
id#64,186.6161,6201.36,4030.88,180.7456,6111.72,6117.29,-0.000910,-0.09,1.061357,No,0.00,0.00
id#65,186.6161,5733.20,3726.58,180.7456,5661.77,5664.66,-0.000509,-0.05,1.063506,No,0.00,0.00
id#66,186.6161,7678.63,4991.11,180.7456,7567.76,7574.61,-0.000905,-0.09,1.061373,No,0.00,0.00
id#67,186.6161,9609.82,6246.39,180.7456,9475.63,9483.00,-0.000777,-0.08,1.061885,No,0.00,0.00
id#68,186.6161,4593.20,2985.58,180.7456,4526.49,4530.71,-0.000932,-0.09,1.061282,No,0.00,0.00
id#69,186.6161,9387.59,6101.93,180.7456,9260.27,9266.64,-0.000688,-0.07,1.062318,No,0.00,0.00
id#70,186.6161,7573.41,4922.72,180.7456,7480.63,7484.25,-0.000484,-0.05,1.063730,No,0.00,0.00
id#71,186.6161,6840.93,4446.60,180.7456,6740.32,6747.00,-0.000991,-0.10,1.061084,No,0.00,0.00
id#72,186.6161,5463.07,3551.00,180.7456,5383.51,5388.59,-0.000944,-0.09,1.061239,No,0.00,0.00
id#73,186.6161,8870.61,5765.90,180.7456,8731.68,8743.82,-0.001389,-0.14,1.060056,No,0.00,0.00
id#74,186.6161,5886.53,3826.25,180.7456,5809.84,5813.28,-0.000591,-0.06,1.062892,No,0.00,0.00
id#75,186.6161,6121.22,3978.79,180.7456,6035.38,6040.16,-0.000791,-0.08,1.061821,No,0.00,0.00
id#76,186.6161,7002.38,4551.55,180.7456,6904.05,6909.55,-0.000796,-0.08,1.061800,No,0.00,0.00
id#77,186.6161,6189.17,4022.96,180.7456,6112.06,6115.17,-0.000510,-0.05,1.063506,No,0.00,0.00
id#78,186.6161,6868.26,4464.37,180.7456,6771.03,6776.62,-0.000826,-0.08,1.061678,No,0.00,0.00
id#79,186.6161,5568.30,3619.39,180.7456,5501.70,5504.18,-0.000452,-0.05,1.064042,No,0.00,0.00
id#80,186.6161,7976.82,5184.93,180.7456,7879.15,7882.96,-0.000483,-0.05,1.063737,No,0.00,0.00
id#81,186.6161,7010.55,4556.86,180.7456,6919.15,6923.25,-0.000593,-0.06,1.062882,No,0.00,0.00
id#82,186.6161,5191.38,3374.39,180.7456,5127.94,5130.40,-0.000480,-0.05,1.063763,No,0.00,0.00
id#83,186.6161,7051.99,4583.79,180.7456,6957.04,6961.69,-0.000668,-0.07,1.062422,No,0.00,0.00
id#84,186.6161,6988.19,4542.32,180.7456,6893.99,6898.62,-0.000671,-0.07,1.062407,No,0.00,0.00
id#85,186.6161,6925.07,4501.30,180.7456,6823.44,6830.13,-0.000981,-0.10,1.061118,No,0.00,0.00
id#86,186.6161,3288.54,2137.55,180.7456,3241.40,3244.24,-0.000875,-0.09,1.061485,No,0.00,0.00
id#87,186.6161,8933.33,5806.66,180.7456,8812.65,8818.62,-0.000677,-0.07,1.062376,No,0.00,0.00
id#88,186.6161,8925.30,5801.45,180.7456,8794.96,8803.39,-0.000957,-0.10,1.061197,No,0.00,0.00
id#89,186.6161,5739.53,3730.70,180.7456,5650.64,5658.02,-0.001304,-0.13,1.060245,No,0.00,0.00
id#90,186.6161,3312.51,2153.13,180.7456,3268.62,3270.68,-0.000628,-0.06,1.062655,No,0.00,0.00
id#91,186.6161,3564.12,2316.68,180.7456,3516.95,3519.15,-0.000626,-0.06,1.062671,No,0.00,0.00
id#92,186.6161,6063.21,3941.09,180.7456,5971.53,5978.37,-0.001144,-0.11,1.060639,No,0.00,0.00
id#93,186.6161,6651.81,4323.68,180.7456,6566.32,6570.02,-0.000564,-0.06,1.063082,No,0.00,0.00
id#94,186.6161,6490.94,4219.11,180.7456,6412.32,6415.32,-0.000468,-0.05,1.063879,No,0.00,0.00
id#95,186.6161,5448.85,3541.75,180.7456,5371.46,5375.96,-0.000838,-0.08,1.061627,No,0.00,0.00
id#96,186.6161,4324.96,2811.22,180.7456,4272.55,4274.56,-0.000469,-0.05,1.063874,No,0.00,0.00
id#97,186.6161,8032.50,5221.13,180.7456,7929.12,7933.61,-0.000567,-0.06,1.063062,No,0.00,0.00
