position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,431.7846,6575.69,4274.20,446.6095,6655.19,6658.61,-0.000514,-0.05,1.089943,No,0.00,0.00
id#1,431.7846,8744.00,5683.60,446.6095,8866.04,8877.13,-0.001250,-0.13,1.091953,No,0.00,0.00
id#2,431.7846,5831.19,3790.27,446.6095,5905.53,5909.23,-0.000627,-0.06,1.090653,No,0.00,0.00
id#3,431.7846,4273.51,2777.78,446.6095,4328.48,4331.31,-0.000653,-0.07,1.090775,No,0.00,0.00
id#4,431.7846,7098.66,4614.13,446.6095,7197.98,7207.61,-0.001336,-0.13,1.091991,No,0.00,0.00
id#5,431.7846,5000.43,3250.28,446.6095,5069.95,5075.86,-0.001164,-0.12,1.091895,No,0.00,0.00
id#6,431.7846,4878.24,3170.86,446.6095,4939.30,4942.17,-0.000581,-0.06,1.090401,No,0.00,0.00
id#7,431.7846,6321.85,4109.21,446.6095,6410.01,6417.88,-0.001227,-0.12,1.091940,No,0.00,0.00
id#8,431.7846,8249.41,5362.12,446.6095,8348.45,8352.65,-0.000502,-0.05,1.089852,No,0.00,0.00
id#9,431.7846,5533.97,3597.08,446.6095,5610.89,5617.41,-0.001161,-0.12,1.091893,No,0.00,0.00
id#10,431.7846,6028.68,3918.64,446.6095,6113.19,6122.13,-0.001460,-0.15,1.092020,No,0.00,0.00
id#11,431.7846,5152.16,3348.91,446.6095,5219.57,5223.28,-0.000710,-0.07,1.091013,No,0.00,0.00
id#12,431.7846,7889.25,5128.01,446.6095,7990.56,7995.74,-0.000648,-0.06,1.090752,No,0.00,0.00
id#13,431.7846,5082.05,3303.33,446.6095,5150.72,5155.18,-0.000867,-0.09,1.091473,No,0.00,0.00
id#14,431.7846,6392.54,4155.15,446.6095,6477.30,6482.25,-0.000765,-0.08,1.091202,No,0.00,0.00
id#15,431.7846,7670.38,4985.75,446.6095,7773.36,7779.80,-0.000828,-0.08,1.091380,No,0.00,0.00
id#16,431.7846,6869.37,4465.09,446.6095,6963.26,6980.51,-0.002471,-0.25,1.091642,No,0.00,0.00
id#17,431.7846,6935.30,4507.95,446.6095,7020.17,7023.92,-0.000535,-0.05,1.090101,No,0.00,0.00
id#18,431.7846,6002.28,3901.48,446.6095,6078.49,6082.24,-0.000616,-0.06,1.090596,No,0.00,0.00
id#19,431.7846,4150.89,2698.08,446.6095,4200.79,4202.91,-0.000504,-0.05,1.089871,No,0.00,0.00
id#20,431.7846,5189.65,3373.28,446.6095,5257.85,5261.67,-0.000726,-0.07,1.091074,No,0.00,0.00
id#21,431.7846,7055.79,4586.26,446.6095,7154.69,7165.06,-0.001447,-0.14,1.092018,No,0.00,0.00
id#22,431.7846,7496.08,4872.45,446.6095,7597.69,7617.84,-0.002645,-0.26,1.091522,No,0.00,0.00
id#23,431.7846,6850.47,4452.80,446.6095,6939.93,6944.81,-0.000703,-0.07,1.090987,No,0.00,0.00
id#24,431.7846,7382.78,4798.81,446.6095,7486.30,7498.15,-0.001580,-0.16,1.092023,No,0.00,0.00
id#25,431.7846,6053.64,3934.86,446.6095,6126.75,6129.88,-0.000512,-0.05,1.089929,No,0.00,0.00
id#26,431.7846,6524.39,4240.86,446.6095,6615.66,6624.44,-0.001325,-0.13,1.091987,No,0.00,0.00
id#27,431.7846,6014.78,3909.61,446.6095,6089.43,6092.86,-0.000563,-0.06,1.090289,No,0.00,0.00
id#28,431.7846,5946.62,3865.30,446.6095,6019.68,6022.95,-0.000543,-0.05,1.090155,No,0.00,0.00
id#29,431.7846,5395.19,3506.88,446.6095,5468.23,5473.04,-0.000879,-0.09,1.091501,No,0.00,0.00
id#30,431.7846,4269.14,2774.94,446.6095,4325.04,4328.12,-0.000712,-0.07,1.091022,No,0.00,0.00
id#31,431.7846,3927.22,2552.69,446.6095,3978.96,3981.89,-0.000737,-0.07,1.091110,No,0.00,0.00
id#32,431.7846,4272.96,2777.42,446.6095,4325.82,4328.23,-0.000556,-0.06,1.090246,No,0.00,0.00
id#33,431.7846,8833.85,5742.00,446.6095,8956.77,8974.74,-0.002002,-0.20,1.091908,No,0.00,0.00
id#34,431.7846,6115.84,3975.30,446.6095,6189.32,6192.43,-0.000503,-0.05,1.089861,No,0.00,0.00
id#35,431.7846,4054.31,2635.30,446.6095,4107.57,4110.55,-0.000725,-0.07,1.091069,No,0.00,0.00
id#36,431.7846,6152.19,3998.93,446.6095,6227.15,6230.43,-0.000527,-0.05,1.090044,No,0.00,0.00
id#37,431.7846,5763.79,3746.47,446.6095,5839.20,5843.35,-0.000710,-0.07,1.091013,No,0.00,0.00
id#38,431.7846,5489.61,3568.25,446.6095,5563.11,5567.63,-0.000812,-0.08,1.091340,No,0.00,0.00
id#39,431.7846,5499.91,3574.94,446.6095,5576.86,5584.30,-0.001333,-0.13,1.091990,No,0.00,0.00
id#40,431.7846,5482.97,3563.93,446.6095,5557.17,5562.05,-0.000877,-0.09,1.091497,No,0.00,0.00
