position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1335.7390,3379.57,2196.72,1329.1460,3372.88,3372.93,-0.000015,-0.00,1.074792,No,0.00,0.00
id#1,1335.7390,3488.00,2267.20,1329.1460,3481.08,3481.13,-0.000015,-0.00,1.074784,No,0.00,0.00
id#2,1335.7390,6580.31,4277.20,1329.1460,6566.40,6566.53,-0.000020,-0.00,1.074647,No,0.00,0.00
id#3,1335.7390,9213.54,5988.80,1329.1460,9195.46,9195.59,-0.000014,-0.00,1.074810,No,0.00,0.00
id#4,1335.7390,6086.85,3956.45,1329.1460,6074.40,6074.51,-0.000017,-0.00,1.074721,No,0.00,0.00
id#5,1335.7390,5901.25,3835.81,1329.1460,5888.49,5888.63,-0.000023,-0.00,1.074596,No,0.00,0.00
id#6,1335.7390,8189.32,5323.06,1329.1460,8172.88,8173.00,-0.000015,-0.00,1.074761,No,0.00,0.00
id#7,1335.7390,7904.13,5137.69,1329.1460,7886.55,7886.77,-0.000028,-0.00,1.074527,No,0.00,0.00
id#8,1335.7390,6931.00,4505.15,1329.1460,6915.01,6915.28,-0.000038,-0.00,1.074439,No,0.00,0.00
id#9,1335.7390,5348.65,3476.62,1329.1460,5336.93,5337.07,-0.000025,-0.00,1.074565,No,0.00,0.00
id#10,1335.7390,6492.22,4219.94,1329.1460,6477.12,6477.38,-0.000041,-0.00,1.074419,No,0.00,0.00
id#11,1335.7390,5519.87,3587.92,1329.1460,5507.82,5507.95,-0.000024,-0.00,1.074572,No,0.00,0.00
id#12,1335.7390,5462.93,3550.90,1329.1460,5451.84,5451.93,-0.000016,-0.00,1.074737,No,0.00,0.00
id#13,1335.7390,8342.23,5422.45,1329.1460,8324.12,8324.31,-0.000023,-0.00,1.074585,No,0.00,0.00
id#14,1335.7390,5333.92,3467.05,1329.1460,5321.95,5322.10,-0.000030,-0.00,1.074506,No,0.00,0.00
id#15,1335.7390,7253.23,4714.60,1329.1460,7240.00,7240.08,-0.000011,-0.00,1.074958,No,0.00,0.00
id#16,1335.7390,7247.17,4710.66,1329.1460,7233.23,7233.33,-0.000013,-0.00,1.074851,No,0.00,0.00
id#17,1335.7390,5856.42,3806.67,1329.1460,5843.33,5843.50,-0.000029,-0.00,1.074517,No,0.00,0.00
id#18,1335.7390,5432.70,3531.25,1329.1460,5421.36,5421.46,-0.000019,-0.00,1.074677,No,0.00,0.00
id#19,1335.7390,4737.43,3079.33,1329.1460,4727.83,4727.91,-0.000016,-0.00,1.074741,No,0.00,0.00
id#20,1335.7390,6334.19,4117.22,1329.1460,6319.93,6320.12,-0.000030,-0.00,1.074498,No,0.00,0.00
id#21,1335.7390,7578.47,4926.01,1329.1460,7561.46,7561.69,-0.000030,-0.00,1.074506,No,0.00,0.00
id#22,1335.7390,6101.87,3966.22,1329.1460,6090.40,6090.47,-0.000012,-0.00,1.074898,No,0.00,0.00
id#23,1335.7390,4963.59,3226.33,1329.1460,4953.55,4953.63,-0.000016,-0.00,1.074746,No,0.00,0.00
id#24,1335.7390,4951.79,3218.67,1329.1460,4940.27,4940.48,-0.000041,-0.00,1.074418,No,0.00,0.00
id#25,1335.7390,4951.66,3218.58,1329.1460,4941.27,4941.37,-0.000019,-0.00,1.074664,No,0.00,0.00
id#26,1335.7390,7005.60,4553.64,1329.1460,6989.07,6989.40,-0.000048,-0.00,1.074382,No,0.00,0.00
id#27,1335.7390,7253.73,4714.92,1329.1460,7239.98,7240.07,-0.000012,-0.00,1.074882,No,0.00,0.00
id#28,1335.7390,5511.50,3582.48,1329.1460,5498.88,5499.08,-0.000035,-0.00,1.074457,No,0.00,0.00
id#29,1335.7390,5305.39,3448.50,1329.1460,5294.07,5294.18,-0.000021,-0.00,1.074625,No,0.00,0.00
