position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,154.0803,7386.33,4801.11,160.7447,7499.44,7505.87,-0.000857,-0.09,1.093414,No,0.00,0.00
id#1,154.0803,6626.55,4307.26,160.7447,6732.89,6739.94,-0.001046,-0.10,1.094205,No,0.00,0.00
id#2,154.0803,5740.67,3731.43,160.7447,5828.58,5833.58,-0.000857,-0.09,1.093415,No,0.00,0.00
id#3,154.0803,3017.62,1961.45,160.7447,3066.16,3069.41,-0.001058,-0.11,1.094246,No,0.00,0.00
id#4,154.0803,6038.57,3925.07,160.7447,6138.04,6145.49,-0.001213,-0.12,1.094663,No,0.00,0.00
id#5,154.0803,5821.56,3784.01,160.7447,5911.42,5916.65,-0.000883,-0.09,1.093547,No,0.00,0.00
id#6,154.0803,6719.45,4367.64,160.7447,6830.64,6839.20,-0.001250,-0.13,1.094744,No,0.00,0.00
id#7,154.0803,4466.16,2903.01,160.7447,4541.59,4548.34,-0.001482,-0.15,1.095111,No,0.00,0.00
id#8,154.0803,4775.89,3104.33,160.7447,4857.84,4869.78,-0.002451,-0.25,1.095401,No,0.00,0.00
id#9,154.0803,6809.87,4426.42,160.7447,6924.56,6934.56,-0.001441,-0.14,1.095060,No,0.00,0.00
id#10,154.0803,8824.50,5735.93,160.7447,8970.66,8981.96,-0.001258,-0.13,1.094760,No,0.00,0.00
id#11,154.0803,7923.15,5150.05,160.7447,8048.94,8056.95,-0.000993,-0.10,1.094021,No,0.00,0.00
id#12,154.0803,6500.79,4225.51,160.7447,6598.95,6604.34,-0.000816,-0.08,1.093185,No,0.00,0.00
id#13,154.0803,5332.82,3466.33,160.7447,5422.59,5430.38,-0.001435,-0.14,1.095052,No,0.00,0.00
id#14,154.0803,5643.58,3668.33,160.7447,5737.38,5744.79,-0.001290,-0.13,1.094822,No,0.00,0.00
id#15,154.0803,3922.02,2549.31,160.7447,3984.40,3988.39,-0.001001,-0.10,1.094051,No,0.00,0.00
id#16,154.0803,5802.64,3771.72,160.7447,5895.93,5902.15,-0.001055,-0.11,1.094236,No,0.00,0.00
id#17,154.0803,5261.24,3419.81,160.7447,5341.81,5346.39,-0.000857,-0.09,1.093413,No,0.00,0.00
id#18,154.0803,8807.57,5724.92,160.7447,8942.97,8950.76,-0.000869,-0.09,1.093479,No,0.00,0.00
id#19,154.0803,6691.60,4349.54,160.7447,6804.15,6813.85,-0.001424,-0.14,1.095037,No,0.00,0.00
id#20,154.0803,6573.03,4272.47,160.7447,6679.61,6686.98,-0.001104,-0.11,1.094385,No,0.00,0.00
id#21,154.0803,8309.22,5400.99,160.7447,8448.28,8459.81,-0.001363,-0.14,1.094947,No,0.00,0.00
id#22,154.0803,5010.11,3256.57,160.7447,5093.97,5111.32,-0.003393,-0.34,1.094950,No,0.00,0.00
id#23,154.0803,9235.99,6003.39,160.7447,9384.24,9394.08,-0.001047,-0.10,1.094209,No,0.00,0.00
id#24,154.0803,4543.63,2953.36,160.7447,4615.86,4620.48,-0.001000,-0.10,1.094045,No,0.00,0.00
id#25,154.0803,7774.63,5053.51,160.7447,7904.53,7931.84,-0.003444,-0.34,1.094916,No,0.00,0.00
id#26,154.0803,8758.52,5693.04,160.7447,8908.88,8930.40,-0.002410,-0.24,1.095411,No,0.00,0.00
id#27,154.0803,6141.03,3991.67,160.7447,6245.00,6254.52,-0.001522,-0.15,1.095155,No,0.00,0.00
id#28,154.0803,3472.08,2256.85,160.7447,3529.36,3533.69,-0.001225,-0.12,1.094691,No,0.00,0.00
id#29,154.0803,4223.37,2745.19,160.7447,4291.70,4309.85,-0.004212,-0.42,1.094346,No,0.00,0.00
id#30,154.0803,5632.52,3661.14,160.7447,5725.35,5732.33,-0.001217,-0.12,1.094672,No,0.00,0.00
id#31,154.0803,4086.38,2656.14,160.7447,4149.24,4152.87,-0.000872,-0.09,1.093492,No,0.00,0.00
id#32,154.0803,4037.61,2624.45,160.7447,4101.29,4105.25,-0.000964,-0.10,1.093908,No,0.00,0.00
id#33,154.0803,6829.78,4439.36,160.7447,6933.62,6939.41,-0.000835,-0.08,1.093297,No,0.00,0.00
id#34,154.0803,5319.24,3457.51,160.7447,5410.57,5421.08,-0.001939,-0.19,1.095412,No,0.00,0.00
id#35,154.0803,7298.51,4744.03,160.7447,7423.73,7442.01,-0.002456,-0.25,1.095400,No,0.00,0.00
id#36,154.0803,4867.34,3163.77,160.7447,4947.35,4953.28,-0.001196,-0.12,1.094625,No,0.00,0.00
id#37,154.0803,5082.25,3303.47,160.7447,5169.58,5181.61,-0.002323,-0.23,1.095426,No,0.00,0.00
id#38,154.0803,4895.33,3181.96,160.7447,4979.02,4987.72,-0.001745,-0.17,1.095334,No,0.00,0.00
id#39,154.0803,5623.79,3655.46,160.7447,5718.00,5725.86,-0.001374,-0.14,1.094964,No,0.00,0.00
id#40,154.0803,6338.32,4119.91,160.7447,6441.74,6449.12,-0.001143,-0.11,1.094495,No,0.00,0.00
id#41,154.0803,6350.03,4127.52,160.7447,6458.41,6469.38,-0.001695,-0.17,1.095304,No,0.00,0.00
id#42,154.0803,4915.23,3194.90,160.7447,4999.56,5009.06,-0.001897,-0.19,1.095400,No,0.00,0.00
id#43,154.0803,5307.91,3450.14,160.7447,5399.11,5409.95,-0.002004,-0.20,1.095426,No,0.00,0.00
id#44,154.0803,5274.84,3428.65,160.7447,5358.58,5363.91,-0.000993,-0.10,1.094019,No,0.00,0.00
id#45,154.0803,6184.81,4020.12,160.7447,6284.41,6311.61,-0.004310,-0.43,1.094267,No,0.00,0.00
