position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,2211.1708,8122.97,5279.93,2270.9774,8205.30,8208.50,-0.000390,-0.04,1.087839,No,0.00,0.00
id#1,2211.1708,7459.99,4849.00,2270.9774,7532.97,7535.53,-0.000340,-0.03,1.087458,No,0.00,0.00
id#2,2211.1708,5859.99,3808.99,2270.9774,5926.01,5931.15,-0.000867,-0.09,1.089056,No,0.00,0.00
id#3,2211.1708,5300.92,3445.60,2270.9774,5357.56,5360.28,-0.000508,-0.05,1.088430,No,0.00,0.00
id#4,2211.1708,4925.12,3201.33,2270.9774,4972.97,4974.62,-0.000332,-0.03,1.087385,No,0.00,0.00
id#5,2211.1708,6179.49,4016.67,2270.9774,6249.12,6257.55,-0.001347,-0.13,1.089058,No,0.00,0.00
id#6,2211.1708,5833.47,3791.75,2270.9774,5898.79,5903.36,-0.000774,-0.08,1.088982,No,0.00,0.00
id#7,2211.1708,9696.80,6302.92,2270.9774,9789.59,9792.68,-0.000316,-0.03,1.087228,No,0.00,0.00
id#8,2211.1708,7318.53,4757.04,2270.9774,7397.48,7401.49,-0.000541,-0.05,1.088541,No,0.00,0.00
id#9,2211.1708,5071.00,3296.15,2270.9774,5125.38,5128.05,-0.000520,-0.05,1.088472,No,0.00,0.00
id#10,2211.1708,6733.90,4377.04,2270.9774,6805.52,6808.88,-0.000494,-0.05,1.088376,No,0.00,0.00
id#11,2211.1708,4828.89,3138.78,2270.9774,4882.42,4890.80,-0.001713,-0.17,1.088863,No,0.00,0.00
id#12,2211.1708,6562.70,4265.76,2270.9774,6629.99,6632.71,-0.000410,-0.04,1.087965,No,0.00,0.00
id#13,2211.1708,6154.51,4000.43,2270.9774,6216.37,6218.72,-0.000377,-0.04,1.087748,No,0.00,0.00
id#14,2211.1708,7822.89,5084.88,2270.9774,7907.18,7911.43,-0.000537,-0.05,1.088527,No,0.00,0.00
id#15,2211.1708,4250.35,2762.72,2270.9774,4296.41,4298.82,-0.000559,-0.06,1.088596,No,0.00,0.00
id#16,2211.1708,5075.04,3298.78,2270.9774,5125.64,5127.51,-0.000365,-0.04,1.087659,No,0.00,0.00
id#17,2211.1708,6722.39,4369.56,2270.9774,6797.32,6808.29,-0.001613,-0.16,1.088925,No,0.00,0.00
id#18,2211.1708,6340.60,4121.39,2270.9774,6411.43,6416.23,-0.000748,-0.07,1.088953,No,0.00,0.00
id#19,2211.1708,7378.35,4795.93,2270.9774,7450.32,7452.83,-0.000337,-0.03,1.087428,No,0.00,0.00
id#20,2211.1708,6269.60,4075.24,2270.9774,6340.13,6348.99,-0.001395,-0.14,1.089038,No,0.00,0.00
id#21,2211.1708,5947.15,3865.65,2270.9774,6008.42,6010.94,-0.000419,-0.04,1.088018,No,0.00,0.00
