position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,573.8953,4601.83,2991.19,560.4543,4555.11,4556.98,-0.000409,-0.04,1.065991,No,0.00,0.00
id#1,573.8953,7331.97,4765.78,560.4543,7251.06,7255.61,-0.000628,-0.06,1.065039,No,0.00,0.00
id#2,573.8953,9144.09,5943.66,560.4543,9063.71,9065.95,-0.000246,-0.02,1.067457,No,0.00,0.00
id#3,573.8953,5858.00,3807.70,560.4543,5792.72,5796.57,-0.000665,-0.07,1.064923,No,0.00,0.00
id#4,573.8953,6192.03,4024.82,560.4543,6136.74,6138.32,-0.000258,-0.03,1.067307,No,0.00,0.00
id#5,573.8953,5174.13,3363.18,560.4543,5122.86,5124.75,-0.000369,-0.04,1.066253,No,0.00,0.00
id#6,573.8953,6341.90,4122.24,560.4543,6271.28,6275.44,-0.000662,-0.07,1.064931,No,0.00,0.00
id#7,573.8953,6405.93,4163.85,560.4543,6341.39,6343.90,-0.000396,-0.04,1.066074,No,0.00,0.00
id#8,573.8953,6596.20,4287.53,560.4543,6518.99,6524.90,-0.000907,-0.09,1.064317,No,0.00,0.00
id#9,573.8953,8102.06,5266.34,560.4543,8020.04,8023.28,-0.000405,-0.04,1.066020,No,0.00,0.00
id#10,573.8953,6910.03,4491.52,560.4543,6834.40,6838.49,-0.000599,-0.06,1.065136,No,0.00,0.00
id#11,573.8953,6016.73,3910.87,560.4543,5961.47,5963.15,-0.000281,-0.03,1.067033,No,0.00,0.00
id#12,573.8953,4096.55,2662.76,560.4543,4056.08,4057.56,-0.000365,-0.04,1.066284,No,0.00,0.00
id#13,573.8953,6365.33,4137.46,560.4543,6287.30,6295.03,-0.001228,-0.12,1.063722,No,0.00,0.00
id#14,573.8953,8138.56,5290.06,560.4543,8043.12,8050.51,-0.000918,-0.09,1.064294,No,0.00,0.00
id#15,573.8953,5807.54,3774.90,560.4543,5747.17,5749.79,-0.000457,-0.05,1.065728,No,0.00,0.00
id#16,573.8953,4793.20,3115.58,560.4543,4750.43,4751.65,-0.000257,-0.03,1.067313,No,0.00,0.00
id#17,573.8953,4211.47,2737.45,560.4543,4174.12,4175.17,-0.000253,-0.03,1.067372,No,0.00,0.00
id#18,573.8953,5740.23,3731.15,560.4543,5669.53,5676.72,-0.001267,-0.13,1.063659,No,0.00,0.00
id#19,573.8953,3487.15,2266.65,560.4543,3456.26,3457.13,-0.000252,-0.03,1.067383,No,0.00,0.00
id#20,573.8953,3719.32,2417.56,560.4543,3683.07,3684.35,-0.000346,-0.03,1.066427,No,0.00,0.00
id#21,573.8953,6138.42,3989.97,560.4543,6069.63,6073.81,-0.000688,-0.07,1.064856,No,0.00,0.00
id#22,573.8953,6147.62,3995.95,560.4543,6076.75,6081.74,-0.000821,-0.08,1.064508,No,0.00,0.00
