position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,244.6461,5500.12,3575.08,248.5453,5538.34,5540.58,-0.000405,-0.04,1.084406,No,0.00,0.00
id#1,244.6461,5885.60,3825.64,248.5453,5919.41,5920.08,-0.000113,-0.01,1.083111,No,0.00,0.00
id#2,244.6461,5546.41,3605.16,248.5453,5585.02,5587.48,-0.000440,-0.04,1.084420,No,0.00,0.00
id#3,244.6461,5803.39,3772.20,248.5453,5838.04,5838.79,-0.000129,-0.01,1.083353,No,0.00,0.00
id#4,244.6461,7911.57,5142.52,248.5453,7960.65,7961.85,-0.000150,-0.02,1.083604,No,0.00,0.00
id#5,244.6461,7792.59,5065.18,248.5453,7846.67,7849.73,-0.000390,-0.04,1.084397,No,0.00,0.00
id#6,244.6461,8722.30,5669.49,248.5453,8773.12,8774.16,-0.000118,-0.01,1.083198,No,0.00,0.00
id#7,244.6461,7131.96,4635.77,248.5453,7173.65,7174.51,-0.000119,-0.01,1.083219,No,0.00,0.00
id#8,244.6461,7184.61,4669.99,248.5453,7232.92,7234.71,-0.000248,-0.02,1.084165,No,0.00,0.00
id#9,244.6461,8069.75,5245.34,248.5453,8122.42,8124.02,-0.000197,-0.02,1.083952,No,0.00,0.00
id#10,244.6461,5348.48,3476.51,248.5453,5381.45,5382.23,-0.000146,-0.01,1.083562,No,0.00,0.00
id#11,244.6461,7805.50,5073.57,248.5453,7858.65,7860.87,-0.000283,-0.03,1.084257,No,0.00,0.00
id#12,244.6461,3709.65,2411.27,248.5453,3734.89,3735.94,-0.000280,-0.03,1.084251,No,0.00,0.00
id#13,244.6461,4089.98,2658.49,248.5453,4116.10,4116.81,-0.000173,-0.02,1.083801,No,0.00,0.00
id#14,244.6461,5676.74,3689.88,248.5453,5712.30,5713.20,-0.000157,-0.02,1.083669,No,0.00,0.00
id#15,244.6461,8831.53,5740.49,248.5453,8891.75,8894.30,-0.000287,-0.03,1.084267,No,0.00,0.00
id#16,244.6461,4669.62,3035.25,248.5453,4697.34,4697.93,-0.000126,-0.01,1.083318,No,0.00,0.00
id#17,244.6461,7400.78,4810.50,248.5453,7450.04,7451.73,-0.000227,-0.02,1.084091,No,0.00,0.00
id#18,244.6461,5967.93,3879.16,248.5453,6002.72,6003.43,-0.000118,-0.01,1.083200,No,0.00,0.00
id#19,244.6461,5935.87,3858.32,248.5453,5976.79,5978.80,-0.000336,-0.03,1.084347,No,0.00,0.00
id#20,244.6461,7291.28,4739.33,248.5453,7341.92,7346.43,-0.000614,-0.06,1.084403,No,0.00,0.00
id#21,244.6461,6360.80,4134.52,248.5453,6405.12,6408.41,-0.000513,-0.05,1.084427,No,0.00,0.00
id#22,244.6461,5241.92,3407.25,248.5453,5278.45,5280.97,-0.000477,-0.05,1.084427,No,0.00,0.00
id#23,244.6461,4284.79,2785.11,248.5453,4311.74,4312.44,-0.000160,-0.02,1.083697,No,0.00,0.00
id#24,244.6461,4095.85,2662.30,248.5453,4124.39,4126.41,-0.000491,-0.05,1.084427,No,0.00,0.00
id#25,244.6461,5529.02,3593.86,248.5453,5567.09,5568.92,-0.000329,-0.03,1.084338,No,0.00,0.00
