position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,3749.2182,6721.79,4369.17,4159.7293,6971.58,7036.09,-0.009168,-0.92,1.116943,No,0.00,0.00
id#1,3749.2182,6028.39,3918.46,4159.7293,6238.81,6268.82,-0.004788,-0.48,1.114512,No,0.00,0.00
id#2,3749.2182,6559.34,4263.57,4159.7293,6789.21,6822.41,-0.004867,-0.49,1.114663,No,0.00,0.00
id#3,3749.2182,5617.93,3651.66,4159.7293,5827.01,5871.67,-0.007606,-0.76,1.117002,No,0.00,0.00
id#4,3749.2182,7322.39,4759.55,4159.7293,7588.10,7632.43,-0.005808,-0.58,1.116002,No,0.00,0.00
id#5,3749.2182,5981.94,3888.26,4159.7293,6204.50,6260.38,-0.008927,-0.89,1.116990,No,0.00,0.00
id#6,3749.2182,9168.64,5959.62,4159.7293,9507.48,9602.91,-0.009938,-0.99,1.116723,No,0.00,0.00
id#7,3749.2182,4302.82,2796.83,4159.7293,4461.33,4507.65,-0.010276,-1.03,1.116596,No,0.00,0.00
id#8,3749.2182,4729.90,3074.44,4159.7293,4864.31,4972.85,-0.021825,-2.18,1.107526,No,0.00,0.00
id#9,3749.2182,4823.81,3135.48,4159.7293,5001.90,5035.58,-0.006687,-0.67,1.116682,No,0.00,0.00
id#10,3749.2182,4271.54,2776.50,4159.7293,4423.62,4446.85,-0.005225,-0.52,1.115265,No,0.00,0.00
id#11,3749.2182,4567.41,2968.82,4159.7293,4723.36,4794.90,-0.014920,-1.49,1.113693,No,0.00,0.00
id#12,3749.2182,7122.86,4629.86,4159.7293,7350.40,7483.20,-0.017746,-1.77,1.111326,No,0.00,0.00
id#13,3749.2182,7163.83,4656.49,4159.7293,7422.59,7464.73,-0.005645,-0.56,1.115823,No,0.00,0.00
id#14,3749.2182,6876.83,4469.94,4159.7293,7129.66,7175.68,-0.006414,-0.64,1.116516,No,0.00,0.00
id#15,3749.2182,3073.31,1997.65,4159.7293,3184.97,3203.72,-0.005854,-0.59,1.116049,No,0.00,0.00
id#16,3749.2182,6544.67,4254.04,4159.7293,6776.55,6811.33,-0.005106,-0.51,1.115079,No,0.00,0.00
id#17,3749.2182,4407.11,2864.62,4159.7293,4546.96,4630.33,-0.018006,-1.80,1.111095,No,0.00,0.00
id#18,3749.2182,6165.72,4007.72,4159.7293,6374.70,6473.49,-0.015261,-1.53,1.113423,No,0.00,0.00
id#19,3749.2182,8023.07,5214.99,4159.7293,8321.37,8397.53,-0.009069,-0.91,1.116964,No,0.00,0.00
id#20,3749.2182,6275.72,4079.22,4159.7293,6506.20,6547.79,-0.006352,-0.64,1.116474,No,0.00,0.00
id#21,3749.2182,6600.45,4290.29,4159.7293,6844.63,6891.81,-0.006847,-0.68,1.116762,No,0.00,0.00
id#22,3749.2182,5219.96,3392.97,4159.7293,5414.47,5459.38,-0.008225,-0.82,1.117053,No,0.00,0.00
id#23,3749.2182,7157.28,4652.23,4159.7293,7409.15,7446.04,-0.004954,-0.50,1.114822,No,0.00,0.00
id#24,3749.2182,9359.57,6083.72,4159.7293,9581.08,9846.43,-0.026948,-2.69,1.102411,No,0.00,0.00
id#25,3749.2182,6092.91,3960.39,4159.7293,6313.35,6388.28,-0.011730,-1.17,1.115884,No,0.00,0.00
id#26,3749.2182,4949.32,3217.05,4159.7293,5123.90,5149.67,-0.005005,-0.50,1.114910,No,0.00,0.00
id#27,3749.2182,3962.34,2575.52,4159.7293,4104.57,4127.05,-0.005447,-0.54,1.115578,No,0.00,0.00
id#28,3749.2182,5437.42,3534.32,4159.7293,5635.64,5669.62,-0.005993,-0.60,1.116183,No,0.00,0.00
id#29,3749.2182,6461.44,4199.93,4159.7293,6701.42,6750.46,-0.007265,-0.73,1.116921,No,0.00,0.00
id#30,3749.2182,4299.14,2794.44,4159.7293,4452.13,4475.46,-0.005212,-0.52,1.115246,No,0.00,0.00
id#31,3749.2182,6871.76,4466.64,4159.7293,7118.24,7157.08,-0.005427,-0.54,1.115551,No,0.00,0.00
