position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,281.1412,7352.73,4779.27,286.3202,7411.31,7416.12,-0.000649,-0.06,1.085502,No,0.00,0.00
id#1,281.1412,8004.23,5202.75,286.3202,8066.65,8069.59,-0.000364,-0.04,1.085322,No,0.00,0.00
id#2,281.1412,6164.39,4006.86,286.3202,6208.93,6210.24,-0.000211,-0.02,1.084704,No,0.00,0.00
id#3,281.1412,8038.01,5224.71,286.3202,8090.99,8092.19,-0.000148,-0.01,1.084021,No,0.00,0.00
id#4,281.1412,7545.71,4904.71,286.3202,7604.99,7608.04,-0.000401,-0.04,1.085384,No,0.00,0.00
id#5,281.1412,5454.47,3545.41,286.3202,5497.92,5501.09,-0.000576,-0.06,1.085502,No,0.00,0.00
id#6,281.1412,7819.25,5082.52,286.3202,7872.26,7873.54,-0.000163,-0.02,1.084223,No,0.00,0.00
id#7,281.1412,6273.68,4077.89,286.3202,6322.54,6324.81,-0.000358,-0.04,1.085310,No,0.00,0.00
id#8,281.1412,6398.70,4159.16,286.3202,6441.95,6442.98,-0.000161,-0.02,1.084201,No,0.00,0.00
id#9,281.1412,6127.91,3983.14,286.3202,6171.66,6172.89,-0.000200,-0.02,1.084612,No,0.00,0.00
id#10,281.1412,4637.21,3014.18,286.3202,4670.80,4671.80,-0.000214,-0.02,1.084726,No,0.00,0.00
id#11,281.1412,6991.02,4544.17,286.3202,7042.44,7044.07,-0.000232,-0.02,1.084843,No,0.00,0.00
id#12,281.1412,8067.31,5243.75,286.3202,8128.54,8130.84,-0.000283,-0.03,1.085097,No,0.00,0.00
id#13,281.1412,7436.22,4833.55,286.3202,7494.26,7497.02,-0.000368,-0.04,1.085329,No,0.00,0.00
id#14,281.1412,6654.24,4325.26,286.3202,6700.62,6701.83,-0.000180,-0.02,1.084430,No,0.00,0.00
id#15,281.1412,7565.43,4917.53,286.3202,7623.83,7626.33,-0.000327,-0.03,1.085237,No,0.00,0.00
id#16,281.1412,5184.46,3369.90,286.3202,5222.93,5224.20,-0.000244,-0.02,1.084914,No,0.00,0.00
id#17,281.1412,5825.90,3786.84,286.3202,5868.21,5869.48,-0.000217,-0.02,1.084744,No,0.00,0.00
id#18,281.1412,5142.84,3342.85,286.3202,5181.16,5182.45,-0.000250,-0.02,1.084947,No,0.00,0.00
id#19,281.1412,6824.61,4435.99,286.3202,6878.97,6883.47,-0.000654,-0.07,1.085502,No,0.00,0.00
id#20,281.1412,7247.13,4710.64,286.3202,7302.13,7304.19,-0.000283,-0.03,1.085095,No,0.00,0.00
id#21,281.1412,4998.39,3248.96,286.3202,5038.01,5042.03,-0.000797,-0.08,1.085459,No,0.00,0.00
id#22,281.1412,6881.84,4473.20,286.3202,6936.68,6940.85,-0.000601,-0.06,1.085504,No,0.00,0.00
id#23,281.1412,5502.47,3576.61,286.3202,5545.98,5548.46,-0.000448,-0.04,1.085438,No,0.00,0.00
id#24,281.1412,4455.37,2895.99,286.3202,4489.80,4491.29,-0.000331,-0.03,1.085247,No,0.00,0.00
id#25,281.1412,9608.45,6245.49,286.3202,9671.84,9673.28,-0.000149,-0.01,1.084027,No,0.00,0.00
id#26,281.1412,6912.70,4493.26,286.3202,6962.62,6964.09,-0.000211,-0.02,1.084700,No,0.00,0.00
id#27,281.1412,7364.64,4787.02,286.3202,7416.62,7418.03,-0.000190,-0.02,1.084523,No,0.00,0.00
id#28,281.1412,6418.09,4171.76,286.3202,6468.57,6471.21,-0.000408,-0.04,1.085393,No,0.00,0.00
id#29,281.1412,8507.79,5530.06,286.3202,8568.32,8570.01,-0.000197,-0.02,1.084585,No,0.00,0.00
id#30,281.1412,7063.30,4591.14,286.3202,7119.50,7124.50,-0.000701,-0.07,1.085493,No,0.00,0.00
id#31,281.1412,4046.44,2630.19,286.3202,4078.65,4080.87,-0.000544,-0.05,1.085495,No,0.00,0.00
id#32,281.1412,4301.11,2795.72,286.3202,4335.28,4338.52,-0.000746,-0.07,1.085479,No,0.00,0.00
id#33,281.1412,6788.14,4412.29,286.3202,6833.67,6834.74,-0.000157,-0.02,1.084147,No,0.00,0.00
id#34,281.1412,5941.18,3861.77,286.3202,5987.11,5989.09,-0.000331,-0.03,1.085248,No,0.00,0.00
id#35,281.1412,6938.06,4509.74,286.3202,6984.10,6985.15,-0.000151,-0.02,1.084068,No,0.00,0.00
id#36,281.1412,5087.45,3306.84,286.3202,5123.85,5124.88,-0.000202,-0.02,1.084628,No,0.00,0.00
id#37,281.1412,5611.68,3647.59,286.3202,5653.52,5654.94,-0.000251,-0.03,1.084952,No,0.00,0.00
id#38,281.1412,4140.93,2691.60,286.3202,4173.80,4175.85,-0.000491,-0.05,1.085472,No,0.00,0.00
id#39,281.1412,6277.95,4080.67,286.3202,6323.42,6324.77,-0.000214,-0.02,1.084723,No,0.00,0.00
id#40,281.1412,7730.62,5024.90,286.3202,7787.35,7789.14,-0.000229,-0.02,1.084826,No,0.00,0.00
id#41,281.1412,6303.93,4097.55,286.3202,6354.16,6358.00,-0.000604,-0.06,1.085504,No,0.00,0.00
id#42,281.1412,5934.20,3857.23,286.3202,5980.84,5983.25,-0.000403,-0.04,1.085386,No,0.00,0.00
id#43,281.1412,6477.99,4210.69,286.3202,6521.45,6522.48,-0.000157,-0.02,1.084149,No,0.00,0.00
id#44,281.1412,6665.03,4332.27,286.3202,6716.61,6718.86,-0.000335,-0.03,1.085257,No,0.00,0.00
id#45,281.1412,6864.27,4461.78,286.3202,6918.26,6921.09,-0.000408,-0.04,1.085394,No,0.00,0.00
id#46,281.1412,9572.11,6221.87,286.3202,9647.49,9651.51,-0.000416,-0.04,1.085404,No,0.00,0.00
id#47,281.1412,4014.98,2609.74,286.3202,4046.22,4047.66,-0.000355,-0.04,1.085303,No,0.00,0.00
id#48,281.1412,5971.79,3881.66,286.3202,6012.41,6013.40,-0.000165,-0.02,1.084248,No,0.00,0.00
id#49,281.1412,3508.49,2280.52,286.3202,3532.62,3533.22,-0.000171,-0.02,1.084330,No,0.00,0.00
id#50,281.1412,5879.49,3821.67,286.3202,5923.85,5925.46,-0.000271,-0.03,1.085048,No,0.00,0.00
id#51,281.1412,6793.10,4415.52,286.3202,6845.43,6847.63,-0.000321,-0.03,1.085219,No,0.00,0.00
id#52,281.1412,5250.36,3412.73,286.3202,5290.73,5292.39,-0.000315,-0.03,1.085203,No,0.00,0.00
id#53,281.1412,6143.83,3993.49,286.3202,6184.70,6185.64,-0.000153,-0.02,1.084087,No,0.00,0.00
id#54,281.1412,5318.23,3456.85,286.3202,5354.74,5355.66,-0.000170,-0.02,1.084317,No,0.00,0.00
id#55,281.1412,6377.48,4145.36,286.3202,6424.99,6426.59,-0.000250,-0.02,1.084945,No,0.00,0.00
id#56,281.1412,5383.85,3499.50,286.3202,5426.38,5428.77,-0.000440,-0.04,1.085431,No,0.00,0.00
id#57,281.1412,5261.67,3420.09,286.3202,5300.70,5301.99,-0.000243,-0.02,1.084911,No,0.00,0.00
id#58,281.1412,7403.83,4812.49,286.3202,7462.77,7466.84,-0.000546,-0.05,1.085495,No,0.00,0.00
id#59,281.1412,6360.97,4134.63,286.3202,6411.66,6415.58,-0.000612,-0.06,1.085504,No,0.00,0.00
id#60,281.1412,5332.07,3465.84,286.3202,5374.15,5376.47,-0.000432,-0.04,1.085422,No,0.00,0.00
id#61,281.1412,6095.09,3961.81,286.3202,6136.74,6137.77,-0.000167,-0.02,1.084283,No,0.00,0.00
id#62,281.1412,5026.46,3267.20,286.3202,5066.48,5069.27,-0.000551,-0.06,1.085497,No,0.00,0.00
id#63,281.1412,6449.05,4191.88,286.3202,6493.35,6494.45,-0.000170,-0.02,1.084320,No,0.00,0.00
id#64,281.1412,6650.68,4322.94,286.3202,6703.53,6708.48,-0.000738,-0.07,1.085482,No,0.00,0.00
id#65,281.1412,4580.24,2977.16,286.3202,4610.64,4611.33,-0.000151,-0.02,1.084070,No,0.00,0.00
id#66,281.1412,7379.53,4796.70,286.3202,7437.82,7441.08,-0.000438,-0.04,1.085429,No,0.00,0.00
id#67,281.1412,5866.94,3813.51,286.3202,5911.55,5913.26,-0.000288,-0.03,1.085113,No,0.00,0.00
id#68,281.1412,4447.37,2890.79,286.3202,4478.82,4479.67,-0.000191,-0.02,1.084537,No,0.00,0.00
id#69,281.1412,6752.58,4389.18,286.3202,6805.71,6808.50,-0.000410,-0.04,1.085396,No,0.00,0.00
id#70,281.1412,3830.48,2489.81,286.3202,3858.50,3859.37,-0.000225,-0.02,1.084803,No,0.00,0.00
id#71,281.1412,5192.64,3375.21,286.3202,5233.28,5235.27,-0.000381,-0.04,1.085352,No,0.00,0.00
id#72,281.1412,7763.19,5046.07,286.3202,7820.32,7822.14,-0.000232,-0.02,1.084848,No,0.00,0.00
id#73,281.1412,5225.06,3396.29,286.3202,5260.96,5261.86,-0.000171,-0.02,1.084323,No,0.00,0.00
id#74,281.1412,5810.53,3776.84,286.3202,5852.49,5853.72,-0.000211,-0.02,1.084700,No,0.00,0.00
id#75,281.1412,7238.47,4705.01,286.3202,7293.18,7295.19,-0.000275,-0.03,1.085063,No,0.00,0.00
id#76,281.1412,7038.25,4574.86,286.3202,7088.88,7090.35,-0.000207,-0.02,1.084670,No,0.00,0.00
id#77,281.1412,4066.56,2643.27,286.3202,4093.94,4094.59,-0.000159,-0.02,1.084173,No,0.00,0.00
id#78,281.1412,5182.45,3368.60,286.3202,5217.12,5217.93,-0.000155,-0.02,1.084127,No,0.00,0.00
id#79,281.1412,3809.68,2476.29,286.3202,3836.64,3837.38,-0.000192,-0.02,1.084545,No,0.00,0.00
id#80,281.1412,5030.22,3269.64,286.3202,5066.05,5067.05,-0.000198,-0.02,1.084594,No,0.00,0.00
id#81,281.1412,6175.49,4014.07,286.3202,6217.95,6219.01,-0.000171,-0.02,1.084328,No,0.00,0.00
id#82,281.1412,7356.99,4782.04,286.3202,7408.66,7410.04,-0.000186,-0.02,1.084487,No,0.00,0.00
id#83,281.1412,5311.66,3452.58,286.3202,5353.81,5356.42,-0.000487,-0.05,1.085469,No,0.00,0.00
id#84,281.1412,6023.40,3915.21,286.3202,6064.46,6065.47,-0.000166,-0.02,1.084264,No,0.00,0.00
id#85,281.1412,5924.97,3851.23,286.3202,5972.12,5976.32,-0.000703,-0.07,1.085492,No,0.00,0.00
id#86,281.1412,5818.26,3781.87,286.3202,5863.33,5865.32,-0.000339,-0.03,1.085266,No,0.00,0.00
id#87,281.1412,5666.90,3683.49,286.3202,5709.45,5710.95,-0.000263,-0.03,1.085009,No,0.00,0.00
id#88,281.1412,7313.54,4753.80,286.3202,7365.18,7366.58,-0.000190,-0.02,1.084526,No,0.00,0.00
id#89,281.1412,4113.33,2673.67,286.3202,4146.08,4148.92,-0.000685,-0.07,1.085497,No,0.00,0.00
id#90,281.1412,3708.01,2410.21,286.3202,3733.25,3733.87,-0.000165,-0.02,1.084254,No,0.00,0.00
id#91,281.1412,5446.96,3540.52,286.3202,5487.99,5489.46,-0.000268,-0.03,1.085035,No,0.00,0.00
id#92,281.1412,7050.96,4583.13,286.3202,7105.18,7107.42,-0.000315,-0.03,1.085204,No,0.00,0.00
id#93,281.1412,6307.14,4099.64,286.3202,6351.88,6353.11,-0.000194,-0.02,1.084562,No,0.00,0.00
id#94,281.1412,9436.57,6133.77,286.3202,9504.45,9506.41,-0.000207,-0.02,1.084670,No,0.00,0.00
id#95,281.1412,4226.33,2747.12,286.3202,4256.43,4257.27,-0.000197,-0.02,1.084593,No,0.00,0.00
id#96,281.1412,8305.72,5398.72,286.3202,8360.96,8362.24,-0.000152,-0.02,1.084085,No,0.00,0.00
id#97,281.1412,5909.19,3840.97,286.3202,5956.18,5960.49,-0.000723,-0.07,1.085487,No,0.00,0.00
id#98,281.1412,7249.69,4712.30,286.3202,7298.84,7300.02,-0.000163,-0.02,1.084224,No,0.00,0.00
id#99,281.1412,5383.53,3499.30,286.3202,5421.29,5422.29,-0.000185,-0.02,1.084475,No,0.00,0.00
id#100,281.1412,4614.35,2999.32,286.3202,4650.94,4654.61,-0.000788,-0.08,1.085463,No,0.00,0.00
id#101,281.1412,6074.11,3948.17,286.3202,6114.47,6115.40,-0.000152,-0.02,1.084078,No,0.00,0.00
id#102,281.1412,4693.71,3050.91,286.3202,4727.58,4728.57,-0.000210,-0.02,1.084693,No,0.00,0.00
id#103,281.1412,7418.64,4822.11,286.3202,7467.18,7468.26,-0.000145,-0.01,1.083970,No,0.00,0.00
id#104,281.1412,6760.59,4394.39,286.3202,6811.11,6812.85,-0.000255,-0.03,1.084971,No,0.00,0.00
id#105,281.1412,7920.64,5148.42,286.3202,7982.33,7985.19,-0.000358,-0.04,1.085310,No,0.00,0.00
id#106,281.1412,5474.87,3558.66,286.3202,5511.58,5512.45,-0.000157,-0.02,1.084146,No,0.00,0.00
id#107,281.1412,6328.09,4113.26,286.3202,6378.48,6382.05,-0.000559,-0.06,1.085499,No,0.00,0.00
id#108,281.1412,6274.22,4078.24,286.3202,6315.40,6316.32,-0.000146,-0.01,1.083991,No,0.00,0.00
id#109,281.1412,5154.05,3350.13,286.3202,5192.31,5193.58,-0.000244,-0.02,1.084917,No,0.00,0.00
