position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1647.6647,5364.02,3486.61,1570.6682,5252.61,5260.89,-0.001574,-0.16,1.054556,No,0.00,0.00
id#1,1647.6647,4842.45,3147.59,1570.6682,4709.64,4735.27,-0.005412,-0.54,1.047387,No,0.00,0.00
id#2,1647.6647,7122.40,4629.56,1570.6682,6989.48,6997.19,-0.001102,-0.11,1.056825,No,0.00,0.00
id#3,1647.6647,7684.44,4994.88,1570.6682,7499.26,7521.85,-0.003003,-0.30,1.050972,No,0.00,0.00
id#4,1647.6647,8376.89,5444.98,1570.6682,8182.46,8203.13,-0.002519,-0.25,1.051929,No,0.00,0.00
id#5,1647.6647,8768.10,5699.26,1570.6682,8536.47,8575.92,-0.004601,-0.46,1.048473,No,0.00,0.00
id#6,1647.6647,6674.59,4338.48,1570.6682,6513.81,6533.39,-0.002998,-0.30,1.050981,No,0.00,0.00
id#7,1647.6647,4045.60,2629.64,1570.6682,3951.15,3961.41,-0.002589,-0.26,1.051780,No,0.00,0.00
id#8,1647.6647,6723.24,4370.11,1570.6682,6593.59,6601.62,-0.001217,-0.12,1.056156,No,0.00,0.00
id#9,1647.6647,4146.62,2695.30,1570.6682,4042.36,4057.25,-0.003668,-0.37,1.049846,No,0.00,0.00
id#10,1647.6647,5966.69,3878.35,1570.6682,5840.95,5850.69,-0.001664,-0.17,1.054229,No,0.00,0.00
id#11,1647.6647,6019.84,3912.90,1570.6682,5885.16,5897.75,-0.002135,-0.21,1.052830,No,0.00,0.00
id#12,1647.6647,5991.55,3894.51,1570.6682,5841.58,5862.64,-0.003591,-0.36,1.049968,No,0.00,0.00
id#13,1647.6647,6852.42,4454.07,1570.6682,6716.50,6725.48,-0.001334,-0.13,1.055562,No,0.00,0.00
id#14,1647.6647,6517.66,4236.48,1570.6682,6398.28,6404.97,-0.001044,-0.10,1.057197,No,0.00,0.00
id#15,1647.6647,6014.61,3909.50,1570.6682,5886.88,5897.00,-0.001716,-0.17,1.054052,No,0.00,0.00
