position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,239.1020,9498.64,6174.12,241.7715,9545.73,9547.67,-0.000204,-0.02,1.082261,No,0.00,0.00
id#1,239.1020,4733.91,3077.04,241.7715,4756.04,4756.54,-0.000106,-0.01,1.081957,No,0.00,0.00
id#2,239.1020,7066.49,4593.22,241.7715,7096.60,7097.07,-0.000066,-0.01,1.081512,No,0.00,0.00
id#3,239.1020,6024.01,3915.60,241.7715,6049.42,6049.81,-0.000064,-0.01,1.081466,No,0.00,0.00
id#4,239.1020,5159.17,3353.46,241.7715,5180.82,5181.15,-0.000063,-0.01,1.081443,No,0.00,0.00
id#5,239.1020,4814.42,3129.37,241.7715,4838.43,4839.64,-0.000250,-0.02,1.082294,No,0.00,0.00
id#6,239.1020,7353.93,4780.06,241.7715,7390.44,7391.99,-0.000211,-0.02,1.082269,No,0.00,0.00
id#7,239.1020,8028.31,5218.40,241.7715,8061.49,8061.97,-0.000059,-0.01,1.081374,No,0.00,0.00
id#8,239.1020,7988.50,5192.53,241.7715,8026.22,8027.14,-0.000114,-0.01,1.082008,No,0.00,0.00
id#9,239.1020,4328.70,2813.65,241.7715,4347.91,4348.25,-0.000079,-0.01,1.081703,No,0.00,0.00
id#10,239.1020,7047.83,4581.09,241.7715,7076.27,7076.65,-0.000055,-0.01,1.081268,No,0.00,0.00
id#11,239.1020,7328.21,4763.34,241.7715,7360.57,7361.13,-0.000077,-0.01,1.081678,No,0.00,0.00
id#12,239.1020,6384.09,4149.66,241.7715,6411.69,6412.14,-0.000070,-0.01,1.081580,No,0.00,0.00
id#13,239.1020,8344.06,5423.64,241.7715,8381.26,8381.93,-0.000081,-0.01,1.081725,No,0.00,0.00
id#14,239.1020,6349.71,4127.31,241.7715,6375.30,6375.65,-0.000055,-0.01,1.081263,No,0.00,0.00
id#15,239.1020,6785.89,4410.83,241.7715,6815.28,6815.76,-0.000071,-0.01,1.081586,No,0.00,0.00
id#16,239.1020,6134.08,3987.15,241.7715,6163.69,6164.54,-0.000139,-0.01,1.082122,No,0.00,0.00
id#17,239.1020,6288.40,4087.46,241.7715,6319.11,6320.11,-0.000158,-0.02,1.082182,No,0.00,0.00
id#18,239.1020,5020.66,3263.43,241.7715,5043.99,5044.50,-0.000102,-0.01,1.081928,No,0.00,0.00
id#19,239.1020,6961.19,4524.78,241.7715,6993.89,6994.66,-0.000110,-0.01,1.081981,No,0.00,0.00
id#20,239.1020,8127.39,5282.80,241.7715,8163.38,8164.01,-0.000078,-0.01,1.081692,No,0.00,0.00
id#21,239.1020,9282.58,6033.68,241.7715,9323.12,9323.80,-0.000073,-0.01,1.081627,No,0.00,0.00
id#22,239.1020,4583.15,2979.05,241.7715,4602.40,4602.69,-0.000063,-0.01,1.081447,No,0.00,0.00
id#23,239.1020,5714.62,3714.50,241.7715,5741.32,5741.92,-0.000105,-0.01,1.081954,No,0.00,0.00
id#24,239.1020,4890.87,3179.06,241.7715,4914.45,4915.12,-0.000137,-0.01,1.082116,No,0.00,0.00
id#25,239.1020,7011.22,4557.29,241.7715,7044.78,7045.68,-0.000128,-0.01,1.082078,No,0.00,0.00
id#26,239.1020,5071.60,3296.54,241.7715,5094.36,5094.79,-0.000083,-0.01,1.081757,No,0.00,0.00
id#27,239.1020,6086.43,3956.18,241.7715,6114.12,6114.67,-0.000090,-0.01,1.081823,No,0.00,0.00
id#28,239.1020,7951.82,5168.68,241.7715,7991.32,7993.04,-0.000216,-0.02,1.082273,No,0.00,0.00
id#29,239.1020,6039.08,3925.40,241.7715,6064.30,6064.68,-0.000062,-0.01,1.081422,No,0.00,0.00
id#30,239.1020,5085.67,3305.69,241.7715,5106.61,5106.91,-0.000059,-0.01,1.081357,No,0.00,0.00
id#31,239.1020,7783.21,5059.09,241.7715,7816.79,7817.33,-0.000070,-0.01,1.081568,No,0.00,0.00
id#32,239.1020,5957.76,3872.54,241.7715,5987.04,5988.08,-0.000174,-0.02,1.082216,No,0.00,0.00
id#33,239.1020,6274.47,4078.40,241.7715,6304.62,6305.46,-0.000133,-0.01,1.082099,No,0.00,0.00
id#34,239.1020,4038.61,2625.10,241.7715,4057.42,4057.84,-0.000103,-0.01,1.081939,No,0.00,0.00
id#35,239.1020,3676.59,2389.79,241.7715,3691.52,3691.73,-0.000056,-0.01,1.081295,No,0.00,0.00
id#36,239.1020,8206.36,5334.13,241.7715,8247.17,8249.01,-0.000223,-0.02,1.082279,No,0.00,0.00
id#37,239.1020,6298.67,4094.14,241.7715,6327.47,6328.05,-0.000092,-0.01,1.081847,No,0.00,0.00
id#38,239.1020,7301.24,4745.81,241.7715,7336.01,7336.90,-0.000122,-0.01,1.082051,No,0.00,0.00
id#39,239.1020,7094.16,4611.20,241.7715,7123.93,7124.37,-0.000063,-0.01,1.081442,No,0.00,0.00
id#40,239.1020,6802.61,4421.70,241.7715,6832.98,6833.53,-0.000081,-0.01,1.081730,No,0.00,0.00
id#41,239.1020,7965.68,5177.69,241.7715,8002.43,8003.20,-0.000097,-0.01,1.081890,No,0.00,0.00
id#42,239.1020,8399.19,5459.47,241.7715,8438.23,8439.09,-0.000102,-0.01,1.081929,No,0.00,0.00
