position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,0.8545,8944.62,5814.01,1.0104,9425.41,9621.47,-0.020377,-2.04,1.134809,No,0.00,0.00
id#1,0.8545,5540.15,3601.09,1.0104,5836.79,5915.03,-0.013227,-1.32,1.134587,No,0.00,0.00
id#2,0.8545,6702.38,4356.55,1.0104,7058.83,7149.40,-0.012669,-1.27,1.134196,No,0.00,0.00
id#3,0.8545,6604.98,4293.24,1.0104,6955.39,7112.72,-0.022120,-2.21,1.134055,No,0.00,0.00
id#4,0.8545,6575.88,4274.32,1.0104,6903.66,7100.06,-0.027663,-2.77,1.130603,No,0.00,0.00
id#5,0.8545,4318.48,2807.01,1.0104,4541.35,4657.23,-0.024881,-2.49,1.132501,No,0.00,0.00
id#6,0.8545,6269.62,4075.25,1.0104,6604.35,6691.16,-0.012973,-1.30,1.134420,No,0.00,0.00
id#7,0.8545,6359.16,4133.46,1.0104,6704.14,6805.93,-0.014958,-1.50,1.135344,No,0.00,0.00
id#8,0.8545,5997.45,3898.34,1.0104,6298.48,6474.22,-0.027145,-2.71,1.130977,No,0.00,0.00
id#9,0.8545,7982.40,5188.56,1.0104,8318.47,8642.76,-0.037522,-3.75,1.122262,No,0.00,0.00
id#10,0.8545,5538.80,3600.22,1.0104,5835.87,5915.05,-0.013385,-1.34,1.134684,No,0.00,0.00
id#11,0.8545,7612.44,4948.09,1.0104,7873.83,8255.53,-0.046236,-4.62,1.113901,No,0.00,0.00
id#12,0.8545,8166.55,5308.26,1.0104,8515.89,8840.67,-0.036737,-3.67,1.122990,No,0.00,0.00
id#13,0.8545,7058.72,4588.17,1.0104,7429.03,7606.52,-0.023334,-2.33,1.133420,No,0.00,0.00
id#14,0.8545,8110.88,5272.07,1.0104,8552.33,8692.24,-0.016096,-1.61,1.135537,No,0.00,0.00
id#15,0.8545,9189.24,5973.00,1.0104,9408.20,9985.73,-0.057836,-5.78,1.102585,No,0.00,0.00
