position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,3705.8999,7321.59,4759.03,3666.8277,7287.36,7288.12,-0.000104,-0.01,1.071888,No,0.00,0.00
id#1,3705.8999,7661.20,4979.78,3666.8277,7624.88,7625.75,-0.000114,-0.01,1.071818,No,0.00,0.00
id#2,3705.8999,6517.48,4236.36,3666.8277,6490.50,6490.89,-0.000060,-0.01,1.072465,No,0.00,0.00
id#3,3705.8999,7410.11,4816.57,3666.8277,7371.25,7373.16,-0.000259,-0.03,1.071276,No,0.00,0.00
id#4,3705.8999,7334.91,4767.69,3666.8277,7300.52,7301.30,-0.000106,-0.01,1.071874,No,0.00,0.00
id#5,3705.8999,6461.15,4199.75,3666.8277,6429.86,6430.71,-0.000131,-0.01,1.071709,No,0.00,0.00
id#6,3705.8999,5506.88,3579.47,3666.8277,5477.84,5479.34,-0.000273,-0.03,1.071245,No,0.00,0.00
id#7,3705.8999,8493.57,5520.82,3666.8277,8457.86,8458.40,-0.000063,-0.01,1.072396,No,0.00,0.00
id#8,3705.8999,5506.92,3579.50,3666.8277,5480.05,5480.81,-0.000138,-0.01,1.071670,No,0.00,0.00
id#9,3705.8999,3803.10,2472.02,3666.8277,3786.85,3787.10,-0.000067,-0.01,1.072321,No,0.00,0.00
id#10,3705.8999,5758.31,3742.90,3666.8277,5729.44,5730.42,-0.000172,-0.02,1.071523,No,0.00,0.00
id#11,3705.8999,5602.00,3641.30,3666.8277,5573.14,5574.36,-0.000219,-0.02,1.071374,No,0.00,0.00
id#12,3705.8999,7128.08,4633.25,3666.8277,7092.51,7093.68,-0.000165,-0.02,1.071549,No,0.00,0.00
id#13,3705.8999,5246.15,3410.00,3666.8277,5221.41,5221.99,-0.000110,-0.01,1.071844,No,0.00,0.00
id#14,3705.8999,5044.72,3279.07,3666.8277,5020.95,5021.50,-0.000110,-0.01,1.071847,No,0.00,0.00
id#15,3705.8999,6590.17,4283.61,3666.8277,6557.34,6558.41,-0.000163,-0.02,1.071557,No,0.00,0.00
id#16,3705.8999,7890.87,5129.06,3666.8277,7853.97,7854.79,-0.000104,-0.01,1.071888,No,0.00,0.00
id#17,3705.8999,8992.65,5845.22,3666.8277,8948.52,8949.81,-0.000145,-0.01,1.071638,No,0.00,0.00
id#18,3705.8999,6675.32,4338.96,3666.8277,6645.99,6646.49,-0.000076,-0.01,1.072190,No,0.00,0.00
id#19,3705.8999,4744.18,3083.72,3666.8277,4721.65,4722.19,-0.000115,-0.01,1.071810,No,0.00,0.00
id#20,3705.8999,5976.25,3884.56,3666.8277,5946.18,5947.23,-0.000177,-0.02,1.071503,No,0.00,0.00
id#21,3705.8999,5641.54,3667.00,3666.8277,5615.95,5616.45,-0.000088,-0.01,1.072038,No,0.00,0.00
id#22,3705.8999,5790.43,3763.78,3666.8277,5764.43,5764.92,-0.000084,-0.01,1.072087,No,0.00,0.00
id#23,3705.8999,4018.93,2612.30,3666.8277,4001.84,4002.10,-0.000066,-0.01,1.072343,No,0.00,0.00
id#24,3705.8999,4941.20,3211.78,3666.8277,4917.98,4918.51,-0.000108,-0.01,1.071861,No,0.00,0.00
id#25,3705.8999,5000.12,3250.08,3666.8277,4978.97,4979.29,-0.000065,-0.01,1.072367,No,0.00,0.00
id#26,3705.8999,5430.67,3529.93,3666.8277,5406.50,5406.94,-0.000080,-0.01,1.072131,No,0.00,0.00
id#27,3705.8999,5859.36,3808.59,3666.8277,5834.94,5835.30,-0.000061,-0.01,1.072435,No,0.00,0.00
id#28,3705.8999,9439.67,6135.79,3666.8277,9393.35,9394.71,-0.000145,-0.01,1.071638,No,0.00,0.00
id#29,3705.8999,6053.99,3935.10,3666.8277,6029.25,6029.59,-0.000057,-0.01,1.072521,No,0.00,0.00
id#30,3705.8999,4540.46,2951.30,3666.8277,4521.93,4522.19,-0.000057,-0.01,1.072529,No,0.00,0.00
id#31,3705.8999,4882.54,3173.65,3666.8277,4858.23,4859.02,-0.000162,-0.02,1.071562,No,0.00,0.00
id#32,3705.8999,9396.52,6107.74,3666.8277,9354.25,9355.04,-0.000085,-0.01,1.072078,No,0.00,0.00
id#33,3705.8999,5123.32,3330.16,3666.8277,5099.27,5099.81,-0.000107,-0.01,1.071867,No,0.00,0.00
id#34,3705.8999,6600.85,4290.55,3666.8277,6574.61,6574.96,-0.000052,-0.01,1.072642,No,0.00,0.00
id#35,3705.8999,7883.13,5124.03,3666.8277,7845.86,7846.73,-0.000112,-0.01,1.071832,No,0.00,0.00
id#36,3705.8999,6097.49,3963.37,3666.8277,6068.74,6069.41,-0.000110,-0.01,1.071847,No,0.00,0.00
id#37,3705.8999,8740.71,5681.46,3666.8277,8706.48,8706.91,-0.000050,-0.01,1.072706,No,0.00,0.00
id#38,3705.8999,7327.94,4763.16,3666.8277,7293.72,7294.47,-0.000104,-0.01,1.071893,No,0.00,0.00
id#39,3705.8999,7680.63,4992.41,3666.8277,7641.41,7642.95,-0.000202,-0.02,1.071424,No,0.00,0.00
id#40,3705.8999,8740.46,5681.30,3666.8277,8702.64,8703.26,-0.000071,-0.01,1.072264,No,0.00,0.00
id#41,3705.8999,5604.45,3642.89,3666.8277,5582.62,5582.90,-0.000049,-0.00,1.072729,No,0.00,0.00
id#42,3705.8999,9122.41,5929.57,3666.8277,9078.03,9079.26,-0.000136,-0.01,1.071683,No,0.00,0.00
id#43,3705.8999,5188.64,3372.61,3666.8277,5166.28,5166.64,-0.000070,-0.01,1.072283,No,0.00,0.00
id#44,3705.8999,7693.30,5000.64,3666.8277,7661.61,7662.06,-0.000059,-0.01,1.072488,No,0.00,0.00
id#45,3705.8999,8643.13,5618.03,3666.8277,8604.22,8604.95,-0.000085,-0.01,1.072075,No,0.00,0.00
id#46,3705.8999,5460.65,3549.43,3666.8277,5434.01,5434.76,-0.000139,-0.01,1.071668,No,0.00,0.00
id#47,3705.8999,4869.94,3165.46,3666.8277,4846.33,4846.97,-0.000132,-0.01,1.071701,No,0.00,0.00
id#48,3705.8999,3989.83,2593.39,3666.8277,3970.86,3971.32,-0.000116,-0.01,1.071802,No,0.00,0.00
id#49,3705.8999,5642.28,3667.48,3666.8277,5614.19,5615.10,-0.000162,-0.02,1.071562,No,0.00,0.00
