position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,178.3856,7003.56,4552.32,175.8205,6965.73,6966.39,-0.000095,-0.01,1.071105,No,0.00,0.00
id#1,178.3856,7494.77,4871.60,175.8205,7440.24,7443.82,-0.000480,-0.05,1.069089,No,0.00,0.00
id#2,178.3856,6351.65,4128.57,175.8205,6316.63,6317.27,-0.000102,-0.01,1.070985,No,0.00,0.00
id#3,178.3856,8383.71,5449.41,175.8205,8327.22,8329.41,-0.000263,-0.03,1.069666,No,0.00,0.00
id#4,178.3856,5121.89,3329.23,175.8205,5087.52,5088.82,-0.000255,-0.03,1.069696,No,0.00,0.00
id#5,178.3856,5605.96,3643.87,175.8205,5572.97,5573.68,-0.000128,-0.01,1.070586,No,0.00,0.00
id#6,178.3856,6894.47,4481.41,175.8205,6847.57,6849.49,-0.000281,-0.03,1.069597,No,0.00,0.00
id#7,178.3856,8601.24,5590.80,175.8205,8555.23,8556.02,-0.000093,-0.01,1.071163,No,0.00,0.00
id#8,178.3856,5859.00,3808.35,175.8205,5818.99,5820.67,-0.000289,-0.03,1.069570,No,0.00,0.00
id#9,178.3856,8554.60,5560.49,175.8205,8496.87,8499.12,-0.000265,-0.03,1.069655,No,0.00,0.00
id#10,178.3856,6338.96,4120.32,175.8205,6302.24,6303.00,-0.000120,-0.01,1.070685,No,0.00,0.00
id#11,178.3856,6560.01,4264.01,175.8205,6519.97,6520.94,-0.000149,-0.01,1.070350,No,0.00,0.00
id#12,178.3856,8626.28,5607.08,175.8205,8569.06,8571.09,-0.000236,-0.02,1.069780,No,0.00,0.00
id#13,178.3856,7435.27,4832.92,175.8205,7385.98,7387.72,-0.000235,-0.02,1.069785,No,0.00,0.00
id#14,178.3856,6896.03,4482.42,175.8205,6857.74,6858.46,-0.000104,-0.01,1.070944,No,0.00,0.00
id#15,178.3856,7851.20,5103.28,175.8205,7798.08,7800.18,-0.000270,-0.03,1.069637,No,0.00,0.00
id#16,178.3856,5615.28,3649.93,175.8205,5574.61,5577.19,-0.000462,-0.05,1.069124,No,0.00,0.00
id#17,178.3856,8467.42,5503.82,175.8205,8420.48,8421.35,-0.000103,-0.01,1.070954,No,0.00,0.00
id#18,178.3856,8664.35,5631.83,175.8205,8606.28,8608.46,-0.000253,-0.03,1.069705,No,0.00,0.00
id#19,178.3856,6824.11,4435.67,175.8205,6773.85,6777.46,-0.000532,-0.05,1.068992,No,0.00,0.00
id#20,178.3856,4556.95,2962.02,175.8205,4528.67,4529.41,-0.000162,-0.02,1.070240,No,0.00,0.00
id#21,178.3856,7380.19,4797.12,175.8205,7339.52,7340.27,-0.000101,-0.01,1.070989,No,0.00,0.00
id#22,178.3856,8546.87,5555.46,175.8205,8494.60,8495.88,-0.000151,-0.02,1.070338,No,0.00,0.00
id#23,178.3856,5613.27,3648.62,175.8205,5581.72,5582.32,-0.000108,-0.01,1.070870,No,0.00,0.00
id#24,178.3856,7372.65,4792.22,175.8205,7327.84,7328.91,-0.000147,-0.01,1.070378,No,0.00,0.00
id#25,178.3856,7063.07,4590.99,175.8205,7016.77,7018.31,-0.000219,-0.02,1.069864,No,0.00,0.00
id#26,178.3856,5048.05,3281.23,175.8205,5017.15,5017.91,-0.000151,-0.02,1.070331,No,0.00,0.00
id#27,178.3856,4451.00,2893.15,175.8205,4424.28,4424.89,-0.000139,-0.01,1.070457,No,0.00,0.00
id#28,178.3856,8952.62,5819.21,175.8205,8898.45,8899.73,-0.000144,-0.01,1.070406,No,0.00,0.00
id#29,178.3856,5280.14,3432.09,175.8205,5251.42,5251.93,-0.000097,-0.01,1.071066,No,0.00,0.00
id#30,178.3856,7975.00,5183.75,175.8205,7929.82,7930.70,-0.000111,-0.01,1.070822,No,0.00,0.00
id#31,178.3856,6438.11,4184.77,175.8205,6395.39,6396.90,-0.000237,-0.02,1.069777,No,0.00,0.00
id#32,178.3856,5348.84,3476.75,175.8205,5316.75,5317.48,-0.000139,-0.01,1.070461,No,0.00,0.00
id#33,178.3856,4532.85,2946.35,175.8205,4504.25,4505.04,-0.000176,-0.02,1.070128,No,0.00,0.00
id#34,178.3856,7118.36,4626.93,175.8205,7074.58,7075.68,-0.000155,-0.02,1.070300,No,0.00,0.00
id#35,178.3856,8013.73,5208.93,175.8205,7966.61,7967.63,-0.000127,-0.01,1.070591,No,0.00,0.00
id#36,178.3856,6035.33,3922.97,175.8205,6001.68,6002.31,-0.000105,-0.01,1.070918,No,0.00,0.00
id#37,178.3856,7921.60,5149.04,175.8205,7877.42,7878.25,-0.000105,-0.01,1.070918,No,0.00,0.00
id#38,178.3856,4965.04,3227.27,175.8205,4938.10,4938.57,-0.000097,-0.01,1.071080,No,0.00,0.00
id#39,178.3856,4613.24,2998.60,175.8205,4587.31,4587.80,-0.000108,-0.01,1.070870,No,0.00,0.00
id#40,178.3856,8829.36,5739.09,175.8205,8779.57,8780.53,-0.000109,-0.01,1.070849,No,0.00,0.00
id#41,178.3856,6118.01,3976.71,175.8205,6080.07,6081.05,-0.000161,-0.02,1.070244,No,0.00,0.00
id#42,178.3856,7607.80,4945.07,175.8205,7566.60,7567.33,-0.000096,-0.01,1.071092,No,0.00,0.00
id#43,178.3856,6980.24,4537.16,175.8205,6941.41,6942.14,-0.000104,-0.01,1.070932,No,0.00,0.00
id#44,178.3856,5597.42,3638.32,175.8205,5559.84,5561.26,-0.000256,-0.03,1.069693,No,0.00,0.00
id#45,178.3856,7547.53,4905.90,175.8205,7492.06,7495.98,-0.000524,-0.05,1.069007,No,0.00,0.00
id#46,178.3856,5576.34,3624.62,175.8205,5538.73,5540.20,-0.000264,-0.03,1.069661,No,0.00,0.00
id#47,178.3856,8611.11,5597.22,175.8205,8561.05,8562.09,-0.000122,-0.01,1.070663,No,0.00,0.00
id#48,178.3856,4803.98,3122.59,175.8205,4776.01,4776.60,-0.000123,-0.01,1.070653,No,0.00,0.00
id#49,178.3856,6923.24,4500.11,175.8205,6872.30,6875.93,-0.000528,-0.05,1.069000,No,0.00,0.00
id#50,178.3856,6041.77,3927.15,175.8205,6005.65,6006.47,-0.000136,-0.01,1.070485,No,0.00,0.00
id#51,178.3856,8065.81,5242.78,175.8205,8016.05,8017.31,-0.000157,-0.02,1.070280,No,0.00,0.00
id#52,178.3856,6910.15,4491.60,175.8205,6871.59,6872.31,-0.000106,-0.01,1.070914,No,0.00,0.00
id#53,178.3856,6573.30,4272.64,175.8205,6534.84,6535.66,-0.000125,-0.01,1.070622,No,0.00,0.00
id#54,178.3856,4150.87,2698.07,175.8205,4123.17,4124.19,-0.000246,-0.02,1.069736,No,0.00,0.00
id#55,178.3856,8623.20,5605.08,175.8205,8572.45,8573.55,-0.000128,-0.01,1.070586,No,0.00,0.00
id#56,178.3856,8362.10,5435.36,175.8205,8312.16,8313.29,-0.000136,-0.01,1.070492,No,0.00,0.00
id#57,178.3856,5263.54,3421.30,175.8205,5227.32,5228.92,-0.000306,-0.03,1.069514,No,0.00,0.00
id#58,178.3856,5586.46,3631.20,175.8205,5548.83,5550.28,-0.000262,-0.03,1.069669,No,0.00,0.00
id#59,178.3856,4919.80,3197.87,175.8205,4888.69,4889.56,-0.000178,-0.02,1.070113,No,0.00,0.00
id#60,178.3856,5625.04,3656.28,175.8205,5585.38,5587.45,-0.000370,-0.04,1.069330,No,0.00,0.00
id#61,178.3856,5516.43,3585.68,175.8205,5485.29,5485.89,-0.000110,-0.01,1.070843,No,0.00,0.00
id#62,178.3856,7657.56,4977.42,175.8205,7608.58,7610.02,-0.000189,-0.02,1.070034,No,0.00,0.00
id#63,178.3856,4389.17,2852.96,175.8205,4361.77,4362.49,-0.000166,-0.02,1.070200,No,0.00,0.00
id#64,178.3856,7991.49,5194.47,175.8205,7937.44,7939.58,-0.000270,-0.03,1.069639,No,0.00,0.00
id#65,178.3856,6607.80,4295.07,175.8205,6566.46,6567.57,-0.000168,-0.02,1.070186,No,0.00,0.00
id#66,178.3856,5981.71,3888.11,175.8205,5942.66,5943.93,-0.000213,-0.02,1.069893,No,0.00,0.00
id#67,178.3856,9200.03,5980.02,175.8205,9145.62,9146.82,-0.000130,-0.01,1.070554,No,0.00,0.00
id#68,178.3856,7336.82,4768.93,175.8205,7292.08,7293.16,-0.000149,-0.01,1.070355,No,0.00,0.00
id#69,178.3856,8483.92,5514.55,175.8205,8429.73,8431.32,-0.000188,-0.02,1.070044,No,0.00,0.00
id#70,178.3856,6024.91,3916.19,175.8205,5982.27,5984.56,-0.000381,-0.04,1.069303,No,0.00,0.00
id#71,178.3856,7104.38,4617.85,175.8205,7056.90,7058.65,-0.000248,-0.02,1.069726,No,0.00,0.00
id#72,178.3856,6053.92,3935.05,175.8205,6016.86,6017.77,-0.000151,-0.02,1.070330,No,0.00,0.00
id#73,178.3856,4209.36,2736.08,175.8205,4180.95,4182.06,-0.000265,-0.03,1.069655,No,0.00,0.00
id#74,178.3856,3570.86,2321.06,175.8205,3550.65,3551.04,-0.000111,-0.01,1.070827,No,0.00,0.00
id#75,178.3856,6163.96,4006.57,175.8205,6130.98,6131.55,-0.000093,-0.01,1.071162,No,0.00,0.00
id#76,178.3856,4708.40,3060.46,175.8205,4675.51,4677.12,-0.000344,-0.03,1.069401,No,0.00,0.00
id#77,178.3856,3780.26,2457.17,175.8205,3752.79,3754.58,-0.000476,-0.05,1.069096,No,0.00,0.00
id#78,178.3856,4287.83,2787.09,175.8205,4262.19,4262.78,-0.000136,-0.01,1.070484,No,0.00,0.00
id#79,178.3856,4614.24,2999.26,175.8205,4585.86,4586.57,-0.000155,-0.02,1.070300,No,0.00,0.00
id#80,178.3856,6134.66,3987.53,175.8205,6091.95,6093.99,-0.000334,-0.03,1.069426,No,0.00,0.00
id#81,178.3856,4376.26,2844.57,175.8205,4352.20,4352.64,-0.000101,-0.01,1.071003,No,0.00,0.00
id#82,178.3856,5976.13,3884.48,175.8205,5934.27,5936.35,-0.000351,-0.04,1.069381,No,0.00,0.00
id#83,178.3856,5414.39,3519.36,175.8205,5380.27,5381.21,-0.000175,-0.02,1.070135,No,0.00,0.00
id#84,178.3856,6041.32,3926.85,175.8205,6003.03,6004.11,-0.000180,-0.02,1.070099,No,0.00,0.00
id#85,178.3856,7802.71,5071.76,175.8205,7751.09,7752.89,-0.000232,-0.02,1.069799,No,0.00,0.00
id#86,178.3856,4969.62,3230.25,175.8205,4938.98,4939.75,-0.000156,-0.02,1.070284,No,0.00,0.00
id#87,178.3856,6822.45,4434.59,175.8205,6785.09,6785.76,-0.000099,-0.01,1.071026,No,0.00,0.00
id#88,178.3856,4481.37,2912.89,175.8205,4453.94,4454.61,-0.000151,-0.02,1.070332,No,0.00,0.00
id#89,178.3856,5399.67,3509.78,175.8205,5361.82,5363.71,-0.000353,-0.04,1.069374,No,0.00,0.00
id#90,178.3856,7402.79,4811.81,175.8205,7354.15,7355.78,-0.000222,-0.02,1.069848,No,0.00,0.00
id#91,178.3856,5810.07,3776.55,175.8205,5778.20,5778.77,-0.000100,-0.01,1.071015,No,0.00,0.00
id#92,178.3856,3671.53,2386.49,175.8205,3651.63,3651.98,-0.000096,-0.01,1.071085,No,0.00,0.00
id#93,178.3856,5632.65,3661.22,175.8205,5601.28,5601.86,-0.000105,-0.01,1.070925,No,0.00,0.00
id#94,178.3856,9504.38,6177.85,175.8205,9450.61,9451.65,-0.000111,-0.01,1.070831,No,0.00,0.00
id#95,178.3856,6525.29,4241.44,175.8205,6477.49,6480.79,-0.000509,-0.05,1.069034,No,0.00,0.00
id#96,178.3856,5478.13,3560.79,175.8205,5444.03,5444.92,-0.000164,-0.02,1.070218,No,0.00,0.00
id#97,178.3856,4035.69,2623.20,175.8205,4012.66,4013.11,-0.000114,-0.01,1.070778,No,0.00,0.00
id#98,178.3856,3715.89,2415.33,175.8205,3695.82,3696.18,-0.000095,-0.01,1.071106,No,0.00,0.00
id#99,178.3856,5721.83,3719.19,175.8205,5686.44,5687.35,-0.000159,-0.02,1.070263,No,0.00,0.00
id#100,178.3856,8104.83,5268.14,175.8205,8046.47,8050.01,-0.000441,-0.04,1.069168,No,0.00,0.00
id#101,178.3856,4296.01,2792.41,175.8205,4267.91,4268.83,-0.000216,-0.02,1.069877,No,0.00,0.00
id#102,178.3856,7835.74,5093.23,175.8205,7793.45,7794.19,-0.000095,-0.01,1.071111,No,0.00,0.00
id#103,178.3856,6309.77,4101.35,175.8205,6274.67,6275.33,-0.000104,-0.01,1.070932,No,0.00,0.00
id#104,178.3856,9032.48,5871.11,175.8205,8978.42,8979.65,-0.000137,-0.01,1.070478,No,0.00,0.00
id#105,178.3856,6417.78,4171.56,175.8205,6372.84,6375.07,-0.000350,-0.04,1.069382,No,0.00,0.00
id#106,178.3856,7705.27,5008.42,175.8205,7663.13,7663.89,-0.000099,-0.01,1.071034,No,0.00,0.00
id#107,178.3856,5943.52,3863.29,175.8205,5899.83,5902.92,-0.000525,-0.05,1.069005,No,0.00,0.00
id#108,178.3856,5372.71,3492.26,175.8205,5343.70,5344.21,-0.000095,-0.01,1.071108,No,0.00,0.00
id#109,178.3856,8000.21,5200.14,175.8205,7944.78,7947.34,-0.000323,-0.03,1.069461,No,0.00,0.00
id#110,178.3856,5292.00,3439.80,175.8205,5263.85,5264.33,-0.000091,-0.01,1.071196,No,0.00,0.00
id#111,178.3856,6297.02,4093.07,175.8205,6252.36,6254.79,-0.000389,-0.04,1.069285,No,0.00,0.00
id#112,178.3856,6706.28,4359.08,175.8205,6664.79,6665.85,-0.000159,-0.02,1.070261,No,0.00,0.00
id#113,178.3856,7179.01,4666.36,175.8205,7138.67,7139.44,-0.000108,-0.01,1.070871,No,0.00,0.00
id#114,178.3856,8823.54,5735.30,175.8205,8765.99,8767.85,-0.000212,-0.02,1.069899,No,0.00,0.00
id#115,178.3856,6078.09,3950.76,175.8205,6042.24,6043.02,-0.000129,-0.01,1.070571,No,0.00,0.00
id#116,178.3856,8251.11,5363.22,175.8205,8199.60,8200.96,-0.000166,-0.02,1.070200,No,0.00,0.00
id#117,178.3856,6794.40,4416.36,175.8205,6752.89,6753.90,-0.000150,-0.02,1.070344,No,0.00,0.00
id#118,178.3856,4759.43,3093.63,175.8205,4733.59,4734.04,-0.000097,-0.01,1.071076,No,0.00,0.00
id#119,178.3856,4284.42,2784.87,175.8205,4258.71,4259.30,-0.000138,-0.01,1.070462,No,0.00,0.00
id#120,178.3856,4644.58,3018.98,175.8205,4617.31,4617.89,-0.000127,-0.01,1.070599,No,0.00,0.00
id#121,178.3856,4862.76,3160.79,175.8205,4834.26,4834.87,-0.000126,-0.01,1.070611,No,0.00,0.00
id#122,178.3856,6887.77,4477.05,175.8205,6849.29,6850.02,-0.000106,-0.01,1.070907,No,0.00,0.00
id#123,178.3856,4965.16,3227.35,175.8205,4934.04,4934.88,-0.000170,-0.02,1.070173,No,0.00,0.00
id#124,178.3856,5873.32,3817.66,175.8205,5839.84,5840.51,-0.000113,-0.01,1.070785,No,0.00,0.00
id#125,178.3856,7048.91,4581.79,175.8205,7010.99,7011.65,-0.000094,-0.01,1.071130,No,0.00,0.00
id#126,178.3856,4260.20,2769.13,175.8205,4231.50,4232.61,-0.000262,-0.03,1.069668,No,0.00,0.00
id#127,178.3856,3305.78,2148.76,175.8205,3288.05,3288.36,-0.000093,-0.01,1.071147,No,0.00,0.00
id#128,178.3856,5007.63,3254.96,175.8205,4975.66,4976.59,-0.000187,-0.02,1.070049,No,0.00,0.00
id#129,178.3856,6914.49,4494.42,175.8205,6868.83,6870.41,-0.000229,-0.02,1.069812,No,0.00,0.00
id#130,178.3856,6256.98,4067.04,175.8205,6218.25,6219.24,-0.000160,-0.02,1.070257,No,0.00,0.00
id#131,178.3856,6921.19,4498.77,175.8205,6882.86,6883.57,-0.000103,-0.01,1.070959,No,0.00,0.00
id#132,178.3856,5855.87,3806.31,175.8205,5816.93,5818.33,-0.000240,-0.02,1.069762,No,0.00,0.00
