position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,2417.2268,7946.65,5165.32,2415.0319,7943.92,7943.93,-0.000000,-0.00,1.076554,No,0.00,0.00
id#1,2417.2268,8824.57,5735.97,2415.0319,8821.41,8821.42,-0.000000,-0.00,1.076537,No,0.00,0.00
id#2,2417.2268,7782.07,5058.34,2415.0319,7779.15,7779.15,-0.000001,-0.00,1.076519,No,0.00,0.00
id#3,2417.2268,8291.06,5389.19,2415.0319,8287.82,8287.82,-0.000001,-0.00,1.076502,No,0.00,0.00
id#4,2417.2268,6683.61,4344.35,2415.0319,6681.10,6681.11,-0.000001,-0.00,1.076519,No,0.00,0.00
id#5,2417.2268,8479.95,5511.97,2415.0319,8476.66,8476.67,-0.000001,-0.00,1.076506,No,0.00,0.00
id#6,2417.2268,5259.20,3418.48,2415.0319,5257.46,5257.46,-0.000000,-0.00,1.076567,No,0.00,0.00
id#7,2417.2268,6060.48,3939.31,2415.0319,6058.21,6058.21,-0.000001,-0.00,1.076519,No,0.00,0.00
id#8,2417.2268,4436.25,2883.56,2415.0319,4434.42,4434.42,-0.000001,-0.00,1.076478,No,0.00,0.00
id#9,2417.2268,8033.93,5222.06,2415.0319,8030.48,8030.50,-0.000002,-0.00,1.076461,No,0.00,0.00
id#10,2417.2268,9028.95,5868.82,2415.0319,9025.15,9025.16,-0.000001,-0.00,1.076469,No,0.00,0.00
id#11,2417.2268,6826.87,4437.47,2415.0319,6823.96,6823.97,-0.000002,-0.00,1.076464,No,0.00,0.00
id#12,2417.2268,7680.00,4992.00,2415.0319,7677.26,7677.27,-0.000000,-0.00,1.076540,No,0.00,0.00
id#13,2417.2268,5118.33,3326.91,2415.0319,5116.24,5116.25,-0.000001,-0.00,1.076484,No,0.00,0.00
id#14,2417.2268,4459.37,2898.59,2415.0319,4457.79,4457.80,-0.000000,-0.00,1.076544,No,0.00,0.00
id#15,2417.2268,6093.54,3960.80,2415.0319,6091.16,6091.16,-0.000001,-0.00,1.076502,No,0.00,0.00
id#16,2417.2268,7167.31,4658.75,2415.0319,7164.86,7164.86,-0.000000,-0.00,1.076554,No,0.00,0.00
id#17,2417.2268,5309.27,3451.03,2415.0319,5307.50,5307.50,-0.000000,-0.00,1.076563,No,0.00,0.00
id#18,2417.2268,8270.60,5375.89,2415.0319,8267.77,8267.77,-0.000000,-0.00,1.076554,No,0.00,0.00
id#19,2417.2268,4889.39,3178.10,2415.0319,4887.41,4887.42,-0.000001,-0.00,1.076488,No,0.00,0.00
id#20,2417.2268,5670.14,3685.59,2415.0319,5667.70,5667.71,-0.000002,-0.00,1.076460,No,0.00,0.00
id#21,2417.2268,7139.03,4640.37,2415.0319,7136.27,7136.28,-0.000001,-0.00,1.076508,No,0.00,0.00
id#22,2417.2268,4393.86,2856.01,2415.0319,4392.36,4392.36,-0.000000,-0.00,1.076556,No,0.00,0.00
id#23,2417.2268,7465.60,4852.64,2415.0319,7463.05,7463.05,-0.000000,-0.00,1.076556,No,0.00,0.00
id#24,2417.2268,5844.64,3799.02,2415.0319,5842.66,5842.66,-0.000000,-0.00,1.076558,No,0.00,0.00
id#25,2417.2268,7667.49,4983.87,2415.0319,7664.83,7664.83,-0.000000,-0.00,1.076549,No,0.00,0.00
id#26,2417.2268,7119.79,4627.87,2415.0319,7117.17,7117.18,-0.000001,-0.00,1.076527,No,0.00,0.00
id#27,2417.2268,5961.44,3874.94,2415.0319,5959.18,5959.18,-0.000001,-0.00,1.076514,No,0.00,0.00
id#28,2417.2268,6635.66,4313.18,2415.0319,6633.41,6633.41,-0.000000,-0.00,1.076557,No,0.00,0.00
id#29,2417.2268,6299.58,4094.72,2415.0319,6297.09,6297.09,-0.000001,-0.00,1.076498,No,0.00,0.00
id#30,2417.2268,7732.76,5026.29,2415.0319,7729.99,7730.00,-0.000000,-0.00,1.076538,No,0.00,0.00
id#31,2417.2268,4286.28,2786.08,2415.0319,4284.73,4284.73,-0.000000,-0.00,1.076534,No,0.00,0.00
id#32,2417.2268,8248.25,5361.36,2415.0319,8244.89,8244.89,-0.000001,-0.00,1.076484,No,0.00,0.00
id#33,2417.2268,5246.02,3409.91,2415.0319,5244.25,5244.26,-0.000000,-0.00,1.076561,No,0.00,0.00
