position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,2.4031,6677.68,4340.49,2.5159,6788.59,6795.53,-0.001021,-0.10,1.094809,No,0.00,0.00
id#1,2.4031,6058.35,3937.93,2.5159,6170.24,6185.09,-0.002400,-0.24,1.096813,No,0.00,0.00
id#2,2.4031,5613.09,3648.51,2.5159,5704.79,5710.29,-0.000962,-0.10,1.094517,No,0.00,0.00
id#3,2.4031,7553.61,4909.84,2.5159,7690.56,7703.47,-0.001676,-0.17,1.096449,No,0.00,0.00
id#4,2.4031,5270.00,3425.50,2.5159,5355.50,5360.54,-0.000939,-0.09,1.094395,No,0.00,0.00
id#5,2.4031,5037.31,3274.25,2.5159,5122.11,5127.63,-0.001077,-0.11,1.095052,No,0.00,0.00
id#6,2.4031,3011.82,1957.68,2.5159,3060.43,3063.25,-0.000923,-0.09,1.094302,No,0.00,0.00
id#7,2.4031,5378.68,3496.14,2.5159,5476.81,5486.66,-0.001795,-0.18,1.096571,No,0.00,0.00
id#8,2.4031,9255.85,6016.30,2.5159,9421.06,9434.92,-0.001469,-0.15,1.096146,No,0.00,0.00
id#9,2.4031,6785.65,4410.67,2.5159,6907.19,6917.62,-0.001508,-0.15,1.096213,No,0.00,0.00
id#10,2.4031,8002.67,5201.73,2.5159,8138.24,8147.25,-0.001106,-0.11,1.095167,No,0.00,0.00
id#11,2.4031,5151.92,3348.75,2.5159,5246.80,5257.83,-0.002097,-0.21,1.096756,No,0.00,0.00
id#12,2.4031,4756.95,3092.02,2.5159,4843.62,4852.19,-0.001766,-0.18,1.096545,No,0.00,0.00
id#13,2.4031,6717.43,4366.33,2.5159,6839.62,6851.50,-0.001733,-0.17,1.096513,No,0.00,0.00
id#14,2.4031,6037.66,3924.48,2.5159,6147.86,6168.03,-0.003270,-0.33,1.096580,No,0.00,0.00
id#15,2.4031,6962.99,4525.95,2.5159,7081.33,7089.28,-0.001122,-0.11,1.095225,No,0.00,0.00
id#16,2.4031,5787.78,3762.06,2.5159,5894.67,5909.36,-0.002485,-0.25,1.096812,No,0.00,0.00
id#17,2.4031,8254.07,5365.15,2.5159,8388.22,8396.15,-0.000945,-0.09,1.094425,No,0.00,0.00
id#18,2.4031,4998.64,3249.11,2.5159,5089.01,5097.31,-0.001630,-0.16,1.096393,No,0.00,0.00
id#19,2.4031,5824.51,3785.93,2.5159,5931.73,5948.67,-0.002848,-0.28,1.096748,No,0.00,0.00
id#20,2.4031,7707.31,5009.75,2.5159,7844.05,7876.83,-0.004161,-0.42,1.096030,No,0.00,0.00
id#21,2.4031,6698.97,4354.33,2.5159,6822.62,6840.48,-0.002612,-0.26,1.096800,No,0.00,0.00
id#22,2.4031,5981.22,3887.79,2.5159,6091.68,6106.24,-0.002384,-0.24,1.096812,No,0.00,0.00
id#23,2.4031,4335.74,2818.23,2.5159,4412.47,4418.59,-0.001386,-0.14,1.095981,No,0.00,0.00
id#24,2.4031,5442.91,3537.89,2.5159,5543.44,5557.10,-0.002459,-0.25,1.096813,No,0.00,0.00
id#25,2.4031,6494.01,4221.11,2.5159,6613.70,6627.89,-0.002142,-0.21,1.096771,No,0.00,0.00
id#26,2.4031,9802.53,6371.64,2.5159,9983.45,10009.64,-0.002617,-0.26,1.096799,No,0.00,0.00
id#27,2.4031,7707.08,5009.60,2.5159,7846.59,7874.73,-0.003572,-0.36,1.096418,No,0.00,0.00
id#28,2.4031,5095.08,3311.81,2.5159,5185.16,5207.32,-0.004254,-0.43,1.095963,No,0.00,0.00
id#29,2.4031,5417.35,3521.28,2.5159,5516.82,5527.72,-0.001971,-0.20,1.096697,No,0.00,0.00
id#30,2.4031,7391.05,4804.18,2.5159,7526.64,7549.62,-0.003044,-0.30,1.096680,No,0.00,0.00
id#31,2.4031,4857.03,3157.07,2.5159,4945.15,4953.51,-0.001687,-0.17,1.096462,No,0.00,0.00
id#32,2.4031,5814.77,3779.60,2.5159,5921.51,5939.42,-0.003015,-0.30,1.096691,No,0.00,0.00
