position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1635.1913,6495.82,4222.28,1679.1240,6559.37,6561.63,-0.000344,-0.03,1.087460,No,0.00,0.00
id#1,1635.1913,7453.81,4844.98,1679.1240,7534.63,7539.01,-0.000581,-0.06,1.088600,No,0.00,0.00
id#2,1635.1913,7634.34,4962.32,1679.1240,7716.14,7720.25,-0.000532,-0.05,1.088462,No,0.00,0.00
id#3,1635.1913,6428.53,4178.55,1679.1240,6500.11,6505.13,-0.000771,-0.08,1.088914,No,0.00,0.00
id#4,1635.1913,8847.09,5750.61,1679.1240,8938.28,8942.09,-0.000427,-0.04,1.088022,No,0.00,0.00
id#5,1635.1913,4633.96,3012.07,1679.1240,4683.01,4685.31,-0.000492,-0.05,1.088321,No,0.00,0.00
id#6,1635.1913,7222.29,4694.49,1679.1240,7303.54,7311.08,-0.001031,-0.10,1.089038,No,0.00,0.00
id#7,1635.1913,5810.84,3777.05,1679.1240,5873.87,5877.29,-0.000583,-0.06,1.088604,No,0.00,0.00
id#8,1635.1913,6530.32,4244.71,1679.1240,6597.01,6599.71,-0.000409,-0.04,1.087921,No,0.00,0.00
id#9,1635.1913,8225.09,5346.31,1679.1240,8316.35,8322.46,-0.000734,-0.07,1.088873,No,0.00,0.00
id#10,1635.1913,3819.61,2482.75,1679.1240,3857.67,3859.09,-0.000368,-0.04,1.087652,No,0.00,0.00
id#11,1635.1913,4977.00,3235.05,1679.1240,5031.03,5033.99,-0.000587,-0.06,1.088614,No,0.00,0.00
id#12,1635.1913,5729.65,3724.27,1679.1240,5788.12,5790.48,-0.000407,-0.04,1.087912,No,0.00,0.00
id#13,1635.1913,4774.25,3103.27,1679.1240,4824.74,4827.10,-0.000490,-0.05,1.088311,No,0.00,0.00
id#14,1635.1913,6581.22,4277.79,1679.1240,6655.12,6661.30,-0.000927,-0.09,1.089016,No,0.00,0.00
id#15,1635.1913,4177.74,2715.53,1679.1240,4222.66,4224.97,-0.000546,-0.05,1.088504,No,0.00,0.00
id#16,1635.1913,4887.76,3177.04,1679.1240,4936.06,4937.82,-0.000357,-0.04,1.087566,No,0.00,0.00
id#17,1635.1913,7163.99,4656.59,1679.1240,7243.42,7248.68,-0.000725,-0.07,1.088863,No,0.00,0.00
id#18,1635.1913,6222.98,4044.94,1679.1240,6283.47,6285.59,-0.000336,-0.03,1.087392,No,0.00,0.00
id#19,1635.1913,9383.42,6099.23,1679.1240,9480.26,9484.34,-0.000429,-0.04,1.088037,No,0.00,0.00
id#20,1635.1913,6226.68,4047.34,1679.1240,6292.36,6295.39,-0.000482,-0.05,1.088282,No,0.00,0.00
id#21,1635.1913,6748.99,4386.85,1679.1240,6824.04,6829.21,-0.000756,-0.08,1.088899,No,0.00,0.00
id#22,1635.1913,5052.39,3284.05,1679.1240,5108.07,5111.53,-0.000676,-0.07,1.088792,No,0.00,0.00
id#23,1635.1913,3929.36,2554.09,1679.1240,3970.08,3971.82,-0.000438,-0.04,1.088082,No,0.00,0.00
id#24,1635.1913,3951.73,2568.62,1679.1240,3989.52,3990.79,-0.000318,-0.03,1.087222,No,0.00,0.00
id#25,1635.1913,6031.99,3920.79,1679.1240,6095.26,6098.11,-0.000467,-0.05,1.088219,No,0.00,0.00
