position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1833.4632,4426.62,2877.30,1817.0477,4411.61,4411.78,-0.000038,-0.00,1.073273,No,0.00,0.00
id#1,1833.4632,5102.57,3316.67,1817.0477,5084.73,5084.95,-0.000043,-0.00,1.073159,No,0.00,0.00
id#2,1833.4632,7190.39,4673.76,1817.0477,7164.76,7165.09,-0.000046,-0.00,1.073084,No,0.00,0.00
id#3,1833.4632,8077.44,5250.34,1817.0477,8050.01,8050.32,-0.000039,-0.00,1.073266,No,0.00,0.00
id#4,1833.4632,6146.74,3995.38,1817.0477,6125.17,6125.44,-0.000043,-0.00,1.073144,No,0.00,0.00
id#5,1833.4632,6655.18,4325.87,1817.0477,6629.31,6629.76,-0.000068,-0.01,1.072737,No,0.00,0.00
id#6,1833.4632,4294.65,2791.52,1817.0477,4276.12,4276.74,-0.000147,-0.01,1.072276,No,0.00,0.00
id#7,1833.4632,5059.10,3288.42,1817.0477,5040.03,5040.32,-0.000058,-0.01,1.072864,No,0.00,0.00
id#8,1833.4632,6295.74,4092.23,1817.0477,6272.77,6273.08,-0.000050,-0.01,1.072993,No,0.00,0.00
id#9,1833.4632,4923.47,3200.26,1817.0477,4903.69,4904.09,-0.000083,-0.01,1.072596,No,0.00,0.00
id#10,1833.4632,7473.45,4857.74,1817.0477,7441.78,7442.70,-0.000124,-0.01,1.072360,No,0.00,0.00
id#11,1833.4632,6515.17,4234.86,1817.0477,6491.99,6492.28,-0.000045,-0.00,1.073091,No,0.00,0.00
id#12,1833.4632,8799.23,5719.50,1817.0477,8763.89,8764.61,-0.000083,-0.01,1.072598,No,0.00,0.00
id#13,1833.4632,5548.24,3606.35,1817.0477,5524.63,5525.34,-0.000128,-0.01,1.072342,No,0.00,0.00
id#14,1833.4632,6222.53,4044.64,1817.0477,6200.04,6200.34,-0.000048,-0.00,1.073031,No,0.00,0.00
id#15,1833.4632,5715.68,3715.19,1817.0477,5695.51,5695.77,-0.000044,-0.00,1.073123,No,0.00,0.00
id#16,1833.4632,5446.60,3540.29,1817.0477,5426.29,5426.59,-0.000055,-0.01,1.072908,No,0.00,0.00
id#17,1833.4632,8143.41,5293.22,1817.0477,8109.05,8110.02,-0.000119,-0.01,1.072380,No,0.00,0.00
id#18,1833.4632,5906.71,3839.36,1817.0477,5886.55,5886.78,-0.000039,-0.00,1.073247,No,0.00,0.00
id#19,1833.4632,8098.97,5264.33,1817.0477,8066.35,8067.03,-0.000084,-0.01,1.072586,No,0.00,0.00
id#20,1833.4632,6300.51,4095.33,1817.0477,6273.98,6274.72,-0.000118,-0.01,1.072388,No,0.00,0.00
id#21,1833.4632,7912.27,5142.97,1817.0477,7883.37,7883.76,-0.000050,-0.01,1.072989,No,0.00,0.00
id#22,1833.4632,6874.72,4468.57,1817.0477,6844.13,6845.50,-0.000200,-0.02,1.072131,No,0.00,0.00
id#23,1833.4632,5111.30,3322.35,1817.0477,5093.70,5093.90,-0.000041,-0.00,1.073214,No,0.00,0.00
id#24,1833.4632,6300.97,4095.63,1817.0477,6274.87,6275.51,-0.000103,-0.01,1.072462,No,0.00,0.00
