position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,3443.0734,6613.51,4298.78,3482.9838,6647.29,6648.58,-0.000194,-0.02,1.082424,No,0.00,0.00
id#1,3443.0734,6255.84,4066.29,3482.9838,6284.13,6284.62,-0.000078,-0.01,1.081794,No,0.00,0.00
id#2,3443.0734,5620.12,3653.08,3482.9838,5643.56,5643.89,-0.000058,-0.01,1.081414,No,0.00,0.00
id#3,3443.0734,4089.58,2658.23,3482.9838,4108.26,4108.59,-0.000082,-0.01,1.081841,No,0.00,0.00
id#4,3443.0734,5572.12,3621.88,3482.9838,5599.62,5600.36,-0.000131,-0.01,1.082239,No,0.00,0.00
id#5,3443.0734,7237.27,4704.22,3482.9838,7273.84,7275.05,-0.000166,-0.02,1.082366,No,0.00,0.00
id#6,3443.0734,5017.72,3261.52,3482.9838,5040.81,5041.24,-0.000085,-0.01,1.081879,No,0.00,0.00
id#7,3443.0734,4401.67,2861.09,3482.9838,4422.40,4422.82,-0.000095,-0.01,1.081994,No,0.00,0.00
id#8,3443.0734,6461.11,4199.72,3482.9838,6491.15,6491.73,-0.000089,-0.01,1.081931,No,0.00,0.00
id#9,3443.0734,7026.29,4567.09,3482.9838,7062.61,7064.54,-0.000273,-0.03,1.082490,No,0.00,0.00
id#10,3443.0734,4655.44,3026.04,3482.9838,4676.78,4677.16,-0.000083,-0.01,1.081858,No,0.00,0.00
id#11,3443.0734,6707.66,4359.98,3482.9838,6738.41,6738.97,-0.000083,-0.01,1.081861,No,0.00,0.00
id#12,3443.0734,7490.86,4869.06,3482.9838,7524.85,7525.45,-0.000079,-0.01,1.081810,No,0.00,0.00
id#13,3443.0734,7126.94,4632.51,3482.9838,7163.67,7165.37,-0.000237,-0.02,1.082472,No,0.00,0.00
id#14,3443.0734,5361.77,3485.15,3482.9838,5389.04,5390.02,-0.000181,-0.02,1.082400,No,0.00,0.00
id#15,3443.0734,6251.24,4063.31,3482.9838,6280.84,6281.45,-0.000098,-0.01,1.082022,No,0.00,0.00
id#16,3443.0734,6399.14,4159.44,3482.9838,6431.71,6432.89,-0.000183,-0.02,1.082404,No,0.00,0.00
id#17,3443.0734,7078.18,4600.82,3482.9838,7110.65,7111.25,-0.000083,-0.01,1.081864,No,0.00,0.00
id#18,3443.0734,7539.26,4900.52,3482.9838,7573.45,7574.05,-0.000079,-0.01,1.081807,No,0.00,0.00
id#19,3443.0734,4874.64,3168.51,3482.9838,4897.77,4898.25,-0.000099,-0.01,1.082033,No,0.00,0.00
id#20,3443.0734,6670.27,4335.68,3482.9838,6698.44,6698.85,-0.000061,-0.01,1.081472,No,0.00,0.00
id#21,3443.0734,8390.40,5453.76,3482.9838,8432.25,8433.46,-0.000144,-0.01,1.082295,No,0.00,0.00
id#22,3443.0734,6741.68,4382.09,3482.9838,6775.85,6777.03,-0.000173,-0.02,1.082383,No,0.00,0.00
id#23,3443.0734,5548.23,3606.35,3482.9838,5574.13,5574.64,-0.000091,-0.01,1.081950,No,0.00,0.00
id#24,3443.0734,6597.40,4288.31,3482.9838,6631.25,6632.66,-0.000213,-0.02,1.082449,No,0.00,0.00
id#25,3443.0734,4728.95,3073.82,3482.9838,4752.14,4752.73,-0.000124,-0.01,1.082203,No,0.00,0.00
id#26,3443.0734,6545.09,4254.31,3482.9838,6578.79,6580.30,-0.000230,-0.02,1.082467,No,0.00,0.00
id#27,3443.0734,6910.46,4491.80,3482.9838,6945.30,6946.42,-0.000162,-0.02,1.082353,No,0.00,0.00
id#28,3443.0734,5274.44,3428.39,3482.9838,5301.59,5302.81,-0.000230,-0.02,1.082467,No,0.00,0.00
id#29,3443.0734,5123.63,3330.36,3482.9838,5146.15,5146.51,-0.000070,-0.01,1.081657,No,0.00,0.00
id#30,3443.0734,5046.50,3280.23,3482.9838,5069.46,5069.87,-0.000080,-0.01,1.081823,No,0.00,0.00
id#31,3443.0734,5617.71,3651.51,3482.9838,5642.12,5642.49,-0.000067,-0.01,1.081601,No,0.00,0.00
id#32,3443.0734,7173.37,4662.69,3482.9838,7205.35,7205.88,-0.000074,-0.01,1.081723,No,0.00,0.00
id#33,3443.0734,6414.78,4169.60,3482.9838,6444.95,6445.56,-0.000095,-0.01,1.081989,No,0.00,0.00
id#34,3443.0734,5712.21,3712.93,3482.9838,5740.94,5741.85,-0.000157,-0.02,1.082340,No,0.00,0.00
id#35,3443.0734,8141.29,5291.84,3482.9838,8182.29,8183.60,-0.000160,-0.02,1.082347,No,0.00,0.00
id#36,3443.0734,4461.31,2899.85,3482.9838,4481.92,4482.31,-0.000086,-0.01,1.081899,No,0.00,0.00
id#37,3443.0734,6402.53,4161.65,3482.9838,6429.26,6429.64,-0.000059,-0.01,1.081419,No,0.00,0.00
id#38,3443.0734,4388.18,2852.32,3482.9838,4408.47,4408.86,-0.000087,-0.01,1.081904,No,0.00,0.00
id#39,3443.0734,6268.82,4074.73,3482.9838,6296.12,6296.55,-0.000068,-0.01,1.081614,No,0.00,0.00
id#40,3443.0734,5191.00,3374.15,3482.9838,5212.71,5213.02,-0.000059,-0.01,1.081428,No,0.00,0.00
id#41,3443.0734,8126.28,5282.08,3482.9838,8162.47,8163.07,-0.000073,-0.01,1.081719,No,0.00,0.00
id#42,3443.0734,6354.05,4130.13,3482.9838,6383.63,6384.20,-0.000090,-0.01,1.081936,No,0.00,0.00
id#43,3443.0734,8543.47,5553.26,3482.9838,8585.67,8586.80,-0.000131,-0.01,1.082242,No,0.00,0.00
id#44,3443.0734,8571.96,5571.77,3482.9838,8616.29,8618.70,-0.000280,-0.03,1.082492,No,0.00,0.00
id#45,3443.0734,5590.49,3633.82,3482.9838,5615.59,5616.02,-0.000076,-0.01,1.081759,No,0.00,0.00
id#46,3443.0734,5429.37,3529.09,3482.9838,5455.20,5455.75,-0.000101,-0.01,1.082046,No,0.00,0.00
id#47,3443.0734,5964.87,3877.16,3482.9838,5993.77,5994.45,-0.000113,-0.01,1.082140,No,0.00,0.00
id#48,3443.0734,6990.63,4543.91,3482.9838,7023.61,7024.28,-0.000096,-0.01,1.082003,No,0.00,0.00
id#49,3443.0734,5180.27,3367.18,3482.9838,5206.66,5207.63,-0.000186,-0.02,1.082409,No,0.00,0.00
id#50,3443.0734,4392.27,2854.98,3482.9838,4411.47,4411.78,-0.000068,-0.01,1.081632,No,0.00,0.00
id#51,3443.0734,6037.85,3924.61,3482.9838,6066.54,6067.15,-0.000100,-0.01,1.082040,No,0.00,0.00
id#52,3443.0734,4879.01,3171.36,3482.9838,4903.83,4904.72,-0.000182,-0.02,1.082401,No,0.00,0.00
id#53,3443.0734,3708.82,2410.73,3482.9838,3725.11,3725.37,-0.000070,-0.01,1.081653,No,0.00,0.00
id#54,3443.0734,6093.10,3960.51,3482.9838,6119.77,6120.19,-0.000069,-0.01,1.081637,No,0.00,0.00
id#55,3443.0734,9211.13,5987.24,3482.9838,9253.03,9253.78,-0.000080,-0.01,1.081822,No,0.00,0.00
id#56,3443.0734,5922.39,3849.55,3482.9838,5947.59,5947.96,-0.000062,-0.01,1.081506,No,0.00,0.00
id#57,3443.0734,6782.80,4408.82,3482.9838,6816.37,6817.28,-0.000134,-0.01,1.082253,No,0.00,0.00
id#58,3443.0734,9835.49,6393.07,3482.9838,9877.94,9878.59,-0.000065,-0.01,1.081571,No,0.00,0.00
id#59,3443.0734,6885.40,4475.51,3482.9838,6920.92,6922.63,-0.000247,-0.02,1.082479,No,0.00,0.00
id#60,3443.0734,6398.81,4159.23,3482.9838,6431.34,6432.50,-0.000180,-0.02,1.082398,No,0.00,0.00
id#61,3443.0734,5965.22,3877.39,3482.9838,5991.60,5992.02,-0.000071,-0.01,1.081685,No,0.00,0.00
id#62,3443.0734,4813.61,3128.84,3482.9838,4838.44,4839.64,-0.000248,-0.02,1.082479,No,0.00,0.00
id#63,3443.0734,6496.61,4222.80,3482.9838,6529.32,6530.36,-0.000159,-0.02,1.082346,No,0.00,0.00
id#64,3443.0734,8504.58,5527.98,3482.9838,8547.34,8548.68,-0.000157,-0.02,1.082338,No,0.00,0.00
id#65,3443.0734,4852.73,3154.27,3482.9838,4872.89,4873.17,-0.000058,-0.01,1.081397,No,0.00,0.00
id#66,3443.0734,6057.66,3937.48,3482.9838,6084.85,6085.31,-0.000076,-0.01,1.081756,No,0.00,0.00
id#67,3443.0734,5410.22,3516.64,3482.9838,5433.90,5434.28,-0.000069,-0.01,1.081638,No,0.00,0.00
id#68,3443.0734,8983.04,5838.98,3482.9838,9025.91,9026.84,-0.000103,-0.01,1.082062,No,0.00,0.00
id#69,3443.0734,4969.07,3229.90,3482.9838,4990.29,4990.60,-0.000063,-0.01,1.081522,No,0.00,0.00
id#70,3443.0734,4675.97,3039.38,3482.9838,4697.36,4697.75,-0.000082,-0.01,1.081851,No,0.00,0.00
id#71,3443.0734,5794.16,3766.20,3482.9838,5822.86,5823.65,-0.000135,-0.01,1.082258,No,0.00,0.00
id#72,3443.0734,5548.27,3606.37,3482.9838,5576.56,5577.61,-0.000189,-0.02,1.082414,No,0.00,0.00
id#73,3443.0734,5266.49,3423.22,3482.9838,5289.62,5289.98,-0.000070,-0.01,1.081653,No,0.00,0.00
id#74,3443.0734,5680.29,3692.19,3482.9838,5709.68,5711.56,-0.000329,-0.03,1.082494,No,0.00,0.00
id#75,3443.0734,8184.19,5319.73,3482.9838,8219.83,8220.39,-0.000067,-0.01,1.081613,No,0.00,0.00
id#76,3443.0734,4379.32,2846.56,3482.9838,4400.22,4400.68,-0.000103,-0.01,1.082064,No,0.00,0.00
id#77,3443.0734,4489.91,2918.44,3482.9838,4512.52,4513.24,-0.000159,-0.02,1.082346,No,0.00,0.00
id#78,3443.0734,6598.94,4289.31,3482.9838,6629.83,6630.44,-0.000092,-0.01,1.081964,No,0.00,0.00
id#79,3443.0734,7363.22,4786.09,3482.9838,7395.74,7396.27,-0.000071,-0.01,1.081680,No,0.00,0.00
id#80,3443.0734,7021.23,4563.80,3482.9838,7051.82,7052.30,-0.000068,-0.01,1.081615,No,0.00,0.00
id#81,3443.0734,6037.36,3924.28,3482.9838,6066.59,6067.27,-0.000113,-0.01,1.082136,No,0.00,0.00
id#82,3443.0734,4896.93,3183.00,3482.9838,4919.84,4920.29,-0.000092,-0.01,1.081962,No,0.00,0.00
id#83,3443.0734,3922.97,2549.93,3482.9838,3939.73,3939.98,-0.000063,-0.01,1.081525,No,0.00,0.00
