position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,153.9901,4213.75,2738.93,171.0800,4369.15,4396.25,-0.006163,-0.62,1.116641,No,0.00,0.00
id#1,153.9901,6572.19,4271.92,171.0800,6817.19,6863.58,-0.006759,-0.68,1.117069,No,0.00,0.00
id#2,153.9901,4595.68,2987.19,171.0800,4761.10,4786.69,-0.005346,-0.53,1.115687,No,0.00,0.00
id#3,153.9901,8729.97,5674.48,171.0800,9058.15,9141.66,-0.009135,-0.91,1.117407,No,0.00,0.00
id#4,153.9901,7536.04,4898.43,171.0800,7808.66,7851.70,-0.005482,-0.55,1.115881,No,0.00,0.00
id#5,153.9901,5622.70,3654.75,171.0800,5830.67,5895.86,-0.011057,-1.11,1.116756,No,0.00,0.00
id#6,153.9901,8771.70,5701.61,171.0800,9096.47,9197.40,-0.010973,-1.10,1.116796,No,0.00,0.00
id#7,153.9901,4501.93,2926.26,171.0800,4665.07,4691.02,-0.005532,-0.55,1.115948,No,0.00,0.00
id#8,153.9901,6190.88,4024.07,171.0800,6421.47,6464.78,-0.006699,-0.67,1.117034,No,0.00,0.00
id#9,153.9901,6846.25,4450.06,171.0800,7104.04,7165.31,-0.008551,-0.86,1.117474,No,0.00,0.00
id#10,153.9901,7768.89,5049.78,171.0800,8059.90,8139.25,-0.009749,-0.97,1.117263,No,0.00,0.00
id#11,153.9901,4450.05,2892.53,171.0800,4615.82,4647.00,-0.006710,-0.67,1.117041,No,0.00,0.00
id#12,153.9901,7942.71,5162.76,171.0800,8226.38,8268.99,-0.005154,-0.52,1.115384,No,0.00,0.00
id#13,153.9901,6220.00,4043.00,171.0800,6442.62,6529.26,-0.013269,-1.33,1.115468,No,0.00,0.00
id#14,153.9901,4099.02,2664.36,171.0800,4246.41,4269.12,-0.005320,-0.53,1.115648,No,0.00,0.00
id#15,153.9901,5250.32,3412.71,171.0800,5442.86,5507.42,-0.011724,-1.17,1.116416,No,0.00,0.00
id#16,153.9901,8701.35,5655.87,171.0800,9028.67,9110.38,-0.008969,-0.90,1.117434,No,0.00,0.00
id#17,153.9901,7216.99,4691.04,171.0800,7484.29,7567.08,-0.010940,-1.09,1.116811,No,0.00,0.00
id#18,153.9901,5060.45,3289.29,171.0800,5178.36,5327.48,-0.027991,-2.80,1.102016,No,0.00,0.00
id#19,153.9901,8049.94,5232.46,171.0800,8350.48,8436.21,-0.010162,-1.02,1.117129,No,0.00,0.00
id#20,153.9901,7048.03,4581.22,171.0800,7240.47,7416.30,-0.023709,-2.37,1.106327,No,0.00,0.00
id#21,153.9901,7418.42,4821.97,171.0800,7655.62,7799.14,-0.018402,-1.84,1.111358,No,0.00,0.00
id#22,153.9901,7714.19,5014.22,171.0800,7994.97,8094.04,-0.012241,-1.22,1.116121,No,0.00,0.00
id#23,153.9901,6123.63,3980.36,171.0800,6353.41,6414.29,-0.009492,-0.95,1.117332,No,0.00,0.00
id#24,153.9901,8319.71,5407.81,171.0800,8621.41,8730.37,-0.012481,-1.25,1.115976,No,0.00,0.00
id#25,153.9901,6657.45,4327.34,171.0800,6899.21,6938.02,-0.005594,-0.56,1.116030,No,0.00,0.00
id#26,153.9901,4883.57,3174.32,171.0800,5066.55,5116.23,-0.009710,-0.97,1.117274,No,0.00,0.00
id#27,153.9901,6262.39,4070.55,171.0800,6497.93,6557.01,-0.009010,-0.90,1.117428,No,0.00,0.00
id#28,153.9901,4665.65,3032.67,171.0800,4815.36,4904.95,-0.018267,-1.83,1.111478,No,0.00,0.00
