position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,218.2846,4270.55,2775.86,248.7450,4461.20,4520.63,-0.013147,-1.31,1.125001,No,0.00,0.00
id#1,218.2846,4576.92,2975.00,248.7450,4778.77,4821.85,-0.008935,-0.89,1.124416,No,0.00,0.00
id#2,218.2846,8979.03,5836.37,248.7450,9369.47,9446.61,-0.008165,-0.82,1.123752,No,0.00,0.00
id#3,218.2846,8462.93,5500.91,248.7450,8835.05,8912.98,-0.008744,-0.87,1.124275,No,0.00,0.00
id#4,218.2846,5459.22,3548.49,248.7450,5653.46,5810.01,-0.026945,-2.69,1.115240,No,0.00,0.00
id#5,218.2846,4755.79,3091.27,248.7450,4959.53,4997.41,-0.007580,-0.76,1.123058,No,0.00,0.00
id#6,218.2846,5034.51,3272.43,248.7450,5258.17,5308.69,-0.009518,-0.95,1.124765,No,0.00,0.00
id#7,218.2846,4107.34,2669.77,248.7450,4283.15,4315.73,-0.007550,-0.76,1.123017,No,0.00,0.00
id#8,218.2846,5782.88,3758.87,248.7450,6020.64,6143.44,-0.019989,-2.00,1.121200,No,0.00,0.00
id#9,218.2846,2976.70,1934.86,248.7450,3106.16,3131.75,-0.008171,-0.82,1.123758,No,0.00,0.00
id#10,218.2846,7512.29,4882.99,248.7450,7845.97,7956.93,-0.013945,-1.39,1.124757,No,0.00,0.00
id#11,218.2846,7115.51,4625.08,248.7450,7431.45,7536.92,-0.013993,-1.40,1.124740,No,0.00,0.00
id#12,218.2846,4367.85,2839.10,248.7450,4563.74,4616.68,-0.011466,-1.15,1.125221,No,0.00,0.00
id#13,218.2846,5654.60,3675.49,248.7450,5898.28,5999.49,-0.016869,-1.69,1.123334,No,0.00,0.00
id#14,218.2846,7604.57,4942.97,248.7450,7937.49,8062.77,-0.015538,-1.55,1.124070,No,0.00,0.00
id#15,218.2846,4253.99,2765.09,248.7450,4444.70,4498.62,-0.011987,-1.20,1.125202,No,0.00,0.00
id#16,218.2846,4241.00,2756.65,248.7450,4423.08,4457.21,-0.007656,-0.77,1.123159,No,0.00,0.00
id#17,218.2846,7003.94,4552.56,248.7450,7233.03,7458.11,-0.030179,-3.02,1.112148,No,0.00,0.00
