position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,137.8219,5895.38,3832.00,135.9978,5864.55,5865.11,-0.000095,-0.01,1.071291,No,0.00,0.00
id#1,137.8219,6513.44,4233.74,135.9978,6480.97,6481.50,-0.000082,-0.01,1.071553,No,0.00,0.00
id#2,137.8219,6367.39,4138.80,135.9978,6328.81,6330.03,-0.000194,-0.02,1.070397,No,0.00,0.00
id#3,137.8219,5461.70,3550.10,135.9978,5427.03,5428.50,-0.000271,-0.03,1.070087,No,0.00,0.00
id#4,137.8219,7122.88,4629.87,135.9978,7077.07,7079.20,-0.000301,-0.03,1.069998,No,0.00,0.00
id#5,137.8219,4940.93,3211.60,135.9978,4915.70,4916.13,-0.000088,-0.01,1.071425,No,0.00,0.00
id#6,137.8219,6315.61,4105.14,135.9978,6278.38,6279.40,-0.000164,-0.02,1.070575,No,0.00,0.00
id#7,137.8219,4130.20,2684.63,135.9978,4102.77,4104.40,-0.000395,-0.04,1.069772,No,0.00,0.00
id#8,137.8219,5531.10,3595.22,135.9978,5497.83,5498.84,-0.000185,-0.02,1.070444,No,0.00,0.00
id#9,137.8219,7371.24,4791.31,135.9978,7327.07,7328.39,-0.000181,-0.02,1.070469,No,0.00,0.00
id#10,137.8219,6641.06,4316.69,135.9978,6601.04,6602.28,-0.000187,-0.02,1.070434,No,0.00,0.00
id#11,137.8219,7418.69,4822.15,135.9978,7371.87,7373.78,-0.000259,-0.03,1.070127,No,0.00,0.00
id#12,137.8219,8349.20,5426.98,135.9978,8302.76,8303.78,-0.000122,-0.01,1.070934,No,0.00,0.00
id#13,137.8219,8756.99,5692.04,135.9978,8698.69,8702.21,-0.000404,-0.04,1.069754,No,0.00,0.00
id#14,137.8219,5531.61,3595.54,135.9978,5496.11,5497.74,-0.000296,-0.03,1.070013,No,0.00,0.00
id#15,137.8219,4166.22,2708.04,135.9978,4143.84,4144.27,-0.000106,-0.01,1.071137,No,0.00,0.00
id#16,137.8219,7661.07,4979.70,135.9978,7612.13,7614.30,-0.000285,-0.03,1.070043,No,0.00,0.00
id#17,137.8219,8153.54,5299.80,135.9978,8107.52,8108.58,-0.000130,-0.01,1.070846,No,0.00,0.00
id#18,137.8219,5049.69,3282.30,135.9978,5024.62,5025.02,-0.000081,-0.01,1.071577,No,0.00,0.00
id#19,137.8219,4236.24,2753.56,135.9978,4214.92,4215.27,-0.000084,-0.01,1.071502,No,0.00,0.00
