position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,115.3372,7830.77,5090.00,112.5135,7752.08,7754.85,-0.000357,-0.04,1.066102,No,0.00,0.00
id#1,115.3372,8042.46,5227.60,112.5135,7964.47,7966.99,-0.000316,-0.03,1.066480,No,0.00,0.00
id#2,115.3372,3719.85,2417.90,112.5135,3684.91,3685.97,-0.000286,-0.03,1.066808,No,0.00,0.00
id#3,115.3372,9267.71,6024.01,112.5135,9154.78,9163.44,-0.000944,-0.09,1.063801,No,0.00,0.00
id#4,115.3372,4718.82,3067.23,112.5135,4669.26,4671.25,-0.000425,-0.04,1.065613,No,0.00,0.00
id#5,115.3372,7079.11,4601.42,112.5135,7007.71,7010.25,-0.000362,-0.04,1.066062,No,0.00,0.00
id#6,115.3372,8519.09,5537.41,112.5135,8412.35,8421.86,-0.001130,-0.11,1.063430,No,0.00,0.00
id#7,115.3372,6875.94,4469.36,112.5135,6789.82,6797.48,-0.001127,-0.11,1.063435,No,0.00,0.00
id#8,115.3372,6341.38,4121.90,112.5135,6280.60,6282.51,-0.000304,-0.03,1.066601,No,0.00,0.00
id#9,115.3372,6192.45,4025.09,112.5135,6135.47,6137.13,-0.000270,-0.03,1.067014,No,0.00,0.00
id#10,115.3372,4681.55,3043.01,112.5135,4634.67,4636.31,-0.000353,-0.04,1.066140,No,0.00,0.00
id#11,115.3372,5852.58,3804.18,112.5135,5792.78,5794.98,-0.000380,-0.04,1.065919,No,0.00,0.00
id#12,115.3372,4261.27,2769.83,112.5135,4215.84,4217.75,-0.000454,-0.05,1.065440,No,0.00,0.00
id#13,115.3372,5147.71,3346.01,112.5135,5087.31,5091.12,-0.000747,-0.07,1.064287,No,0.00,0.00
id#14,115.3372,5005.48,3253.56,112.5135,4953.13,4955.20,-0.000418,-0.04,1.065659,No,0.00,0.00
id#15,115.3372,7737.79,5029.57,112.5135,7658.55,7661.49,-0.000384,-0.04,1.065894,No,0.00,0.00
id#16,115.3372,7940.21,5161.14,112.5135,7857.72,7860.91,-0.000406,-0.04,1.065734,No,0.00,0.00
id#17,115.3372,6272.68,4077.24,112.5135,6214.00,6215.76,-0.000283,-0.03,1.066849,No,0.00,0.00
id#18,115.3372,7609.25,4946.01,112.5135,7535.49,7537.87,-0.000315,-0.03,1.066484,No,0.00,0.00
id#19,115.3372,6894.91,4481.69,112.5135,6825.71,6828.14,-0.000356,-0.04,1.066115,No,0.00,0.00
id#20,115.3372,7353.95,4780.07,112.5135,7279.02,7281.76,-0.000376,-0.04,1.065949,No,0.00,0.00
id#21,115.3372,4958.39,3222.96,112.5135,4908.51,4910.27,-0.000359,-0.04,1.066089,No,0.00,0.00
id#22,115.3372,6090.33,3958.71,112.5135,6019.97,6024.08,-0.000683,-0.07,1.064481,No,0.00,0.00
id#23,115.3372,5847.23,3800.70,112.5135,5783.09,5786.09,-0.000518,-0.05,1.065110,No,0.00,0.00
id#24,115.3372,5874.37,3818.34,112.5135,5809.78,5812.83,-0.000524,-0.05,1.065082,No,0.00,0.00
id#25,115.3372,6658.41,4327.96,112.5135,6574.76,6582.32,-0.001150,-0.11,1.063393,No,0.00,0.00
id#26,115.3372,5624.16,3655.70,112.5135,5564.40,5566.88,-0.000447,-0.04,1.065480,No,0.00,0.00
id#27,115.3372,7036.28,4573.58,112.5135,6965.25,6967.78,-0.000363,-0.04,1.066053,No,0.00,0.00
id#28,115.3372,4972.60,3232.19,112.5135,4924.24,4925.81,-0.000319,-0.03,1.066450,No,0.00,0.00
id#29,115.3372,6347.44,4125.83,112.5135,6284.09,6286.28,-0.000348,-0.03,1.066176,No,0.00,0.00
id#30,115.3372,6051.12,3933.23,112.5135,5995.68,5997.27,-0.000266,-0.03,1.067056,No,0.00,0.00
id#31,115.3372,9049.11,5881.92,112.5135,8942.98,8949.65,-0.000745,-0.07,1.064293,No,0.00,0.00
id#32,115.3372,5891.17,3829.26,112.5135,5828.98,5831.52,-0.000434,-0.04,1.065556,No,0.00,0.00
id#33,115.3372,8081.46,5252.95,112.5135,7983.59,7990.85,-0.000908,-0.09,1.063882,No,0.00,0.00
id#34,115.3372,5414.38,3519.35,112.5135,5345.11,5352.03,-0.001293,-0.13,1.063144,No,0.00,0.00
id#35,115.3372,4689.99,3048.49,112.5135,4645.54,4646.90,-0.000294,-0.03,1.066716,No,0.00,0.00
id#36,115.3372,3170.34,2060.72,112.5135,3139.22,3140.25,-0.000329,-0.03,1.066350,No,0.00,0.00
id#37,115.3372,6419.58,4172.73,112.5135,6360.23,6361.97,-0.000273,-0.03,1.066967,No,0.00,0.00
id#38,115.3372,4795.36,3116.98,112.5135,4748.66,4750.19,-0.000320,-0.03,1.066437,No,0.00,0.00
id#39,115.3372,5579.20,3626.48,112.5135,5520.44,5522.81,-0.000430,-0.04,1.065580,No,0.00,0.00
id#40,115.3372,5322.80,3459.82,112.5135,5256.62,5262.28,-0.001075,-0.11,1.063534,No,0.00,0.00
id#41,115.3372,8245.75,5359.74,112.5135,8154.31,8158.77,-0.000547,-0.05,1.064981,No,0.00,0.00
id#42,115.3372,7912.50,5143.13,112.5135,7835.80,7838.27,-0.000316,-0.03,1.066484,No,0.00,0.00
id#43,115.3372,3504.37,2277.84,112.5135,3469.81,3470.97,-0.000334,-0.03,1.066305,No,0.00,0.00
id#44,115.3372,6054.38,3935.35,112.5135,5998.89,6000.49,-0.000267,-0.03,1.067054,No,0.00,0.00
id#45,115.3372,6961.10,4524.72,112.5135,6884.61,6888.20,-0.000523,-0.05,1.065089,No,0.00,0.00
id#46,115.3372,5242.14,3407.39,112.5135,5187.13,5189.33,-0.000423,-0.04,1.065623,No,0.00,0.00
id#47,115.3372,4288.62,2787.60,112.5135,4240.32,4242.83,-0.000593,-0.06,1.064793,No,0.00,0.00
id#48,115.3372,7397.95,4808.67,112.5135,7317.06,7320.79,-0.000510,-0.05,1.065147,No,0.00,0.00
id#49,115.3372,5098.14,3313.79,112.5135,5043.31,5045.69,-0.000472,-0.05,1.065341,No,0.00,0.00
id#50,115.3372,5305.56,3448.61,112.5135,5243.64,5247.44,-0.000724,-0.07,1.064355,No,0.00,0.00
id#51,115.3372,8165.87,5307.82,112.5135,8082.25,8085.35,-0.000384,-0.04,1.065895,No,0.00,0.00
id#52,115.3372,4882.88,3173.87,112.5135,4829.35,4831.84,-0.000517,-0.05,1.065116,No,0.00,0.00
id#53,115.3372,5774.17,3753.21,112.5135,5721.23,5722.76,-0.000267,-0.03,1.067050,No,0.00,0.00
id#54,115.3372,6034.29,3922.29,112.5135,5972.41,5974.71,-0.000386,-0.04,1.065880,No,0.00,0.00
id#55,115.3372,9115.50,5925.08,112.5135,9002.65,9012.08,-0.001046,-0.10,1.063591,No,0.00,0.00
id#56,115.3372,5364.80,3487.12,112.5135,5305.34,5308.23,-0.000545,-0.05,1.064986,No,0.00,0.00
id#57,115.3372,6237.88,4054.62,112.5135,6180.21,6181.90,-0.000273,-0.03,1.066967,No,0.00,0.00
id#58,115.3372,7024.95,4566.22,112.5135,6946.67,6950.57,-0.000560,-0.06,1.064923,No,0.00,0.00
id#59,115.3372,4971.59,3231.53,112.5135,4913.49,4917.08,-0.000730,-0.07,1.064337,No,0.00,0.00
id#60,115.3372,7149.07,4646.90,112.5135,7073.60,7076.68,-0.000434,-0.04,1.065555,No,0.00,0.00
id#61,115.3372,7455.51,4846.08,112.5135,7384.60,7386.80,-0.000297,-0.03,1.066681,No,0.00,0.00
id#62,115.3372,6591.23,4284.30,112.5135,6524.16,6526.60,-0.000374,-0.04,1.065965,No,0.00,0.00
id#63,115.3372,7172.59,4662.19,112.5135,7093.78,7097.49,-0.000522,-0.05,1.065090,No,0.00,0.00
id#64,115.3372,5904.69,3838.05,112.5135,5839.61,5842.71,-0.000530,-0.05,1.065054,No,0.00,0.00
id#65,115.3372,3469.20,2254.98,112.5135,3436.95,3437.91,-0.000277,-0.03,1.066915,No,0.00,0.00
id#66,115.3372,6188.43,4022.48,112.5135,6120.80,6123.91,-0.000509,-0.05,1.065154,No,0.00,0.00
id#67,115.3372,7347.32,4775.76,112.5135,7277.73,7279.86,-0.000293,-0.03,1.066722,No,0.00,0.00
id#68,115.3372,7065.94,4592.86,112.5135,6998.05,7000.20,-0.000307,-0.03,1.066576,No,0.00,0.00
id#69,115.3372,5776.94,3755.01,112.5135,5718.67,5720.74,-0.000362,-0.04,1.066061,No,0.00,0.00
id#70,115.3372,6708.65,4360.63,112.5135,6640.53,6642.99,-0.000372,-0.04,1.065987,No,0.00,0.00
id#71,115.3372,7805.91,5073.84,112.5135,7733.66,7735.78,-0.000274,-0.03,1.066955,No,0.00,0.00
id#72,115.3372,5605.53,3643.59,112.5135,5550.41,5552.25,-0.000331,-0.03,1.066335,No,0.00,0.00
id#73,115.3372,4191.52,2724.49,112.5135,4140.98,4144.64,-0.000884,-0.09,1.063936,No,0.00,0.00
id#74,115.3372,8200.51,5330.33,112.5135,8116.84,8119.91,-0.000378,-0.04,1.065935,No,0.00,0.00
id#75,115.3372,5776.37,3754.64,112.5135,5712.31,5715.43,-0.000547,-0.05,1.064979,No,0.00,0.00
id#76,115.3372,6537.31,4249.25,112.5135,6474.39,6476.38,-0.000308,-0.03,1.066557,No,0.00,0.00
id#77,115.3372,6382.61,4148.70,112.5135,6298.71,6308.38,-0.001534,-0.15,1.062766,No,0.00,0.00
id#78,115.3372,3982.84,2588.84,112.5135,3938.50,3940.69,-0.000558,-0.06,1.064933,No,0.00,0.00
id#79,115.3372,6414.91,4169.69,112.5135,6349.23,6351.66,-0.000383,-0.04,1.065896,No,0.00,0.00
id#80,115.3372,4300.73,2795.47,112.5135,4250.43,4253.55,-0.000733,-0.07,1.064329,No,0.00,0.00
id#81,115.3372,6325.43,4111.53,112.5135,6257.91,6260.77,-0.000456,-0.05,1.065427,No,0.00,0.00
id#82,115.3372,3945.03,2564.27,112.5135,3906.36,3907.64,-0.000328,-0.03,1.066365,No,0.00,0.00
id#83,115.3372,6127.23,3982.70,112.5135,6048.95,6056.71,-0.001281,-0.13,1.063165,No,0.00,0.00
id#84,115.3372,5970.72,3880.97,112.5135,5900.68,5905.08,-0.000747,-0.07,1.064289,No,0.00,0.00
id#85,115.3372,6557.76,4262.55,112.5135,6471.46,6481.47,-0.001545,-0.15,1.062750,No,0.00,0.00
id#86,115.3372,7029.45,4569.14,112.5135,6961.74,6963.90,-0.000309,-0.03,1.066551,No,0.00,0.00
id#87,115.3372,6951.31,4518.35,112.5135,6883.07,6885.34,-0.000329,-0.03,1.066352,No,0.00,0.00
id#88,115.3372,6442.61,4187.70,112.5135,6374.69,6377.45,-0.000432,-0.04,1.065570,No,0.00,0.00
id#89,115.3372,4241.15,2756.75,112.5135,4190.07,4193.75,-0.000877,-0.09,1.063952,No,0.00,0.00
id#90,115.3372,5207.56,3384.92,112.5135,5156.72,5158.38,-0.000323,-0.03,1.066408,No,0.00,0.00
id#91,115.3372,7018.11,4561.77,112.5135,6929.27,6937.64,-0.001207,-0.12,1.063291,No,0.00,0.00
id#92,115.3372,5323.90,3460.53,112.5135,5270.48,5272.36,-0.000355,-0.04,1.066119,No,0.00,0.00
id#93,115.3372,6438.39,4184.96,112.5135,6366.16,6369.86,-0.000581,-0.06,1.064841,No,0.00,0.00
id#94,115.3372,7709.36,5011.08,112.5135,7637.57,7639.70,-0.000279,-0.03,1.066894,No,0.00,0.00
id#95,115.3372,6900.68,4485.44,112.5135,6823.16,6827.15,-0.000585,-0.06,1.064825,No,0.00,0.00
