position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,774.1100,6783.98,4409.58,764.9700,6743.71,6746.00,-0.000339,-0.03,1.070531,No,0.00,0.00
id#1,774.1100,6223.15,4045.05,764.9700,6193.10,6193.64,-0.000087,-0.01,1.071724,No,0.00,0.00
id#2,774.1100,8369.02,5439.86,764.9700,8320.41,8322.73,-0.000279,-0.03,1.070668,No,0.00,0.00
id#3,774.1100,5607.71,3645.01,764.9700,5576.98,5577.95,-0.000174,-0.02,1.071020,No,0.00,0.00
id#4,774.1100,4730.89,3075.08,764.9700,4704.05,4705.12,-0.000227,-0.02,1.070813,No,0.00,0.00
id#5,774.1100,7876.62,5119.80,764.9700,7830.93,7833.08,-0.000275,-0.03,1.070676,No,0.00,0.00
id#6,774.1100,7014.84,4559.65,764.9700,6981.84,6982.39,-0.000079,-0.01,1.071857,No,0.00,0.00
id#7,774.1100,5006.35,3254.12,764.9700,4978.97,4979.82,-0.000171,-0.02,1.071035,No,0.00,0.00
id#8,774.1100,5890.06,3828.54,764.9700,5862.56,5863.01,-0.000077,-0.01,1.071893,No,0.00,0.00
id#9,774.1100,9143.11,5943.02,764.9700,9090.18,9092.64,-0.000271,-0.03,1.070689,No,0.00,0.00
id#10,774.1100,6227.16,4047.66,764.9700,6198.52,6198.97,-0.000073,-0.01,1.071969,No,0.00,0.00
id#11,774.1100,5451.67,3543.59,764.9700,5422.20,5423.05,-0.000158,-0.02,1.071100,No,0.00,0.00
id#12,774.1100,6036.59,3923.78,764.9700,6008.89,6009.32,-0.000072,-0.01,1.071981,No,0.00,0.00
id#13,774.1100,7573.55,4922.81,764.9700,7539.93,7540.42,-0.000065,-0.01,1.072142,No,0.00,0.00
id#14,774.1100,4076.42,2649.67,764.9700,4053.87,4054.63,-0.000185,-0.02,1.070967,No,0.00,0.00
id#15,774.1100,5284.61,3434.99,764.9700,5259.09,5259.54,-0.000087,-0.01,1.071722,No,0.00,0.00
