position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1568.1317,7345.65,4774.67,1645.8626,7487.20,7503.67,-0.002194,-0.22,1.097675,No,0.00,0.00
id#1,1568.1317,4783.19,3109.07,1645.8626,4870.65,4894.68,-0.004910,-0.49,1.096615,No,0.00,0.00
id#2,1568.1317,4818.67,3132.13,1645.8626,4909.24,4929.70,-0.004151,-0.42,1.097164,No,0.00,0.00
id#3,1568.1317,7022.18,4564.42,1645.8626,7149.01,7158.38,-0.001309,-0.13,1.096374,No,0.00,0.00
id#4,1568.1317,5738.72,3730.17,1645.8626,5849.71,5863.98,-0.002433,-0.24,1.097752,No,0.00,0.00
id#5,1568.1317,4593.50,2985.78,1645.8626,4678.84,4686.00,-0.001529,-0.15,1.096930,No,0.00,0.00
id#6,1568.1317,7797.25,5068.22,1645.8626,7933.67,7942.73,-0.001141,-0.11,1.095764,No,0.00,0.00
id#7,1568.1317,5818.48,3782.01,1645.8626,5920.20,5926.95,-0.001138,-0.11,1.095751,No,0.00,0.00
id#8,1568.1317,6906.95,4489.52,1645.8626,7032.24,7068.35,-0.005109,-0.51,1.096457,No,0.00,0.00
id#9,1568.1317,8251.74,5363.63,1645.8626,8409.56,8426.04,-0.001956,-0.20,1.097520,No,0.00,0.00
id#10,1568.1317,8015.14,5209.84,1645.8626,8165.01,8178.07,-0.001597,-0.16,1.097060,No,0.00,0.00
id#11,1568.1317,8291.18,5389.27,1645.8626,8444.19,8456.60,-0.001467,-0.15,1.096797,No,0.00,0.00
id#12,1568.1317,6420.74,4173.48,1645.8626,6538.44,6547.68,-0.001412,-0.14,1.096665,No,0.00,0.00
id#13,1568.1317,7038.00,4574.70,1645.8626,7174.19,7194.11,-0.002769,-0.28,1.097762,No,0.00,0.00
id#14,1568.1317,8319.32,5407.56,1645.8626,8470.52,8481.96,-0.001349,-0.13,1.096495,No,0.00,0.00
id#15,1568.1317,9110.91,5922.09,1645.8626,9265.44,9274.93,-0.001022,-0.10,1.095189,No,0.00,0.00
id#16,1568.1317,6601.56,4291.01,1645.8626,6718.38,6726.42,-0.001194,-0.12,1.095981,No,0.00,0.00
id#17,1568.1317,8716.91,5665.99,1645.8626,8874.34,8885.96,-0.001308,-0.13,1.096373,No,0.00,0.00
id#18,1568.1317,5597.36,3638.28,1645.8626,5705.57,5722.15,-0.002898,-0.29,1.097743,No,0.00,0.00
id#19,1568.1317,6671.90,4336.74,1645.8626,6797.97,6825.14,-0.003981,-0.40,1.097271,No,0.00,0.00
id#20,1568.1317,5201.84,3381.19,1645.8626,5299.61,5308.42,-0.001660,-0.17,1.097166,No,0.00,0.00
id#21,1568.1317,5784.04,3759.63,1645.8626,5883.84,5890.22,-0.001084,-0.11,1.095505,No,0.00,0.00
id#22,1568.1317,4880.76,3172.50,1645.8626,4974.56,4984.99,-0.002091,-0.21,1.097619,No,0.00,0.00
id#23,1568.1317,5075.92,3299.35,1645.8626,5173.76,5185.21,-0.002209,-0.22,1.097682,No,0.00,0.00
id#24,1568.1317,7034.69,4572.55,1645.8626,7159.58,7168.25,-0.001210,-0.12,1.096041,No,0.00,0.00
id#25,1568.1317,5810.02,3776.51,1645.8626,5917.18,5925.84,-0.001462,-0.15,1.096785,No,0.00,0.00
id#26,1568.1317,5937.08,3859.10,1645.8626,6049.49,6060.16,-0.001761,-0.18,1.097312,No,0.00,0.00
id#27,1568.1317,7440.75,4836.49,1645.8626,7575.89,7586.09,-0.001345,-0.13,1.096482,No,0.00,0.00
id#28,1568.1317,8440.92,5486.60,1645.8626,8601.45,8633.87,-0.003755,-0.38,1.097404,No,0.00,0.00
id#29,1568.1317,9032.44,5871.09,1645.8626,9206.60,9235.39,-0.003118,-0.31,1.097687,No,0.00,0.00
id#30,1568.1317,8878.82,5771.23,1645.8626,9035.59,9046.29,-0.001183,-0.12,1.095938,No,0.00,0.00
id#31,1568.1317,4415.23,2869.90,1645.8626,4499.56,4508.23,-0.001925,-0.19,1.097492,No,0.00,0.00
