position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,181.4532,5248.96,3411.83,179.5353,5224.55,5225.07,-0.000100,-0.01,1.071914,No,0.00,0.00
id#1,181.4532,5606.11,3643.97,179.5353,5583.49,5583.79,-0.000055,-0.01,1.072577,No,0.00,0.00
id#2,181.4532,5937.10,3859.11,179.5353,5911.36,5911.78,-0.000071,-0.01,1.072254,No,0.00,0.00
id#3,181.4532,5853.77,3804.95,179.5353,5829.86,5830.19,-0.000057,-0.01,1.072524,No,0.00,0.00
id#4,181.4532,6812.74,4428.28,179.5353,6779.21,6780.20,-0.000146,-0.01,1.071623,No,0.00,0.00
id#5,181.4532,5881.01,3822.66,179.5353,5854.88,5855.35,-0.000079,-0.01,1.072139,No,0.00,0.00
id#6,181.4532,5662.91,3680.89,179.5353,5639.59,5639.92,-0.000059,-0.01,1.072489,No,0.00,0.00
id#7,181.4532,7044.61,4578.99,179.5353,7012.89,7013.48,-0.000084,-0.01,1.072074,No,0.00,0.00
id#8,181.4532,5453.75,3544.94,179.5353,5425.89,5426.97,-0.000199,-0.02,1.071422,No,0.00,0.00
id#9,181.4532,6623.93,4305.55,179.5353,6588.95,6590.74,-0.000271,-0.03,1.071236,No,0.00,0.00
id#10,181.4532,7825.30,5086.45,179.5353,7794.09,7794.50,-0.000053,-0.01,1.072627,No,0.00,0.00
id#11,181.4532,7485.17,4865.36,179.5353,7453.96,7454.42,-0.000061,-0.01,1.072433,No,0.00,0.00
id#12,181.4532,6974.27,4533.27,179.5353,6940.78,6941.63,-0.000122,-0.01,1.071752,No,0.00,0.00
id#13,181.4532,8208.22,5335.34,179.5353,8175.96,8176.38,-0.000050,-0.01,1.072691,No,0.00,0.00
id#14,181.4532,6998.96,4549.32,179.5353,6964.21,6965.29,-0.000156,-0.02,1.071577,No,0.00,0.00
id#15,181.4532,5514.30,3584.30,179.5353,5489.61,5490.06,-0.000082,-0.01,1.072101,No,0.00,0.00
id#16,181.4532,5238.69,3405.15,179.5353,5215.58,5215.98,-0.000077,-0.01,1.072172,No,0.00,0.00
id#17,181.4532,7463.44,4851.24,179.5353,7428.93,7429.65,-0.000097,-0.01,1.071944,No,0.00,0.00
id#18,181.4532,8042.86,5227.86,179.5353,8009.21,8009.70,-0.000062,-0.01,1.072418,No,0.00,0.00
id#19,181.4532,5520.65,3588.42,179.5353,5494.04,5494.73,-0.000125,-0.01,1.071732,No,0.00,0.00
id#20,181.4532,6429.40,4179.11,179.5353,6396.40,6397.72,-0.000207,-0.02,1.071396,No,0.00,0.00
id#21,181.4532,9667.78,6284.06,179.5353,9621.60,9622.74,-0.000118,-0.01,1.071780,No,0.00,0.00
id#22,181.4532,4666.78,3033.41,179.5353,4645.90,4646.28,-0.000082,-0.01,1.072105,No,0.00,0.00
id#23,181.4532,5779.45,3756.64,179.5353,5754.74,5755.13,-0.000067,-0.01,1.072319,No,0.00,0.00
id#24,181.4532,6983.16,4539.05,179.5353,6955.07,6955.44,-0.000054,-0.01,1.072590,No,0.00,0.00
id#25,181.4532,5641.60,3667.04,179.5353,5617.84,5618.19,-0.000063,-0.01,1.072388,No,0.00,0.00
id#26,181.4532,7228.68,4698.64,179.5353,7191.16,7192.82,-0.000230,-0.02,1.071334,No,0.00,0.00
id#27,181.4532,4541.94,2952.26,179.5353,4521.69,4522.05,-0.000081,-0.01,1.072121,No,0.00,0.00
id#28,181.4532,5973.02,3882.46,179.5353,5944.67,5945.34,-0.000113,-0.01,1.071813,No,0.00,0.00
id#29,181.4532,4193.60,2725.84,179.5353,4176.29,4176.54,-0.000059,-0.01,1.072477,No,0.00,0.00
