position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,9.5049,5697.89,3703.63,10.0378,5816.15,5827.37,-0.001925,-0.19,1.099275,No,0.00,0.00
id#1,9.5049,6362.65,4135.72,10.0378,6498.45,6514.68,-0.002491,-0.25,1.099908,No,0.00,0.00
id#2,9.5049,6536.48,4248.71,10.0378,6672.40,6685.44,-0.001950,-0.19,1.099317,No,0.00,0.00
id#3,9.5049,5723.71,3720.41,10.0378,5846.16,5861.32,-0.002585,-0.26,1.099962,No,0.00,0.00
id#4,9.5049,6635.54,4313.10,10.0378,6777.83,6802.74,-0.003663,-0.37,1.100015,No,0.00,0.00
id#5,9.5049,5362.69,3485.75,10.0378,5467.82,5475.75,-0.001448,-0.14,1.098036,No,0.00,0.00
id#6,9.5049,8591.88,5584.72,10.0378,8774.68,8795.69,-0.002389,-0.24,1.099836,No,0.00,0.00
id#7,9.5049,7168.69,4659.65,10.0378,7322.81,7347.66,-0.003382,-0.34,1.100076,No,0.00,0.00
id#8,9.5049,4353.26,2829.62,10.0378,4446.64,4462.84,-0.003630,-0.36,1.100024,No,0.00,0.00
id#9,9.5049,7382.33,4798.51,10.0378,7539.36,7570.76,-0.004146,-0.41,1.099832,No,0.00,0.00
id#10,9.5049,4129.43,2684.13,10.0378,4211.80,4218.37,-0.001556,-0.16,1.098406,No,0.00,0.00
id#11,9.5049,6688.78,4347.70,10.0378,6818.44,6827.91,-0.001387,-0.14,1.097800,No,0.00,0.00
id#12,9.5049,7094.04,4611.13,10.0378,7230.17,7239.85,-0.001337,-0.13,1.097588,No,0.00,0.00
id#13,9.5049,7081.77,4603.15,10.0378,7230.48,7245.67,-0.002098,-0.21,1.099536,No,0.00,0.00
id#14,9.5049,4528.37,2943.44,10.0378,4623.23,4632.76,-0.002058,-0.21,1.099483,No,0.00,0.00
id#15,9.5049,4147.49,2695.87,10.0378,4229.00,4235.19,-0.001462,-0.15,1.098088,No,0.00,0.00
id#16,9.5049,5890.01,3828.51,10.0378,6007.18,6016.43,-0.001538,-0.15,1.098346,No,0.00,0.00
id#17,9.5049,9135.35,5937.98,10.0378,9322.23,9338.69,-0.001763,-0.18,1.098953,No,0.00,0.00
id#18,9.5049,5087.98,3307.19,10.0378,5185.72,5192.70,-0.001343,-0.13,1.097612,No,0.00,0.00
id#19,9.5049,8400.68,5460.44,10.0378,8560.60,8624.30,-0.007386,-0.74,1.097424,No,0.00,0.00
id#20,9.5049,6325.09,4111.31,10.0378,6460.59,6477.75,-0.002649,-0.26,1.099993,No,0.00,0.00
id#21,9.5049,5445.96,3539.87,10.0378,5562.66,5577.52,-0.002665,-0.27,1.100000,No,0.00,0.00
id#22,9.5049,8253.85,5365.00,10.0378,8423.01,8438.04,-0.001781,-0.18,1.098995,No,0.00,0.00
id#23,9.5049,6540.68,4251.45,10.0378,6680.50,6706.51,-0.003879,-0.39,1.099944,No,0.00,0.00
id#24,9.5049,3854.74,2505.58,10.0378,3931.20,3937.17,-0.001518,-0.15,1.098283,No,0.00,0.00
id#25,9.5049,5086.09,3305.96,10.0378,5192.93,5203.87,-0.002104,-0.21,1.099545,No,0.00,0.00
id#26,9.5049,7117.11,4626.12,10.0378,7270.09,7291.27,-0.002904,-0.29,1.100072,No,0.00,0.00
id#27,9.5049,5552.77,3609.30,10.0378,5669.91,5695.62,-0.004514,-0.45,1.099643,No,0.00,0.00
id#28,9.5049,7210.06,4686.54,10.0378,7357.89,7371.06,-0.001786,-0.18,1.099004,No,0.00,0.00
id#29,9.5049,6305.10,4098.31,10.0378,6435.00,6446.85,-0.001837,-0.18,1.099111,No,0.00,0.00
id#30,9.5049,6527.39,4242.80,10.0378,6666.36,6682.45,-0.002408,-0.24,1.099851,No,0.00,0.00
id#31,9.5049,5555.91,3611.34,10.0378,5675.29,5694.99,-0.003460,-0.35,1.100063,No,0.00,0.00
id#32,9.5049,5517.74,3586.53,10.0378,5625.32,5663.97,-0.006824,-0.68,1.097921,No,0.00,0.00
id#33,9.5049,6104.90,3968.19,10.0378,6235.23,6259.99,-0.003955,-0.40,1.099914,No,0.00,0.00
id#34,9.5049,6194.32,4026.31,10.0378,6313.48,6322.01,-0.001349,-0.13,1.097640,No,0.00,0.00
id#35,9.5049,6001.85,3901.20,10.0378,6129.16,6155.51,-0.004281,-0.43,1.099767,No,0.00,0.00
id#36,9.5049,5883.83,3824.49,10.0378,5996.58,6040.28,-0.007235,-0.72,1.097559,No,0.00,0.00
id#37,9.5049,8540.72,5551.47,10.0378,8707.56,8720.01,-0.001428,-0.14,1.097961,No,0.00,0.00
id#38,9.5049,5906.75,3839.39,10.0378,6033.48,6050.08,-0.002743,-0.27,1.100029,No,0.00,0.00
id#39,9.5049,6404.34,4162.82,10.0378,6528.27,6574.32,-0.007005,-0.70,1.097763,No,0.00,0.00
id#40,9.5049,7628.10,4958.27,10.0378,7785.94,7800.66,-0.001887,-0.19,1.099207,No,0.00,0.00
id#41,9.5049,7346.84,4775.45,10.0378,7491.26,7502.24,-0.001463,-0.15,1.098093,No,0.00,0.00
id#42,9.5049,4671.74,3036.63,10.0378,4772.06,4788.98,-0.003532,-0.35,1.100048,No,0.00,0.00
id#43,9.5049,5278.32,3430.91,10.0378,5390.26,5413.49,-0.004291,-0.43,1.099762,No,0.00,0.00
id#44,9.5049,9476.07,6159.45,10.0378,9670.99,9688.62,-0.001819,-0.18,1.099075,No,0.00,0.00
id#45,9.5049,4458.68,2898.14,10.0378,4554.12,4571.44,-0.003787,-0.38,1.099976,No,0.00,0.00
id#46,9.5049,5790.46,3763.80,10.0378,5913.89,5937.89,-0.004042,-0.40,1.099878,No,0.00,0.00
id#47,9.5049,5103.90,3317.53,10.0378,5212.95,5233.39,-0.003905,-0.39,1.099934,No,0.00,0.00
id#48,9.5049,6347.68,4125.99,10.0378,6482.65,6498.06,-0.002371,-0.24,1.099822,No,0.00,0.00
id#49,9.5049,6270.05,4075.54,10.0378,6395.00,6404.92,-0.001549,-0.15,1.098384,No,0.00,0.00
id#50,9.5049,5100.49,3315.32,10.0378,5206.66,5216.90,-0.001964,-0.20,1.099340,No,0.00,0.00
id#51,9.5049,9181.41,5967.92,10.0378,9364.79,9379.47,-0.001565,-0.16,1.098433,No,0.00,0.00
id#52,9.5049,5221.83,3394.19,10.0378,5322.83,5330.17,-0.001376,-0.14,1.097754,No,0.00,0.00
id#53,9.5049,6498.83,4224.24,10.0378,6631.65,6668.86,-0.005581,-0.56,1.098933,No,0.00,0.00
id#54,9.5049,4649.81,3022.38,10.0378,4741.73,4748.83,-0.001497,-0.15,1.098211,No,0.00,0.00
id#55,9.5049,6979.55,4536.71,10.0378,7128.60,7156.79,-0.003939,-0.39,1.099920,No,0.00,0.00
id#56,9.5049,6861.99,4460.29,10.0378,7006.30,7038.93,-0.004636,-0.46,1.099572,No,0.00,0.00
