position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,3272.8501,6562.34,4265.52,3316.9422,6596.85,6597.55,-0.000107,-0.01,1.082586,No,0.00,0.00
id#1,3272.8501,6723.77,4370.45,3316.9422,6761.83,6762.94,-0.000164,-0.02,1.083020,No,0.00,0.00
id#2,3272.8501,6773.22,4402.60,3316.9422,6813.15,6814.91,-0.000258,-0.03,1.083271,No,0.00,0.00
id#3,3272.8501,5869.45,3815.14,3316.9422,5903.86,5905.24,-0.000235,-0.02,1.083236,No,0.00,0.00
id#4,3272.8501,7816.37,5080.64,3316.9422,7854.09,7854.71,-0.000078,-0.01,1.082121,No,0.00,0.00
id#5,3272.8501,4564.52,2966.94,3316.9422,4586.85,4587.23,-0.000082,-0.01,1.082192,No,0.00,0.00
id#6,3272.8501,4433.99,2882.09,3316.9422,4458.17,4458.74,-0.000128,-0.01,1.082796,No,0.00,0.00
id#7,3272.8501,5557.31,3612.25,3316.9422,5590.41,5592.43,-0.000360,-0.04,1.083337,No,0.00,0.00
id#8,3272.8501,8243.46,5358.25,3316.9422,8292.07,8294.23,-0.000260,-0.03,1.083274,No,0.00,0.00
id#9,3272.8501,4886.09,3175.96,3316.9422,4914.78,4915.97,-0.000242,-0.02,1.083248,No,0.00,0.00
id#10,3272.8501,5290.02,3438.51,3316.9422,5317.44,5317.97,-0.000101,-0.01,1.082505,No,0.00,0.00
id#11,3272.8501,5090.42,3308.77,3316.9422,5117.31,5117.87,-0.000109,-0.01,1.082614,No,0.00,0.00
id#12,3272.8501,7534.49,4897.42,3316.9422,7572.28,7572.96,-0.000089,-0.01,1.082325,No,0.00,0.00
id#13,3272.8501,4511.06,2932.19,3316.9422,4536.17,4536.83,-0.000145,-0.01,1.082918,No,0.00,0.00
id#14,3272.8501,8721.28,5668.83,3316.9422,8768.54,8769.63,-0.000124,-0.01,1.082759,No,0.00,0.00
id#15,3272.8501,4555.20,2960.88,3316.9422,4579.13,4579.62,-0.000107,-0.01,1.082581,No,0.00,0.00
id#16,3272.8501,5196.96,3378.02,3316.9422,5224.84,5225.45,-0.000118,-0.01,1.082701,No,0.00,0.00
id#17,3272.8501,6811.83,4427.69,3316.9422,6845.68,6846.26,-0.000086,-0.01,1.082273,No,0.00,0.00
id#18,3272.8501,7570.82,4921.03,3316.9422,7610.85,7611.69,-0.000110,-0.01,1.082618,No,0.00,0.00
id#19,3272.8501,3789.27,2463.03,3316.9422,3809.00,3809.39,-0.000103,-0.01,1.082531,No,0.00,0.00
id#20,3272.8501,5698.26,3703.87,3316.9422,5731.84,5733.31,-0.000257,-0.03,1.083270,No,0.00,0.00
id#21,3272.8501,4823.75,3135.44,3316.9422,4851.07,4851.87,-0.000164,-0.02,1.083024,No,0.00,0.00
id#22,3272.8501,6209.22,4035.99,3316.9422,6239.84,6240.36,-0.000084,-0.01,1.082234,No,0.00,0.00
id#23,3272.8501,4988.49,3242.52,3316.9422,5016.23,5016.95,-0.000144,-0.01,1.082912,No,0.00,0.00
id#24,3272.8501,6371.35,4141.38,3316.9422,6406.64,6407.55,-0.000141,-0.01,1.082889,No,0.00,0.00
id#25,3272.8501,3408.50,2215.53,3316.9422,3426.53,3426.90,-0.000110,-0.01,1.082619,No,0.00,0.00
id#26,3272.8501,7048.72,4581.67,3316.9422,7084.59,7085.25,-0.000094,-0.01,1.082403,No,0.00,0.00
id#27,3272.8501,3824.74,2486.08,3316.9422,3845.72,3846.23,-0.000133,-0.01,1.082831,No,0.00,0.00
id#28,3272.8501,7581.52,4927.99,3316.9422,7626.68,7629.50,-0.000369,-0.04,1.083338,No,0.00,0.00
id#29,3272.8501,8414.42,5469.37,3316.9422,8457.44,8458.24,-0.000095,-0.01,1.082428,No,0.00,0.00
id#30,3272.8501,8055.99,5236.39,3316.9422,8103.54,8105.68,-0.000264,-0.03,1.083279,No,0.00,0.00
id#31,3272.8501,4536.17,2948.51,3316.9422,4562.43,4563.34,-0.000200,-0.02,1.083157,No,0.00,0.00
id#32,3272.8501,3942.95,2562.92,3316.9422,3963.87,3964.31,-0.000111,-0.01,1.082636,No,0.00,0.00
id#33,3272.8501,6424.96,4176.23,3316.9422,6461.10,6462.11,-0.000156,-0.02,1.082981,No,0.00,0.00
id#34,3272.8501,6829.76,4439.35,3316.9422,6869.93,6871.64,-0.000248,-0.02,1.083257,No,0.00,0.00
id#35,3272.8501,4164.43,2706.88,3316.9422,4188.34,4189.12,-0.000185,-0.02,1.083107,No,0.00,0.00
id#36,3272.8501,7663.50,4981.27,3316.9422,7703.16,7703.93,-0.000100,-0.01,1.082496,No,0.00,0.00
id#37,3272.8501,5812.70,3778.26,3316.9422,5847.33,5849.49,-0.000368,-0.04,1.083338,No,0.00,0.00
id#38,3272.8501,5477.77,3560.55,3316.9422,5508.59,5509.45,-0.000156,-0.02,1.082982,No,0.00,0.00
id#39,3272.8501,5548.55,3606.56,3316.9422,5578.32,5578.98,-0.000118,-0.01,1.082701,No,0.00,0.00
id#40,3272.8501,6782.63,4408.71,3316.9422,6822.86,6824.87,-0.000296,-0.03,1.083310,No,0.00,0.00
id#41,3272.8501,7305.75,4748.74,3316.9422,7347.86,7349.26,-0.000192,-0.02,1.083130,No,0.00,0.00
