position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1169.0127,6049.06,3931.89,1097.4494,5815.91,5873.32,-0.009775,-0.98,1.035415,No,0.00,0.00
id#1,1169.0127,6311.16,4102.25,1097.4494,6068.72,6127.92,-0.009661,-0.97,1.035554,No,0.00,0.00
id#2,1169.0127,4708.88,3060.77,1097.4494,4562.25,4581.56,-0.004216,-0.42,1.043389,No,0.00,0.00
id#3,1169.0127,8310.36,5401.74,1097.4494,8103.14,8118.75,-0.001923,-0.19,1.050070,No,0.00,0.00
id#4,1169.0127,6763.64,4396.37,1097.4494,6580.77,6597.06,-0.002469,-0.25,1.047806,No,0.00,0.00
id#5,1169.0127,5084.34,3304.82,1097.4494,4920.85,4944.66,-0.004815,-0.48,1.042294,No,0.00,0.00
id#6,1169.0127,5885.15,3825.35,1097.4494,5680.58,5718.48,-0.006627,-0.66,1.039489,No,0.00,0.00
id#7,1169.0127,5114.83,3324.64,1097.4494,4956.80,4977.12,-0.004082,-0.41,1.043652,No,0.00,0.00
id#8,1169.0127,4140.75,2691.49,1097.4494,4038.82,4046.32,-0.001855,-0.19,1.050414,No,0.00,0.00
id#9,1169.0127,8920.07,5798.05,1097.4494,8665.00,8691.18,-0.003012,-0.30,1.046128,No,0.00,0.00
id#10,1169.0127,5656.39,3676.65,1097.4494,5490.13,5508.56,-0.003345,-0.33,1.045269,No,0.00,0.00
id#11,1169.0127,7570.19,4920.62,1097.4494,7340.74,7368.57,-0.003778,-0.38,1.044281,No,0.00,0.00
id#12,1169.0127,4731.59,3075.54,1097.4494,4606.20,4616.87,-0.002312,-0.23,1.048383,No,0.00,0.00
id#13,1169.0127,4860.26,3159.17,1097.4494,4738.48,4747.73,-0.001949,-0.19,1.049939,No,0.00,0.00
id#14,1169.0127,4892.67,3180.23,1097.4494,4709.27,4751.31,-0.008849,-0.88,1.036555,No,0.00,0.00
id#15,1169.0127,7632.33,4961.02,1097.4494,7384.69,7421.79,-0.004998,-0.50,1.041981,No,0.00,0.00
id#16,1169.0127,7107.86,4620.11,1097.4494,6901.69,6923.70,-0.003179,-0.32,1.045686,No,0.00,0.00
id#17,1169.0127,7101.27,4615.82,1097.4494,6825.20,6894.63,-0.010071,-1.01,1.035056,No,0.00,0.00
id#18,1169.0127,7301.41,4745.91,1097.4494,7122.58,7135.64,-0.001829,-0.18,1.050548,No,0.00,0.00
id#19,1169.0127,7238.27,4704.88,1097.4494,6993.04,7035.07,-0.005974,-0.60,1.040437,No,0.00,0.00
id#20,1169.0127,5691.81,3699.68,1097.4494,5491.61,5530.03,-0.006947,-0.69,1.039044,No,0.00,0.00
id#21,1169.0127,4066.86,2643.46,1097.4494,3949.24,3961.69,-0.003143,-0.31,1.045779,No,0.00,0.00
id#22,1169.0127,6317.71,4106.51,1097.4494,6159.03,6171.15,-0.001963,-0.20,1.049875,No,0.00,0.00
id#23,1169.0127,5822.57,3784.67,1097.4494,5659.88,5675.59,-0.002768,-0.28,1.046832,No,0.00,0.00
id#24,1169.0127,7417.83,4821.59,1097.4494,7199.99,7224.07,-0.003333,-0.33,1.045297,No,0.00,0.00
id#25,1169.0127,6179.83,4016.89,1097.4494,5976.37,6008.27,-0.005310,-0.53,1.041467,No,0.00,0.00
id#26,1169.0127,6488.37,4217.44,1097.4494,6316.57,6331.16,-0.002305,-0.23,1.048408,No,0.00,0.00
id#27,1169.0127,4414.04,2869.13,1097.4494,4294.90,4305.47,-0.002455,-0.25,1.047856,No,0.00,0.00
id#28,1169.0127,6826.94,4437.51,1097.4494,6635.60,6654.22,-0.002799,-0.28,1.046740,No,0.00,0.00
