position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,299.7173,4981.67,3238.09,318.9728,5288.51,5889.98,-0.102118,-10.21,1.143254,No,0.00,0.00
id#1,299.7173,4438.41,2884.96,318.9728,4438.41,6121.24,-0.274917,-27.49,1.076923,No,0.00,0.00
id#2,299.7173,5038.17,3274.81,318.9728,5361.85,6905.67,-0.223558,-22.36,1.146110,No,0.00,0.00
id#3,299.7173,6983.89,4539.53,318.9728,7266.28,7521.55,-0.033939,-3.39,1.120466,No,0.00,0.00
id#4,299.7173,5137.06,3339.09,318.9728,5137.06,6074.41,-0.154311,-15.43,1.076923,No,0.00,0.00
id#5,299.7173,6241.47,4056.96,318.9728,6241.47,7586.89,-0.177335,-17.73,1.076923,No,0.00,0.00
id#6,299.7173,5732.85,3726.36,318.9728,5858.70,5876.34,-0.003001,-0.30,1.100563,No,0.00,0.00
id#7,299.7173,8229.03,5348.87,318.9728,8229.03,8990.38,-0.084685,-8.47,1.076923,No,0.00,0.00
id#8,299.7173,4485.52,2915.59,318.9728,4772.31,5909.66,-0.192457,-19.25,1.145778,No,0.00,0.00
id#9,299.7173,6565.85,4267.80,318.9728,6565.85,7711.14,-0.148524,-14.85,1.076923,No,0.00,0.00
id#10,299.7173,5403.14,3512.04,318.9728,5430.44,5772.88,-0.059318,-5.93,1.082365,No,0.00,0.00
id#11,299.7173,5022.42,3264.57,318.9728,5345.09,6931.50,-0.228870,-22.89,1.146110,No,0.00,0.00
id#12,299.7173,6530.50,4244.83,318.9728,6582.84,6981.77,-0.057139,-5.71,1.085553,No,0.00,0.00
id#13,299.7173,5914.31,3844.30,318.9728,5914.31,7289.03,-0.188601,-18.86,1.076923,No,0.00,0.00
id#14,299.7173,4882.89,3173.88,318.9728,4882.89,6849.58,-0.287125,-28.71,1.076923,No,0.00,0.00
id#15,299.7173,6954.87,4520.66,318.9728,7169.94,7195.41,-0.003540,-0.35,1.110226,No,0.00,0.00
id#16,299.7173,6861.68,4460.09,318.9728,6865.25,7714.34,-0.110066,-11.01,1.077484,No,0.00,0.00
id#17,299.7173,7583.99,4929.59,318.9728,7707.37,7840.78,-0.017015,-1.70,1.094443,No,0.00,0.00
id#18,299.7173,9444.62,6139.00,318.9728,9707.70,9743.04,-0.003627,-0.36,1.106921,No,0.00,0.00
id#19,299.7173,7018.11,4561.77,318.9728,7403.59,8552.52,-0.134338,-13.43,1.136074,No,0.00,0.00
id#20,299.7173,8407.89,5465.13,318.9728,8776.42,8856.10,-0.008997,-0.90,1.124127,No,0.00,0.00
id#21,299.7173,5321.51,3458.98,318.9728,5560.04,5908.81,-0.059025,-5.90,1.125196,No,0.00,0.00
id#22,299.7173,5106.84,3319.45,318.9728,5106.84,7134.30,-0.284185,-28.42,1.076923,No,0.00,0.00
id#23,299.7173,5287.77,3437.05,318.9728,5287.77,5869.08,-0.099047,-9.90,1.076923,No,0.00,0.00
id#24,299.7173,6245.46,4059.55,318.9728,6245.46,9404.68,-0.335920,-33.59,1.076923,No,0.00,0.00
id#25,299.7173,7835.74,5093.23,318.9728,7918.06,8200.99,-0.034500,-3.45,1.088237,No,0.00,0.00
id#26,299.7173,7323.34,4760.17,318.9728,7330.69,8102.18,-0.095220,-9.52,1.078003,No,0.00,0.00
id#27,299.7173,6429.40,4179.11,318.9728,6761.81,7343.02,-0.079151,-7.92,1.132601,No,0.00,0.00
id#28,299.7173,7944.98,5164.24,318.9728,8176.37,8176.45,-0.000009,-0.00,1.108287,No,0.00,0.00
id#29,299.7173,7168.44,4659.49,318.9728,7168.44,8445.43,-0.151205,-15.12,1.076923,No,0.00,0.00
id#30,299.7173,5700.83,3705.54,318.9728,5700.83,6710.31,-0.150437,-15.04,1.076923,No,0.00,0.00
id#31,299.7173,7492.99,4870.44,318.9728,7492.99,8465.17,-0.114844,-11.48,1.076923,No,0.00,0.00
id#32,299.7173,5797.46,3768.35,318.9728,6169.92,7455.76,-0.172463,-17.25,1.146110,No,0.00,0.00
id#33,299.7173,5199.26,3379.52,318.9728,5527.02,6585.42,-0.160719,-16.07,1.144812,No,0.00,0.00
id#34,299.7173,5003.12,3252.03,318.9728,5256.75,5551.07,-0.053020,-5.30,1.131517,No,0.00,0.00
id#35,299.7173,7385.06,4800.29,318.9728,7390.69,8154.84,-0.093706,-9.37,1.077743,No,0.00,0.00
id#36,299.7173,6820.35,4433.23,318.9728,6820.35,8596.39,-0.206603,-20.66,1.076923,No,0.00,0.00
id#37,299.7173,5158.38,3352.95,318.9728,5250.39,5324.31,-0.013884,-1.39,1.096131,No,0.00,0.00
