position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,229.2220,3524.36,2290.83,222.2300,3524.36,4666.31,-0.244723,-24.47,1.076923,No,0.00,0.00
id#1,229.2220,4343.93,2823.55,222.2300,4343.93,4968.19,-0.125652,-12.57,1.076923,No,0.00,0.00
id#2,229.2220,7055.23,4585.90,222.2300,7028.56,7305.66,-0.037929,-3.79,1.072853,No,0.00,0.00
id#3,229.2220,3858.92,2508.30,222.2300,3858.92,5563.13,-0.306340,-30.63,1.076923,No,0.00,0.00
id#4,229.2220,5906.98,3839.53,222.2300,5726.80,8556.04,-0.330672,-33.07,1.044074,No,0.00,0.00
id#5,229.2220,5879.30,3821.55,222.2300,5773.94,5894.30,-0.020420,-2.04,1.057623,No,0.00,0.00
id#6,229.2220,7033.08,4571.50,222.2300,7026.89,7419.28,-0.052888,-5.29,1.075975,No,0.00,0.00
id#7,229.2220,4508.07,2930.25,222.2300,4370.56,6747.00,-0.352222,-35.22,1.044074,No,0.00,0.00
id#8,229.2220,6608.31,4295.40,222.2300,6464.86,6606.26,-0.021404,-2.14,1.053546,No,0.00,0.00
id#9,229.2220,5393.66,3505.88,222.2300,5274.14,5685.61,-0.072370,-7.24,1.053059,No,0.00,0.00
id#10,229.2220,6076.62,3949.80,222.2300,6074.35,6407.87,-0.052048,-5.20,1.076521,No,0.00,0.00
id#11,229.2220,7923.43,5150.23,222.2300,7840.91,7851.81,-0.001389,-0.14,1.065707,No,0.00,0.00
id#12,229.2220,6373.38,4142.70,222.2300,6231.62,6469.87,-0.036825,-3.68,1.052969,No,0.00,0.00
id#13,229.2220,6695.14,4351.84,222.2300,6540.55,6830.12,-0.042396,-4.24,1.052057,No,0.00,0.00
id#14,229.2220,5766.97,3748.53,222.2300,5766.97,7484.53,-0.229482,-22.95,1.076923,No,0.00,0.00
id#15,229.2220,5211.77,3387.65,222.2300,5105.62,5437.27,-0.060997,-6.10,1.054987,No,0.00,0.00
id#16,229.2220,8929.09,5803.91,222.2300,8755.81,8864.81,-0.012296,-1.23,1.056024,No,0.00,0.00
id#17,229.2220,5317.04,3456.07,222.2300,5230.65,5307.60,-0.014499,-1.45,1.059425,No,0.00,0.00
id#18,229.2220,5096.97,3313.03,222.2300,4941.50,6674.04,-0.259593,-25.96,1.044074,No,0.00,0.00
id#19,229.2220,4962.04,3225.33,222.2300,4864.07,5106.39,-0.047453,-4.75,1.055660,No,0.00,0.00
id#20,229.2220,4860.22,3159.15,222.2300,4847.34,5138.30,-0.056626,-5.66,1.074068,No,0.00,0.00
id#21,229.2220,4636.91,3013.99,222.2300,4593.45,4605.20,-0.002551,-0.26,1.066829,No,0.00,0.00
id#22,229.2220,5677.33,3690.27,222.2300,5579.01,5634.04,-0.009768,-0.98,1.058273,No,0.00,0.00
id#23,229.2220,6307.46,4099.85,222.2300,6272.53,6435.69,-0.025353,-2.54,1.070960,No,0.00,0.00
id#24,229.2220,5927.06,3852.59,222.2300,5818.26,5877.76,-0.010122,-1.01,1.057155,No,0.00,0.00
id#25,229.2220,3358.97,2183.33,222.2300,3358.97,4355.78,-0.228848,-22.88,1.076923,No,0.00,0.00
id#26,229.2220,4949.74,3217.33,222.2300,4798.76,7313.39,-0.343840,-34.38,1.044074,No,0.00,0.00
id#27,229.2220,5562.77,3615.80,222.2300,5465.57,5491.33,-0.004690,-0.47,1.058107,No,0.00,0.00
id#28,229.2220,4765.55,3097.61,222.2300,4643.54,5592.75,-0.169722,-16.97,1.049350,No,0.00,0.00
id#29,229.2220,7170.69,4660.95,222.2300,7111.02,7168.27,-0.007986,-0.80,1.067962,No,0.00,0.00
id#30,229.2220,5074.89,3298.68,222.2300,4920.09,6841.14,-0.280809,-28.08,1.044074,No,0.00,0.00
id#31,229.2220,5115.97,3325.38,222.2300,4959.91,5700.82,-0.129965,-13.00,1.044074,No,0.00,0.00
id#32,229.2220,4785.16,3110.35,222.2300,4752.12,4830.22,-0.016169,-1.62,1.069488,No,0.00,0.00
id#33,229.2220,6173.36,4012.68,222.2300,6043.34,6483.20,-0.067846,-6.78,1.054242,No,0.00,0.00
id#34,229.2220,6519.69,4237.80,222.2300,6471.33,6536.24,-0.009931,-0.99,1.068934,No,0.00,0.00
id#35,229.2220,5769.10,3749.91,222.2300,5769.10,8428.39,-0.315515,-31.55,1.076923,No,0.00,0.00
id#36,229.2220,3202.80,2081.82,222.2300,3202.80,4240.92,-0.244786,-24.48,1.076923,No,0.00,0.00
id#37,229.2220,7364.40,4786.86,222.2300,7344.25,7675.74,-0.043187,-4.32,1.073977,No,0.00,0.00
id#38,229.2220,6981.50,4537.98,222.2300,6870.20,6935.69,-0.009442,-0.94,1.059754,No,0.00,0.00
id#39,229.2220,5794.43,3766.38,222.2300,5794.43,7801.16,-0.257234,-25.72,1.076923,No,0.00,0.00
id#40,229.2220,5878.05,3820.73,222.2300,5878.05,7273.58,-0.191864,-19.19,1.076923,No,0.00,0.00
id#41,229.2220,5856.83,3806.94,222.2300,5856.83,7902.65,-0.258878,-25.89,1.076923,No,0.00,0.00
id#42,229.2220,4249.55,2762.21,222.2300,4249.55,5055.30,-0.159386,-15.94,1.076923,No,0.00,0.00
id#43,229.2220,6836.28,4443.58,222.2300,6627.76,8148.36,-0.186614,-18.66,1.044074,No,0.00,0.00
id#44,229.2220,5129.66,3334.28,222.2300,5076.73,5085.60,-0.001743,-0.17,1.065813,No,0.00,0.00
id#45,229.2220,7532.12,4895.88,222.2300,7435.00,7457.72,-0.003046,-0.30,1.063038,No,0.00,0.00
id#46,229.2220,6153.55,3999.81,222.2300,6083.23,6084.26,-0.000169,-0.02,1.064617,No,0.00,0.00
id#47,229.2220,4563.75,2966.43,222.2300,4424.54,5962.65,-0.257958,-25.80,1.044074,No,0.00,0.00
id#48,229.2220,3398.47,2209.01,222.2300,3398.47,4450.93,-0.236459,-23.65,1.076923,No,0.00,0.00
id#49,229.2220,6011.28,3907.33,222.2300,5827.91,7491.51,-0.222065,-22.21,1.044074,No,0.00,0.00
id#50,229.2220,7241.22,4706.80,222.2300,7140.73,7164.52,-0.003321,-0.33,1.061977,No,0.00,0.00
id#51,229.2220,4838.61,3145.09,222.2300,4691.01,5980.18,-0.215573,-21.56,1.044074,No,0.00,0.00
id#52,229.2220,5531.02,3595.16,222.2300,5479.17,5496.76,-0.003200,-0.32,1.066827,No,0.00,0.00
id#53,229.2220,5293.98,3441.09,222.2300,5192.40,5600.20,-0.072819,-7.28,1.056259,No,0.00,0.00
id#54,229.2220,7761.52,5044.99,222.2300,7603.38,7972.30,-0.046274,-4.63,1.054981,No,0.00,0.00
id#55,229.2220,6732.48,4376.11,222.2300,6661.65,6666.36,-0.000706,-0.07,1.065593,No,0.00,0.00
id#56,229.2220,5621.99,3654.29,222.2300,5609.19,5865.48,-0.043694,-4.37,1.074472,No,0.00,0.00
id#57,229.2220,5206.87,3384.47,222.2300,5206.87,6294.62,-0.172806,-17.28,1.076923,No,0.00,0.00
id#58,229.2220,4030.21,2619.64,222.2300,4030.21,5119.19,-0.212725,-21.27,1.076923,No,0.00,0.00
id#59,229.2220,6719.41,4367.62,222.2300,6514.45,7520.89,-0.133819,-13.38,1.044074,No,0.00,0.00
id#60,229.2220,8428.73,5478.68,222.2300,8283.06,8370.60,-0.010458,-1.05,1.058310,No,0.00,0.00
id#61,229.2220,3601.00,2340.65,222.2300,3601.00,5490.24,-0.344109,-34.41,1.076923,No,0.00,0.00
id#62,229.2220,5859.24,3808.51,222.2300,5830.74,5946.11,-0.019403,-1.94,1.071685,No,0.00,0.00
id#63,229.2220,6619.80,4302.87,222.2300,6530.56,6546.86,-0.002490,-0.25,1.062406,No,0.00,0.00
id#64,229.2220,7514.29,4884.29,222.2300,7383.07,7646.93,-0.034506,-3.45,1.058117,No,0.00,0.00
id#65,229.2220,4643.79,3018.46,222.2300,4643.79,5879.67,-0.210196,-21.02,1.076923,No,0.00,0.00
id#66,229.2220,7126.22,4632.04,222.2300,7083.28,7198.67,-0.016029,-1.60,1.070435,No,0.00,0.00
id#67,229.2220,7014.87,4559.67,222.2300,6922.10,6931.75,-0.001393,-0.14,1.062680,No,0.00,0.00
id#68,229.2220,7892.37,5130.04,222.2300,7734.76,8106.58,-0.045867,-4.59,1.055417,No,0.00,0.00
id#69,229.2220,4722.28,3069.48,222.2300,4578.23,6227.65,-0.264854,-26.49,1.044074,No,0.00,0.00
id#70,229.2220,8142.53,5292.64,222.2300,7925.83,8578.98,-0.076133,-7.61,1.048264,No,0.00,0.00
