position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,203.8101,6044.47,3928.91,200.9636,6035.84,6370.37,-0.052514,-5.25,1.075386,No,0.00,0.00
id#1,203.8101,6009.35,3906.08,200.9636,5974.74,5975.71,-0.000161,-0.02,1.070722,No,0.00,0.00
id#2,203.8101,5695.69,3702.20,200.9636,5616.14,8035.14,-0.301052,-30.11,1.061882,No,0.00,0.00
id#3,203.8101,7030.43,4569.78,200.9636,7030.43,9037.83,-0.222111,-22.21,1.076923,No,0.00,0.00
id#4,203.8101,6639.26,4315.52,200.9636,6547.63,7078.21,-0.074960,-7.50,1.062059,No,0.00,0.00
id#5,203.8101,6230.99,4050.14,200.9636,6143.97,8247.71,-0.255070,-25.51,1.061882,No,0.00,0.00
id#6,203.8101,4689.98,3048.49,200.9636,4624.48,6607.65,-0.300132,-30.01,1.061882,No,0.00,0.00
id#7,203.8101,4829.69,3139.30,200.9636,4801.42,4818.95,-0.003638,-0.36,1.070621,No,0.00,0.00
id#8,203.8101,5964.67,3877.04,200.9636,5881.37,6770.51,-0.131326,-13.13,1.061882,No,0.00,0.00
id#9,203.8101,6580.55,4277.36,200.9636,6488.64,8035.30,-0.192483,-19.25,1.061882,No,0.00,0.00
id#10,203.8101,4699.06,3054.39,200.9636,4633.44,6881.22,-0.326655,-32.67,1.061882,No,0.00,0.00
id#11,203.8101,6257.70,4067.50,200.9636,6257.70,7547.02,-0.170839,-17.08,1.076923,No,0.00,0.00
id#12,203.8101,5879.43,3821.63,200.9636,5879.43,6427.75,-0.085305,-8.53,1.076923,No,0.00,0.00
id#13,203.8101,4555.98,2961.39,200.9636,4492.35,5586.58,-0.195868,-19.59,1.061882,No,0.00,0.00
id#14,203.8101,5774.07,3753.14,200.9636,5703.04,7159.68,-0.203451,-20.35,1.063675,No,0.00,0.00
id#15,203.8101,5778.12,3755.77,200.9636,5778.12,7765.10,-0.255887,-25.59,1.076923,No,0.00,0.00
id#16,203.8101,4709.92,3061.45,200.9636,4648.87,5838.35,-0.203736,-20.37,1.062963,No,0.00,0.00
id#17,203.8101,5507.36,3579.78,200.9636,5507.36,6796.48,-0.189675,-18.97,1.076923,No,0.00,0.00
id#18,203.8101,5133.39,3336.70,200.9636,5105.81,5107.34,-0.000298,-0.03,1.071138,No,0.00,0.00
id#19,203.8101,8487.45,5516.84,200.9636,8415.94,8473.54,-0.006797,-0.68,1.067850,No,0.00,0.00
id#20,203.8101,7980.49,5187.32,200.9636,7922.75,8103.67,-0.022325,-2.23,1.069132,No,0.00,0.00
id#21,203.8101,5022.73,3264.77,200.9636,4987.15,5089.22,-0.020057,-2.01,1.069294,No,0.00,0.00
id#22,203.8101,5673.52,3687.79,200.9636,5673.52,6818.51,-0.167925,-16.79,1.076923,No,0.00,0.00
id#23,203.8101,6006.96,3904.52,200.9636,6001.10,6401.81,-0.062594,-6.26,1.075873,No,0.00,0.00
id#24,203.8101,5231.01,3400.16,200.9636,5186.08,5426.40,-0.044287,-4.43,1.067673,No,0.00,0.00
id#25,203.8101,4460.62,2899.40,200.9636,4460.62,6104.05,-0.269236,-26.92,1.076923,No,0.00,0.00
id#26,203.8101,5373.69,3492.90,200.9636,5298.64,8160.22,-0.350675,-35.07,1.061882,No,0.00,0.00
id#27,203.8101,3603.38,2342.20,200.9636,3603.38,4840.55,-0.255584,-25.56,1.076923,No,0.00,0.00
id#28,203.8101,6015.38,3910.00,200.9636,5978.94,5981.08,-0.000357,-0.04,1.070399,No,0.00,0.00
id#29,203.8101,4431.96,2880.78,200.9636,4370.06,5582.74,-0.217218,-21.72,1.061882,No,0.00,0.00
id#30,203.8101,4671.61,3036.55,200.9636,4630.63,4997.45,-0.073402,-7.34,1.067475,No,0.00,0.00
id#31,203.8101,5534.33,3597.31,200.9636,5534.33,6747.85,-0.179838,-17.98,1.076923,No,0.00,0.00
id#32,203.8101,5563.46,3616.25,200.9636,5485.76,7879.83,-0.303822,-30.38,1.061882,No,0.00,0.00
id#33,203.8101,7052.11,4583.87,200.9636,7020.77,7039.75,-0.002696,-0.27,1.072137,No,0.00,0.00
