position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,1923.0360,3960.66,2574.43,1912.1228,3960.66,4777.89,-0.171043,-17.10,1.076923,No,0.00,0.00
id#1,1923.0360,5097.22,3313.19,1912.1228,5068.30,8016.25,-0.367747,-36.77,1.070812,No,0.00,0.00
id#2,1923.0360,5617.37,3651.29,1912.1228,5617.37,5948.46,-0.055661,-5.57,1.076923,No,0.00,0.00
id#3,1923.0360,5754.43,3740.38,1912.1228,5735.31,5838.53,-0.017679,-1.77,1.073345,No,0.00,0.00
id#4,1923.0360,6543.10,4253.02,1912.1228,6543.10,7474.36,-0.124594,-12.46,1.076923,No,0.00,0.00
id#5,1923.0360,5244.34,3408.82,1912.1228,5214.58,7141.98,-0.269869,-26.99,1.070812,No,0.00,0.00
id#6,1923.0360,7721.70,5019.10,1912.1228,7696.36,7935.65,-0.030153,-3.02,1.073390,No,0.00,0.00
id#7,1923.0360,4583.40,2979.21,1912.1228,4583.40,5789.79,-0.208364,-20.84,1.076923,No,0.00,0.00
id#8,1923.0360,6348.79,4126.71,1912.1228,6345.23,6702.24,-0.053266,-5.33,1.076320,No,0.00,0.00
id#9,1923.0360,5689.30,3698.05,1912.1228,5682.67,5814.89,-0.022738,-2.27,1.075667,No,0.00,0.00
id#10,1923.0360,6218.18,4041.81,1912.1228,6182.89,7955.39,-0.222806,-22.28,1.070812,No,0.00,0.00
id#11,1923.0360,5469.31,3555.05,1912.1228,5438.28,6355.45,-0.144313,-14.43,1.070812,No,0.00,0.00
id#12,1923.0360,5025.61,3266.65,1912.1228,5025.61,6620.78,-0.240934,-24.09,1.076923,No,0.00,0.00
id#13,1923.0360,5897.63,3833.46,1912.1228,5897.63,6580.53,-0.103777,-10.38,1.076923,No,0.00,0.00
id#14,1923.0360,4727.76,3073.04,1912.1228,4727.76,5595.74,-0.155115,-15.51,1.076923,No,0.00,0.00
id#15,1923.0360,7599.53,4939.69,1912.1228,7562.89,8265.40,-0.084994,-8.50,1.071731,No,0.00,0.00
id#16,1923.0360,5103.74,3317.43,1912.1228,5103.74,5798.91,-0.119880,-11.99,1.076923,No,0.00,0.00
id#17,1923.0360,7104.40,4617.86,1912.1228,7081.34,7330.92,-0.034045,-3.40,1.073426,No,0.00,0.00
id#18,1923.0360,4738.13,3079.79,1912.1228,4729.66,4742.71,-0.002751,-0.28,1.074998,No,0.00,0.00
id#19,1923.0360,3725.14,2421.34,1912.1228,3725.14,5031.13,-0.259583,-25.96,1.076923,No,0.00,0.00
id#20,1923.0360,6321.57,4109.02,1912.1228,6321.57,7532.71,-0.160785,-16.08,1.076923,No,0.00,0.00
id#21,1923.0360,5455.22,3545.89,1912.1228,5437.30,5651.06,-0.037826,-3.78,1.073385,No,0.00,0.00
id#22,1923.0360,7164.56,4656.96,1912.1228,7146.13,7146.38,-0.000035,-0.00,1.074153,No,0.00,0.00
id#23,1923.0360,7076.02,4599.41,1912.1228,7036.86,8014.28,-0.121961,-12.20,1.070963,No,0.00,0.00
id#24,1923.0360,5153.67,3349.88,1912.1228,5124.42,6608.82,-0.224608,-22.46,1.070812,No,0.00,0.00
id#25,1923.0360,6128.64,3983.61,1912.1228,6103.43,6497.20,-0.060605,-6.06,1.072494,No,0.00,0.00
id#26,1923.0360,6082.91,3953.89,1912.1228,6051.90,6204.93,-0.024663,-2.47,1.071433,No,0.00,0.00
id#27,1923.0360,7407.54,4814.90,1912.1228,7379.59,7960.99,-0.073032,-7.30,1.072860,No,0.00,0.00
id#28,1923.0360,5691.59,3699.53,1912.1228,5659.29,7707.53,-0.265745,-26.57,1.070812,No,0.00,0.00
id#29,1923.0360,4391.71,2854.61,1912.1228,4391.71,5983.44,-0.266023,-26.60,1.076923,No,0.00,0.00
id#30,1923.0360,7000.22,4550.15,1912.1228,6988.64,7032.14,-0.006185,-0.62,1.075141,No,0.00,0.00
id#31,1923.0360,5493.38,3570.70,1912.1228,5474.24,5684.95,-0.037064,-3.71,1.073170,No,0.00,0.00
id#32,1923.0360,6947.66,4515.98,1912.1228,6947.66,7551.87,-0.080008,-8.00,1.076923,No,0.00,0.00
id#33,1923.0360,4844.75,3149.09,1912.1228,4844.75,6353.03,-0.237412,-23.74,1.076923,No,0.00,0.00
id#34,1923.0360,6215.74,4040.23,1912.1228,6198.89,6289.47,-0.014401,-1.44,1.074003,No,0.00,0.00
id#35,1923.0360,5390.50,3503.82,1912.1228,5390.50,6880.23,-0.216524,-21.65,1.076923,No,0.00,0.00
id#36,1923.0360,7608.71,4945.66,1912.1228,7581.21,7736.06,-0.020017,-2.00,1.073030,No,0.00,0.00
id#37,1923.0360,7144.41,4643.86,1912.1228,7121.34,7332.19,-0.028757,-2.88,1.073446,No,0.00,0.00
id#38,1923.0360,7271.17,4726.26,1912.1228,7238.53,7388.87,-0.020347,-2.03,1.072089,No,0.00,0.00
id#39,1923.0360,4523.64,2940.37,1912.1228,4523.64,5245.39,-0.137597,-13.76,1.076923,No,0.00,0.00
id#40,1923.0360,3986.60,2591.29,1912.1228,3986.60,4987.36,-0.200658,-20.07,1.076923,No,0.00,0.00
id#41,1923.0360,4509.62,2931.25,1912.1228,4484.03,6301.78,-0.288450,-28.85,1.070812,No,0.00,0.00
id#42,1923.0360,5406.86,3514.46,1912.1228,5386.97,5840.69,-0.077683,-7.77,1.072962,No,0.00,0.00
id#43,1923.0360,6008.46,3905.50,1912.1228,5974.36,9230.60,-0.352766,-35.28,1.070812,No,0.00,0.00
id#44,1923.0360,5922.69,3849.75,1912.1228,5922.69,7337.77,-0.192849,-19.28,1.076923,No,0.00,0.00
id#45,1923.0360,5821.90,3784.23,1912.1228,5794.14,7057.48,-0.179007,-17.90,1.071788,No,0.00,0.00
id#46,1923.0360,8397.61,5458.45,1912.1228,8397.61,9042.80,-0.071349,-7.13,1.076923,No,0.00,0.00
id#47,1923.0360,7777.25,5055.21,1912.1228,7777.25,8547.34,-0.090097,-9.01,1.076923,No,0.00,0.00
id#48,1923.0360,7054.87,4585.67,1912.1228,7023.55,8321.77,-0.156002,-15.60,1.072142,No,0.00,0.00
id#49,1923.0360,5723.00,3719.95,1912.1228,5717.20,5883.22,-0.028219,-2.82,1.075832,No,0.00,0.00
id#50,1923.0360,5207.85,3385.10,1912.1228,5207.85,5682.13,-0.083468,-8.35,1.076923,No,0.00,0.00
id#51,1923.0360,7223.07,4695.00,1912.1228,7187.97,8428.31,-0.147164,-14.72,1.071689,No,0.00,0.00
id#52,1923.0360,3796.48,2467.71,1912.1228,3796.48,5038.32,-0.246479,-24.65,1.076923,No,0.00,0.00
id#53,1923.0360,6231.63,4050.56,1912.1228,6196.26,8184.14,-0.242894,-24.29,1.070812,No,0.00,0.00
id#54,1923.0360,5061.99,3290.30,1912.1228,5061.99,5853.91,-0.135280,-13.53,1.076923,No,0.00,0.00
id#55,1923.0360,3637.33,2364.27,1912.1228,3616.69,5749.74,-0.370982,-37.10,1.070812,No,0.00,0.00
id#56,1923.0360,7432.52,4831.14,1912.1228,7409.44,7435.87,-0.003555,-0.36,1.073578,No,0.00,0.00
id#57,1923.0360,4611.96,2997.78,1912.1228,4611.96,5279.34,-0.126413,-12.64,1.076923,No,0.00,0.00
id#58,1923.0360,5080.18,3302.12,1912.1228,5080.18,5668.31,-0.103758,-10.38,1.076923,No,0.00,0.00
id#59,1923.0360,4130.51,2684.83,1912.1228,4130.51,5091.57,-0.188754,-18.88,1.076923,No,0.00,0.00
id#60,1923.0360,4749.91,3087.44,1912.1228,4722.95,6150.68,-0.232125,-23.21,1.070812,No,0.00,0.00
id#61,1923.0360,6019.83,3912.89,1912.1228,5985.67,7411.92,-0.192426,-19.24,1.070812,No,0.00,0.00
id#62,1923.0360,5310.10,3451.56,1912.1228,5300.16,5316.14,-0.003007,-0.30,1.074907,No,0.00,0.00
id#63,1923.0360,6738.77,4380.20,1912.1228,6700.53,8081.64,-0.170894,-17.09,1.070812,No,0.00,0.00
id#64,1923.0360,5765.34,3747.47,1912.1228,5732.62,8586.80,-0.332392,-33.24,1.070812,No,0.00,0.00
id#65,1923.0360,7146.85,4645.45,1912.1228,7137.29,7192.67,-0.007699,-0.77,1.075483,No,0.00,0.00
id#66,1923.0360,7885.16,5125.35,1912.1228,7844.04,8589.36,-0.086773,-8.68,1.071307,No,0.00,0.00
id#67,1923.0360,5849.59,3802.24,1912.1228,5834.46,5851.55,-0.002921,-0.29,1.074137,No,0.00,0.00
id#68,1923.0360,5952.56,3869.17,1912.1228,5928.53,6392.48,-0.072578,-7.26,1.072574,No,0.00,0.00
id#69,1923.0360,5583.52,3629.29,1912.1228,5583.52,6997.80,-0.202104,-20.21,1.076923,No,0.00,0.00
id#70,1923.0360,4595.04,2986.77,1912.1228,4595.04,6043.74,-0.239703,-23.97,1.076923,No,0.00,0.00
id#71,1923.0360,8226.54,5347.25,1912.1228,8208.38,8210.14,-0.000215,-0.02,1.074545,No,0.00,0.00
id#72,1923.0360,4879.75,3171.84,1912.1228,4852.06,6689.76,-0.274704,-27.47,1.070812,No,0.00,0.00
id#73,1923.0360,5438.86,3535.26,1912.1228,5436.78,5810.17,-0.064266,-6.43,1.076510,No,0.00,0.00
id#74,1923.0360,6768.76,4399.70,1912.1228,6758.01,6813.00,-0.008072,-0.81,1.075213,No,0.00,0.00
id#75,1923.0360,8793.49,5715.77,1912.1228,8760.56,8896.13,-0.015239,-1.52,1.072891,No,0.00,0.00
id#76,1923.0360,7175.97,4664.38,1912.1228,7151.12,7400.88,-0.033747,-3.37,1.073195,No,0.00,0.00
id#77,1923.0360,7338.03,4769.72,1912.1228,7305.50,8028.17,-0.090016,-9.00,1.072149,No,0.00,0.00
id#78,1923.0360,7984.42,5189.88,1912.1228,7967.67,7974.76,-0.000889,-0.09,1.074663,No,0.00,0.00
id#79,1923.0360,6304.25,4097.76,1912.1228,6293.12,6319.70,-0.004206,-0.42,1.075021,No,0.00,0.00
id#80,1923.0360,7493.83,4870.99,1912.1228,7451.31,8610.10,-0.134586,-13.46,1.070812,No,0.00,0.00
id#81,1923.0360,5282.37,3433.54,1912.1228,5282.37,6006.14,-0.120504,-12.05,1.076923,No,0.00,0.00
id#82,1923.0360,7281.24,4732.80,1912.1228,7281.24,9057.13,-0.196077,-19.61,1.076923,No,0.00,0.00
id#83,1923.0360,4328.97,2813.83,1912.1228,4328.97,5684.08,-0.238405,-23.84,1.076923,No,0.00,0.00
id#84,1923.0360,5095.84,3312.29,1912.1228,5095.84,6864.96,-0.257704,-25.77,1.076923,No,0.00,0.00
id#85,1923.0360,6111.03,3972.17,1912.1228,6105.66,6323.68,-0.034477,-3.45,1.075976,No,0.00,0.00
id#86,1923.0360,5646.18,3670.02,1912.1228,5614.14,7035.84,-0.202065,-20.21,1.070812,No,0.00,0.00
id#87,1923.0360,6385.77,4150.75,1912.1228,6360.60,6740.88,-0.056415,-5.64,1.072677,No,0.00,0.00
id#88,1923.0360,3568.27,2319.38,1912.1228,3568.27,4823.96,-0.260302,-26.03,1.076923,No,0.00,0.00
id#89,1923.0360,5502.83,3576.84,1912.1228,5471.60,6567.66,-0.166886,-16.69,1.070812,No,0.00,0.00
id#90,1923.0360,5551.69,3608.60,1912.1228,5520.18,7772.29,-0.289761,-28.98,1.070812,No,0.00,0.00
id#91,1923.0360,7502.12,4876.38,1912.1228,7485.49,7489.76,-0.000570,-0.06,1.074536,No,0.00,0.00
id#92,1923.0360,7820.85,5083.55,1912.1228,7799.20,7812.69,-0.001726,-0.17,1.073941,No,0.00,0.00
id#93,1923.0360,3928.20,2553.33,1912.1228,3928.20,5871.81,-0.331007,-33.10,1.076923,No,0.00,0.00
id#94,1923.0360,4821.49,3133.97,1912.1228,4821.49,6726.14,-0.283172,-28.32,1.076923,No,0.00,0.00
id#95,1923.0360,5287.01,3436.56,1912.1228,5278.14,5311.96,-0.006367,-0.64,1.075117,No,0.00,0.00
id#96,1923.0360,5776.04,3754.43,1912.1228,5769.91,5938.56,-0.028398,-2.84,1.075779,No,0.00,0.00
id#97,1923.0360,7230.99,4700.14,1912.1228,7197.78,8393.59,-0.142467,-14.25,1.071977,No,0.00,0.00
id#98,1923.0360,7406.67,4814.33,1912.1228,7406.67,8064.84,-0.081610,-8.16,1.076923,No,0.00,0.00
id#99,1923.0360,5584.29,3629.79,1912.1228,5552.60,7012.59,-0.208196,-20.82,1.070812,No,0.00,0.00
id#100,1923.0360,9039.63,5875.76,1912.1228,8999.13,9130.70,-0.014409,-1.44,1.072098,No,0.00,0.00
id#101,1923.0360,5446.36,3540.14,1912.1228,5432.78,5443.17,-0.001908,-0.19,1.074237,No,0.00,0.00
id#102,1923.0360,7412.50,4818.12,1912.1228,7402.27,7511.16,-0.014497,-1.45,1.075437,No,0.00,0.00
id#103,1923.0360,5810.76,3776.99,1912.1228,5810.50,6162.68,-0.057147,-5.71,1.076875,No,0.00,0.00
id#104,1923.0360,5502.13,3576.38,1912.1228,5470.90,6859.52,-0.202437,-20.24,1.070812,No,0.00,0.00
id#105,1923.0360,9093.48,5910.76,1912.1228,9070.50,9070.52,-0.000003,-0.00,1.074201,No,0.00,0.00
id#106,1923.0360,6081.65,3953.07,1912.1228,6047.14,6619.95,-0.086528,-8.65,1.070812,No,0.00,0.00
id#107,1923.0360,6463.41,4201.22,1912.1228,6439.11,7079.97,-0.090518,-9.05,1.072874,No,0.00,0.00
id#108,1923.0360,5696.36,3702.63,1912.1228,5664.03,6887.47,-0.177632,-17.76,1.070812,No,0.00,0.00
