position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,2242.9615,6310.39,4101.76,2294.0952,6409.02,6973.36,-0.080928,-8.09,1.093755,No,0.00,0.00
id#1,2242.9615,6415.14,4169.84,2294.0952,6529.18,7208.18,-0.094198,-9.42,1.096067,No,0.00,0.00
id#2,2242.9615,7244.21,4708.74,2294.0952,7244.21,8276.31,-0.124705,-12.47,1.076923,No,0.00,0.00
id#3,2242.9615,7355.89,4781.33,2294.0952,7468.19,7991.58,-0.065492,-6.55,1.093364,No,0.00,0.00
id#4,2242.9615,7089.36,4608.08,2294.0952,7163.40,7164.98,-0.000220,-0.02,1.088171,No,0.00,0.00
id#5,2242.9615,4115.59,2675.13,2294.0952,4115.59,4998.39,-0.176618,-17.66,1.076923,No,0.00,0.00
id#6,2242.9615,6875.18,4468.87,2294.0952,6964.19,7065.17,-0.014293,-1.43,1.090866,No,0.00,0.00
id#7,2242.9615,5386.65,3501.32,2294.0952,5485.35,6563.86,-0.164311,-16.43,1.096655,No,0.00,0.00
id#8,2242.9615,6608.76,4295.69,2294.0952,6608.76,8137.06,-0.187820,-18.78,1.076923,No,0.00,0.00
id#9,2242.9615,5972.46,3882.10,2294.0952,6000.61,6151.02,-0.024453,-2.45,1.081999,No,0.00,0.00
id#10,2242.9615,6733.06,4376.49,2294.0952,6886.56,8934.08,-0.229181,-22.92,1.101474,No,0.00,0.00
id#11,2242.9615,4842.46,3147.60,2294.0952,4878.04,4892.16,-0.002886,-0.29,1.084835,No,0.00,0.00
id#12,2242.9615,4546.86,2955.46,2294.0952,4650.51,6186.56,-0.248288,-24.83,1.101474,No,0.00,0.00
id#13,2242.9615,6645.21,4319.39,2294.0952,6761.95,7156.09,-0.055078,-5.51,1.095842,No,0.00,0.00
id#14,2242.9615,6850.25,4452.66,2294.0952,6850.25,7705.08,-0.110943,-11.09,1.076923,No,0.00,0.00
id#15,2242.9615,5194.33,3376.32,2294.0952,5312.75,7734.82,-0.313138,-31.31,1.101474,No,0.00,0.00
id#16,2242.9615,7660.50,4979.32,2294.0952,7660.62,8280.76,-0.074890,-7.49,1.076940,No,0.00,0.00
id#17,2242.9615,5913.78,3843.96,2294.0952,6048.60,8752.16,-0.308902,-30.89,1.101474,No,0.00,0.00
id#18,2242.9615,4453.29,2894.64,2294.0952,4453.29,5260.27,-0.153410,-15.34,1.076923,No,0.00,0.00
id#19,2242.9615,4896.45,3182.69,2294.0952,4896.45,5692.28,-0.139808,-13.98,1.076923,No,0.00,0.00
id#20,2242.9615,4785.59,3110.63,2294.0952,4785.59,5726.83,-0.164356,-16.44,1.076923,No,0.00,0.00
id#21,2242.9615,4925.85,3201.80,2294.0952,5038.14,5672.66,-0.111856,-11.19,1.101474,No,0.00,0.00
id#22,2242.9615,5530.61,3594.89,2294.0952,5656.69,8474.02,-0.332467,-33.25,1.101474,No,0.00,0.00
id#23,2242.9615,7576.86,4924.96,2294.0952,7576.86,9088.28,-0.166304,-16.63,1.076923,No,0.00,0.00
id#24,2242.9615,7651.10,4973.21,2294.0952,7651.10,8427.76,-0.092155,-9.22,1.076923,No,0.00,0.00
id#25,2242.9615,5978.66,3886.13,2294.0952,6114.96,6733.49,-0.091859,-9.19,1.101474,No,0.00,0.00
id#26,2242.9615,5029.30,3269.04,2294.0952,5029.30,6651.37,-0.243871,-24.39,1.076923,No,0.00,0.00
