position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,2943.7231,5439.41,3535.62,3015.4390,5571.93,6823.81,-0.183459,-18.35,1.103159,No,0.00,0.00
id#1,2943.7231,7183.12,4669.03,3015.4390,7358.11,8788.22,-0.162730,-16.27,1.103159,No,0.00,0.00
id#2,2943.7231,7113.58,4623.83,3015.4390,7249.32,7619.10,-0.048533,-4.85,1.097472,No,0.00,0.00
id#3,2943.7231,5508.45,3580.50,3015.4390,5508.45,6705.24,-0.178485,-17.85,1.076923,No,0.00,0.00
id#4,2943.7231,7790.96,5064.13,3015.4390,7962.80,8880.44,-0.103333,-10.33,1.100676,No,0.00,0.00
id#5,2943.7231,5709.99,3711.49,3015.4390,5818.88,6147.01,-0.053380,-5.34,1.097462,No,0.00,0.00
id#6,2943.7231,5365.26,3487.42,3015.4390,5365.26,7143.14,-0.248894,-24.89,1.076923,No,0.00,0.00
id#7,2943.7231,5413.97,3519.08,3015.4390,5413.97,6400.86,-0.154180,-15.42,1.076923,No,0.00,0.00
id#8,2943.7231,7601.22,4940.79,3015.4390,7721.12,7943.12,-0.027949,-2.79,1.093910,No,0.00,0.00
id#9,2943.7231,6036.11,3923.47,3015.4390,6183.16,7728.32,-0.199935,-19.99,1.103159,No,0.00,0.00
id#10,2943.7231,7342.01,4772.31,3015.4390,7483.75,7778.71,-0.037919,-3.79,1.097713,No,0.00,0.00
id#11,2943.7231,7156.48,4651.71,3015.4390,7301.32,8129.58,-0.101882,-10.19,1.098720,No,0.00,0.00
id#12,2943.7231,7056.85,4586.95,3015.4390,7203.81,7536.16,-0.044101,-4.41,1.099350,No,0.00,0.00
id#13,2943.7231,7449.12,4841.93,3015.4390,7599.93,7880.89,-0.035650,-3.56,1.098726,No,0.00,0.00
id#14,2943.7231,7708.00,5010.20,3015.4390,7874.63,8457.01,-0.068863,-6.89,1.100203,No,0.00,0.00
id#15,2943.7231,5568.38,3619.45,3015.4390,5704.04,8048.03,-0.291251,-29.13,1.103159,No,0.00,0.00
id#16,2943.7231,4234.52,2752.44,3015.4390,4235.59,4704.84,-0.099739,-9.97,1.077193,No,0.00,0.00
id#17,2943.7231,6298.43,4093.98,3015.4390,6302.92,6749.61,-0.066180,-6.62,1.077690,No,0.00,0.00
id#18,2943.7231,4910.71,3191.96,3015.4390,4990.17,5221.40,-0.044285,-4.43,1.094347,No,0.00,0.00
id#19,2943.7231,4895.05,3181.79,3015.4390,4978.95,5558.46,-0.104257,-10.43,1.095381,No,0.00,0.00
id#20,2943.7231,4762.15,3095.40,3015.4390,4878.17,7152.64,-0.317991,-31.80,1.103159,No,0.00,0.00
id#21,2943.7231,6445.44,4189.53,3015.4390,6514.98,6539.06,-0.003682,-0.37,1.088543,No,0.00,0.00
id#22,2943.7231,5211.17,3387.26,3015.4390,5211.17,5701.69,-0.086030,-8.60,1.076923,No,0.00,0.00
id#23,2943.7231,5413.89,3519.03,3015.4390,5505.35,5743.62,-0.041484,-4.15,1.095116,No,0.00,0.00
id#24,2943.7231,6322.41,4109.57,3015.4390,6322.41,7726.08,-0.181679,-18.17,1.076923,No,0.00,0.00
id#25,2943.7231,7250.65,4712.92,3015.4390,7273.47,7606.07,-0.043727,-4.37,1.080313,No,0.00,0.00
id#26,2943.7231,5554.22,3610.24,3015.4390,5555.44,6169.04,-0.099464,-9.95,1.077161,No,0.00,0.00
id#27,2943.7231,6979.51,4536.68,3015.4390,7052.43,7076.21,-0.003359,-0.34,1.088175,No,0.00,0.00
