position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,10.1107,4725.11,3071.32,9.9917,4725.11,6248.92,-0.243852,-24.39,1.076923,No,0.00,0.00
id#1,10.1107,4233.39,2751.70,9.9917,4183.53,6907.62,-0.394360,-39.44,1.064241,No,0.00,0.00
id#2,10.1107,7670.95,4986.12,9.9917,7580.62,8589.61,-0.117466,-11.75,1.064241,No,0.00,0.00
id#3,10.1107,4806.81,3124.42,9.9917,4806.81,6167.72,-0.220651,-22.07,1.076923,No,0.00,0.00
id#4,10.1107,7187.22,4671.70,9.9917,7187.22,7765.74,-0.074496,-7.45,1.076923,No,0.00,0.00
id#5,10.1107,6352.89,4129.38,9.9917,6352.89,7393.66,-0.140765,-14.08,1.076923,No,0.00,0.00
id#6,10.1107,5153.34,3349.67,9.9917,5092.65,7330.34,-0.305265,-30.53,1.064241,No,0.00,0.00
id#7,10.1107,5642.99,3667.94,9.9917,5621.44,5641.65,-0.003583,-0.36,1.072810,No,0.00,0.00
id#8,10.1107,4993.60,3245.84,9.9917,4943.09,5423.60,-0.088596,-8.86,1.066031,No,0.00,0.00
id#9,10.1107,6079.15,3951.45,9.9917,6007.56,8345.39,-0.280135,-28.01,1.064241,No,0.00,0.00
id#10,10.1107,5228.72,3398.67,9.9917,5167.14,6305.95,-0.180593,-18.06,1.064241,No,0.00,0.00
id#11,10.1107,7741.33,5031.86,9.9917,7650.16,8818.59,-0.132496,-13.25,1.064241,No,0.00,0.00
id#12,10.1107,6394.59,4156.48,9.9917,6323.59,7405.14,-0.146054,-14.61,1.064965,No,0.00,0.00
id#13,10.1107,4526.92,2942.50,9.9917,4526.92,6334.06,-0.285306,-28.53,1.076923,No,0.00,0.00
id#14,10.1107,3698.10,2403.77,9.9917,3654.55,5889.25,-0.379454,-37.95,1.064241,No,0.00,0.00
id#15,10.1107,3811.32,2477.36,9.9917,3766.43,5559.08,-0.322472,-32.25,1.064241,No,0.00,0.00
id#16,10.1107,6361.51,4134.98,9.9917,6361.51,6872.27,-0.074322,-7.43,1.076923,No,0.00,0.00
id#17,10.1107,6299.90,4094.93,9.9917,6263.27,6306.64,-0.006878,-0.69,1.070662,No,0.00,0.00
id#18,10.1107,4056.32,2636.61,9.9917,4056.32,5749.79,-0.294527,-29.45,1.076923,No,0.00,0.00
id#19,10.1107,3605.20,2343.38,9.9917,3605.20,4874.55,-0.260403,-26.04,1.076923,No,0.00,0.00
id#20,10.1107,5350.67,3477.94,9.9917,5308.79,5837.66,-0.090596,-9.06,1.068493,No,0.00,0.00
id#21,10.1107,5682.96,3693.92,9.9917,5682.96,7041.90,-0.192979,-19.30,1.076923,No,0.00,0.00
id#22,10.1107,8086.06,5255.94,9.9917,8051.45,8054.92,-0.000432,-0.04,1.072313,No,0.00,0.00
id#23,10.1107,8296.27,5392.58,9.9917,8232.23,8341.16,-0.013059,-1.31,1.068610,No,0.00,0.00
id#24,10.1107,6293.55,4090.81,9.9917,6280.82,6448.64,-0.026025,-2.60,1.074744,No,0.00,0.00
id#25,10.1107,5992.02,3894.82,9.9917,5921.46,7519.43,-0.212512,-21.25,1.064241,No,0.00,0.00
id#26,10.1107,4244.47,2758.90,9.9917,4244.47,5277.26,-0.195707,-19.57,1.076923,No,0.00,0.00
id#27,10.1107,6717.96,4366.68,9.9917,6717.96,7156.30,-0.061252,-6.13,1.076923,No,0.00,0.00
id#28,10.1107,5134.45,3337.39,9.9917,5114.76,5123.60,-0.001725,-0.17,1.072794,No,0.00,0.00
id#29,10.1107,5852.20,3803.93,9.9917,5852.20,6820.87,-0.142016,-14.20,1.076923,No,0.00,0.00
id#30,10.1107,5785.15,3760.35,9.9917,5717.02,8360.21,-0.316163,-31.62,1.064241,No,0.00,0.00
id#31,10.1107,5536.30,3598.59,9.9917,5536.30,7969.11,-0.305280,-30.53,1.076923,No,0.00,0.00
