position_id,seed_price,position_value_at_seed,loan_amount,close_price,position_value_at_close,hold_value,impermanent_loss,impermanent_loss_pct,health_factor,should_liquidate,repay_amount,collateral_to_take
id#0,3521.5847,6943.61,4513.34,3520.9671,6943.61,7773.46,-0.106755,-10.68,1.076923,No,0.00,0.00
id#1,3521.5847,5367.01,3488.56,3520.9671,5366.07,7745.25,-0.307179,-30.72,1.076734,No,0.00,0.00
id#2,3521.5847,7016.66,4560.83,3520.9671,7016.58,7309.50,-0.040074,-4.01,1.076911,No,0.00,0.00
id#3,3521.5847,6115.79,3975.27,3520.9671,6115.72,6472.16,-0.055073,-5.51,1.076909,No,0.00,0.00
id#4,3521.5847,7243.39,4708.20,3520.9671,7243.20,7523.73,-0.037287,-3.73,1.076894,No,0.00,0.00
id#5,3521.5847,5609.87,3646.42,3520.9671,5608.89,7016.24,-0.200585,-20.06,1.076734,No,0.00,0.00
id#6,3521.5847,7225.65,4696.67,3520.9671,7225.65,8411.28,-0.140957,-14.10,1.076923,No,0.00,0.00
id#7,3521.5847,5665.06,3682.29,3520.9671,5664.06,8631.87,-0.343819,-34.38,1.076734,No,0.00,0.00
id#8,3521.5847,5749.06,3736.89,3520.9671,5749.06,7501.22,-0.233583,-23.36,1.076923,No,0.00,0.00
id#9,3521.5847,8950.68,5817.94,3520.9671,8949.82,8965.53,-0.001752,-0.18,1.076820,No,0.00,0.00
id#10,3521.5847,7625.13,4956.34,3520.9671,7623.84,8362.01,-0.088276,-8.83,1.076741,No,0.00,0.00
id#11,3521.5847,7823.41,5085.22,3520.9671,7823.41,8323.73,-0.060107,-6.01,1.076923,No,0.00,0.00
id#12,3521.5847,7206.17,4684.01,3520.9671,7206.17,8071.48,-0.107205,-10.72,1.076923,No,0.00,0.00
id#13,3521.5847,5555.11,3610.82,3520.9671,5554.14,7363.52,-0.245722,-24.57,1.076734,No,0.00,0.00
id#14,3521.5847,5912.75,3843.29,3520.9671,5911.79,7661.32,-0.228358,-22.84,1.076748,No,0.00,0.00
id#15,3521.5847,7751.25,5038.32,3520.9671,7750.70,7754.49,-0.000489,-0.05,1.076846,No,0.00,0.00
id#16,3521.5847,5144.01,3343.61,3520.9671,5144.01,6525.71,-0.211732,-21.17,1.076923,No,0.00,0.00
id#17,3521.5847,7979.48,5186.66,3520.9671,7978.75,8127.46,-0.018298,-1.83,1.076824,No,0.00,0.00
id#18,3521.5847,4287.10,2786.62,3520.9671,4286.35,6507.63,-0.341335,-34.13,1.076734,No,0.00,0.00
id#19,3521.5847,6436.88,4183.97,3520.9671,6435.94,7411.23,-0.131596,-13.16,1.076767,No,0.00,0.00
id#20,3521.5847,5633.77,3661.95,3520.9671,5633.77,7869.03,-0.284057,-28.41,1.076923,No,0.00,0.00
id#21,3521.5847,4984.94,3240.21,3520.9671,4984.94,6346.89,-0.214586,-21.46,1.076923,No,0.00,0.00
id#22,3521.5847,4035.08,2622.80,3520.9671,4035.08,4801.90,-0.159690,-15.97,1.076923,No,0.00,0.00
id#23,3521.5847,5102.96,3316.92,3520.9671,5102.06,7585.07,-0.327355,-32.74,1.076734,No,0.00,0.00
id#24,3521.5847,8713.90,5664.04,3520.9671,8712.88,8862.73,-0.016908,-1.69,1.076796,No,0.00,0.00
id#25,3521.5847,6804.81,4423.12,3520.9671,6804.81,7607.35,-0.105496,-10.55,1.076923,No,0.00,0.00
id#26,3521.5847,4900.69,3185.45,3520.9671,4900.69,7191.36,-0.318530,-31.85,1.076923,No,0.00,0.00
id#27,3521.5847,7730.54,5024.85,3520.9671,7729.20,8882.22,-0.129812,-12.98,1.076736,No,0.00,0.00
id#28,3521.5847,7830.97,5090.13,3520.9671,7830.29,7936.88,-0.013431,-1.34,1.076830,No,0.00,0.00
id#29,3521.5847,6676.16,4339.50,3520.9671,6675.90,6810.08,-0.019703,-1.97,1.076881,No,0.00,0.00
id#30,3521.5847,6838.86,4445.26,3520.9671,6838.23,6871.35,-0.004820,-0.48,1.076824,No,0.00,0.00
id#31,3521.5847,8152.90,5299.38,3520.9671,8152.61,8284.46,-0.015915,-1.59,1.076886,No,0.00,0.00
id#32,3521.5847,4118.09,2676.76,3520.9671,4117.37,5627.77,-0.268384,-26.84,1.076734,No,0.00,0.00
id#33,3521.5847,4451.83,2893.69,3520.9671,4451.05,5508.34,-0.191944,-19.19,1.076734,No,0.00,0.00
id#34,3521.5847,6066.40,3943.16,3520.9671,6065.34,7969.09,-0.238892,-23.89,1.076734,No,0.00,0.00
id#35,3521.5847,4474.86,2908.66,3520.9671,4474.08,6594.89,-0.321584,-32.16,1.076734,No,0.00,0.00
id#36,3521.5847,5535.53,3598.09,3520.9671,5534.85,5948.51,-0.069540,-6.95,1.076791,No,0.00,0.00
id#37,3521.5847,4967.53,3228.90,3520.9671,4967.53,5646.60,-0.120261,-12.03,1.076923,No,0.00,0.00
id#38,3521.5847,7350.22,4777.65,3520.9671,7349.02,8403.56,-0.125487,-12.55,1.076746,No,0.00,0.00
id#39,3521.5847,5054.80,3285.62,3520.9671,5054.80,5913.48,-0.145207,-14.52,1.076923,No,0.00,0.00
id#40,3521.5847,5108.21,3320.33,3520.9671,5108.21,6071.48,-0.158656,-15.87,1.076923,No,0.00,0.00
id#41,3521.5847,6514.46,4234.40,3520.9671,6514.46,6911.82,-0.057490,-5.75,1.076923,No,0.00,0.00
id#42,3521.5847,6088.05,3957.23,3520.9671,6088.05,7583.09,-0.197155,-19.72,1.076923,No,0.00,0.00
id#43,3521.5847,5239.08,3405.40,3520.9671,5238.16,6350.25,-0.175125,-17.51,1.076734,No,0.00,0.00
id#44,3521.5847,6184.34,4019.82,3520.9671,6183.25,6974.32,-0.113426,-11.34,1.076734,No,0.00,0.00
id#45,3521.5847,5221.30,3393.84,3520.9671,5220.75,5296.85,-0.014368,-1.44,1.076810,No,0.00,0.00
id#46,3521.5847,7205.20,4683.38,3520.9671,7205.20,8737.29,-0.175351,-17.54,1.076923,No,0.00,0.00
id#47,3521.5847,5946.79,3865.42,3520.9671,5946.79,6735.45,-0.117090,-11.71,1.076923,No,0.00,0.00
id#48,3521.5847,6533.12,4246.53,3520.9671,6533.12,7057.40,-0.074288,-7.43,1.076923,No,0.00,0.00
id#49,3521.5847,9063.88,5891.52,3520.9671,9062.29,9493.10,-0.045381,-4.54,1.076734,No,0.00,0.00
id#50,3521.5847,4827.12,3137.63,3520.9671,4827.12,6237.55,-0.226119,-22.61,1.076923,No,0.00,0.00
